,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,150,5,2,6,136,0.04411764705882353
1,150,5,2,18,139,0.12949640287769784
2,150,5,1,12,141,0.0851063829787234
3,150,5,4,14,135,0.1037037037037037
4,150,5,0,0,136,0.0
5,150,5,3,21,138,0.15217391304347827
6,150,5,3,13,136,0.09558823529411764
7,150,5,2,14,136,0.10294117647058823
8,150,5,0,0,139,0.0
9,150,5,2,14,135,0.1037037037037037
10,150,5,2,8,136,0.058823529411764705
11,150,5,1,18,137,0.13138686131386862
12,150,5,2,4,138,0.028985507246376812
13,150,5,4,11,135,0.08148148148148149
14,150,5,1,4,138,0.028985507246376812
15,150,5,0,0,136,0.0
16,150,5,1,6,136,0.04411764705882353
17,150,5,1,5,135,0.037037037037037035
18,150,5,0,0,134,0.0
19,150,5,0,0,137,0.0
20,150,5,1,5,137,0.0364963503649635
21,150,5,0,0,134,0.0
22,150,5,1,2,136,0.014705882352941176
23,150,5,2,6,136,0.04411764705882353
24,150,5,0,0,136,0.0
25,150,5,1,2,134,0.014925373134328358
26,150,5,0,0,128,0.0
27,150,5,3,21,137,0.15328467153284672
28,150,5,1,23,135,0.17037037037037037
29,150,5,1,5,137,0.0364963503649635
30,150,5,1,32,139,0.2302158273381295
31,150,5,1,25,136,0.18382352941176472
32,150,5,0,0,136,0.0
33,150,5,2,25,134,0.1865671641791045
34,150,5,2,10,136,0.07352941176470588
35,150,5,1,6,137,0.043795620437956206
36,150,5,0,0,134,0.0
37,150,5,0,0,135,0.0
38,150,5,1,5,136,0.03676470588235294
39,150,5,1,2,136,0.014705882352941176
40,150,5,0,0,136,0.0
41,150,5,1,13,134,0.09701492537313433
42,150,5,2,12,138,0.08695652173913043
43,150,5,2,6,137,0.043795620437956206
44,150,5,1,30,135,0.2222222222222222
45,150,5,1,2,134,0.014925373134328358
46,150,5,1,6,138,0.043478260869565216
47,150,5,2,15,136,0.11029411764705882
48,150,5,1,4,134,0.029850746268656716
49,150,5,1,2,135,0.014814814814814815
50,150,5,0,0,140,0.0
51,150,5,2,5,136,0.03676470588235294
52,150,5,3,24,137,0.17518248175182483
53,150,5,1,3,140,0.02142857142857143
54,150,5,1,15,136,0.11029411764705882
55,150,5,2,6,137,0.043795620437956206
56,150,5,2,9,136,0.0661764705882353
57,150,5,2,29,135,0.21481481481481482
58,150,5,3,17,138,0.12318840579710146
59,150,5,2,5,135,0.037037037037037035
60,150,5,1,5,133,0.03759398496240601
61,150,5,1,3,134,0.022388059701492536
62,150,5,2,16,139,0.11510791366906475
63,150,5,0,0,138,0.0
64,150,5,0,0,138,0.0
65,150,5,2,12,136,0.08823529411764706
66,150,5,1,22,141,0.15602836879432624
67,150,5,1,8,140,0.05714285714285714
68,150,5,0,0,135,0.0
69,150,5,1,3,136,0.022058823529411766
70,150,5,4,16,139,0.11510791366906475
71,150,5,1,6,137,0.043795620437956206
72,150,5,2,29,137,0.2116788321167883
73,150,5,1,17,139,0.1223021582733813
74,150,5,2,7,137,0.051094890510948905
75,150,5,0,0,140,0.0
76,150,5,4,15,136,0.11029411764705882
77,150,5,0,0,132,0.0
78,150,5,1,7,137,0.051094890510948905
79,150,5,1,2,139,0.014388489208633094
80,150,5,1,7,137,0.051094890510948905
81,150,5,1,20,133,0.15037593984962405
82,150,5,3,21,134,0.15671641791044777
83,150,5,1,2,135,0.014814814814814815
84,150,5,0,0,139,0.0
85,150,5,1,2,137,0.014598540145985401
86,150,5,3,8,136,0.058823529411764705
87,150,5,3,22,139,0.15827338129496402
88,150,5,1,2,136,0.014705882352941176
89,150,5,1,5,139,0.03597122302158273
90,150,5,0,0,135,0.0
91,150,5,2,10,138,0.07246376811594203
92,150,5,1,3,136,0.022058823529411766
93,150,5,0,0,135,0.0
94,150,5,2,6,137,0.043795620437956206
95,150,5,1,16,139,0.11510791366906475
96,150,5,0,0,137,0.0
97,150,5,2,8,137,0.058394160583941604
98,150,5,0,0,136,0.0
99,150,5,2,17,137,0.12408759124087591
100,150,5,1,2,136,0.014705882352941176
101,150,5,1,3,139,0.02158273381294964
102,150,5,2,4,134,0.029850746268656716
103,150,5,3,11,136,0.08088235294117647
104,150,5,0,0,134,0.0
105,150,5,2,9,137,0.06569343065693431
106,150,5,1,4,138,0.028985507246376812
107,150,5,1,8,138,0.057971014492753624
108,150,5,2,5,135,0.037037037037037035
109,150,5,1,19,136,0.13970588235294118
110,150,5,1,5,133,0.03759398496240601
111,150,5,1,2,138,0.014492753623188406
112,150,5,1,5,137,0.0364963503649635
113,150,5,0,0,135,0.0
114,150,5,2,9,134,0.06716417910447761
115,150,5,2,6,135,0.044444444444444446
116,150,5,1,10,135,0.07407407407407407
117,150,5,1,5,137,0.0364963503649635
118,150,5,2,10,134,0.07462686567164178
119,150,5,2,10,137,0.072992700729927
120,150,5,2,16,138,0.11594202898550725
121,150,5,0,0,137,0.0
122,150,5,0,0,138,0.0
123,150,5,0,0,137,0.0
124,150,5,3,11,133,0.08270676691729323
