,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,500,6,1,54,461,0.11713665943600868
1,500,6,1,79,456,0.17324561403508773
2,500,6,1,9,468,0.019230769230769232
3,500,6,2,84,463,0.18142548596112312
4,500,6,1,127,469,0.27078891257995735
5,500,6,3,22,460,0.04782608695652174
6,500,6,2,36,464,0.07758620689655173
7,500,6,2,84,461,0.1822125813449024
8,500,6,2,76,465,0.16344086021505377
9,500,6,1,41,464,0.08836206896551724
10,500,6,1,85,461,0.1843817787418655
11,500,6,1,75,461,0.16268980477223427
12,500,6,2,89,464,0.19181034482758622
13,500,6,1,36,463,0.07775377969762419
14,500,6,2,58,465,0.12473118279569892
15,500,6,2,104,466,0.22317596566523606
16,500,6,1,85,463,0.183585313174946
17,500,6,3,75,470,0.1595744680851064
18,500,6,2,34,465,0.07311827956989247
19,500,6,1,106,466,0.22746781115879827
20,500,6,1,64,465,0.13763440860215054
21,500,6,1,61,460,0.13260869565217392
22,500,6,5,21,457,0.045951859956236324
23,500,6,4,24,466,0.05150214592274678
24,500,6,2,77,461,0.16702819956616052
25,500,6,1,64,464,0.13793103448275862
26,500,6,2,72,452,0.1592920353982301
27,500,6,2,87,460,0.1891304347826087
28,500,6,2,63,461,0.13665943600867678
29,500,6,1,112,462,0.24242424242424243
30,500,6,1,97,463,0.20950323974082075
31,500,6,1,61,466,0.13090128755364808
32,500,6,3,52,467,0.11134903640256959
33,500,6,5,46,468,0.09829059829059829
34,500,6,2,66,469,0.14072494669509594
35,500,6,2,16,462,0.03463203463203463
36,500,6,1,9,457,0.019693654266958426
37,500,6,1,116,463,0.2505399568034557
38,500,6,2,36,467,0.07708779443254818
39,500,6,1,6,457,0.01312910284463895
40,500,6,2,55,463,0.11879049676025918
41,500,6,3,58,464,0.125
42,500,6,1,19,468,0.0405982905982906
43,500,6,3,28,465,0.060215053763440864
44,500,6,2,83,464,0.1788793103448276
45,500,6,3,44,468,0.09401709401709402
46,500,6,5,58,463,0.12526997840172785
47,500,6,4,12,464,0.02586206896551724
48,500,6,3,15,463,0.032397408207343416
49,500,6,1,18,468,0.038461538461538464
50,500,6,2,10,471,0.021231422505307854
51,500,6,2,97,464,0.20905172413793102
52,500,6,3,62,468,0.13247863247863248
53,500,6,2,58,466,0.12446351931330472
54,500,6,5,23,456,0.05043859649122807
55,500,6,2,116,465,0.24946236559139784
56,500,6,4,70,463,0.1511879049676026
57,500,6,2,121,463,0.2613390928725702
58,500,6,1,61,459,0.1328976034858388
59,500,6,4,17,459,0.037037037037037035
60,500,6,1,102,465,0.21935483870967742
61,500,6,1,99,462,0.21428571428571427
62,500,6,2,58,463,0.12526997840172785
63,500,6,2,10,472,0.0211864406779661
64,500,6,2,42,470,0.08936170212765958
65,500,6,2,77,460,0.1673913043478261
66,500,6,1,4,461,0.008676789587852495
67,500,6,1,86,461,0.18655097613882862
68,500,6,4,12,459,0.026143790849673203
69,500,6,1,39,458,0.0851528384279476
70,500,6,2,86,467,0.1841541755888651
71,500,6,1,78,460,0.16956521739130434
72,500,6,1,140,469,0.29850746268656714
73,500,6,2,54,463,0.11663066954643629
74,500,6,4,44,469,0.09381663113006397
75,500,6,3,86,468,0.18376068376068377
76,500,6,1,35,466,0.07510729613733906
77,500,6,3,68,465,0.14623655913978495
78,500,6,3,25,466,0.0536480686695279
79,500,6,2,40,460,0.08695652173913043
80,500,6,3,56,460,0.12173913043478261
81,500,6,1,65,465,0.13978494623655913
82,500,6,1,118,468,0.25213675213675213
83,500,6,1,113,469,0.24093816631130063
84,500,6,2,100,466,0.2145922746781116
85,500,6,3,20,463,0.04319654427645788
86,500,6,4,47,466,0.10085836909871244
87,500,6,1,91,466,0.19527896995708155
88,500,6,1,51,465,0.10967741935483871
89,500,6,2,26,467,0.055674518201284794
90,500,6,3,71,463,0.15334773218142547
91,500,6,1,72,460,0.1565217391304348
92,500,6,1,89,464,0.19181034482758622
93,500,6,2,71,467,0.15203426124197003
94,500,6,2,86,463,0.1857451403887689
95,500,6,1,73,469,0.15565031982942432
96,500,6,2,82,469,0.17484008528784648
97,500,6,1,35,458,0.07641921397379912
98,500,6,1,145,463,0.31317494600431967
99,500,6,1,83,469,0.17697228144989338
100,500,6,1,106,467,0.22698072805139186
101,500,6,2,64,466,0.13733905579399142
102,500,6,1,36,459,0.0784313725490196
103,500,6,2,40,467,0.08565310492505353
104,500,6,1,24,461,0.052060737527114966
105,500,6,1,86,466,0.18454935622317598
106,500,6,2,81,454,0.17841409691629956
107,500,6,1,83,475,0.17473684210526316
108,500,6,3,60,462,0.12987012987012986
109,500,6,1,72,474,0.1518987341772152
110,500,6,1,69,464,0.14870689655172414
111,500,6,1,69,466,0.148068669527897
112,500,6,3,29,462,0.06277056277056277
113,500,6,1,81,468,0.17307692307692307
114,500,6,3,26,470,0.05531914893617021
115,500,6,1,71,459,0.15468409586056645
116,500,6,1,90,466,0.19313304721030042
117,500,6,1,82,461,0.17787418655097614
118,500,6,2,64,462,0.13852813852813853
119,500,6,1,102,464,0.21982758620689655
120,500,6,2,18,468,0.038461538461538464
121,500,6,1,94,460,0.20434782608695654
122,500,6,3,63,469,0.13432835820895522
123,500,6,1,65,465,0.13978494623655913
124,500,6,1,153,468,0.3269230769230769
125,500,6,2,6,462,0.012987012987012988
126,500,6,3,36,467,0.07708779443254818
127,500,6,3,26,461,0.05639913232104121
128,500,6,2,49,465,0.1053763440860215
129,500,6,3,24,458,0.05240174672489083
130,500,6,1,113,472,0.23940677966101695
131,500,6,2,76,469,0.16204690831556504
132,500,6,4,36,467,0.07708779443254818
133,500,6,4,73,463,0.15766738660907129
134,500,6,1,67,466,0.14377682403433475
135,500,6,3,77,465,0.16559139784946236
136,500,6,6,34,460,0.07391304347826087
137,500,6,4,22,463,0.047516198704103674
138,500,6,1,62,460,0.13478260869565217
139,500,6,2,68,461,0.1475054229934924
140,500,6,2,51,461,0.11062906724511931
141,500,6,3,93,466,0.19957081545064378
142,500,6,1,52,458,0.11353711790393013
143,500,6,2,38,467,0.08137044967880086
144,500,6,3,22,468,0.04700854700854701
145,500,6,2,81,463,0.17494600431965443
146,500,6,1,86,460,0.18695652173913044
147,500,6,1,108,469,0.2302771855010661
148,500,6,3,81,462,0.17532467532467533
149,500,6,1,102,462,0.22077922077922077
150,500,6,1,69,465,0.14838709677419354
151,500,6,1,51,465,0.10967741935483871
152,500,6,1,66,465,0.14193548387096774
153,500,6,2,52,463,0.11231101511879049
154,500,6,5,32,459,0.06971677559912855
155,500,6,1,69,468,0.14743589743589744
156,500,6,2,75,468,0.16025641025641027
157,500,6,1,56,468,0.11965811965811966
158,500,6,2,40,465,0.08602150537634409
159,500,6,2,125,463,0.26997840172786175
160,500,6,2,58,459,0.12636165577342048
161,500,6,1,79,467,0.16916488222698073
162,500,6,3,87,463,0.1879049676025918
163,500,6,6,96,462,0.2077922077922078
164,500,6,2,71,463,0.15334773218142547
165,500,6,1,75,462,0.16233766233766234
