,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,525,6,1,48,478,0.100418410041841
1,525,6,1,30,485,0.061855670103092786
2,525,6,3,76,489,0.1554192229038855
3,525,6,2,103,481,0.21413721413721415
4,525,6,1,108,484,0.2231404958677686
5,525,6,3,92,490,0.18775510204081633
6,525,6,1,45,484,0.09297520661157024
7,525,6,1,35,491,0.07128309572301425
8,525,6,3,111,497,0.22334004024144868
9,525,6,1,91,490,0.18571428571428572
10,525,6,3,60,492,0.12195121951219512
11,525,6,1,42,487,0.08624229979466119
12,525,6,2,127,482,0.26348547717842324
13,525,6,1,65,489,0.1329243353783231
14,525,6,3,51,487,0.10472279260780287
15,525,6,4,68,479,0.1419624217118998
16,525,6,1,125,489,0.2556237218813906
17,525,6,1,95,493,0.1926977687626775
18,525,6,2,12,490,0.024489795918367346
19,525,6,1,105,491,0.21384928716904278
20,525,6,1,74,484,0.15289256198347106
21,525,6,1,63,491,0.12830957230142567
22,525,6,2,82,488,0.1680327868852459
23,525,6,2,58,490,0.11836734693877551
24,525,6,2,109,492,0.22154471544715448
25,525,6,2,81,485,0.1670103092783505
26,525,6,2,71,483,0.14699792960662525
27,525,6,3,98,490,0.2
28,525,6,2,48,489,0.09815950920245399
29,525,6,1,94,491,0.19144602851323828
30,525,6,1,97,485,0.2
31,525,6,3,71,480,0.14791666666666667
32,525,6,3,84,492,0.17073170731707318
33,525,6,1,110,482,0.22821576763485477
34,525,6,2,95,487,0.19507186858316222
35,525,6,2,64,483,0.13250517598343686
36,525,6,2,33,482,0.06846473029045644
37,525,6,3,39,487,0.08008213552361396
38,525,6,3,61,488,0.125
39,525,6,3,48,482,0.0995850622406639
40,525,6,2,100,491,0.20366598778004075
41,525,6,4,129,487,0.2648870636550308
42,525,6,3,18,485,0.03711340206185567
43,525,6,1,90,491,0.18329938900203666
44,525,6,2,72,485,0.14845360824742268
45,525,6,3,48,479,0.10020876826722339
46,525,6,3,48,480,0.1
47,525,6,1,106,489,0.2167689161554192
48,525,6,1,96,485,0.1979381443298969
49,525,6,1,4,489,0.0081799591002045
50,525,6,2,83,488,0.17008196721311475
51,525,6,4,21,491,0.04276985743380855
52,525,6,1,93,489,0.1901840490797546
53,525,6,2,15,486,0.030864197530864196
54,525,6,1,89,486,0.1831275720164609
55,525,6,3,18,480,0.0375
56,525,6,2,56,486,0.11522633744855967
57,525,6,4,20,483,0.041407867494824016
58,525,6,3,23,486,0.047325102880658436
59,525,6,1,120,488,0.2459016393442623
60,525,6,2,113,484,0.2334710743801653
61,525,6,2,60,480,0.125
62,525,6,1,2,493,0.004056795131845842
63,525,6,1,79,487,0.162217659137577
64,525,6,2,28,483,0.057971014492753624
65,525,6,1,88,483,0.18219461697722567
66,525,6,5,50,484,0.10330578512396695
67,525,6,2,72,482,0.14937759336099585
68,525,6,2,59,487,0.12114989733059549
69,525,6,1,14,487,0.028747433264887063
70,525,6,2,98,488,0.20081967213114754
71,525,6,1,76,485,0.15670103092783505
