,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,625,4,0,0,552,0.0
1,625,4,2,7,559,0.012522361359570662
2,625,4,1,5,559,0.008944543828264758
3,625,4,0,0,552,0.0
4,625,4,2,5,547,0.009140767824497258
5,625,4,0,0,558,0.0
6,625,4,3,19,550,0.034545454545454546
7,625,4,2,4,547,0.007312614259597806
8,625,4,1,10,549,0.018214936247723135
9,625,4,0,0,561,0.0
10,625,4,0,0,551,0.0
11,625,4,2,5,556,0.008992805755395683
12,625,4,0,0,551,0.0
13,625,4,1,2,554,0.0036101083032490976
14,625,4,1,2,545,0.003669724770642202
15,625,4,2,6,544,0.011029411764705883
16,625,4,0,0,545,0.0
17,625,4,0,0,549,0.0
18,625,4,1,3,553,0.0054249547920434
19,625,4,1,5,559,0.008944543828264758
20,625,4,0,0,554,0.0
21,625,4,2,5,542,0.00922509225092251
22,625,4,1,9,561,0.016042780748663103
23,625,4,3,11,547,0.02010968921389397
24,625,4,2,9,547,0.016453382084095063
25,625,4,1,13,549,0.023679417122040074
26,625,4,0,0,553,0.0
27,625,4,4,18,553,0.0325497287522604
28,625,4,1,2,557,0.003590664272890485
29,625,4,1,3,557,0.005385996409335727
30,625,4,3,9,552,0.016304347826086956
31,625,4,0,0,545,0.0
32,625,4,1,2,559,0.0035778175313059034
33,625,4,0,0,545,0.0
34,625,4,1,3,552,0.005434782608695652
35,625,4,1,3,547,0.005484460694698354
36,625,4,1,2,552,0.0036231884057971015
37,625,4,1,5,556,0.008992805755395683
38,625,4,3,23,554,0.04151624548736462
39,625,4,2,12,546,0.02197802197802198
40,625,4,0,0,552,0.0
41,625,4,0,0,559,0.0
42,625,4,0,0,548,0.0
43,625,4,0,0,553,0.0
44,625,4,1,10,545,0.01834862385321101
45,625,4,0,0,557,0.0
46,625,4,0,0,550,0.0
47,625,4,3,21,549,0.03825136612021858
48,625,4,1,8,552,0.014492753623188406
49,625,4,1,4,547,0.007312614259597806
50,625,4,1,6,549,0.01092896174863388
51,625,4,1,2,552,0.0036231884057971015
52,625,4,1,5,560,0.008928571428571428
53,625,4,1,5,551,0.009074410163339383
54,625,4,1,5,545,0.009174311926605505
55,625,4,1,2,555,0.0036036036036036037
56,625,4,1,2,554,0.0036101083032490976
57,625,4,0,0,547,0.0
58,625,4,2,19,557,0.03411131059245961
59,625,4,1,2,550,0.0036363636363636364
60,625,4,1,2,547,0.003656307129798903
61,625,4,2,6,548,0.010948905109489052
62,625,4,1,5,546,0.009157509157509158
63,625,4,1,3,556,0.00539568345323741
64,625,4,2,6,555,0.010810810810810811
65,625,4,1,3,552,0.005434782608695652
66,625,4,1,5,554,0.009025270758122744
67,625,4,0,0,541,0.0
68,625,4,0,0,553,0.0
69,625,4,1,7,550,0.012727272727272728
70,625,4,1,5,540,0.009259259259259259
71,625,4,2,7,552,0.012681159420289856
72,625,4,0,0,550,0.0
73,625,4,2,6,562,0.010676156583629894
74,625,4,1,6,544,0.011029411764705883
75,625,4,1,25,554,0.04512635379061372
76,625,4,1,2,548,0.0036496350364963502
77,625,4,1,2,556,0.0035971223021582736
78,625,4,1,5,563,0.008880994671403197
79,625,4,0,0,548,0.0
80,625,4,1,5,546,0.009157509157509158
81,625,4,1,6,552,0.010869565217391304
82,625,4,2,6,555,0.010810810810810811
83,625,4,0,0,547,0.0
84,625,4,4,17,552,0.030797101449275364
85,625,4,2,14,542,0.025830258302583026
86,625,4,1,9,554,0.016245487364620937
87,625,4,1,2,549,0.0036429872495446266
88,625,4,1,6,546,0.01098901098901099
89,625,4,0,0,550,0.0
90,625,4,0,0,549,0.0
91,625,4,0,0,545,0.0
92,625,4,0,0,552,0.0
