,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,650,10,1,270,631,0.42789223454833597
1,650,10,1,301,626,0.48083067092651754
2,650,10,2,248,629,0.3942766295707472
3,650,10,1,291,629,0.4626391096979332
4,650,10,1,276,623,0.44301765650080255
5,650,10,1,218,626,0.34824281150159747
6,650,10,1,306,630,0.4857142857142857
7,650,10,2,298,633,0.4707740916271722
8,650,10,2,204,631,0.3232963549920761
9,650,10,1,242,624,0.38782051282051283
10,650,10,1,289,626,0.46166134185303515
11,650,10,1,257,627,0.4098883572567783
12,650,10,1,266,630,0.4222222222222222
13,650,10,1,275,633,0.4344391785150079
14,650,10,1,255,630,0.40476190476190477
15,650,10,1,278,631,0.4405705229793978
16,650,10,1,243,628,0.3869426751592357
17,650,10,1,292,624,0.46794871794871795
18,650,10,1,345,627,0.5502392344497608
19,650,10,1,263,636,0.41352201257861637
20,650,10,1,305,628,0.4856687898089172
21,650,10,1,301,624,0.4823717948717949
22,650,10,2,257,626,0.41054313099041534
23,650,10,1,243,630,0.38571428571428573
24,650,10,1,245,630,0.3888888888888889
25,650,10,1,245,630,0.3888888888888889
26,650,10,1,261,624,0.4182692307692308
27,650,10,1,250,633,0.3949447077409163
28,650,10,2,239,627,0.38118022328548645
29,650,10,1,307,626,0.4904153354632588
30,650,10,1,268,622,0.43086816720257237
31,650,10,1,274,628,0.43630573248407645
32,650,10,1,269,625,0.4304
33,650,10,1,269,628,0.428343949044586
34,650,10,1,323,631,0.5118858954041204
35,650,10,1,291,623,0.46709470304975925
36,650,10,1,228,629,0.3624801271860095
37,650,10,2,235,631,0.3724247226624406
38,650,10,1,288,631,0.45641838351822506
39,650,10,1,246,633,0.3886255924170616
40,650,10,1,236,622,0.37942122186495175
41,650,10,1,277,624,0.4439102564102564
42,650,10,1,285,631,0.45166402535657685
43,650,10,1,223,627,0.35566188197767146
44,650,10,1,308,635,0.48503937007874015
45,650,10,2,270,629,0.4292527821939587
46,650,10,1,260,628,0.4140127388535032
47,650,10,1,262,628,0.4171974522292994
48,650,10,1,313,628,0.4984076433121019
49,650,10,1,258,627,0.41148325358851673
50,650,10,1,255,624,0.40865384615384615
51,650,10,1,323,627,0.5151515151515151
52,650,10,1,282,630,0.44761904761904764
53,650,10,1,301,625,0.4816
54,650,10,1,255,627,0.40669856459330145
55,650,10,1,287,627,0.45773524720893144
56,650,10,2,286,625,0.4576
57,650,10,1,264,626,0.4217252396166134
58,650,10,2,231,634,0.3643533123028391
59,650,10,1,287,636,0.45125786163522014
60,650,10,2,270,630,0.42857142857142855
61,650,10,1,247,625,0.3952
62,650,10,1,291,628,0.46337579617834396
63,650,10,1,263,635,0.4141732283464567
64,650,10,1,260,629,0.4133545310015898
65,650,10,2,282,628,0.44904458598726116
66,650,10,1,251,626,0.4009584664536741
67,650,10,1,257,624,0.41185897435897434
68,650,10,1,251,630,0.3984126984126984
69,650,10,1,290,623,0.4654895666131621
70,650,10,1,262,629,0.4165341812400636
71,650,10,2,293,627,0.46730462519936206
72,650,10,2,288,630,0.45714285714285713
73,650,10,1,253,621,0.4074074074074074
74,650,10,1,284,629,0.45151033386327505
75,650,10,1,308,632,0.4873417721518987
76,650,10,1,282,627,0.44976076555023925
77,650,10,1,290,630,0.4603174603174603
78,650,10,1,323,629,0.5135135135135135
79,650,10,1,289,628,0.4601910828025478
80,650,10,2,245,628,0.39012738853503187
81,650,10,1,302,629,0.48012718600953896
82,650,10,1,251,625,0.4016
83,650,10,1,303,629,0.48171701112877585
84,650,10,1,279,627,0.4449760765550239
85,650,10,1,307,624,0.49198717948717946
86,650,10,1,270,626,0.43130990415335463
87,650,10,2,212,626,0.33865814696485624
88,650,10,2,310,628,0.49363057324840764
89,650,10,2,304,627,0.48484848484848486
90,650,10,2,229,633,0.3617693522906793
91,650,10,1,264,626,0.4217252396166134
92,650,10,1,239,627,0.38118022328548645
93,650,10,2,325,628,0.517515923566879
94,650,10,1,297,626,0.4744408945686901
95,650,10,1,299,625,0.4784
96,650,10,1,293,629,0.465818759936407
97,650,10,2,266,625,0.4256
98,650,10,1,219,622,0.3520900321543408
99,650,10,2,288,627,0.45933014354066987
100,650,10,1,284,628,0.45222929936305734
101,650,10,2,302,627,0.48165869218500795
102,650,10,1,277,626,0.4424920127795527
103,650,10,1,314,627,0.5007974481658692
104,650,10,1,266,628,0.42356687898089174
105,650,10,2,289,628,0.4601910828025478
106,650,10,1,263,629,0.41812400635930047
107,650,10,1,316,625,0.5056
108,650,10,1,249,630,0.3952380952380952
109,650,10,1,259,632,0.4098101265822785
110,650,10,1,292,624,0.46794871794871795
111,650,10,1,271,631,0.4294770206022187
