,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,575,4,2,21,512,0.041015625
1,575,4,2,10,505,0.019801980198019802
2,575,4,0,0,502,0.0
3,575,4,2,5,505,0.009900990099009901
4,575,4,2,21,515,0.040776699029126215
5,575,4,0,0,492,0.0
6,575,4,0,0,507,0.0
7,575,4,1,8,503,0.015904572564612324
8,575,4,0,0,502,0.0
9,575,4,0,0,503,0.0
10,575,4,0,0,508,0.0
11,575,4,1,13,506,0.025691699604743084
12,575,4,1,29,513,0.056530214424951264
13,575,4,1,2,508,0.003937007874015748
14,575,4,3,9,517,0.017408123791102514
15,575,4,1,2,505,0.0039603960396039604
16,575,4,0,0,509,0.0
17,575,4,2,6,519,0.011560693641618497
18,575,4,1,2,502,0.00398406374501992
19,575,4,1,18,502,0.035856573705179286
20,575,4,0,0,509,0.0
21,575,4,1,11,500,0.022
22,575,4,2,25,506,0.04940711462450593
23,575,4,0,0,509,0.0
24,575,4,2,12,504,0.023809523809523808
25,575,4,1,4,508,0.007874015748031496
26,575,4,0,0,512,0.0
27,575,4,1,8,501,0.015968063872255488
28,575,4,0,0,506,0.0
29,575,4,1,15,507,0.029585798816568046
30,575,4,0,0,505,0.0
31,575,4,1,2,512,0.00390625
32,575,4,0,0,506,0.0
33,575,4,0,0,509,0.0
34,575,4,1,5,502,0.0099601593625498
35,575,4,1,11,507,0.021696252465483234
36,575,4,3,8,505,0.015841584158415842
37,575,4,0,0,512,0.0
38,575,4,1,6,505,0.011881188118811881
39,575,4,0,0,511,0.0
40,575,4,1,2,515,0.003883495145631068
41,575,4,1,20,502,0.0398406374501992
42,575,4,2,6,514,0.011673151750972763
43,575,4,1,4,498,0.008032128514056224
44,575,4,1,15,499,0.03006012024048096
45,575,4,1,19,505,0.03762376237623762
46,575,4,0,0,503,0.0
47,575,4,1,5,498,0.010040160642570281
48,575,4,1,5,505,0.009900990099009901
49,575,4,0,0,506,0.0
50,575,4,2,8,516,0.015503875968992248
51,575,4,1,4,507,0.007889546351084813
52,575,4,0,0,503,0.0
53,575,4,1,15,509,0.029469548133595286
54,575,4,0,0,514,0.0
55,575,4,1,9,502,0.017928286852589643
56,575,4,1,14,503,0.027833001988071572
57,575,4,0,0,514,0.0
58,575,4,2,11,508,0.021653543307086614
59,575,4,1,3,501,0.005988023952095809
60,575,4,1,2,517,0.0038684719535783366
61,575,4,1,2,508,0.003937007874015748
62,575,4,0,0,499,0.0
