,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,650,3,0,0,542,0.0
1,650,3,0,0,553,0.0
2,650,3,0,0,546,0.0
3,650,3,0,0,549,0.0
4,650,3,1,2,541,0.0036968576709796672
5,650,3,1,3,551,0.0054446460980036296
6,650,3,0,0,544,0.0
7,650,3,0,0,549,0.0
8,650,3,1,2,545,0.003669724770642202
9,650,3,0,0,549,0.0
10,650,3,1,5,543,0.009208103130755065
11,650,3,0,0,540,0.0
12,650,3,0,0,551,0.0
13,650,3,1,2,544,0.003676470588235294
14,650,3,0,0,548,0.0
15,650,3,0,0,546,0.0
16,650,3,1,4,552,0.007246376811594203
17,650,3,0,0,554,0.0
18,650,3,0,0,539,0.0
19,650,3,0,0,545,0.0
20,650,3,0,0,547,0.0
21,650,3,1,3,544,0.0055147058823529415
22,650,3,0,0,548,0.0
23,650,3,0,0,536,0.0
24,650,3,0,0,541,0.0
25,650,3,0,0,547,0.0
26,650,3,0,0,550,0.0
27,650,3,1,2,538,0.0037174721189591076
28,650,3,0,0,541,0.0
29,650,3,0,0,545,0.0
30,650,3,0,0,543,0.0
31,650,3,0,0,545,0.0
32,650,3,0,0,550,0.0
33,650,3,0,0,546,0.0
34,650,3,1,2,555,0.0036036036036036037
35,650,3,0,0,539,0.0
36,650,3,0,0,554,0.0
37,650,3,0,0,545,0.0
38,650,3,0,0,552,0.0
39,650,3,0,0,554,0.0
40,650,3,1,4,550,0.007272727272727273
41,650,3,0,0,549,0.0
42,650,3,0,0,541,0.0
43,650,3,0,0,537,0.0
44,650,3,0,0,554,0.0
45,650,3,1,3,551,0.0054446460980036296
46,650,3,0,0,550,0.0
47,650,3,0,0,545,0.0
48,650,3,0,0,549,0.0
49,650,3,0,0,548,0.0
50,650,3,0,0,548,0.0
51,650,3,1,11,544,0.02022058823529412
52,650,3,0,0,542,0.0
53,650,3,0,0,552,0.0
54,650,3,0,0,546,0.0
55,650,3,0,0,547,0.0
56,650,3,1,2,542,0.0036900369003690036
57,650,3,0,0,541,0.0
58,650,3,0,0,541,0.0
59,650,3,1,2,553,0.003616636528028933
60,650,3,0,0,551,0.0
61,650,3,1,2,550,0.0036363636363636364
62,650,3,0,0,548,0.0
63,650,3,0,0,543,0.0
64,650,3,1,4,545,0.007339449541284404
65,650,3,0,0,539,0.0
66,650,3,0,0,547,0.0
67,650,3,1,2,546,0.003663003663003663
68,650,3,0,0,540,0.0
69,650,3,0,0,553,0.0
70,650,3,0,0,541,0.0
71,650,3,0,0,554,0.0
72,650,3,1,2,553,0.003616636528028933
73,650,3,0,0,536,0.0
74,650,3,0,0,541,0.0
75,650,3,1,6,544,0.011029411764705883
76,650,3,1,4,542,0.007380073800738007
77,650,3,0,0,540,0.0
78,650,3,0,0,549,0.0
79,650,3,0,0,554,0.0
80,650,3,0,0,544,0.0
81,650,3,0,0,546,0.0
82,650,3,0,0,535,0.0
83,650,3,0,0,563,0.0
84,650,3,0,0,553,0.0
85,650,3,1,4,545,0.007339449541284404
86,650,3,0,0,556,0.0
87,650,3,0,0,557,0.0
88,650,3,0,0,547,0.0
