,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,550,5,1,3,500,0.006
1,550,5,1,13,496,0.02620967741935484
2,550,5,2,32,506,0.06324110671936758
3,550,5,3,34,503,0.06759443339960239
4,550,5,1,11,491,0.02240325865580448
5,550,5,0,0,505,0.0
6,550,5,3,48,505,0.09504950495049505
7,550,5,2,6,497,0.012072434607645875
8,550,5,2,41,499,0.08216432865731463
9,550,5,2,17,496,0.034274193548387094
10,550,5,2,29,493,0.058823529411764705
11,550,5,1,9,507,0.01775147928994083
12,550,5,1,2,495,0.00404040404040404
13,550,5,3,26,492,0.052845528455284556
14,550,5,1,48,500,0.096
15,550,5,2,31,497,0.06237424547283702
16,550,5,2,8,495,0.01616161616161616
17,550,5,5,26,499,0.052104208416833664
18,550,5,2,60,492,0.12195121951219512
19,550,5,1,25,499,0.050100200400801605
20,550,5,2,28,505,0.055445544554455446
21,550,5,2,20,501,0.03992015968063872
22,550,5,3,11,504,0.021825396825396824
23,550,5,2,5,498,0.010040160642570281
24,550,5,4,31,500,0.062
25,550,5,3,11,485,0.02268041237113402
26,550,5,2,40,502,0.0796812749003984
27,550,5,3,19,505,0.03762376237623762
28,550,5,2,30,501,0.059880239520958084
29,550,5,3,33,502,0.06573705179282868
30,550,5,2,40,497,0.08048289738430583
31,550,5,3,44,499,0.08817635270541083
32,550,5,2,9,496,0.018145161290322582
33,550,5,1,5,498,0.010040160642570281
34,550,5,2,7,500,0.014
35,550,5,1,2,502,0.00398406374501992
36,550,5,0,0,504,0.0
37,550,5,4,20,502,0.0398406374501992
38,550,5,1,68,503,0.13518886679920478
39,550,5,2,58,501,0.1157684630738523
40,550,5,5,20,503,0.039761431411530816
41,550,5,1,33,497,0.06639839034205232
42,550,5,0,0,502,0.0
43,550,5,1,3,501,0.005988023952095809
44,550,5,2,82,503,0.16302186878727634
45,550,5,0,0,501,0.0
46,550,5,2,60,498,0.12048192771084337
47,550,5,3,11,499,0.022044088176352707
48,550,5,2,39,510,0.07647058823529412
49,550,5,1,2,502,0.00398406374501992
50,550,5,2,11,496,0.02217741935483871
51,550,5,2,41,503,0.08151093439363817
52,550,5,1,20,495,0.04040404040404041
53,550,5,2,32,499,0.06412825651302605
54,550,5,0,0,496,0.0
55,550,5,2,24,497,0.0482897384305835
56,550,5,1,6,498,0.012048192771084338
57,550,5,2,6,503,0.011928429423459244
58,550,5,3,8,497,0.01609657947686117
59,550,5,2,22,499,0.04408817635270541
60,550,5,1,6,496,0.012096774193548387
61,550,5,1,4,500,0.008
62,550,5,2,48,494,0.09716599190283401
63,550,5,1,2,496,0.004032258064516129
64,550,5,2,23,505,0.04554455445544554
65,550,5,2,36,501,0.0718562874251497
66,550,5,3,18,506,0.03557312252964427
67,550,5,2,14,506,0.02766798418972332
68,550,5,0,0,502,0.0
69,550,5,3,23,498,0.04618473895582329
70,550,5,4,40,494,0.08097165991902834
71,550,5,3,32,498,0.0642570281124498
72,550,5,4,14,503,0.027833001988071572
73,550,5,2,49,496,0.09879032258064516
74,550,5,3,11,501,0.021956087824351298
75,550,5,4,11,501,0.021956087824351298
76,550,5,4,33,497,0.06639839034205232
77,550,5,3,45,499,0.09018036072144289
78,550,5,1,14,504,0.027777777777777776
79,550,5,2,55,498,0.11044176706827309
80,550,5,1,4,498,0.008032128514056224
81,550,5,3,13,501,0.02594810379241517
82,550,5,3,34,501,0.06786427145708583
83,550,5,1,4,498,0.008032128514056224
84,550,5,2,9,507,0.01775147928994083
85,550,5,1,11,499,0.022044088176352707
86,550,5,2,19,505,0.03762376237623762
87,550,5,1,34,503,0.06759443339960239
88,550,5,1,39,499,0.0781563126252505
89,550,5,2,80,490,0.16326530612244897
90,550,5,3,28,496,0.056451612903225805
91,550,5,2,32,501,0.06387225548902195
92,550,5,3,34,501,0.06786427145708583
93,550,5,3,56,500,0.112
94,550,5,1,18,504,0.03571428571428571
95,550,5,2,8,493,0.016227180527383367
96,550,5,3,51,507,0.10059171597633136
97,550,5,3,9,500,0.018
98,550,5,2,5,501,0.00998003992015968
99,550,5,1,12,502,0.02390438247011952
100,550,5,1,57,499,0.11422845691382766
101,550,5,2,23,494,0.0465587044534413
102,550,5,1,22,502,0.043824701195219126
103,550,5,1,13,501,0.02594810379241517
104,550,5,1,31,508,0.0610236220472441
105,550,5,4,42,504,0.08333333333333333
106,550,5,1,10,496,0.020161290322580645
107,550,5,2,7,498,0.014056224899598393
108,550,5,2,18,508,0.03543307086614173
109,550,5,6,49,497,0.09859154929577464
110,550,5,1,8,509,0.015717092337917484
111,550,5,1,74,498,0.14859437751004015
112,550,5,3,14,497,0.028169014084507043
113,550,5,1,33,498,0.06626506024096386
114,550,5,1,26,495,0.052525252525252523
115,550,5,2,6,501,0.011976047904191617
116,550,5,4,22,499,0.04408817635270541
117,550,5,3,22,501,0.043912175648702596
118,550,5,1,38,504,0.07539682539682539
119,550,5,0,0,506,0.0
120,550,5,2,18,496,0.036290322580645164
121,550,5,1,31,497,0.06237424547283702
122,550,5,2,46,499,0.09218436873747494
123,550,5,1,45,502,0.08964143426294821
124,550,5,2,35,508,0.0688976377952756
125,550,5,3,30,499,0.06012024048096192
126,550,5,1,7,503,0.013916500994035786
127,550,5,0,0,494,0.0
128,550,5,0,0,498,0.0
129,550,5,1,3,500,0.006
130,550,5,3,34,502,0.06772908366533864
131,550,5,2,9,501,0.017964071856287425
132,550,5,3,25,504,0.0496031746031746
133,550,5,3,16,495,0.03232323232323232
134,550,5,1,48,507,0.09467455621301775
135,550,5,3,17,503,0.033797216699801194
136,550,5,0,0,498,0.0
137,550,5,2,13,502,0.025896414342629483
138,550,5,1,5,499,0.01002004008016032
139,550,5,2,16,494,0.032388663967611336
140,550,5,4,38,501,0.07584830339321358
141,550,5,4,20,497,0.04024144869215292
142,550,5,2,22,496,0.04435483870967742
143,550,5,2,7,497,0.014084507042253521
144,550,5,1,4,497,0.008048289738430584
145,550,5,0,0,502,0.0
146,550,5,2,66,511,0.12915851272015655
147,550,5,1,3,495,0.006060606060606061
148,550,5,1,14,503,0.027833001988071572
149,550,5,1,7,497,0.014084507042253521
150,550,5,1,3,493,0.006085192697768763
151,550,5,1,68,498,0.13654618473895583
152,550,5,3,7,492,0.014227642276422764
153,550,5,2,23,503,0.04572564612326044
154,550,5,1,3,506,0.005928853754940711
155,550,5,3,27,504,0.05357142857142857
156,550,5,3,10,509,0.019646365422396856
157,550,5,2,60,497,0.12072434607645875
158,550,5,3,9,499,0.018036072144288578
