,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,300,4,2,7,268,0.026119402985074626
1,300,4,0,0,267,0.0
2,300,4,1,11,257,0.042801556420233464
3,300,4,1,4,266,0.015037593984962405
4,300,4,0,0,265,0.0
5,300,4,1,3,270,0.011111111111111112
6,300,4,0,0,269,0.0
7,300,4,2,4,263,0.015209125475285171
8,300,4,1,33,264,0.125
9,300,4,0,0,267,0.0
10,300,4,0,0,264,0.0
11,300,4,0,0,266,0.0
12,300,4,1,3,268,0.011194029850746268
13,300,4,0,0,267,0.0
14,300,4,2,13,269,0.048327137546468404
15,300,4,1,2,265,0.007547169811320755
16,300,4,3,14,264,0.05303030303030303
17,300,4,0,0,268,0.0
18,300,4,0,0,265,0.0
19,300,4,0,0,274,0.0
20,300,4,2,4,261,0.01532567049808429
21,300,4,0,0,261,0.0
22,300,4,0,0,262,0.0
23,300,4,0,0,265,0.0
24,300,4,0,0,270,0.0
25,300,4,1,4,259,0.015444015444015444
26,300,4,2,6,265,0.022641509433962263
27,300,4,4,21,261,0.08045977011494253
28,300,4,0,0,267,0.0
29,300,4,0,0,264,0.0
30,300,4,2,18,262,0.06870229007633588
31,300,4,1,5,269,0.01858736059479554
32,300,4,0,0,266,0.0
33,300,4,1,2,265,0.007547169811320755
34,300,4,0,0,257,0.0
35,300,4,3,14,262,0.05343511450381679
36,300,4,3,17,258,0.06589147286821706
37,300,4,2,6,262,0.022900763358778626
38,300,4,1,37,266,0.13909774436090225
39,300,4,1,3,263,0.011406844106463879
40,300,4,0,0,264,0.0
41,300,4,0,0,262,0.0
42,300,4,1,16,269,0.05947955390334572
43,300,4,0,0,261,0.0
44,300,4,1,10,262,0.03816793893129771
45,300,4,0,0,265,0.0
46,300,4,2,8,265,0.03018867924528302
47,300,4,1,11,263,0.04182509505703422
48,300,4,1,2,266,0.007518796992481203
49,300,4,0,0,266,0.0
50,300,4,1,3,262,0.011450381679389313
51,300,4,0,0,268,0.0
52,300,4,0,0,262,0.0
53,300,4,0,0,263,0.0
54,300,4,0,0,261,0.0
55,300,4,0,0,264,0.0
56,300,4,0,0,267,0.0
57,300,4,1,2,266,0.007518796992481203
58,300,4,0,0,267,0.0
