,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,9,2,431,953,0.4522560335781742
1,1000,9,2,348,958,0.36325678496868474
2,1000,9,1,389,957,0.406478578892372
3,1000,9,1,425,958,0.44363256784968685
4,1000,9,1,375,959,0.3910323253388947
5,1000,9,1,399,957,0.4169278996865204
6,1000,9,1,344,963,0.3572170301142264
7,1000,9,1,355,960,0.3697916666666667
8,1000,9,1,376,965,0.38963730569948185
9,1000,9,1,351,951,0.36908517350157727
10,1000,9,1,404,956,0.4225941422594142
11,1000,9,2,336,961,0.34963579604578565
12,1000,9,1,395,957,0.41274817136886105
13,1000,9,1,336,957,0.3510971786833856
14,1000,9,2,387,953,0.4060860440713536
15,1000,9,2,416,953,0.43651626442812175
16,1000,9,2,358,949,0.3772391991570074
17,1000,9,1,361,959,0.37643378519290926
18,1000,9,1,350,962,0.36382536382536385
19,1000,9,1,363,959,0.37851929092805003
20,1000,9,2,405,965,0.41968911917098445
21,1000,9,2,465,963,0.48286604361370716
22,1000,9,1,360,960,0.375
23,1000,9,1,373,952,0.3918067226890756
24,1000,9,1,365,955,0.38219895287958117
25,1000,9,1,305,959,0.3180396246089677
26,1000,9,1,359,960,0.37395833333333334
27,1000,9,1,355,961,0.36940686784599375
28,1000,9,1,341,962,0.35446985446985446
29,1000,9,1,395,962,0.4106029106029106
30,1000,9,1,368,959,0.38373305526590196
31,1000,9,1,460,963,0.47767393561786087
32,1000,9,1,418,953,0.4386149003147954
33,1000,9,1,358,960,0.3729166666666667
34,1000,9,1,357,957,0.3730407523510972
35,1000,9,2,386,956,0.40376569037656906
36,1000,9,1,422,967,0.4364012409513961
37,1000,9,2,310,962,0.32224532224532226
38,1000,9,1,412,964,0.42738589211618255
39,1000,9,1,385,959,0.40145985401459855
40,1000,9,1,409,959,0.4264859228362878
41,1000,9,1,319,959,0.33263816475495306
42,1000,9,1,372,963,0.3862928348909657
43,1000,9,1,368,958,0.38413361169102295
44,1000,9,1,372,964,0.38589211618257263
45,1000,9,1,352,954,0.3689727463312369
46,1000,9,2,324,960,0.3375
47,1000,9,1,388,966,0.40165631469979296
48,1000,9,1,411,962,0.42723492723492723
49,1000,9,1,389,959,0.4056308654848801
50,1000,9,1,293,955,0.3068062827225131
51,1000,9,2,374,959,0.3899895724713243
52,1000,9,1,346,968,0.3574380165289256
53,1000,9,1,399,963,0.4143302180685358
