,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,725,3,0,0,603,0.0
1,725,3,0,0,600,0.0
2,725,3,0,0,605,0.0
3,725,3,0,0,609,0.0
4,725,3,1,2,618,0.003236245954692557
5,725,3,0,0,612,0.0
6,725,3,0,0,611,0.0
7,725,3,0,0,607,0.0
8,725,3,0,0,607,0.0
9,725,3,1,3,615,0.004878048780487805
10,725,3,0,0,599,0.0
11,725,3,2,5,622,0.008038585209003215
12,725,3,0,0,598,0.0
13,725,3,1,4,600,0.006666666666666667
14,725,3,0,0,602,0.0
15,725,3,0,0,616,0.0
16,725,3,0,0,608,0.0
17,725,3,0,0,607,0.0
18,725,3,0,0,615,0.0
19,725,3,0,0,603,0.0
20,725,3,1,3,617,0.004862236628849271
21,725,3,1,2,617,0.0032414910858995136
22,725,3,2,4,612,0.006535947712418301
23,725,3,0,0,594,0.0
24,725,3,1,5,609,0.008210180623973728
25,725,3,0,0,613,0.0
26,725,3,1,2,609,0.003284072249589491
27,725,3,0,0,611,0.0
28,725,3,0,0,621,0.0
29,725,3,0,0,595,0.0
30,725,3,0,0,616,0.0
31,725,3,0,0,605,0.0
32,725,3,0,0,606,0.0
33,725,3,0,0,604,0.0
34,725,3,0,0,608,0.0
35,725,3,2,5,610,0.00819672131147541
36,725,3,1,2,600,0.0033333333333333335
37,725,3,0,0,611,0.0
38,725,3,1,4,606,0.006600660066006601
39,725,3,0,0,604,0.0
40,725,3,0,0,606,0.0
41,725,3,0,0,601,0.0
42,725,3,0,0,613,0.0
43,725,3,0,0,599,0.0
44,725,3,1,2,608,0.003289473684210526
45,725,3,2,4,615,0.0065040650406504065
46,725,3,0,0,602,0.0
47,725,3,0,0,608,0.0
48,725,3,0,0,607,0.0
49,725,3,0,0,602,0.0
50,725,3,0,0,609,0.0
51,725,3,0,0,624,0.0
52,725,3,0,0,613,0.0
53,725,3,0,0,601,0.0
54,725,3,1,4,613,0.0065252854812398045
55,725,3,1,3,600,0.005
56,725,3,0,0,613,0.0
57,725,3,0,0,605,0.0
58,725,3,0,0,600,0.0
59,725,3,0,0,606,0.0
60,725,3,0,0,598,0.0
61,725,3,2,5,607,0.008237232289950576
62,725,3,0,0,611,0.0
63,725,3,1,3,601,0.004991680532445923
64,725,3,0,0,606,0.0
65,725,3,1,5,602,0.008305647840531562
66,725,3,0,0,609,0.0
67,725,3,0,0,608,0.0
68,725,3,0,0,619,0.0
69,725,3,0,0,611,0.0
70,725,3,1,2,618,0.003236245954692557
71,725,3,0,0,603,0.0
72,725,3,0,0,609,0.0
73,725,3,0,0,615,0.0
74,725,3,0,0,608,0.0
75,725,3,0,0,622,0.0
76,725,3,2,6,594,0.010101010101010102
77,725,3,0,0,601,0.0
78,725,3,0,0,601,0.0
79,725,3,0,0,604,0.0
80,725,3,1,2,614,0.003257328990228013
81,725,3,0,0,610,0.0
82,725,3,0,0,593,0.0
83,725,3,0,0,623,0.0
84,725,3,0,0,611,0.0
85,725,3,0,0,614,0.0
86,725,3,0,0,612,0.0
87,725,3,0,0,609,0.0
88,725,3,0,0,618,0.0
89,725,3,1,2,601,0.0033277870216306157
90,725,3,0,0,617,0.0
91,725,3,0,0,613,0.0
92,725,3,1,2,605,0.003305785123966942
93,725,3,0,0,611,0.0
94,725,3,0,0,610,0.0
95,725,3,0,0,608,0.0
96,725,3,0,0,605,0.0
97,725,3,0,0,612,0.0
98,725,3,0,0,627,0.0
99,725,3,1,2,600,0.0033333333333333335
100,725,3,0,0,602,0.0
101,725,3,1,3,605,0.0049586776859504135
102,725,3,0,0,608,0.0
103,725,3,0,0,622,0.0
104,725,3,0,0,611,0.0
105,725,3,1,3,610,0.004918032786885246
106,725,3,0,0,609,0.0
107,725,3,0,0,601,0.0
108,725,3,1,3,604,0.004966887417218543
109,725,3,0,0,614,0.0
110,725,3,0,0,600,0.0
111,725,3,0,0,608,0.0
112,725,3,0,0,601,0.0
113,725,3,0,0,612,0.0
114,725,3,0,0,610,0.0
115,725,3,0,0,620,0.0
116,725,3,0,0,617,0.0
117,725,3,1,2,609,0.003284072249589491
118,725,3,0,0,614,0.0
119,725,3,0,0,606,0.0
120,725,3,0,0,608,0.0
121,725,3,1,4,600,0.006666666666666667
122,725,3,0,0,612,0.0
123,725,3,3,6,625,0.0096
124,725,3,0,0,611,0.0
125,725,3,0,0,598,0.0
126,725,3,0,0,598,0.0
127,725,3,2,6,609,0.009852216748768473
128,725,3,0,0,606,0.0
129,725,3,0,0,608,0.0
130,725,3,0,0,616,0.0
131,725,3,0,0,595,0.0
132,725,3,1,6,596,0.010067114093959731
133,725,3,0,0,621,0.0
134,725,3,0,0,626,0.0
135,725,3,0,0,617,0.0
136,725,3,0,0,613,0.0
137,725,3,0,0,607,0.0
138,725,3,0,0,613,0.0
139,725,3,0,0,613,0.0
140,725,3,0,0,610,0.0
141,725,3,0,0,609,0.0
142,725,3,0,0,606,0.0
143,725,3,0,0,607,0.0
144,725,3,0,0,613,0.0
145,725,3,0,0,614,0.0
146,725,3,0,0,607,0.0
147,725,3,1,6,605,0.009917355371900827
148,725,3,0,0,613,0.0
149,725,3,0,0,612,0.0
150,725,3,0,0,614,0.0
151,725,3,1,3,605,0.0049586776859504135
152,725,3,0,0,620,0.0
153,725,3,0,0,608,0.0
154,725,3,0,0,614,0.0
155,725,3,0,0,599,0.0
156,725,3,0,0,612,0.0
157,725,3,1,3,615,0.004878048780487805
158,725,3,0,0,598,0.0
159,725,3,0,0,619,0.0
160,725,3,1,3,615,0.004878048780487805
161,725,3,1,3,608,0.004934210526315789
162,725,3,0,0,606,0.0
163,725,3,0,0,616,0.0
164,725,3,0,0,608,0.0
165,725,3,0,0,615,0.0
166,725,3,0,0,605,0.0
167,725,3,0,0,612,0.0
168,725,3,0,0,596,0.0
169,725,3,0,0,601,0.0
170,725,3,0,0,615,0.0
171,725,3,0,0,610,0.0
172,725,3,0,0,622,0.0
173,725,3,0,0,611,0.0
174,725,3,1,5,616,0.008116883116883116
175,725,3,1,2,613,0.0032626427406199023
176,725,3,0,0,610,0.0
177,725,3,0,0,608,0.0
178,725,3,1,3,607,0.004942339373970346
179,725,3,1,6,604,0.009933774834437087
180,725,3,0,0,608,0.0
181,725,3,0,0,614,0.0
182,725,3,0,0,619,0.0
183,725,3,0,0,618,0.0
184,725,3,0,0,612,0.0
185,725,3,0,0,609,0.0
186,725,3,1,5,622,0.008038585209003215
187,725,3,0,0,600,0.0
188,725,3,0,0,616,0.0
189,725,3,0,0,603,0.0
190,725,3,0,0,611,0.0
191,725,3,0,0,621,0.0
192,725,3,0,0,608,0.0
193,725,3,0,0,611,0.0
194,725,3,0,0,608,0.0
195,725,3,0,0,611,0.0
196,725,3,1,2,605,0.003305785123966942
197,725,3,0,0,600,0.0
198,725,3,1,5,608,0.008223684210526315
199,725,3,0,0,605,0.0
200,725,3,0,0,619,0.0
201,725,3,0,0,614,0.0
202,725,3,0,0,613,0.0
203,725,3,0,0,621,0.0
204,725,3,0,0,600,0.0
205,725,3,1,2,620,0.0032258064516129032
206,725,3,0,0,604,0.0
207,725,3,1,7,603,0.011608623548922056
208,725,3,0,0,617,0.0
209,725,3,0,0,616,0.0
210,725,3,2,6,602,0.009966777408637873
211,725,3,0,0,611,0.0
212,725,3,0,0,609,0.0
213,725,3,0,0,613,0.0
214,725,3,0,0,610,0.0
215,725,3,0,0,612,0.0
216,725,3,1,3,601,0.004991680532445923
217,725,3,0,0,607,0.0
218,725,3,0,0,609,0.0
219,725,3,1,4,618,0.006472491909385114
220,725,3,0,0,616,0.0
221,725,3,1,6,604,0.009933774834437087
222,725,3,3,7,608,0.011513157894736841
223,725,3,0,0,602,0.0
224,725,3,0,0,601,0.0
225,725,3,1,3,612,0.004901960784313725
226,725,3,1,3,629,0.0047694753577106515
227,725,3,0,0,603,0.0
228,725,3,0,0,606,0.0
229,725,3,0,0,610,0.0
230,725,3,0,0,609,0.0
231,725,3,0,0,619,0.0
232,725,3,0,0,609,0.0
233,725,3,0,0,609,0.0
234,725,3,0,0,605,0.0
235,725,3,0,0,594,0.0
236,725,3,0,0,616,0.0
237,725,3,0,0,608,0.0
238,725,3,1,3,613,0.004893964110929853
239,725,3,0,0,607,0.0
240,725,3,0,0,607,0.0
241,725,3,0,0,610,0.0
242,725,3,0,0,616,0.0
243,725,3,0,0,604,0.0
244,725,3,0,0,599,0.0
245,725,3,0,0,607,0.0
246,725,3,0,0,614,0.0
247,725,3,0,0,610,0.0
248,725,3,0,0,611,0.0
249,725,3,0,0,604,0.0
250,725,3,0,0,611,0.0
251,725,3,0,0,610,0.0
252,725,3,0,0,612,0.0
253,725,3,0,0,611,0.0
254,725,3,0,0,610,0.0
255,725,3,0,0,602,0.0
256,725,3,0,0,618,0.0
257,725,3,0,0,610,0.0
258,725,3,1,2,606,0.0033003300330033004
259,725,3,0,0,605,0.0
260,725,3,0,0,607,0.0
261,725,3,0,0,609,0.0
262,725,3,1,3,612,0.004901960784313725
263,725,3,0,0,616,0.0
264,725,3,0,0,608,0.0
265,725,3,0,0,609,0.0
266,725,3,0,0,595,0.0
267,725,3,0,0,612,0.0
268,725,3,0,0,609,0.0
269,725,3,0,0,613,0.0
270,725,3,0,0,601,0.0
271,725,3,0,0,608,0.0
272,725,3,1,2,616,0.003246753246753247
273,725,3,0,0,610,0.0
274,725,3,0,0,608,0.0
275,725,3,0,0,610,0.0
276,725,3,0,0,623,0.0
277,725,3,0,0,604,0.0
278,725,3,0,0,602,0.0
279,725,3,0,0,606,0.0
280,725,3,1,2,616,0.003246753246753247
281,725,3,0,0,607,0.0
282,725,3,0,0,618,0.0
283,725,3,1,8,614,0.013029315960912053
284,725,3,0,0,611,0.0
285,725,3,0,0,607,0.0
286,725,3,1,4,615,0.0065040650406504065
287,725,3,0,0,606,0.0
288,725,3,1,2,616,0.003246753246753247
289,725,3,0,0,609,0.0
290,725,3,0,0,610,0.0
291,725,3,1,5,605,0.008264462809917356
292,725,3,0,0,618,0.0
293,725,3,0,0,608,0.0
294,725,3,1,2,615,0.0032520325203252032
295,725,3,0,0,604,0.0
296,725,3,0,0,617,0.0
297,725,3,2,6,600,0.01
298,725,3,1,2,601,0.0033277870216306157
299,725,3,1,3,608,0.004934210526315789
300,725,3,0,0,606,0.0
301,725,3,0,0,614,0.0
302,725,3,0,0,616,0.0
303,725,3,1,3,614,0.004885993485342019
304,725,3,0,0,615,0.0
305,725,3,0,0,604,0.0
306,725,3,0,0,610,0.0
307,725,3,0,0,610,0.0
308,725,3,0,0,614,0.0
309,725,3,0,0,615,0.0
310,725,3,2,4,599,0.00667779632721202
311,725,3,0,0,610,0.0
312,725,3,0,0,623,0.0
313,725,3,0,0,604,0.0
314,725,3,0,0,611,0.0
315,725,3,1,2,616,0.003246753246753247
316,725,3,1,4,613,0.0065252854812398045
317,725,3,1,3,625,0.0048
318,725,3,1,2,609,0.003284072249589491
319,725,3,0,0,605,0.0
320,725,3,1,2,604,0.0033112582781456954
321,725,3,0,0,598,0.0
322,725,3,0,0,605,0.0
323,725,3,1,3,606,0.0049504950495049506
324,725,3,1,5,605,0.008264462809917356
325,725,3,0,0,604,0.0
326,725,3,0,0,611,0.0
327,725,3,0,0,610,0.0
328,725,3,1,2,607,0.0032948929159802307
