,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,575,5,3,23,525,0.04380952380952381
1,575,5,2,78,520,0.15
2,575,5,1,5,522,0.009578544061302681
3,575,5,3,9,526,0.017110266159695818
4,575,5,3,12,521,0.023032629558541268
5,575,5,1,2,519,0.0038535645472061657
6,575,5,1,4,524,0.007633587786259542
7,575,5,1,6,525,0.011428571428571429
8,575,5,0,0,521,0.0
9,575,5,2,16,526,0.030418250950570342
10,575,5,2,36,518,0.0694980694980695
11,575,5,2,17,531,0.032015065913371
12,575,5,3,21,527,0.03984819734345351
13,575,5,3,36,523,0.06883365200764818
14,575,5,0,0,521,0.0
15,575,5,1,3,523,0.0057361376673040155
16,575,5,1,50,511,0.09784735812133072
17,575,5,1,23,522,0.044061302681992334
18,575,5,4,44,522,0.0842911877394636
19,575,5,4,14,517,0.027079303675048357
20,575,5,2,35,523,0.06692160611854685
21,575,5,2,6,527,0.011385199240986717
22,575,5,2,34,521,0.06525911708253358
23,575,5,1,77,529,0.14555765595463138
24,575,5,1,18,528,0.03409090909090909
25,575,5,2,32,519,0.06165703275529865
26,575,5,2,13,527,0.024667931688804556
27,575,5,2,62,528,0.11742424242424243
28,575,5,3,26,524,0.04961832061068702
29,575,5,1,2,523,0.0038240917782026767
30,575,5,1,3,521,0.005758157389635317
31,575,5,1,48,518,0.09266409266409266
32,575,5,3,18,524,0.03435114503816794
33,575,5,0,0,519,0.0
34,575,5,1,2,522,0.0038314176245210726
35,575,5,2,14,524,0.026717557251908396
36,575,5,2,17,523,0.032504780114722756
37,575,5,2,31,525,0.05904761904761905
38,575,5,3,19,523,0.036328871892925434
39,575,5,2,85,530,0.16037735849056603
40,575,5,1,19,531,0.035781544256120526
41,575,5,1,3,516,0.005813953488372093
42,575,5,2,43,521,0.08253358925143954
43,575,5,0,0,525,0.0
44,575,5,2,48,520,0.09230769230769231
45,575,5,3,9,521,0.01727447216890595
46,575,5,3,44,532,0.08270676691729323
47,575,5,1,4,526,0.0076045627376425855
48,575,5,1,4,518,0.007722007722007722
49,575,5,4,19,519,0.036608863198458574
50,575,5,3,46,526,0.08745247148288973
51,575,5,0,0,526,0.0
52,575,5,1,2,522,0.0038314176245210726
53,575,5,1,32,526,0.060836501901140684
54,575,5,3,37,523,0.07074569789674952
55,575,5,1,10,520,0.019230769230769232
56,575,5,1,12,522,0.022988505747126436
57,575,5,3,21,521,0.04030710172744722
58,575,5,3,16,519,0.030828516377649325
59,575,5,1,8,521,0.015355086372360844
60,575,5,3,30,524,0.05725190839694656
61,575,5,4,8,520,0.015384615384615385
62,575,5,1,51,523,0.09751434034416825
63,575,5,1,32,519,0.06165703275529865
64,575,5,3,37,520,0.07115384615384615
65,575,5,1,78,531,0.14689265536723164
66,575,5,2,15,523,0.028680688336520075
67,575,5,2,13,531,0.02448210922787194
68,575,5,1,27,522,0.05172413793103448
69,575,5,1,3,517,0.005802707930367505
70,575,5,3,17,525,0.03238095238095238
71,575,5,5,24,527,0.04554079696394687
72,575,5,1,42,522,0.08045977011494253
73,575,5,3,51,525,0.09714285714285714
74,575,5,0,0,524,0.0
75,575,5,1,37,522,0.07088122605363985
76,575,5,1,35,518,0.06756756756756757
77,575,5,2,58,514,0.11284046692607004
78,575,5,2,7,519,0.01348747591522158
79,575,5,1,4,524,0.007633587786259542
80,575,5,2,6,526,0.011406844106463879
81,575,5,1,82,524,0.15648854961832062
82,575,5,2,70,521,0.1343570057581574
83,575,5,1,20,528,0.03787878787878788
84,575,5,0,0,524,0.0
85,575,5,0,0,521,0.0
86,575,5,1,42,525,0.08
87,575,5,1,51,526,0.09695817490494296
88,575,5,3,26,519,0.05009633911368015
89,575,5,1,5,524,0.009541984732824428
90,575,5,1,61,529,0.11531190926275993
91,575,5,3,22,521,0.04222648752399232
92,575,5,2,31,522,0.05938697318007663
93,575,5,1,2,526,0.0038022813688212928
94,575,5,1,43,525,0.08190476190476191
95,575,5,1,12,520,0.023076923076923078
96,575,5,2,5,523,0.009560229445506692
97,575,5,3,10,514,0.019455252918287938
98,575,5,3,12,529,0.022684310018903593
99,575,5,3,29,525,0.05523809523809524
100,575,5,0,0,521,0.0
101,575,5,1,2,526,0.0038022813688212928
102,575,5,2,13,517,0.025145067698259187
103,575,5,0,0,521,0.0
104,575,5,1,5,525,0.009523809523809525
105,575,5,2,14,524,0.026717557251908396
106,575,5,3,39,527,0.07400379506641366
107,575,5,3,17,510,0.03333333333333333
108,575,5,4,26,527,0.04933586337760911
109,575,5,3,27,526,0.051330798479087454
110,575,5,5,26,526,0.049429657794676805
111,575,5,2,27,536,0.05037313432835821
112,575,5,5,25,521,0.04798464491362764
113,575,5,1,12,514,0.023346303501945526
114,575,5,2,28,520,0.05384615384615385
115,575,5,2,24,530,0.045283018867924525
116,575,5,2,8,525,0.015238095238095238
117,575,5,2,42,526,0.07984790874524715
118,575,5,2,41,525,0.07809523809523809
119,575,5,0,0,517,0.0
120,575,5,4,11,509,0.021611001964636542
121,575,5,4,9,520,0.01730769230769231
122,575,5,1,45,525,0.08571428571428572
123,575,5,4,53,522,0.10153256704980843
124,575,5,4,52,523,0.0994263862332696
125,575,5,2,11,522,0.0210727969348659
126,575,5,2,90,511,0.1761252446183953
127,575,5,2,40,526,0.07604562737642585
128,575,5,5,35,529,0.0661625708884688
129,575,5,1,26,519,0.05009633911368015
130,575,5,2,29,526,0.055133079847908745
131,575,5,1,18,529,0.034026465028355386
132,575,5,3,30,529,0.05671077504725898
133,575,5,3,17,520,0.032692307692307694
134,575,5,2,60,524,0.11450381679389313
135,575,5,0,0,527,0.0
136,575,5,1,4,530,0.007547169811320755
137,575,5,2,35,529,0.0661625708884688
138,575,5,1,56,522,0.10727969348659004
139,575,5,4,16,520,0.03076923076923077
140,575,5,3,9,521,0.01727447216890595
141,575,5,1,31,523,0.05927342256214149
142,575,5,2,19,520,0.03653846153846154
143,575,5,2,8,520,0.015384615384615385
144,575,5,2,69,518,0.13320463320463322
145,575,5,2,16,517,0.030947775628626693
146,575,5,2,42,524,0.08015267175572519
147,575,5,1,5,525,0.009523809523809525
148,575,5,1,4,523,0.0076481835564053535
149,575,5,2,61,520,0.11730769230769231
150,575,5,1,34,520,0.06538461538461539
151,575,5,2,5,531,0.009416195856873822
152,575,5,3,22,522,0.0421455938697318
153,575,5,2,9,524,0.01717557251908397
154,575,5,3,15,525,0.02857142857142857
155,575,5,4,17,521,0.03262955854126679
156,575,5,2,11,518,0.021235521235521235
157,575,5,2,5,520,0.009615384615384616
158,575,5,4,13,520,0.025
159,575,5,1,22,524,0.04198473282442748
160,575,5,1,2,521,0.003838771593090211
161,575,5,4,37,521,0.0710172744721689
162,575,5,2,30,527,0.056925996204933584
163,575,5,1,4,525,0.007619047619047619
164,575,5,4,47,520,0.09038461538461538
165,575,5,3,30,524,0.05725190839694656
166,575,5,1,7,524,0.013358778625954198
167,575,5,3,47,529,0.0888468809073724
168,575,5,2,20,521,0.03838771593090211
169,575,5,1,22,520,0.04230769230769231
170,575,5,2,4,524,0.007633587786259542
171,575,5,4,30,521,0.05758157389635317
172,575,5,1,26,528,0.04924242424242424
173,575,5,2,25,526,0.04752851711026616
174,575,5,1,47,523,0.08986615678776291
175,575,5,2,52,523,0.0994263862332696
176,575,5,1,3,525,0.005714285714285714
177,575,5,2,18,516,0.03488372093023256
178,575,5,2,7,516,0.013565891472868217
179,575,5,3,18,527,0.03415559772296015
180,575,5,3,16,516,0.031007751937984496
181,575,5,0,0,526,0.0
182,575,5,2,5,519,0.009633911368015413
183,575,5,2,42,524,0.08015267175572519
184,575,5,2,17,521,0.03262955854126679
185,575,5,1,22,524,0.04198473282442748
186,575,5,0,0,527,0.0
187,575,5,3,22,530,0.04150943396226415
188,575,5,1,5,517,0.009671179883945842
189,575,5,2,12,526,0.022813688212927757
190,575,5,2,5,522,0.009578544061302681
191,575,5,2,16,511,0.03131115459882583
192,575,5,1,2,523,0.0038240917782026767
193,575,5,3,19,524,0.03625954198473282
194,575,5,2,7,528,0.013257575757575758
195,575,5,0,0,520,0.0
196,575,5,1,5,514,0.009727626459143969
197,575,5,1,48,521,0.09213051823416507
198,575,5,2,11,528,0.020833333333333332
199,575,5,1,18,523,0.03441682600382409
200,575,5,1,3,519,0.005780346820809248
201,575,5,3,20,525,0.0380952380952381
202,575,5,1,20,525,0.0380952380952381
203,575,5,2,7,523,0.01338432122370937
204,575,5,1,7,521,0.013435700575815739
205,575,5,2,5,517,0.009671179883945842
206,575,5,3,10,524,0.019083969465648856
207,575,5,1,14,526,0.026615969581749048
208,575,5,3,17,529,0.03213610586011342
209,575,5,2,52,533,0.0975609756097561
210,575,5,1,2,519,0.0038535645472061657
211,575,5,3,17,520,0.032692307692307694
212,575,5,1,2,523,0.0038240917782026767
213,575,5,0,0,522,0.0
214,575,5,2,7,519,0.01348747591522158
215,575,5,1,27,525,0.05142857142857143
216,575,5,2,5,526,0.009505703422053232
217,575,5,1,74,514,0.14396887159533073
218,575,5,3,36,516,0.06976744186046512
219,575,5,2,22,519,0.04238921001926782
220,575,5,1,6,523,0.011472275334608031
221,575,5,2,25,520,0.04807692307692308
222,575,5,1,44,523,0.0841300191204589
223,575,5,2,34,530,0.06415094339622641
224,575,5,2,21,530,0.03962264150943396
225,575,5,2,57,524,0.10877862595419847
226,575,5,1,6,518,0.011583011583011582
227,575,5,3,28,526,0.053231939163498096
228,575,5,2,7,525,0.013333333333333334
229,575,5,5,13,524,0.02480916030534351
230,575,5,1,82,519,0.1579961464354528
231,575,5,3,37,517,0.07156673114119923
232,575,5,1,46,519,0.08863198458574181
233,575,5,3,13,529,0.024574669187145556
234,575,5,2,34,517,0.06576402321083172
235,575,5,1,3,522,0.005747126436781609
236,575,5,2,14,525,0.02666666666666667
237,575,5,1,58,525,0.11047619047619048
238,575,5,1,53,525,0.10095238095238095
239,575,5,2,21,530,0.03962264150943396
