,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,800,5,2,35,727,0.048143053645116916
1,800,5,3,41,734,0.055858310626702996
2,800,5,1,25,735,0.034013605442176874
3,800,5,1,4,728,0.005494505494505495
4,800,5,3,45,732,0.06147540983606557
5,800,5,3,26,733,0.03547066848567531
6,800,5,1,7,723,0.009681881051175657
7,800,5,0,0,721,0.0
8,800,5,3,31,733,0.04229195088676671
9,800,5,3,20,721,0.027739251040221916
10,800,5,1,60,730,0.0821917808219178
11,800,5,1,65,723,0.08990318118948824
12,800,5,4,42,727,0.0577716643741403
13,800,5,2,69,731,0.09439124487004104
14,800,5,4,37,720,0.05138888888888889
15,800,5,2,8,726,0.011019283746556474
16,800,5,2,44,728,0.06043956043956044
17,800,5,2,42,728,0.057692307692307696
18,800,5,4,11,725,0.015172413793103448
19,800,5,3,18,719,0.025034770514603615
20,800,5,2,62,730,0.08493150684931507
21,800,5,2,14,737,0.018995929443690638
22,800,5,1,5,726,0.006887052341597796
23,800,5,4,23,728,0.03159340659340659
24,800,5,5,42,733,0.0572987721691678
25,800,5,1,153,735,0.20816326530612245
26,800,5,0,0,732,0.0
27,800,5,1,124,725,0.17103448275862068
28,800,5,1,4,734,0.005449591280653951
29,800,5,5,57,736,0.07744565217391304
30,800,5,2,33,725,0.04551724137931035
31,800,5,5,61,726,0.08402203856749312
32,800,5,3,13,720,0.018055555555555554
33,800,5,4,29,729,0.039780521262002745
34,800,5,3,73,731,0.09986320109439124
35,800,5,6,30,724,0.04143646408839779
36,800,5,0,0,726,0.0
37,800,5,5,22,724,0.03038674033149171
38,800,5,0,0,733,0.0
39,800,5,1,58,734,0.07901907356948229
40,800,5,1,14,735,0.01904761904761905
41,800,5,3,37,724,0.05110497237569061
42,800,5,3,26,737,0.035278154681139755
43,800,5,3,37,729,0.05075445816186557
44,800,5,1,6,731,0.008207934336525308
45,800,5,1,92,733,0.12551159618008187
46,800,5,2,8,727,0.011004126547455296
47,800,5,3,40,727,0.055020632737276476
48,800,5,1,3,725,0.004137931034482759
49,800,5,4,42,732,0.05737704918032787
50,800,5,2,16,734,0.021798365122615803
51,800,5,1,61,724,0.08425414364640885
52,800,5,2,46,726,0.06336088154269973
53,800,5,3,57,723,0.07883817427385892
54,800,5,2,54,729,0.07407407407407407
55,800,5,0,0,727,0.0
56,800,5,1,3,729,0.00411522633744856
57,800,5,1,82,732,0.11202185792349727
58,800,5,2,6,723,0.008298755186721992
59,800,5,4,74,727,0.10178817056396149
60,800,5,3,81,734,0.11035422343324251
61,800,5,1,8,719,0.011126564673157162
62,800,5,0,0,736,0.0
63,800,5,2,21,723,0.029045643153526972
64,800,5,1,62,719,0.08623087621696801
65,800,5,2,4,730,0.005479452054794521
66,800,5,2,12,718,0.016713091922005572
67,800,5,2,23,725,0.031724137931034485
68,800,5,1,53,724,0.07320441988950276
69,800,5,4,27,728,0.03708791208791209
70,800,5,2,27,730,0.036986301369863014
71,800,5,5,17,728,0.023351648351648352
72,800,5,1,30,728,0.04120879120879121
73,800,5,0,0,731,0.0
74,800,5,2,22,729,0.03017832647462277
75,800,5,1,15,731,0.02051983584131327
76,800,5,1,39,730,0.05342465753424658
77,800,5,1,4,734,0.005449591280653951
78,800,5,4,23,725,0.031724137931034485
