,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,250,10,2,94,241,0.3900414937759336
1,250,10,1,110,242,0.45454545454545453
2,250,10,1,110,243,0.45267489711934156
3,250,10,1,106,241,0.43983402489626555
4,250,10,1,128,243,0.5267489711934157
5,250,10,2,93,239,0.3891213389121339
6,250,10,1,115,243,0.4732510288065844
7,250,10,1,128,245,0.5224489795918368
8,250,10,1,97,243,0.3991769547325103
9,250,10,1,107,240,0.44583333333333336
10,250,10,1,115,240,0.4791666666666667
11,250,10,1,106,240,0.44166666666666665
12,250,10,1,134,241,0.5560165975103735
13,250,10,1,133,240,0.5541666666666667
14,250,10,1,104,242,0.4297520661157025
15,250,10,1,105,243,0.43209876543209874
16,250,10,4,21,244,0.0860655737704918
17,250,10,1,106,244,0.4344262295081967
18,250,10,1,142,240,0.5916666666666667
19,250,10,2,95,241,0.3941908713692946
20,250,10,3,64,244,0.26229508196721313
21,250,10,1,112,243,0.4609053497942387
22,250,10,1,121,243,0.49794238683127573
23,250,10,1,136,243,0.5596707818930041
24,250,10,1,80,241,0.33195020746887965
25,250,10,1,118,241,0.4896265560165975
26,250,10,1,103,243,0.42386831275720166
27,250,10,1,130,245,0.5306122448979592
28,250,10,2,92,241,0.3817427385892116
29,250,10,1,98,240,0.4083333333333333
30,250,10,2,99,242,0.4090909090909091
31,250,10,1,128,242,0.5289256198347108
32,250,10,1,113,244,0.46311475409836067
33,250,10,1,123,243,0.5061728395061729
34,250,10,1,88,240,0.36666666666666664
35,250,10,1,107,243,0.4403292181069959
36,250,10,2,114,243,0.4691358024691358
37,250,10,1,118,244,0.48360655737704916
38,250,10,1,141,243,0.5802469135802469
39,250,10,2,130,243,0.5349794238683128
40,250,10,1,102,245,0.4163265306122449
41,250,10,1,87,244,0.35655737704918034
42,250,10,1,86,240,0.35833333333333334
43,250,10,1,115,243,0.4732510288065844
44,250,10,1,104,242,0.4297520661157025
45,250,10,2,121,243,0.49794238683127573
46,250,10,1,118,243,0.48559670781893005
47,250,10,1,125,243,0.51440329218107
48,250,10,2,114,241,0.4730290456431535
49,250,10,1,137,244,0.5614754098360656
50,250,10,1,128,239,0.5355648535564853
51,250,10,1,129,242,0.5330578512396694
52,250,10,1,115,243,0.4732510288065844
53,250,10,1,86,241,0.35684647302904565
54,250,10,2,111,241,0.4605809128630705
55,250,10,1,98,243,0.40329218106995884
56,250,10,2,98,240,0.4083333333333333
57,250,10,1,88,239,0.3682008368200837
58,250,10,3,83,242,0.34297520661157027
59,250,10,1,124,244,0.5081967213114754
60,250,10,1,110,241,0.45643153526970953
61,250,10,1,131,242,0.5413223140495868
62,250,10,1,112,245,0.45714285714285713
63,250,10,1,113,244,0.46311475409836067
64,250,10,1,101,242,0.41735537190082644
65,250,10,2,80,244,0.32786885245901637
66,250,10,1,147,244,0.6024590163934426
67,250,10,2,125,242,0.5165289256198347
68,250,10,1,112,244,0.45901639344262296
69,250,10,1,106,241,0.43983402489626555
70,250,10,2,90,243,0.37037037037037035
71,250,10,1,99,245,0.40408163265306124
72,250,10,2,109,243,0.448559670781893
73,250,10,1,128,243,0.5267489711934157
74,250,10,2,106,241,0.43983402489626555
75,250,10,1,96,243,0.3950617283950617
76,250,10,1,113,245,0.46122448979591835
77,250,10,1,112,240,0.4666666666666667
78,250,10,1,151,242,0.6239669421487604
79,250,10,1,72,243,0.2962962962962963
80,250,10,1,107,242,0.44214876033057854
81,250,10,1,115,243,0.4732510288065844
82,250,10,1,98,241,0.4066390041493776
83,250,10,2,66,242,0.2727272727272727
84,250,10,2,42,241,0.17427385892116182
85,250,10,1,123,244,0.5040983606557377
86,250,10,1,101,242,0.41735537190082644
87,250,10,1,111,243,0.4567901234567901
88,250,10,1,74,240,0.30833333333333335
89,250,10,1,132,242,0.5454545454545454
90,250,10,1,100,237,0.4219409282700422
91,250,10,2,87,246,0.35365853658536583
