,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,250,9,1,137,242,0.5661157024793388
1,250,9,2,106,242,0.4380165289256198
2,250,9,1,118,240,0.49166666666666664
3,250,9,1,62,243,0.2551440329218107
4,250,9,1,117,242,0.4834710743801653
5,250,9,1,95,240,0.3958333333333333
6,250,9,1,94,242,0.3884297520661157
7,250,9,1,88,238,0.3697478991596639
8,250,9,1,60,240,0.25
9,250,9,1,112,238,0.47058823529411764
10,250,9,3,58,242,0.2396694214876033
11,250,9,1,70,240,0.2916666666666667
12,250,9,1,80,241,0.33195020746887965
13,250,9,1,60,235,0.2553191489361702
14,250,9,1,103,240,0.42916666666666664
15,250,9,1,72,238,0.3025210084033613
16,250,9,2,114,244,0.4672131147540984
17,250,9,1,91,240,0.37916666666666665
18,250,9,1,106,241,0.43983402489626555
19,250,9,1,110,242,0.45454545454545453
20,250,9,3,50,241,0.2074688796680498
21,250,9,4,27,237,0.11392405063291139
22,250,9,1,95,242,0.3925619834710744
23,250,9,1,128,241,0.5311203319502075
24,250,9,1,96,242,0.39669421487603307
25,250,9,1,107,241,0.44398340248962653
26,250,9,1,82,241,0.34024896265560167
27,250,9,1,112,240,0.4666666666666667
28,250,9,1,118,243,0.48559670781893005
29,250,9,1,76,240,0.31666666666666665
30,250,9,1,76,239,0.3179916317991632
31,250,9,1,84,241,0.34854771784232363
32,250,9,1,118,236,0.5
33,250,9,1,112,242,0.4628099173553719
34,250,9,1,85,240,0.3541666666666667
35,250,9,2,92,243,0.3786008230452675
36,250,9,3,63,240,0.2625
37,250,9,1,109,236,0.461864406779661
38,250,9,2,63,240,0.2625
39,250,9,1,113,240,0.4708333333333333
40,250,9,2,78,237,0.3291139240506329
41,250,9,3,70,238,0.29411764705882354
42,250,9,2,50,241,0.2074688796680498
43,250,9,1,98,240,0.4083333333333333
44,250,9,1,107,243,0.4403292181069959
45,250,9,1,96,241,0.3983402489626556
46,250,9,1,102,240,0.425
47,250,9,1,110,240,0.4583333333333333
48,250,9,1,96,238,0.40336134453781514
49,250,9,1,96,236,0.4067796610169492
50,250,9,1,74,241,0.3070539419087137
51,250,9,2,88,243,0.36213991769547327
52,250,9,1,46,239,0.19246861924686193
53,250,9,1,101,241,0.4190871369294606
54,250,9,1,53,241,0.21991701244813278
55,250,9,3,94,242,0.3884297520661157
56,250,9,1,93,241,0.38589211618257263
57,250,9,1,106,242,0.4380165289256198
58,250,9,3,80,240,0.3333333333333333
59,250,9,1,104,235,0.4425531914893617
60,250,9,2,96,240,0.4
61,250,9,1,98,240,0.4083333333333333
62,250,9,1,83,245,0.33877551020408164
63,250,9,1,46,244,0.1885245901639344
64,250,9,1,98,242,0.4049586776859504
65,250,9,2,87,240,0.3625
66,250,9,1,82,241,0.34024896265560167
67,250,9,1,112,238,0.47058823529411764
68,250,9,1,99,242,0.4090909090909091
69,250,9,1,92,240,0.38333333333333336
70,250,9,1,100,238,0.42016806722689076
71,250,9,2,119,242,0.49173553719008267
72,250,9,1,103,241,0.42738589211618255
73,250,9,1,127,238,0.5336134453781513
74,250,9,2,88,241,0.3651452282157676
75,250,9,1,108,239,0.45188284518828453
76,250,9,1,99,239,0.41422594142259417
77,250,9,1,120,240,0.5
78,250,9,1,100,242,0.4132231404958678
79,250,9,1,112,238,0.47058823529411764
80,250,9,1,103,242,0.4256198347107438
81,250,9,1,84,239,0.3514644351464435
82,250,9,2,117,238,0.49159663865546216
83,250,9,1,90,243,0.37037037037037035
84,250,9,1,69,243,0.2839506172839506
85,250,9,1,100,242,0.4132231404958678
86,250,9,1,85,237,0.35864978902953587
87,250,9,1,71,241,0.2946058091286307
88,250,9,1,95,240,0.3958333333333333
89,250,9,3,77,240,0.32083333333333336
90,250,9,1,83,238,0.3487394957983193
91,250,9,2,100,243,0.411522633744856
92,250,9,1,118,243,0.48559670781893005
93,250,9,2,136,239,0.5690376569037657
94,250,9,1,51,237,0.21518987341772153
95,250,9,2,95,242,0.3925619834710744
96,250,9,3,64,240,0.26666666666666666
97,250,9,1,89,240,0.37083333333333335
98,250,9,1,105,238,0.4411764705882353
99,250,9,2,68,241,0.2821576763485477
100,250,9,1,104,240,0.43333333333333335
101,250,9,1,104,242,0.4297520661157025
102,250,9,1,122,240,0.5083333333333333
103,250,9,2,65,239,0.2719665271966527
104,250,9,1,90,243,0.37037037037037035
105,250,9,1,97,243,0.3991769547325103
106,250,9,1,102,239,0.42677824267782427
107,250,9,1,99,243,0.4074074074074074
108,250,9,2,83,238,0.3487394957983193
109,250,9,2,77,242,0.3181818181818182
110,250,9,1,108,237,0.45569620253164556
111,250,9,1,102,241,0.42323651452282157
112,250,9,1,78,240,0.325
113,250,9,1,108,245,0.44081632653061226
114,250,9,1,68,240,0.2833333333333333
115,250,9,1,98,242,0.4049586776859504
116,250,9,1,109,240,0.45416666666666666
117,250,9,1,84,238,0.35294117647058826
118,250,9,1,71,242,0.29338842975206614
119,250,9,1,84,238,0.35294117647058826
120,250,9,1,123,238,0.5168067226890757
121,250,9,2,110,240,0.4583333333333333
122,250,9,1,84,241,0.34854771784232363
123,250,9,1,65,241,0.2697095435684647
124,250,9,2,94,239,0.39330543933054396
125,250,9,1,98,242,0.4049586776859504
126,250,9,1,94,242,0.3884297520661157
127,250,9,3,103,239,0.4309623430962343
128,250,9,1,87,242,0.359504132231405
129,250,9,1,82,238,0.3445378151260504
130,250,9,2,91,239,0.3807531380753138
131,250,9,1,90,238,0.37815126050420167
132,250,9,1,109,240,0.45416666666666666
133,250,9,2,111,242,0.45867768595041325
134,250,9,1,83,239,0.3472803347280335
135,250,9,2,95,244,0.38934426229508196
136,250,9,1,112,239,0.4686192468619247
137,250,9,1,106,242,0.4380165289256198
138,250,9,1,125,241,0.5186721991701245
139,250,9,1,104,238,0.4369747899159664
140,250,9,2,80,240,0.3333333333333333
141,250,9,4,97,238,0.40756302521008403
142,250,9,3,70,238,0.29411764705882354
143,250,9,2,79,240,0.32916666666666666
144,250,9,1,88,239,0.3682008368200837
145,250,9,2,95,237,0.4008438818565401
146,250,9,1,64,240,0.26666666666666666
147,250,9,2,50,238,0.21008403361344538
148,250,9,1,105,237,0.4430379746835443
149,250,9,1,59,238,0.24789915966386555
150,250,9,1,84,243,0.345679012345679
151,250,9,1,51,242,0.21074380165289255
152,250,9,3,59,240,0.24583333333333332
153,250,9,1,67,239,0.2803347280334728
154,250,9,2,65,242,0.26859504132231404
155,250,9,1,99,242,0.4090909090909091
156,250,9,2,73,241,0.3029045643153527
157,250,9,3,85,241,0.35269709543568467
158,250,9,1,98,243,0.40329218106995884
159,250,9,1,95,241,0.3941908713692946
160,250,9,1,50,240,0.20833333333333334
161,250,9,1,74,242,0.30578512396694213
162,250,9,1,92,239,0.38493723849372385
163,250,9,1,89,236,0.3771186440677966
164,250,9,1,62,238,0.2605042016806723
165,250,9,1,90,239,0.37656903765690375
166,250,9,1,90,241,0.37344398340248963
167,250,9,1,105,239,0.4393305439330544
168,250,9,1,74,238,0.31092436974789917
169,250,9,1,105,237,0.4430379746835443
170,250,9,1,110,238,0.46218487394957986
171,250,9,1,96,243,0.3950617283950617
172,250,9,1,95,239,0.39748953974895396
173,250,9,2,112,239,0.4686192468619247
174,250,9,2,104,242,0.4297520661157025
175,250,9,3,88,244,0.36065573770491804
176,250,9,1,90,240,0.375
177,250,9,1,69,242,0.28512396694214875
178,250,9,5,69,244,0.2827868852459016
179,250,9,2,65,241,0.2697095435684647
180,250,9,1,99,240,0.4125
181,250,9,1,67,241,0.27800829875518673
182,250,9,1,117,242,0.4834710743801653
183,250,9,1,93,239,0.3891213389121339
184,250,9,2,60,244,0.2459016393442623
185,250,9,1,120,242,0.49586776859504134
186,250,9,1,87,238,0.36554621848739494
187,250,9,1,110,240,0.4583333333333333
188,250,9,1,106,237,0.4472573839662447
189,250,9,1,73,237,0.3080168776371308
190,250,9,2,108,240,0.45
191,250,9,1,89,238,0.3739495798319328
192,250,9,1,99,240,0.4125
193,250,9,1,111,240,0.4625
194,250,9,2,31,241,0.12863070539419086
195,250,9,4,91,244,0.3729508196721312
196,250,9,1,94,240,0.39166666666666666
197,250,9,1,109,238,0.4579831932773109
198,250,9,1,107,241,0.44398340248962653
199,250,9,1,108,239,0.45188284518828453
200,250,9,2,113,240,0.4708333333333333
201,250,9,2,73,240,0.30416666666666664
202,250,9,1,83,241,0.34439834024896265
203,250,9,1,75,242,0.30991735537190085
204,250,9,4,15,241,0.06224066390041494
205,250,9,1,86,237,0.3628691983122363
206,250,9,1,89,239,0.3723849372384937
207,250,9,1,109,241,0.45228215767634855
208,250,9,1,80,243,0.3292181069958848
209,250,9,1,112,240,0.4666666666666667
210,250,9,3,110,241,0.45643153526970953
211,250,9,1,71,238,0.29831932773109243
212,250,9,2,73,241,0.3029045643153527
213,250,9,1,133,240,0.5541666666666667
214,250,9,1,115,241,0.47717842323651455
215,250,9,1,119,238,0.5
216,250,9,1,110,239,0.4602510460251046
217,250,9,1,147,242,0.6074380165289256
218,250,9,1,97,241,0.4024896265560166
219,250,9,1,86,240,0.35833333333333334
220,250,9,1,100,243,0.411522633744856
221,250,9,1,117,242,0.4834710743801653
222,250,9,1,119,240,0.49583333333333335
223,250,9,3,87,240,0.3625
224,250,9,2,73,242,0.30165289256198347
225,250,9,1,89,240,0.37083333333333335
226,250,9,1,94,237,0.39662447257383965
227,250,9,1,105,240,0.4375
228,250,9,2,51,236,0.21610169491525424
229,250,9,1,99,242,0.4090909090909091
230,250,9,1,81,240,0.3375
