,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,50,4,1,2,42,0.047619047619047616
1,50,4,0,0,46,0.0
2,50,4,0,0,44,0.0
3,50,4,1,10,42,0.23809523809523808
4,50,4,0,0,44,0.0
5,50,4,0,0,43,0.0
6,50,4,0,0,44,0.0
7,50,4,0,0,41,0.0
8,50,4,0,0,44,0.0
9,50,4,1,2,49,0.04081632653061224
10,50,4,0,0,43,0.0
11,50,4,0,0,42,0.0
12,50,4,1,3,46,0.06521739130434782
13,50,4,0,0,45,0.0
14,50,4,1,2,47,0.0425531914893617
15,50,4,0,0,43,0.0
16,50,4,1,3,44,0.06818181818181818
17,50,4,1,2,48,0.041666666666666664
18,50,4,1,4,43,0.09302325581395349
19,50,4,1,4,42,0.09523809523809523
20,50,4,0,0,45,0.0
21,50,4,0,0,46,0.0
22,50,4,0,0,45,0.0
23,50,4,2,10,43,0.23255813953488372
24,50,4,1,3,43,0.06976744186046512
25,50,4,0,0,43,0.0
26,50,4,0,0,46,0.0
27,50,4,1,12,43,0.27906976744186046
28,50,4,0,0,43,0.0
29,50,4,1,3,45,0.06666666666666667
30,50,4,1,2,44,0.045454545454545456
31,50,4,0,0,43,0.0
32,50,4,1,2,44,0.045454545454545456
33,50,4,1,2,44,0.045454545454545456
34,50,4,1,2,45,0.044444444444444446
35,50,4,0,0,42,0.0
36,50,4,0,0,44,0.0
37,50,4,0,0,45,0.0
38,50,4,1,2,47,0.0425531914893617
39,50,4,0,0,44,0.0
40,50,4,0,0,43,0.0
41,50,4,0,0,44,0.0
42,50,4,2,6,44,0.13636363636363635
43,50,4,0,0,46,0.0
44,50,4,1,2,43,0.046511627906976744
45,50,4,1,7,43,0.16279069767441862
46,50,4,1,6,45,0.13333333333333333
47,50,4,0,0,46,0.0
48,50,4,0,0,43,0.0
49,50,4,0,0,43,0.0
50,50,4,0,0,45,0.0
51,50,4,1,3,46,0.06521739130434782
52,50,4,1,12,43,0.27906976744186046
53,50,4,0,0,44,0.0
54,50,4,1,3,42,0.07142857142857142
55,50,4,1,2,44,0.045454545454545456
56,50,4,0,0,44,0.0
57,50,4,0,0,44,0.0
58,50,4,0,0,44,0.0
59,50,4,1,2,44,0.045454545454545456
60,50,4,0,0,44,0.0
61,50,4,2,5,43,0.11627906976744186
62,50,4,0,0,42,0.0
63,50,4,2,4,46,0.08695652173913043
64,50,4,0,0,45,0.0
65,50,4,1,5,44,0.11363636363636363
66,50,4,0,0,45,0.0
67,50,4,1,3,44,0.06818181818181818
68,50,4,1,11,45,0.24444444444444444
69,50,4,0,0,44,0.0
70,50,4,1,3,45,0.06666666666666667
71,50,4,1,6,44,0.13636363636363635
72,50,4,1,5,44,0.11363636363636363
73,50,4,2,13,43,0.3023255813953488
74,50,4,0,0,45,0.0
75,50,4,1,2,43,0.046511627906976744
76,50,4,0,0,42,0.0
77,50,4,0,0,45,0.0
78,50,4,0,0,47,0.0
79,50,4,0,0,44,0.0
80,50,4,1,5,43,0.11627906976744186
81,50,4,1,2,45,0.044444444444444446
82,50,4,1,2,45,0.044444444444444446
83,50,4,1,3,44,0.06818181818181818
84,50,4,1,9,47,0.19148936170212766
85,50,4,0,0,43,0.0
86,50,4,0,0,47,0.0
87,50,4,0,0,43,0.0
88,50,4,1,2,43,0.046511627906976744
89,50,4,1,2,42,0.047619047619047616
90,50,4,0,0,45,0.0
91,50,4,1,2,42,0.047619047619047616
92,50,4,0,0,42,0.0
93,50,4,0,0,45,0.0
94,50,4,0,0,44,0.0
95,50,4,1,2,44,0.045454545454545456
96,50,4,1,2,47,0.0425531914893617
97,50,4,0,0,46,0.0
98,50,4,2,4,44,0.09090909090909091
99,50,4,1,2,43,0.046511627906976744
100,50,4,0,0,45,0.0
101,50,4,0,0,44,0.0
102,50,4,0,0,44,0.0
103,50,4,0,0,45,0.0
104,50,4,1,8,41,0.1951219512195122
105,50,4,0,0,45,0.0
106,50,4,0,0,45,0.0
107,50,4,1,9,48,0.1875
108,50,4,2,6,46,0.13043478260869565
109,50,4,1,4,43,0.09302325581395349
110,50,4,1,2,43,0.046511627906976744
111,50,4,1,2,46,0.043478260869565216
112,50,4,1,5,43,0.11627906976744186
113,50,4,0,0,45,0.0
114,50,4,0,0,44,0.0
115,50,4,0,0,44,0.0
116,50,4,0,0,47,0.0
117,50,4,1,2,44,0.045454545454545456
118,50,4,1,4,44,0.09090909090909091
119,50,4,0,0,41,0.0
120,50,4,1,4,44,0.09090909090909091
121,50,4,0,0,44,0.0
122,50,4,0,0,44,0.0
123,50,4,0,0,45,0.0
124,50,4,0,0,45,0.0
125,50,4,1,3,45,0.06666666666666667
126,50,4,0,0,46,0.0
127,50,4,2,6,45,0.13333333333333333
128,50,4,0,0,46,0.0
129,50,4,1,2,42,0.047619047619047616
130,50,4,0,0,44,0.0
131,50,4,1,3,47,0.06382978723404255
132,50,4,0,0,45,0.0
133,50,4,0,0,45,0.0
134,50,4,0,0,45,0.0
135,50,4,2,5,44,0.11363636363636363
136,50,4,1,2,44,0.045454545454545456
137,50,4,0,0,46,0.0
138,50,4,0,0,43,0.0
139,50,4,0,0,44,0.0
140,50,4,1,2,43,0.046511627906976744
141,50,4,0,0,44,0.0
142,50,4,1,7,46,0.15217391304347827
143,50,4,2,8,46,0.17391304347826086
144,50,4,1,3,44,0.06818181818181818
145,50,4,0,0,45,0.0
146,50,4,0,0,44,0.0
147,50,4,1,3,47,0.06382978723404255
148,50,4,0,0,42,0.0
149,50,4,1,2,46,0.043478260869565216
150,50,4,0,0,43,0.0
151,50,4,1,3,46,0.06521739130434782
152,50,4,1,7,46,0.15217391304347827
153,50,4,1,2,44,0.045454545454545456
154,50,4,1,2,45,0.044444444444444446
155,50,4,1,4,45,0.08888888888888889
156,50,4,2,6,45,0.13333333333333333
157,50,4,0,0,44,0.0
158,50,4,0,0,44,0.0
159,50,4,0,0,44,0.0
160,50,4,0,0,42,0.0
161,50,4,0,0,43,0.0
162,50,4,0,0,47,0.0
163,50,4,0,0,45,0.0
164,50,4,0,0,44,0.0
165,50,4,1,2,45,0.044444444444444446
166,50,4,0,0,44,0.0
167,50,4,1,5,43,0.11627906976744186
168,50,4,0,0,45,0.0
169,50,4,1,10,45,0.2222222222222222
170,50,4,2,5,46,0.10869565217391304
171,50,4,2,10,45,0.2222222222222222
172,50,4,1,2,44,0.045454545454545456
173,50,4,0,0,46,0.0
174,50,4,1,3,44,0.06818181818181818
175,50,4,1,5,45,0.1111111111111111
176,50,4,0,0,42,0.0
177,50,4,1,3,46,0.06521739130434782
178,50,4,1,5,42,0.11904761904761904
179,50,4,0,0,45,0.0
180,50,4,2,15,45,0.3333333333333333
181,50,4,1,3,47,0.06382978723404255
182,50,4,1,2,44,0.045454545454545456
183,50,4,0,0,45,0.0
184,50,4,0,0,44,0.0
185,50,4,0,0,45,0.0
186,50,4,0,0,45,0.0
187,50,4,0,0,42,0.0
188,50,4,0,0,44,0.0
