,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,575,7,1,78,546,0.14285714285714285
1,575,7,1,122,541,0.2255083179297597
2,575,7,1,123,549,0.22404371584699453
3,575,7,1,119,534,0.22284644194756553
4,575,7,1,179,545,0.3284403669724771
5,575,7,1,131,540,0.24259259259259258
6,575,7,3,78,542,0.14391143911439114
7,575,7,1,162,540,0.3
8,575,7,1,171,541,0.31608133086876156
9,575,7,1,128,540,0.23703703703703705
10,575,7,2,132,549,0.24043715846994534
11,575,7,1,109,542,0.2011070110701107
12,575,7,2,87,538,0.16171003717472118
13,575,7,2,143,541,0.2643253234750462
14,575,7,1,121,542,0.22324723247232472
15,575,7,1,181,535,0.3383177570093458
16,575,7,1,98,539,0.18181818181818182
17,575,7,1,144,530,0.27169811320754716
18,575,7,1,145,540,0.26851851851851855
19,575,7,1,142,538,0.26394052044609667
20,575,7,2,119,537,0.22160148975791433
21,575,7,1,212,539,0.39332096474953615
22,575,7,1,157,544,0.28860294117647056
23,575,7,2,115,541,0.21256931608133087
24,575,7,2,190,537,0.3538175046554935
25,575,7,1,148,541,0.2735674676524954
26,575,7,1,157,542,0.2896678966789668
27,575,7,1,209,542,0.3856088560885609
28,575,7,2,58,544,0.10661764705882353
29,575,7,2,89,539,0.16512059369202226
30,575,7,1,112,537,0.2085661080074488
31,575,7,2,95,544,0.17463235294117646
32,575,7,1,139,538,0.258364312267658
33,575,7,2,146,546,0.2673992673992674
34,575,7,2,135,546,0.24725274725274726
35,575,7,1,68,537,0.1266294227188082
36,575,7,1,98,540,0.1814814814814815
37,575,7,1,142,543,0.26151012891344383
38,575,7,1,138,536,0.2574626865671642
39,575,7,1,165,537,0.30726256983240224
40,575,7,2,136,543,0.2504604051565378
41,575,7,2,146,540,0.27037037037037037
42,575,7,1,142,536,0.26492537313432835
43,575,7,2,171,540,0.31666666666666665
44,575,7,1,172,541,0.3179297597042514
45,575,7,3,132,544,0.2426470588235294
46,575,7,3,127,543,0.23388581952117865
47,575,7,1,158,543,0.29097605893186
48,575,7,2,145,539,0.2690166975881262
49,575,7,2,184,534,0.3445692883895131
50,575,7,2,109,540,0.20185185185185187
51,575,7,1,72,541,0.133086876155268
52,575,7,2,130,538,0.241635687732342
53,575,7,2,128,543,0.23572744014732966
54,575,7,3,92,541,0.17005545286506468
55,575,7,1,120,536,0.22388059701492538
56,575,7,1,75,537,0.13966480446927373
57,575,7,1,118,545,0.21651376146788992
