,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,725,4,0,0,637,0.0
1,725,4,0,0,635,0.0
2,725,4,0,0,643,0.0
3,725,4,2,5,639,0.00782472613458529
4,725,4,2,32,644,0.049689440993788817
5,725,4,0,0,630,0.0
6,725,4,0,0,638,0.0
7,725,4,1,5,630,0.007936507936507936
8,725,4,1,2,638,0.003134796238244514
9,725,4,1,5,637,0.007849293563579277
10,725,4,1,6,635,0.009448818897637795
11,725,4,2,8,636,0.012578616352201259
12,725,4,0,0,635,0.0
13,725,4,0,0,639,0.0
14,725,4,1,2,636,0.0031446540880503146
15,725,4,1,2,635,0.0031496062992125984
16,725,4,1,5,633,0.007898894154818325
17,725,4,0,0,636,0.0
18,725,4,2,6,646,0.009287925696594427
19,725,4,2,5,645,0.007751937984496124
20,725,4,0,0,642,0.0
21,725,4,0,0,641,0.0
22,725,4,0,0,642,0.0
23,725,4,0,0,650,0.0
24,725,4,1,2,648,0.0030864197530864196
25,725,4,4,38,645,0.05891472868217054
26,725,4,2,9,636,0.014150943396226415
27,725,4,2,43,653,0.06584992343032159
28,725,4,0,0,645,0.0
29,725,4,0,0,646,0.0
30,725,4,0,0,639,0.0
31,725,4,2,5,646,0.007739938080495356
32,725,4,0,0,637,0.0
33,725,4,1,3,637,0.004709576138147566
34,725,4,0,0,646,0.0
35,725,4,1,3,639,0.004694835680751174
36,725,4,1,3,637,0.004709576138147566
37,725,4,0,0,634,0.0
38,725,4,0,0,645,0.0
39,725,4,2,16,643,0.024883359253499222
40,725,4,1,11,635,0.01732283464566929
41,725,4,2,6,631,0.009508716323296355
42,725,4,1,2,632,0.0031645569620253164
43,725,4,1,3,636,0.0047169811320754715
44,725,4,0,0,639,0.0
45,725,4,2,10,636,0.015723270440251572
46,725,4,0,0,642,0.0
47,725,4,1,8,634,0.012618296529968454
48,725,4,0,0,634,0.0
49,725,4,1,2,634,0.0031545741324921135
50,725,4,0,0,645,0.0
51,725,4,0,0,638,0.0
52,725,4,0,0,640,0.0
53,725,4,1,22,631,0.03486529318541997
54,725,4,0,0,638,0.0
55,725,4,0,0,649,0.0
56,725,4,2,13,629,0.02066772655007949
57,725,4,4,14,632,0.022151898734177215
58,725,4,1,3,642,0.004672897196261682
59,725,4,2,10,643,0.015552099533437015
60,725,4,0,0,642,0.0
61,725,4,1,15,636,0.02358490566037736
62,725,4,2,5,635,0.007874015748031496
63,725,4,1,5,650,0.007692307692307693
64,725,4,0,0,640,0.0
65,725,4,0,0,635,0.0
66,725,4,1,7,640,0.0109375
67,725,4,0,0,649,0.0
68,725,4,3,9,644,0.013975155279503106
69,725,4,2,6,644,0.009316770186335404
70,725,4,2,14,639,0.02190923317683881
71,725,4,1,2,639,0.003129890453834116
72,725,4,1,2,648,0.0030864197530864196
73,725,4,1,5,631,0.00792393026941363
74,725,4,2,15,639,0.023474178403755867
75,725,4,0,0,639,0.0
76,725,4,0,0,650,0.0
77,725,4,0,0,641,0.0
78,725,4,1,6,641,0.0093603744149766
79,725,4,0,0,646,0.0
80,725,4,1,2,635,0.0031496062992125984
81,725,4,2,12,630,0.01904761904761905
82,725,4,1,2,644,0.003105590062111801
83,725,4,0,0,648,0.0
84,725,4,0,0,638,0.0
