,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,100,9,2,35,95,0.3684210526315789
1,100,9,1,36,96,0.375
2,100,9,1,2,95,0.021052631578947368
3,100,9,1,61,98,0.6224489795918368
4,100,9,1,44,98,0.4489795918367347
5,100,9,1,38,96,0.3958333333333333
6,100,9,1,21,97,0.21649484536082475
7,100,9,1,27,97,0.27835051546391754
8,100,9,1,32,97,0.32989690721649484
9,100,9,2,7,95,0.07368421052631578
10,100,9,1,26,96,0.2708333333333333
11,100,9,1,38,97,0.3917525773195876
12,100,9,2,39,96,0.40625
13,100,9,1,46,97,0.4742268041237113
14,100,9,2,14,98,0.14285714285714285
15,100,9,1,45,95,0.47368421052631576
16,100,9,1,36,97,0.3711340206185567
17,100,9,1,36,98,0.3673469387755102
18,100,9,1,44,97,0.4536082474226804
19,100,9,1,43,98,0.4387755102040816
20,100,9,3,34,96,0.3541666666666667
21,100,9,1,44,95,0.4631578947368421
22,100,9,1,42,97,0.4329896907216495
23,100,9,2,33,95,0.3473684210526316
24,100,9,1,2,95,0.021052631578947368
25,100,9,2,34,98,0.3469387755102041
26,100,9,1,40,97,0.41237113402061853
27,100,9,1,38,95,0.4
28,100,9,1,24,96,0.25
29,100,9,2,18,95,0.18947368421052632
30,100,9,1,38,95,0.4
31,100,9,1,46,96,0.4791666666666667
32,100,9,1,34,96,0.3541666666666667
33,100,9,1,47,96,0.4895833333333333
34,100,9,1,45,96,0.46875
35,100,9,1,45,97,0.4639175257731959
36,100,9,1,34,98,0.3469387755102041
37,100,9,1,34,97,0.35051546391752575
38,100,9,1,47,96,0.4895833333333333
39,100,9,1,37,96,0.3854166666666667
40,100,9,1,22,97,0.2268041237113402
41,100,9,1,23,97,0.23711340206185566
42,100,9,1,50,97,0.5154639175257731
43,100,9,1,39,96,0.40625
44,100,9,1,42,98,0.42857142857142855
45,100,9,1,43,97,0.44329896907216493
46,100,9,1,45,96,0.46875
47,100,9,1,27,98,0.2755102040816326
48,100,9,1,55,97,0.5670103092783505
49,100,9,3,32,98,0.32653061224489793
50,100,9,1,36,99,0.36363636363636365
51,100,9,1,43,98,0.4387755102040816
52,100,9,1,35,96,0.3645833333333333
53,100,9,2,36,97,0.3711340206185567
54,100,9,1,8,94,0.0851063829787234
55,100,9,1,18,96,0.1875
56,100,9,1,32,96,0.3333333333333333
57,100,9,2,42,96,0.4375
58,100,9,1,29,96,0.3020833333333333
59,100,9,4,31,95,0.3263157894736842
60,100,9,1,61,96,0.6354166666666666
61,100,9,1,42,97,0.4329896907216495
62,100,9,2,20,93,0.21505376344086022
63,100,9,1,26,98,0.2653061224489796
64,100,9,1,27,96,0.28125
65,100,9,2,26,98,0.2653061224489796
66,100,9,1,45,95,0.47368421052631576
67,100,9,1,63,97,0.6494845360824743
68,100,9,1,42,94,0.44680851063829785
69,100,9,1,43,92,0.4673913043478261
70,100,9,3,10,97,0.10309278350515463
71,100,9,1,49,98,0.5
72,100,9,1,41,97,0.422680412371134
73,100,9,1,23,95,0.24210526315789474
74,100,9,2,32,97,0.32989690721649484
75,100,9,1,32,95,0.3368421052631579
76,100,9,1,55,98,0.5612244897959183
77,100,9,1,37,98,0.37755102040816324
78,100,9,1,32,95,0.3368421052631579
79,100,9,3,26,96,0.2708333333333333
80,100,9,1,39,96,0.40625
81,100,9,1,29,97,0.29896907216494845
82,100,9,1,44,96,0.4583333333333333
83,100,9,1,48,96,0.5
84,100,9,1,35,96,0.3645833333333333
85,100,9,1,41,98,0.41836734693877553
86,100,9,1,40,97,0.41237113402061853
87,100,9,1,22,94,0.23404255319148937
88,100,9,1,62,96,0.6458333333333334
89,100,9,2,39,97,0.4020618556701031
90,100,9,1,24,95,0.25263157894736843
91,100,9,2,21,95,0.22105263157894736
92,100,9,1,42,99,0.42424242424242425
93,100,9,2,45,96,0.46875
94,100,9,1,33,97,0.3402061855670103
95,100,9,1,37,96,0.3854166666666667
96,100,9,1,31,98,0.3163265306122449
97,100,9,1,42,97,0.4329896907216495
98,100,9,1,16,95,0.16842105263157894
99,100,9,1,62,94,0.6595744680851063
100,100,9,2,40,97,0.41237113402061853
101,100,9,1,42,95,0.4421052631578947
102,100,9,2,39,97,0.4020618556701031
103,100,9,1,34,98,0.3469387755102041
104,100,9,1,39,99,0.3939393939393939
105,100,9,1,60,95,0.631578947368421
106,100,9,1,17,98,0.17346938775510204
107,100,9,1,49,98,0.5
108,100,9,1,34,99,0.3434343434343434
109,100,9,1,50,97,0.5154639175257731
110,100,9,1,35,97,0.36082474226804123
111,100,9,2,27,98,0.2755102040816326
112,100,9,1,49,96,0.5104166666666666
113,100,9,1,61,96,0.6354166666666666
114,100,9,1,28,95,0.29473684210526313
115,100,9,2,19,98,0.19387755102040816
116,100,9,1,35,98,0.35714285714285715
117,100,9,2,14,94,0.14893617021276595
118,100,9,1,18,96,0.1875
119,100,9,2,46,97,0.4742268041237113
120,100,9,1,48,97,0.4948453608247423
121,100,9,1,45,96,0.46875
122,100,9,1,45,97,0.4639175257731959
123,100,9,1,29,97,0.29896907216494845
124,100,9,1,32,97,0.32989690721649484
125,100,9,1,33,97,0.3402061855670103
126,100,9,1,30,99,0.30303030303030304
127,100,9,1,31,96,0.3229166666666667
128,100,9,1,28,93,0.3010752688172043
129,100,9,1,44,94,0.46808510638297873
130,100,9,1,32,97,0.32989690721649484
131,100,9,1,46,97,0.4742268041237113
132,100,9,2,8,95,0.08421052631578947
133,100,9,1,48,95,0.5052631578947369
134,100,9,1,24,95,0.25263157894736843
135,100,9,1,34,97,0.35051546391752575
136,100,9,1,47,98,0.47959183673469385
137,100,9,1,31,95,0.3263157894736842
138,100,9,1,19,96,0.19791666666666666
139,100,9,2,21,95,0.22105263157894736
140,100,9,1,35,97,0.36082474226804123
141,100,9,1,38,97,0.3917525773195876
142,100,9,2,46,97,0.4742268041237113
143,100,9,1,23,95,0.24210526315789474
144,100,9,2,47,97,0.4845360824742268
145,100,9,1,34,94,0.3617021276595745
146,100,9,2,28,95,0.29473684210526313
147,100,9,1,47,94,0.5
148,100,9,1,53,95,0.5578947368421052
149,100,9,1,19,96,0.19791666666666666
150,100,9,1,23,98,0.23469387755102042
151,100,9,2,55,98,0.5612244897959183
152,100,9,1,45,96,0.46875
153,100,9,1,32,96,0.3333333333333333
154,100,9,1,52,96,0.5416666666666666
155,100,9,1,39,96,0.40625
156,100,9,1,46,96,0.4791666666666667
157,100,9,1,38,97,0.3917525773195876
158,100,9,1,26,94,0.2765957446808511
159,100,9,1,39,96,0.40625
160,100,9,1,21,97,0.21649484536082475
161,100,9,3,21,96,0.21875
162,100,9,1,49,99,0.494949494949495
163,100,9,1,37,99,0.37373737373737376
164,100,9,2,10,93,0.10752688172043011
165,100,9,1,52,97,0.5360824742268041
166,100,9,1,48,97,0.4948453608247423
167,100,9,1,37,96,0.3854166666666667
168,100,9,2,35,96,0.3645833333333333
169,100,9,1,52,98,0.5306122448979592
170,100,9,1,55,98,0.5612244897959183
171,100,9,3,19,96,0.19791666666666666
172,100,9,1,45,96,0.46875
173,100,9,1,33,95,0.3473684210526316
174,100,9,1,46,95,0.4842105263157895
175,100,9,1,13,94,0.13829787234042554
176,100,9,1,40,95,0.42105263157894735
177,100,9,1,26,95,0.2736842105263158
178,100,9,1,38,96,0.3958333333333333
179,100,9,2,27,96,0.28125
180,100,9,1,17,97,0.17525773195876287
181,100,9,1,40,97,0.41237113402061853
182,100,9,1,41,98,0.41836734693877553
183,100,9,1,30,95,0.3157894736842105
184,100,9,1,38,97,0.3917525773195876
185,100,9,2,35,96,0.3645833333333333
186,100,9,1,19,96,0.19791666666666666
187,100,9,1,41,94,0.43617021276595747
188,100,9,1,47,97,0.4845360824742268
189,100,9,3,15,95,0.15789473684210525
190,100,9,1,30,96,0.3125
191,100,9,1,9,98,0.09183673469387756
192,100,9,2,22,96,0.22916666666666666
193,100,9,1,41,95,0.43157894736842106
194,100,9,1,44,95,0.4631578947368421
195,100,9,1,28,96,0.2916666666666667
196,100,9,1,26,98,0.2653061224489796
197,100,9,1,45,95,0.47368421052631576
198,100,9,1,29,96,0.3020833333333333
199,100,9,1,35,93,0.3763440860215054
200,100,9,1,4,96,0.041666666666666664
201,100,9,1,35,97,0.36082474226804123
202,100,9,1,35,96,0.3645833333333333
203,100,9,1,21,96,0.21875
204,100,9,2,39,97,0.4020618556701031
205,100,9,1,43,95,0.45263157894736844
206,100,9,2,19,97,0.1958762886597938
207,100,9,2,30,96,0.3125
208,100,9,1,40,95,0.42105263157894735
209,100,9,1,53,96,0.5520833333333334
210,100,9,1,41,96,0.4270833333333333
211,100,9,1,40,97,0.41237113402061853
212,100,9,1,38,96,0.3958333333333333
213,100,9,1,37,94,0.39361702127659576
214,100,9,1,44,95,0.4631578947368421
215,100,9,1,23,98,0.23469387755102042
216,100,9,1,37,95,0.3894736842105263
217,100,9,1,40,97,0.41237113402061853
218,100,9,1,7,93,0.07526881720430108
219,100,9,1,36,96,0.375
220,100,9,1,24,97,0.24742268041237114
221,100,9,2,45,96,0.46875
222,100,9,1,45,97,0.4639175257731959
223,100,9,1,53,97,0.5463917525773195
224,100,9,2,27,95,0.28421052631578947
225,100,9,1,10,96,0.10416666666666667
226,100,9,1,33,96,0.34375
227,100,9,1,34,98,0.3469387755102041
228,100,9,1,50,97,0.5154639175257731
229,100,9,2,37,97,0.38144329896907214
230,100,9,1,45,97,0.4639175257731959
231,100,9,1,40,95,0.42105263157894735
232,100,9,2,46,95,0.4842105263157895
233,100,9,1,41,94,0.43617021276595747
234,100,9,2,37,96,0.3854166666666667
235,100,9,1,49,96,0.5104166666666666
236,100,9,2,40,97,0.41237113402061853
237,100,9,1,40,97,0.41237113402061853
238,100,9,1,53,96,0.5520833333333334
239,100,9,1,25,96,0.2604166666666667
240,100,9,1,34,96,0.3541666666666667
241,100,9,1,41,96,0.4270833333333333
242,100,9,1,43,97,0.44329896907216493
243,100,9,1,39,96,0.40625
244,100,9,1,40,96,0.4166666666666667
245,100,9,3,15,95,0.15789473684210525
246,100,9,3,11,96,0.11458333333333333
247,100,9,3,16,97,0.16494845360824742
248,100,9,1,41,97,0.422680412371134
249,100,9,1,23,97,0.23711340206185566
250,100,9,1,26,96,0.2708333333333333
251,100,9,1,35,99,0.35353535353535354
252,100,9,1,22,96,0.22916666666666666
253,100,9,3,33,96,0.34375
254,100,9,1,33,97,0.3402061855670103
255,100,9,2,28,96,0.2916666666666667
256,100,9,2,7,95,0.07368421052631578
257,100,9,2,18,95,0.18947368421052632
258,100,9,1,45,96,0.46875
259,100,9,1,33,98,0.336734693877551
260,100,9,1,26,95,0.2736842105263158
261,100,9,1,52,95,0.5473684210526316
262,100,9,2,27,96,0.28125
263,100,9,1,35,98,0.35714285714285715
264,100,9,1,45,97,0.4639175257731959
265,100,9,2,65,96,0.6770833333333334
266,100,9,1,14,96,0.14583333333333334
267,100,9,1,50,96,0.5208333333333334
268,100,9,2,29,95,0.30526315789473685
269,100,9,2,15,96,0.15625
270,100,9,1,41,96,0.4270833333333333
271,100,9,2,22,96,0.22916666666666666
272,100,9,2,34,98,0.3469387755102041
273,100,9,1,45,95,0.47368421052631576
274,100,9,1,37,95,0.3894736842105263
275,100,9,1,47,96,0.4895833333333333
276,100,9,1,41,98,0.41836734693877553
277,100,9,1,43,96,0.4479166666666667
278,100,9,1,62,97,0.6391752577319587
279,100,9,1,55,97,0.5670103092783505
280,100,9,1,30,96,0.3125
281,100,9,1,35,97,0.36082474226804123
282,100,9,1,45,96,0.46875
283,100,9,3,31,95,0.3263157894736842
284,100,9,1,52,95,0.5473684210526316
285,100,9,1,46,96,0.4791666666666667
286,100,9,1,31,97,0.31958762886597936
287,100,9,1,55,96,0.5729166666666666
288,100,9,1,50,98,0.5102040816326531
289,100,9,2,8,94,0.0851063829787234
290,100,9,1,41,96,0.4270833333333333
291,100,9,1,39,94,0.4148936170212766
292,100,9,1,50,98,0.5102040816326531
293,100,9,1,54,96,0.5625
294,100,9,1,57,96,0.59375
295,100,9,1,20,96,0.20833333333333334
296,100,9,1,35,96,0.3645833333333333
297,100,9,3,31,96,0.3229166666666667
298,100,9,1,45,97,0.4639175257731959
299,100,9,1,36,95,0.37894736842105264
300,100,9,1,30,96,0.3125
301,100,9,1,26,96,0.2708333333333333
302,100,9,1,46,99,0.46464646464646464
303,100,9,1,51,95,0.5368421052631579
304,100,9,1,41,96,0.4270833333333333
305,100,9,1,34,94,0.3617021276595745
306,100,9,1,35,96,0.3645833333333333
307,100,9,4,24,96,0.25
308,100,9,1,51,97,0.5257731958762887
309,100,9,1,27,95,0.28421052631578947
310,100,9,1,49,96,0.5104166666666666
311,100,9,1,43,95,0.45263157894736844
312,100,9,3,27,96,0.28125
313,100,9,1,24,98,0.24489795918367346
314,100,9,1,45,94,0.4787234042553192
315,100,9,1,47,97,0.4845360824742268
316,100,9,2,38,97,0.3917525773195876
317,100,9,2,26,97,0.26804123711340205
318,100,9,1,30,97,0.30927835051546393
319,100,9,1,45,95,0.47368421052631576
320,100,9,1,53,97,0.5463917525773195
321,100,9,1,42,97,0.4329896907216495
322,100,9,1,26,95,0.2736842105263158
323,100,9,1,32,99,0.32323232323232326
324,100,9,1,48,95,0.5052631578947369
325,100,9,1,49,97,0.5051546391752577
326,100,9,1,50,98,0.5102040816326531
327,100,9,1,51,96,0.53125
328,100,9,1,50,98,0.5102040816326531
329,100,9,1,32,95,0.3368421052631579
330,100,9,2,23,94,0.24468085106382978
331,100,9,2,32,96,0.3333333333333333
332,100,9,2,44,97,0.4536082474226804
333,100,9,2,15,93,0.16129032258064516
334,100,9,1,43,96,0.4479166666666667
335,100,9,1,47,98,0.47959183673469385
336,100,9,1,59,97,0.6082474226804123
337,100,9,3,14,97,0.14432989690721648
338,100,9,2,37,98,0.37755102040816324
339,100,9,1,38,96,0.3958333333333333
340,100,9,1,32,97,0.32989690721649484
341,100,9,1,24,96,0.25
342,100,9,1,51,95,0.5368421052631579
343,100,9,1,30,97,0.30927835051546393
344,100,9,1,60,98,0.6122448979591837
345,100,9,1,53,96,0.5520833333333334
346,100,9,1,12,96,0.125
347,100,9,1,29,97,0.29896907216494845
348,100,9,1,47,96,0.4895833333333333
349,100,9,1,46,95,0.4842105263157895
350,100,9,2,29,95,0.30526315789473685
351,100,9,1,50,97,0.5154639175257731
352,100,9,1,23,95,0.24210526315789474
353,100,9,1,38,95,0.4
354,100,9,2,54,95,0.5684210526315789
355,100,9,1,24,96,0.25
356,100,9,1,66,96,0.6875
357,100,9,3,29,97,0.29896907216494845
358,100,9,1,23,97,0.23711340206185566
359,100,9,1,47,97,0.4845360824742268
360,100,9,1,42,96,0.4375
361,100,9,2,18,97,0.18556701030927836
362,100,9,1,47,97,0.4845360824742268
363,100,9,1,39,95,0.4105263157894737
364,100,9,1,43,98,0.4387755102040816
365,100,9,1,30,96,0.3125
366,100,9,1,46,95,0.4842105263157895
367,100,9,1,49,97,0.5051546391752577
368,100,9,2,41,97,0.422680412371134
369,100,9,1,56,97,0.5773195876288659
370,100,9,1,32,95,0.3368421052631579
371,100,9,1,36,97,0.3711340206185567
372,100,9,2,45,95,0.47368421052631576
373,100,9,4,18,95,0.18947368421052632
374,100,9,1,24,97,0.24742268041237114
375,100,9,1,36,97,0.3711340206185567
376,100,9,2,45,97,0.4639175257731959
377,100,9,3,44,95,0.4631578947368421
378,100,9,1,43,95,0.45263157894736844
379,100,9,2,43,97,0.44329896907216493
380,100,9,1,39,97,0.4020618556701031
381,100,9,2,25,94,0.26595744680851063
382,100,9,1,39,95,0.4105263157894737
383,100,9,1,45,95,0.47368421052631576
384,100,9,1,40,97,0.41237113402061853
385,100,9,1,32,96,0.3333333333333333
386,100,9,1,40,97,0.41237113402061853
387,100,9,1,45,96,0.46875
388,100,9,1,43,96,0.4479166666666667
389,100,9,1,53,97,0.5463917525773195
390,100,9,1,45,96,0.46875
391,100,9,1,35,97,0.36082474226804123
392,100,9,1,2,94,0.02127659574468085
393,100,9,1,56,96,0.5833333333333334
394,100,9,1,45,95,0.47368421052631576
395,100,9,1,28,96,0.2916666666666667
396,100,9,3,15,98,0.15306122448979592
397,100,9,2,19,95,0.2
398,100,9,2,40,96,0.4166666666666667
399,100,9,1,31,94,0.32978723404255317
400,100,9,1,29,96,0.3020833333333333
401,100,9,1,53,97,0.5463917525773195
402,100,9,1,32,96,0.3333333333333333
403,100,9,1,57,95,0.6
404,100,9,1,48,96,0.5
405,100,9,1,37,99,0.37373737373737376
406,100,9,1,36,97,0.3711340206185567
407,100,9,1,74,96,0.7708333333333334
408,100,9,1,37,96,0.3854166666666667
409,100,9,2,33,96,0.34375
410,100,9,2,46,96,0.4791666666666667
411,100,9,1,24,95,0.25263157894736843
412,100,9,1,24,96,0.25
413,100,9,1,48,96,0.5
414,100,9,1,26,97,0.26804123711340205
415,100,9,2,17,95,0.17894736842105263
416,100,9,1,32,96,0.3333333333333333
417,100,9,1,45,97,0.4639175257731959
418,100,9,1,35,97,0.36082474226804123
419,100,9,1,45,98,0.45918367346938777
420,100,9,3,25,94,0.26595744680851063
421,100,9,2,55,96,0.5729166666666666
422,100,9,1,37,98,0.37755102040816324
423,100,9,1,36,96,0.375
424,100,9,1,28,96,0.2916666666666667
425,100,9,1,50,95,0.5263157894736842
426,100,9,1,37,95,0.3894736842105263
427,100,9,1,30,98,0.30612244897959184
428,100,9,2,11,95,0.11578947368421053
429,100,9,1,37,95,0.3894736842105263
430,100,9,2,51,98,0.5204081632653061
431,100,9,2,47,97,0.4845360824742268
432,100,9,2,20,96,0.20833333333333334
433,100,9,1,42,98,0.42857142857142855
434,100,9,1,49,94,0.5212765957446809
435,100,9,2,15,95,0.15789473684210525
436,100,9,1,25,97,0.25773195876288657
437,100,9,1,24,98,0.24489795918367346
438,100,9,1,28,97,0.28865979381443296
439,100,9,1,48,97,0.4948453608247423
440,100,9,1,29,98,0.29591836734693877
441,100,9,2,40,94,0.425531914893617
442,100,9,2,14,96,0.14583333333333334
443,100,9,1,28,98,0.2857142857142857
444,100,9,1,55,98,0.5612244897959183
445,100,9,1,2,95,0.021052631578947368
446,100,9,2,17,95,0.17894736842105263
447,100,9,2,15,95,0.15789473684210525
448,100,9,1,42,96,0.4375
449,100,9,1,34,96,0.3541666666666667
450,100,9,1,39,94,0.4148936170212766
451,100,9,1,40,96,0.4166666666666667
452,100,9,2,21,97,0.21649484536082475
453,100,9,2,40,96,0.4166666666666667
454,100,9,2,44,96,0.4583333333333333
455,100,9,1,34,97,0.35051546391752575
456,100,9,1,39,95,0.4105263157894737
457,100,9,3,6,98,0.061224489795918366
458,100,9,1,36,95,0.37894736842105264
459,100,9,1,15,98,0.15306122448979592
460,100,9,1,40,96,0.4166666666666667
461,100,9,1,44,96,0.4583333333333333
462,100,9,2,30,98,0.30612244897959184
463,100,9,1,37,93,0.3978494623655914
464,100,9,1,21,96,0.21875
465,100,9,1,31,94,0.32978723404255317
466,100,9,2,21,96,0.21875
467,100,9,1,47,98,0.47959183673469385
468,100,9,1,17,98,0.17346938775510204
469,100,9,1,48,94,0.5106382978723404
470,100,9,4,17,96,0.17708333333333334
471,100,9,1,23,95,0.24210526315789474
472,100,9,1,50,97,0.5154639175257731
473,100,9,3,20,96,0.20833333333333334
474,100,9,1,49,97,0.5051546391752577
475,100,9,1,53,97,0.5463917525773195
476,100,9,1,2,96,0.020833333333333332
477,100,9,1,26,97,0.26804123711340205
478,100,9,1,44,98,0.4489795918367347
479,100,9,2,48,97,0.4948453608247423
480,100,9,1,46,96,0.4791666666666667
481,100,9,1,32,98,0.32653061224489793
482,100,9,1,37,96,0.3854166666666667
483,100,9,1,35,97,0.36082474226804123
484,100,9,1,2,96,0.020833333333333332
485,100,9,4,20,97,0.20618556701030927
486,100,9,2,42,97,0.4329896907216495
487,100,9,1,16,96,0.16666666666666666
488,100,9,1,34,97,0.35051546391752575
489,100,9,1,38,97,0.3917525773195876
490,100,9,1,38,96,0.3958333333333333
491,100,9,1,9,96,0.09375
492,100,9,1,28,96,0.2916666666666667
493,100,9,1,32,97,0.32989690721649484
494,100,9,1,39,98,0.3979591836734694
495,100,9,3,14,96,0.14583333333333334
496,100,9,1,42,97,0.4329896907216495
497,100,9,1,45,96,0.46875
498,100,9,1,43,97,0.44329896907216493
499,100,9,2,35,95,0.3684210526315789
500,100,9,1,35,97,0.36082474226804123
501,100,9,1,2,94,0.02127659574468085
502,100,9,1,49,96,0.5104166666666666
503,100,9,1,44,95,0.4631578947368421
504,100,9,1,41,96,0.4270833333333333
505,100,9,1,36,97,0.3711340206185567
506,100,9,2,23,97,0.23711340206185566
507,100,9,1,49,97,0.5051546391752577
508,100,9,1,47,95,0.49473684210526314
509,100,9,1,41,96,0.4270833333333333
510,100,9,1,42,96,0.4375
511,100,9,1,61,96,0.6354166666666666
512,100,9,1,27,95,0.28421052631578947
513,100,9,1,35,95,0.3684210526315789
514,100,9,1,9,97,0.09278350515463918
515,100,9,1,43,97,0.44329896907216493
