,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,125,4,1,5,112,0.044642857142857144
1,125,4,0,0,110,0.0
2,125,4,0,0,111,0.0
3,125,4,1,2,112,0.017857142857142856
4,125,4,1,5,110,0.045454545454545456
5,125,4,0,0,111,0.0
6,125,4,1,2,112,0.017857142857142856
7,125,4,0,0,111,0.0
8,125,4,2,5,113,0.04424778761061947
9,125,4,1,13,113,0.11504424778761062
10,125,4,1,5,109,0.045871559633027525
11,125,4,0,0,110,0.0
12,125,4,1,4,112,0.03571428571428571
13,125,4,0,0,109,0.0
14,125,4,0,0,109,0.0
15,125,4,0,0,112,0.0
16,125,4,1,13,113,0.11504424778761062
17,125,4,0,0,111,0.0
18,125,4,2,5,109,0.045871559633027525
19,125,4,1,4,110,0.03636363636363636
20,125,4,1,4,110,0.03636363636363636
21,125,4,0,0,111,0.0
22,125,4,2,7,113,0.061946902654867256
23,125,4,1,4,110,0.03636363636363636
24,125,4,0,0,107,0.0
25,125,4,0,0,110,0.0
26,125,4,0,0,111,0.0
27,125,4,1,4,108,0.037037037037037035
28,125,4,1,3,114,0.02631578947368421
29,125,4,1,9,110,0.08181818181818182
30,125,4,1,2,113,0.017699115044247787
31,125,4,2,5,108,0.046296296296296294
32,125,4,1,2,116,0.017241379310344827
33,125,4,1,3,112,0.026785714285714284
34,125,4,0,0,112,0.0
35,125,4,2,8,112,0.07142857142857142
36,125,4,1,7,109,0.06422018348623854
37,125,4,0,0,112,0.0
38,125,4,0,0,113,0.0
39,125,4,0,0,111,0.0
40,125,4,1,6,113,0.05309734513274336
41,125,4,3,10,107,0.09345794392523364
42,125,4,0,0,110,0.0
43,125,4,1,2,115,0.017391304347826087
44,125,4,1,3,108,0.027777777777777776
45,125,4,1,2,107,0.018691588785046728
46,125,4,1,2,112,0.017857142857142856
47,125,4,1,2,108,0.018518518518518517
48,125,4,0,0,108,0.0
49,125,4,0,0,112,0.0
50,125,4,0,0,109,0.0
51,125,4,0,0,111,0.0
52,125,4,0,0,112,0.0
53,125,4,0,0,116,0.0
54,125,4,0,0,107,0.0
55,125,4,1,4,112,0.03571428571428571
56,125,4,3,9,117,0.07692307692307693
57,125,4,1,7,112,0.0625
58,125,4,0,0,109,0.0
59,125,4,1,3,110,0.02727272727272727
60,125,4,3,7,111,0.06306306306306306
61,125,4,1,2,110,0.01818181818181818
62,125,4,0,0,112,0.0
63,125,4,1,3,111,0.02702702702702703
64,125,4,0,0,108,0.0
65,125,4,0,0,112,0.0
66,125,4,0,0,109,0.0
67,125,4,0,0,111,0.0
68,125,4,0,0,113,0.0
69,125,4,1,7,112,0.0625
70,125,4,0,0,111,0.0
71,125,4,2,4,111,0.036036036036036036
72,125,4,2,6,114,0.05263157894736842
