,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,350,10,1,153,338,0.4526627218934911
1,350,10,1,156,336,0.4642857142857143
2,350,10,2,99,342,0.2894736842105263
3,350,10,1,158,338,0.46745562130177515
4,350,10,1,139,336,0.41369047619047616
5,350,10,2,147,340,0.4323529411764706
6,350,10,1,142,337,0.42136498516320475
7,350,10,1,132,336,0.39285714285714285
8,350,10,1,139,340,0.4088235294117647
9,350,10,1,127,336,0.37797619047619047
10,350,10,1,145,339,0.4277286135693215
11,350,10,1,131,338,0.3875739644970414
12,350,10,1,138,343,0.40233236151603496
13,350,10,1,171,339,0.504424778761062
14,350,10,2,152,335,0.4537313432835821
15,350,10,1,127,340,0.3735294117647059
16,350,10,3,145,336,0.43154761904761907
17,350,10,1,188,340,0.5529411764705883
18,350,10,2,159,342,0.4649122807017544
19,350,10,1,141,338,0.4171597633136095
20,350,10,1,153,334,0.45808383233532934
21,350,10,1,164,338,0.48520710059171596
22,350,10,2,205,333,0.6156156156156156
23,350,10,1,162,338,0.47928994082840237
24,350,10,2,128,340,0.3764705882352941
25,350,10,1,173,338,0.5118343195266272
26,350,10,1,155,341,0.45454545454545453
27,350,10,1,124,337,0.36795252225519287
28,350,10,1,156,338,0.46153846153846156
29,350,10,1,156,338,0.46153846153846156
30,350,10,1,131,341,0.3841642228739003
31,350,10,1,154,338,0.4556213017751479
32,350,10,1,106,337,0.314540059347181
33,350,10,1,156,342,0.45614035087719296
34,350,10,1,123,337,0.3649851632047478
35,350,10,1,156,339,0.46017699115044247
36,350,10,1,138,336,0.4107142857142857
37,350,10,2,120,339,0.35398230088495575
38,350,10,1,88,340,0.25882352941176473
39,350,10,2,182,337,0.5400593471810089
40,350,10,1,163,335,0.48656716417910445
41,350,10,2,94,338,0.2781065088757396
42,350,10,1,147,334,0.44011976047904194
43,350,10,2,143,338,0.4230769230769231
44,350,10,1,134,336,0.39880952380952384
45,350,10,1,144,337,0.42729970326409494
46,350,10,1,175,338,0.5177514792899408
47,350,10,1,154,337,0.456973293768546
48,350,10,1,154,341,0.45161290322580644
49,350,10,1,160,337,0.47477744807121663
50,350,10,1,146,334,0.437125748502994
51,350,10,1,156,339,0.46017699115044247
52,350,10,1,163,338,0.4822485207100592
53,350,10,1,155,337,0.4599406528189911
54,350,10,1,168,338,0.4970414201183432
55,350,10,1,135,341,0.39589442815249265
56,350,10,1,175,337,0.5192878338278932
57,350,10,2,158,336,0.47023809523809523
58,350,10,1,165,336,0.49107142857142855
59,350,10,1,151,336,0.4494047619047619
60,350,10,2,134,338,0.39644970414201186
61,350,10,1,132,336,0.39285714285714285
62,350,10,1,152,342,0.4444444444444444
63,350,10,1,177,337,0.5252225519287834
64,350,10,1,161,339,0.4749262536873156
65,350,10,1,157,337,0.4658753709198813
66,350,10,2,127,342,0.3713450292397661
67,350,10,2,159,339,0.4690265486725664
68,350,10,1,152,337,0.45103857566765576
69,350,10,1,123,339,0.36283185840707965
70,350,10,1,135,339,0.39823008849557523
71,350,10,1,135,341,0.39589442815249265
72,350,10,2,140,336,0.4166666666666667
73,350,10,1,148,340,0.43529411764705883
74,350,10,1,124,339,0.36578171091445427
75,350,10,1,90,338,0.26627218934911245
76,350,10,1,156,336,0.4642857142857143
77,350,10,1,132,338,0.3905325443786982
78,350,10,1,120,338,0.35502958579881655
79,350,10,1,155,339,0.45722713864306785
80,350,10,1,163,338,0.4822485207100592
81,350,10,1,149,343,0.43440233236151604
82,350,10,1,126,338,0.3727810650887574
83,350,10,1,170,341,0.49853372434017595
84,350,10,1,158,337,0.4688427299703264
85,350,10,2,135,337,0.40059347181008903
86,350,10,1,140,334,0.41916167664670656
87,350,10,2,172,340,0.5058823529411764
88,350,10,1,148,340,0.43529411764705883
89,350,10,1,150,333,0.45045045045045046
90,350,10,1,145,339,0.4277286135693215
91,350,10,1,157,337,0.4658753709198813
92,350,10,1,163,341,0.4780058651026393
93,350,10,1,124,338,0.3668639053254438
94,350,10,1,148,338,0.4378698224852071
95,350,10,1,122,335,0.3641791044776119
96,350,10,1,149,339,0.43952802359882004
97,350,10,1,172,339,0.5073746312684366
98,350,10,1,166,337,0.49258160237388726
99,350,10,2,166,337,0.49258160237388726
100,350,10,1,154,343,0.4489795918367347
101,350,10,1,139,337,0.4124629080118694
102,350,10,1,115,342,0.3362573099415205
103,350,10,1,134,336,0.39880952380952384
104,350,10,1,184,335,0.5492537313432836
105,350,10,1,83,337,0.24629080118694363
106,350,10,1,140,340,0.4117647058823529
107,350,10,1,158,339,0.46607669616519176
108,350,10,2,182,342,0.5321637426900585
109,350,10,2,157,338,0.46449704142011833
110,350,10,1,141,340,0.4147058823529412
111,350,10,1,170,339,0.5014749262536873
112,350,10,1,137,337,0.4065281899109792
113,350,10,1,137,338,0.40532544378698226
114,350,10,1,143,336,0.4255952380952381
115,350,10,2,145,338,0.4289940828402367
116,350,10,1,153,339,0.45132743362831856
117,350,10,1,154,337,0.456973293768546
118,350,10,1,148,341,0.4340175953079179
119,350,10,1,106,340,0.31176470588235294
120,350,10,1,142,334,0.4251497005988024
121,350,10,1,169,339,0.49852507374631266
122,350,10,1,166,337,0.49258160237388726
123,350,10,1,161,340,0.47352941176470587
124,350,10,1,159,340,0.4676470588235294
125,350,10,1,165,335,0.4925373134328358
126,350,10,1,124,336,0.36904761904761907
127,350,10,1,138,337,0.4094955489614243
128,350,10,1,170,342,0.49707602339181284
129,350,10,1,118,337,0.35014836795252224
130,350,10,1,149,339,0.43952802359882004
131,350,10,1,133,342,0.3888888888888889
132,350,10,1,175,339,0.5162241887905604
133,350,10,1,150,337,0.44510385756676557
134,350,10,2,125,335,0.373134328358209
135,350,10,1,151,336,0.4494047619047619
136,350,10,1,132,339,0.3893805309734513
137,350,10,1,155,335,0.4626865671641791
138,350,10,1,135,341,0.39589442815249265
139,350,10,1,168,337,0.49851632047477745
140,350,10,1,160,335,0.47761194029850745
141,350,10,1,130,337,0.3857566765578635
142,350,10,1,178,341,0.5219941348973607
143,350,10,1,141,341,0.41348973607038125
144,350,10,1,165,338,0.4881656804733728
145,350,10,2,153,337,0.4540059347181009
146,350,10,1,152,337,0.45103857566765576
147,350,10,1,146,338,0.4319526627218935
148,350,10,1,138,337,0.4094955489614243
149,350,10,1,150,336,0.44642857142857145
150,350,10,2,184,336,0.5476190476190477
151,350,10,1,134,339,0.3952802359882006
152,350,10,1,163,343,0.4752186588921283
153,350,10,1,85,337,0.2522255192878338
154,350,10,1,140,337,0.41543026706231456
155,350,10,1,126,338,0.3727810650887574
156,350,10,2,146,336,0.43452380952380953
157,350,10,2,144,340,0.4235294117647059
158,350,10,2,143,337,0.42433234421364985
159,350,10,1,133,341,0.39002932551319647
160,350,10,1,144,337,0.42729970326409494
161,350,10,1,141,337,0.41839762611275966
162,350,10,1,182,334,0.5449101796407185
163,350,10,1,149,336,0.44345238095238093
164,350,10,1,133,339,0.39233038348082594
165,350,10,1,178,340,0.5235294117647059
166,350,10,1,136,337,0.4035608308605341
167,350,10,1,161,334,0.4820359281437126
168,350,10,1,143,342,0.41812865497076024
169,350,10,1,183,341,0.5366568914956011
170,350,10,1,130,341,0.3812316715542522
171,350,10,1,149,335,0.44477611940298506
172,350,10,1,146,341,0.4281524926686217
173,350,10,1,129,336,0.38392857142857145
174,350,10,1,125,336,0.37202380952380953
175,350,10,1,125,333,0.37537537537537535
176,350,10,1,143,338,0.4230769230769231
177,350,10,1,155,340,0.45588235294117646
178,350,10,2,145,341,0.4252199413489736
179,350,10,1,152,339,0.44837758112094395
180,350,10,1,120,338,0.35502958579881655
181,350,10,2,165,338,0.4881656804733728
182,350,10,1,149,340,0.43823529411764706
183,350,10,1,144,339,0.4247787610619469
184,350,10,1,186,340,0.5470588235294118
185,350,10,1,193,331,0.5830815709969789
186,350,10,1,163,340,0.47941176470588237
187,350,10,1,135,337,0.40059347181008903
188,350,10,1,162,338,0.47928994082840237
189,350,10,1,142,341,0.41642228739002934
190,350,10,1,147,338,0.4349112426035503
191,350,10,2,85,340,0.25
192,350,10,1,138,338,0.40828402366863903
193,350,10,1,143,335,0.42686567164179107
194,350,10,1,162,339,0.4778761061946903
