,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,425,4,0,0,376,0.0
1,425,4,0,0,377,0.0
2,425,4,3,14,366,0.03825136612021858
3,425,4,1,6,380,0.015789473684210527
4,425,4,1,2,378,0.005291005291005291
5,425,4,1,2,373,0.005361930294906166
6,425,4,2,10,373,0.02680965147453083
7,425,4,0,0,372,0.0
8,425,4,2,11,373,0.029490616621983913
9,425,4,1,4,376,0.010638297872340425
10,425,4,0,0,372,0.0
11,425,4,0,0,380,0.0
12,425,4,2,5,379,0.013192612137203167
13,425,4,1,12,369,0.032520325203252036
14,425,4,0,0,374,0.0
15,425,4,1,5,378,0.013227513227513227
16,425,4,0,0,375,0.0
17,425,4,0,0,375,0.0
18,425,4,0,0,375,0.0
19,425,4,1,2,376,0.005319148936170213
20,425,4,1,3,377,0.007957559681697613
21,425,4,0,0,371,0.0
22,425,4,1,6,379,0.0158311345646438
23,425,4,0,0,375,0.0
24,425,4,2,5,378,0.013227513227513227
25,425,4,0,0,374,0.0
26,425,4,1,4,378,0.010582010582010581
27,425,4,3,11,370,0.02972972972972973
28,425,4,0,0,377,0.0
29,425,4,1,2,377,0.005305039787798408
30,425,4,1,2,375,0.005333333333333333
31,425,4,0,0,377,0.0
32,425,4,0,0,379,0.0
33,425,4,2,7,368,0.019021739130434784
34,425,4,1,13,375,0.034666666666666665
35,425,4,0,0,376,0.0
36,425,4,1,9,377,0.023872679045092837
37,425,4,2,13,371,0.03504043126684636
38,425,4,1,15,381,0.03937007874015748
39,425,4,2,4,376,0.010638297872340425
40,425,4,0,0,385,0.0
41,425,4,1,2,372,0.005376344086021506
42,425,4,1,5,367,0.013623978201634877
43,425,4,0,0,376,0.0
44,425,4,1,7,371,0.018867924528301886
45,425,4,0,0,375,0.0
46,425,4,1,4,375,0.010666666666666666
47,425,4,0,0,380,0.0
48,425,4,2,7,384,0.018229166666666668
49,425,4,2,4,373,0.010723860589812333
50,425,4,2,10,369,0.02710027100271003
51,425,4,1,5,368,0.01358695652173913
52,425,4,0,0,374,0.0
53,425,4,1,3,374,0.008021390374331552
54,425,4,0,0,381,0.0
55,425,4,1,6,376,0.015957446808510637
56,425,4,1,3,372,0.008064516129032258
57,425,4,1,16,375,0.042666666666666665
58,425,4,0,0,370,0.0
59,425,4,1,2,368,0.005434782608695652
60,425,4,0,0,374,0.0
61,425,4,0,0,376,0.0
62,425,4,0,0,368,0.0
63,425,4,0,0,368,0.0
64,425,4,1,8,374,0.0213903743315508
65,425,4,0,0,375,0.0
66,425,4,0,0,373,0.0
67,425,4,0,0,377,0.0
