,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,950,5,2,11,866,0.012702078521939953
1,950,5,1,43,856,0.05023364485981308
2,950,5,0,0,864,0.0
3,950,5,2,34,850,0.04
4,950,5,1,23,857,0.026837806301050177
5,950,5,0,0,862,0.0
6,950,5,1,5,861,0.005807200929152149
7,950,5,4,44,876,0.0502283105022831
8,950,5,0,0,863,0.0
9,950,5,2,64,856,0.07476635514018691
10,950,5,1,19,861,0.022067363530778164
11,950,5,2,6,863,0.006952491309385863
12,950,5,2,28,853,0.032825322391559206
13,950,5,3,13,860,0.015116279069767442
14,950,5,4,34,870,0.03908045977011494
15,950,5,3,18,868,0.020737327188940093
16,950,5,2,4,855,0.004678362573099415
17,950,5,1,20,864,0.023148148148148147
18,950,5,2,13,865,0.015028901734104046
19,950,5,3,16,865,0.018497109826589597
20,950,5,3,75,857,0.08751458576429405
21,950,5,4,33,865,0.03815028901734104
22,950,5,2,7,869,0.00805523590333717
23,950,5,2,9,862,0.010440835266821345
24,950,5,5,33,857,0.038506417736289385
25,950,5,0,0,861,0.0
26,950,5,2,70,856,0.08177570093457943
27,950,5,2,16,859,0.018626309662398137
28,950,5,2,48,866,0.05542725173210162
29,950,5,3,9,859,0.010477299185098952
30,950,5,5,26,855,0.0304093567251462
31,950,5,2,12,865,0.013872832369942197
32,950,5,2,105,872,0.12041284403669725
33,950,5,1,5,861,0.005807200929152149
34,950,5,3,26,867,0.029988465974625143
35,950,5,3,17,863,0.019698725376593278
36,950,5,3,35,866,0.04041570438799076
37,950,5,2,32,858,0.037296037296037296
38,950,5,1,140,867,0.16147635524798154
39,950,5,1,2,869,0.0023014959723820483
40,950,5,3,43,861,0.04994192799070848
41,950,5,2,63,860,0.07325581395348837
42,950,5,1,2,864,0.0023148148148148147
43,950,5,1,54,855,0.06315789473684211
44,950,5,2,35,863,0.04055619930475087
45,950,5,1,2,865,0.0023121387283236996
46,950,5,3,63,872,0.07224770642201835
47,950,5,1,39,864,0.04513888888888889
48,950,5,1,80,863,0.09269988412514485
49,950,5,2,29,870,0.03333333333333333
50,950,5,4,37,866,0.042725173210161664
51,950,5,4,19,863,0.0220162224797219
52,950,5,1,2,870,0.0022988505747126436
53,950,5,2,48,865,0.055491329479768786
54,950,5,2,7,861,0.008130081300813009
55,950,5,4,15,859,0.017462165308498253
56,950,5,0,0,863,0.0
57,950,5,2,37,849,0.043580683156654886
58,950,5,2,29,858,0.0337995337995338
59,950,5,3,11,860,0.012790697674418604
60,950,5,4,64,858,0.07459207459207459
61,950,5,2,37,858,0.04312354312354312
62,950,5,3,56,864,0.06481481481481481
63,950,5,2,13,863,0.015063731170336037
64,950,5,4,28,869,0.03222094361334868
65,950,5,3,81,872,0.09288990825688073
66,950,5,3,14,868,0.016129032258064516
67,950,5,1,98,861,0.11382113821138211
68,950,5,4,31,865,0.035838150289017344
69,950,5,1,36,856,0.04205607476635514
70,950,5,3,15,864,0.017361111111111112
71,950,5,1,2,865,0.0023121387283236996
72,950,5,3,43,854,0.05035128805620609
73,950,5,2,62,867,0.07151095732410612
74,950,5,1,33,866,0.03810623556581986
75,950,5,1,2,864,0.0023148148148148147
76,950,5,1,78,866,0.09006928406466513
77,950,5,1,5,860,0.005813953488372093
78,950,5,1,3,866,0.003464203233256351
79,950,5,0,0,865,0.0
