,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,825,10,2,310,797,0.3889585947302384
1,825,10,1,347,796,0.435929648241206
2,825,10,1,328,796,0.4120603015075377
3,825,10,2,329,790,0.41645569620253164
4,825,10,2,363,800,0.45375
5,825,10,1,365,795,0.4591194968553459
6,825,10,1,381,796,0.478643216080402
7,825,10,2,384,796,0.4824120603015075
8,825,10,1,347,793,0.43757881462799497
9,825,10,1,255,799,0.3191489361702128
10,825,10,2,325,805,0.40372670807453415
11,825,10,1,366,797,0.4592220828105395
12,825,10,2,392,798,0.49122807017543857
13,825,10,1,349,802,0.43516209476309226
14,825,10,1,353,800,0.44125
15,825,10,1,347,797,0.4353826850690088
16,825,10,2,361,801,0.45068664169787764
17,825,10,1,301,798,0.37719298245614036
18,825,10,1,330,788,0.41878172588832485
19,825,10,1,349,795,0.4389937106918239
20,825,10,1,405,799,0.5068836045056321
21,825,10,1,365,798,0.4573934837092732
22,825,10,1,380,798,0.47619047619047616
23,825,10,1,396,801,0.4943820224719101
24,825,10,1,243,802,0.3029925187032419
25,825,10,1,358,792,0.45202020202020204
26,825,10,1,331,791,0.41845764854614415
27,825,10,1,361,798,0.4523809523809524
28,825,10,1,385,795,0.48427672955974843
29,825,10,1,315,797,0.39523212045169387
30,825,10,1,328,789,0.4157160963244613
31,825,10,1,319,796,0.4007537688442211
32,825,10,2,314,797,0.39397741530740277
33,825,10,1,396,799,0.4956195244055069
34,825,10,1,345,800,0.43125
35,825,10,1,364,795,0.4578616352201258
36,825,10,1,377,799,0.4718397997496871
37,825,10,1,346,795,0.43522012578616354
38,825,10,1,436,796,0.5477386934673367
39,825,10,1,334,800,0.4175
40,825,10,1,418,793,0.5271122320302648
41,825,10,1,334,799,0.41802252816020025
42,825,10,1,346,794,0.4357682619647355
43,825,10,1,345,798,0.4323308270676692
44,825,10,1,336,796,0.4221105527638191
45,825,10,1,344,798,0.43107769423558895
46,825,10,1,350,796,0.4396984924623116
47,825,10,1,343,795,0.43144654088050316
48,825,10,1,394,797,0.49435382685069007
49,825,10,1,313,795,0.3937106918238994
50,825,10,1,349,797,0.437892095357591
51,825,10,1,331,799,0.4142678347934919
52,825,10,3,337,796,0.42336683417085424
53,825,10,1,371,798,0.4649122807017544
54,825,10,1,405,795,0.5094339622641509
55,825,10,1,299,796,0.3756281407035176
56,825,10,1,301,800,0.37625
57,825,10,2,336,795,0.4226415094339623
58,825,10,2,337,793,0.424968474148802
59,825,10,1,356,803,0.44333748443337484
60,825,10,1,336,797,0.4215809284818068
61,825,10,1,385,798,0.4824561403508772
62,825,10,1,330,793,0.416141235813367
63,825,10,1,426,802,0.5311720698254364
64,825,10,1,314,796,0.3944723618090452
65,825,10,1,356,793,0.4489281210592686
66,825,10,1,316,788,0.4010152284263959
67,825,10,1,393,798,0.4924812030075188
68,825,10,1,376,798,0.47117794486215536
69,825,10,1,309,794,0.3891687657430731
70,825,10,1,320,793,0.403530895334174
71,825,10,1,299,794,0.3765743073047859
72,825,10,1,312,797,0.39146800501882056
73,825,10,1,313,798,0.39223057644110276
74,825,10,1,383,797,0.48055207026348806
75,825,10,1,388,790,0.4911392405063291
76,825,10,1,312,791,0.3944374209860936
77,825,10,1,395,796,0.4962311557788945
78,825,10,1,378,797,0.4742785445420326
79,825,10,1,306,793,0.3858764186633039
80,825,10,1,396,795,0.4981132075471698
81,825,10,1,366,794,0.4609571788413098
82,825,10,2,359,795,0.45157232704402517
83,825,10,1,306,801,0.38202247191011235
84,825,10,1,332,800,0.415
85,825,10,3,338,794,0.4256926952141058
86,825,10,1,348,795,0.4377358490566038
87,825,10,1,399,800,0.49875
88,825,10,1,384,796,0.4824120603015075
89,825,10,1,306,800,0.3825
90,825,10,1,348,799,0.4355444305381727
91,825,10,1,390,799,0.4881101376720901
92,825,10,1,448,795,0.5635220125786163
93,825,10,1,370,795,0.46540880503144655
94,825,10,2,383,796,0.48115577889447236
95,825,10,1,400,802,0.49875311720698257
96,825,10,1,363,787,0.46124523506988563
97,825,10,1,374,796,0.46984924623115576
98,825,10,1,324,800,0.405
99,825,10,1,322,799,0.4030037546933667
100,825,10,1,325,806,0.4032258064516129
101,825,10,1,363,799,0.45431789737171463
102,825,10,1,376,798,0.47117794486215536
103,825,10,1,450,802,0.5610972568578554
104,825,10,1,352,798,0.44110275689223055
105,825,10,1,393,799,0.4918648310387985
106,825,10,1,409,793,0.5157629255989912
107,825,10,1,364,796,0.457286432160804
108,825,10,1,330,800,0.4125
109,825,10,1,330,797,0.41405269761606023
110,825,10,1,394,798,0.49373433583959897
111,825,10,1,370,791,0.46776232616940583
112,825,10,1,343,794,0.43198992443324935
113,825,10,1,348,793,0.43883984867591425
114,825,10,1,408,804,0.5074626865671642
115,825,10,1,398,793,0.501891551071879
116,825,10,1,355,796,0.44597989949748745
117,825,10,1,349,793,0.4401008827238335
118,825,10,1,351,795,0.44150943396226416
119,825,10,1,376,803,0.46824408468244083
120,825,10,1,324,794,0.4080604534005038
121,825,10,1,389,796,0.4886934673366834
122,825,10,1,413,796,0.5188442211055276
123,825,10,1,379,801,0.4731585518102372
124,825,10,1,343,791,0.4336283185840708
125,825,10,2,334,794,0.42065491183879095
126,825,10,1,357,796,0.4484924623115578
127,825,10,1,375,795,0.4716981132075472
128,825,10,1,339,800,0.42375
129,825,10,1,286,801,0.3570536828963795
130,825,10,1,311,799,0.38923654568210264
131,825,10,1,353,800,0.44125
132,825,10,2,339,804,0.4216417910447761
133,825,10,1,364,796,0.457286432160804
134,825,10,1,378,796,0.4748743718592965
135,825,10,1,398,795,0.5006289308176101
136,825,10,1,409,799,0.5118898623279099
137,825,10,1,376,794,0.473551637279597
138,825,10,1,257,800,0.32125
139,825,10,1,356,804,0.4427860696517413
140,825,10,1,399,796,0.5012562814070352
141,825,10,1,382,790,0.4835443037974684
142,825,10,1,391,792,0.4936868686868687
143,825,10,1,294,801,0.36704119850187267
144,825,10,1,327,793,0.4123581336696091
145,825,10,2,390,800,0.4875
146,825,10,1,346,797,0.4341279799247177
147,825,10,1,405,797,0.5081555834378921
148,825,10,1,380,797,0.4767879548306148
149,825,10,1,337,796,0.42336683417085424
150,825,10,2,295,791,0.3729456384323641
151,825,10,1,347,796,0.435929648241206
152,825,10,1,363,789,0.4600760456273764
153,825,10,2,326,791,0.41213653603034134
154,825,10,2,360,793,0.45397225725094575
155,825,10,1,358,796,0.44974874371859297
156,825,10,1,369,800,0.46125
157,825,10,1,358,795,0.45031446540880504
158,825,10,1,354,800,0.4425
159,825,10,1,364,792,0.4595959595959596
160,825,10,1,360,794,0.4534005037783375
161,825,10,1,352,795,0.4427672955974843
162,825,10,1,324,793,0.4085750315258512
163,825,10,2,321,802,0.4002493765586035
164,825,10,1,324,795,0.4075471698113208
165,825,10,1,358,793,0.4514501891551072
166,825,10,1,385,796,0.4836683417085427
167,825,10,1,345,797,0.4328732747804266
168,825,10,1,366,795,0.46037735849056605
169,825,10,1,336,800,0.42
170,825,10,2,365,803,0.45454545454545453
