,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,25,6,1,6,25,0.24
1,25,6,0,0,25,0.0
2,25,6,1,2,24,0.08333333333333333
3,25,6,1,12,25,0.48
4,25,6,1,6,24,0.25
5,25,6,1,3,24,0.125
6,25,6,1,7,23,0.30434782608695654
7,25,6,0,0,24,0.0
8,25,6,1,5,24,0.20833333333333334
9,25,6,1,8,24,0.3333333333333333
10,25,6,1,7,24,0.2916666666666667
11,25,6,0,0,22,0.0
12,25,6,1,4,23,0.17391304347826086
13,25,6,0,0,23,0.0
14,25,6,2,7,24,0.2916666666666667
15,25,6,1,2,23,0.08695652173913043
16,25,6,1,3,22,0.13636363636363635
17,25,6,2,15,25,0.6
18,25,6,0,0,22,0.0
19,25,6,1,14,23,0.6086956521739131
20,25,6,1,16,24,0.6666666666666666
21,25,6,0,0,23,0.0
22,25,6,0,0,23,0.0
23,25,6,0,0,23,0.0
24,25,6,0,0,23,0.0
25,25,6,1,7,23,0.30434782608695654
26,25,6,1,7,23,0.30434782608695654
27,25,6,0,0,24,0.0
28,25,6,0,0,24,0.0
29,25,6,1,5,23,0.21739130434782608
30,25,6,1,3,23,0.13043478260869565
31,25,6,1,5,24,0.20833333333333334
32,25,6,1,6,24,0.25
33,25,6,1,8,23,0.34782608695652173
34,25,6,0,0,25,0.0
35,25,6,2,7,22,0.3181818181818182
36,25,6,1,4,24,0.16666666666666666
37,25,6,1,2,25,0.08
38,25,6,1,14,23,0.6086956521739131
39,25,6,2,14,25,0.56
40,25,6,1,2,24,0.08333333333333333
41,25,6,1,2,23,0.08695652173913043
42,25,6,0,0,23,0.0
43,25,6,1,5,22,0.22727272727272727
44,25,6,1,11,25,0.44
45,25,6,2,6,23,0.2608695652173913
46,25,6,1,7,22,0.3181818181818182
47,25,6,1,9,22,0.4090909090909091
48,25,6,1,5,23,0.21739130434782608
49,25,6,2,5,24,0.20833333333333334
50,25,6,2,10,24,0.4166666666666667
51,25,6,0,0,24,0.0
52,25,6,1,3,24,0.125
53,25,6,1,2,23,0.08695652173913043
54,25,6,1,4,24,0.16666666666666666
55,25,6,2,11,24,0.4583333333333333
56,25,6,1,6,23,0.2608695652173913
57,25,6,0,0,23,0.0
58,25,6,2,9,24,0.375
59,25,6,1,5,24,0.20833333333333334
60,25,6,3,9,24,0.375
61,25,6,1,3,24,0.125
62,25,6,0,0,24,0.0
