,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,950,6,2,92,877,0.10490307867730901
1,950,6,2,63,880,0.0715909090909091
2,950,6,1,182,872,0.20871559633027523
3,950,6,1,139,885,0.15706214689265538
4,950,6,2,129,883,0.14609286523216308
5,950,6,1,115,876,0.1312785388127854
6,950,6,1,127,881,0.1441543700340522
7,950,6,3,196,877,0.2234891676168757
8,950,6,1,3,879,0.0034129692832764505
9,950,6,2,133,878,0.15148063781321183
10,950,6,1,98,893,0.10974244120940649
11,950,6,1,81,894,0.09060402684563758
12,950,6,1,204,879,0.23208191126279865
13,950,6,1,145,878,0.16514806378132119
14,950,6,2,190,886,0.2144469525959368
15,950,6,3,126,882,0.14285714285714285
16,950,6,3,178,869,0.2048331415420023
17,950,6,2,174,876,0.19863013698630136
18,950,6,2,123,888,0.13851351351351351
19,950,6,1,197,888,0.22184684684684686
20,950,6,1,267,887,0.30101465614430667
21,950,6,1,72,883,0.08154020385050963
22,950,6,3,100,874,0.11441647597254005
23,950,6,2,126,883,0.14269535673839184
24,950,6,1,135,884,0.15271493212669685
25,950,6,2,212,876,0.2420091324200913
26,950,6,1,106,885,0.11977401129943503
27,950,6,2,163,873,0.18671248568155785
28,950,6,1,98,890,0.1101123595505618
29,950,6,2,56,879,0.06370875995449374
30,950,6,3,149,882,0.1689342403628118
31,950,6,1,179,880,0.2034090909090909
32,950,6,1,163,879,0.18543799772468714
33,950,6,1,159,886,0.17945823927765236
34,950,6,1,95,883,0.10758776896942242
35,950,6,1,99,882,0.11224489795918367
36,950,6,4,131,879,0.149032992036405
37,950,6,3,158,877,0.18015963511972635
38,950,6,1,146,879,0.16609783845278725
39,950,6,2,210,888,0.23648648648648649
40,950,6,2,123,878,0.14009111617312073
41,950,6,2,148,888,0.16666666666666666
42,950,6,2,138,878,0.1571753986332574
43,950,6,1,187,880,0.2125
44,950,6,1,194,884,0.21945701357466063
45,950,6,1,125,880,0.14204545454545456
46,950,6,3,100,881,0.11350737797956867
47,950,6,2,84,878,0.09567198177676538
48,950,6,3,99,877,0.11288483466362599
49,950,6,3,106,878,0.12072892938496584
50,950,6,3,25,889,0.0281214848143982
51,950,6,1,57,875,0.06514285714285714
52,950,6,1,137,881,0.15550510783200908
53,950,6,1,113,877,0.12884834663625996
54,950,6,3,131,875,0.14971428571428572
55,950,6,2,129,887,0.14543404735062007
56,950,6,3,152,885,0.17175141242937852
57,950,6,3,144,875,0.16457142857142856
58,950,6,3,94,893,0.10526315789473684
59,950,6,1,143,882,0.1621315192743764
60,950,6,2,152,875,0.1737142857142857
61,950,6,2,168,883,0.19026047565118911
62,950,6,2,40,882,0.045351473922902494
63,950,6,1,106,874,0.12128146453089245
64,950,6,2,106,881,0.12031782065834279
65,950,6,1,155,881,0.17593643586833144
66,950,6,1,124,885,0.1401129943502825
67,950,6,2,205,885,0.23163841807909605
68,950,6,6,35,881,0.039727582292849034
69,950,6,7,155,874,0.17734553775743708
70,950,6,2,113,867,0.1303344867358708
71,950,6,1,125,877,0.14253135689851767
72,950,6,2,82,888,0.09234234234234234
73,950,6,2,101,884,0.11425339366515837
74,950,6,3,144,885,0.16271186440677965
75,950,6,1,145,873,0.1660939289805269
76,950,6,1,211,881,0.2395005675368899
77,950,6,4,74,880,0.08409090909090909
78,950,6,3,114,886,0.12866817155756208
79,950,6,2,103,878,0.11731207289293849
80,950,6,4,111,875,0.12685714285714286
81,950,6,1,88,886,0.09932279909706546
82,950,6,3,109,882,0.1235827664399093
83,950,6,2,177,888,0.19932432432432431
84,950,6,1,93,890,0.10449438202247191
85,950,6,2,131,874,0.14988558352402745
86,950,6,2,136,874,0.15560640732265446
87,950,6,2,62,884,0.07013574660633484
88,950,6,1,68,871,0.07807118254879448
89,950,6,3,153,882,0.17346938775510204
90,950,6,2,153,877,0.17445838084378562
91,950,6,2,185,878,0.21070615034168566
92,950,6,1,168,885,0.18983050847457628
93,950,6,1,129,885,0.14576271186440679
94,950,6,2,148,887,0.1668545659526494
95,950,6,2,70,876,0.07990867579908675
96,950,6,1,84,881,0.09534619750283768
97,950,6,2,141,878,0.16059225512528474
98,950,6,2,110,881,0.12485811577752554
99,950,6,3,45,878,0.05125284738041002
100,950,6,1,110,883,0.1245753114382786
101,950,6,3,105,875,0.12
102,950,6,5,42,885,0.04745762711864407
103,950,6,1,117,882,0.1326530612244898
104,950,6,2,21,889,0.023622047244094488
105,950,6,1,179,875,0.20457142857142857
106,950,6,1,146,886,0.16478555304740405
107,950,6,2,145,875,0.1657142857142857
108,950,6,1,114,878,0.12984054669703873
109,950,6,2,106,882,0.12018140589569161
110,950,6,1,81,885,0.09152542372881356
111,950,6,2,186,883,0.21064552661381652
112,950,6,1,165,881,0.1872871736662883
113,950,6,1,144,885,0.16271186440677965
114,950,6,1,166,881,0.188422247446084
115,950,6,2,147,889,0.16535433070866143
116,950,6,2,127,870,0.14597701149425288
117,950,6,1,143,878,0.16287015945330297
118,950,6,2,71,885,0.08022598870056497
119,950,6,1,160,881,0.18161180476730987
120,950,6,2,13,888,0.01463963963963964
121,950,6,1,107,878,0.12186788154897495
122,950,6,1,144,886,0.16252821670428894
123,950,6,3,122,884,0.13800904977375567
124,950,6,3,99,879,0.11262798634812286
125,950,6,2,212,876,0.2420091324200913
126,950,6,3,32,883,0.0362400906002265
127,950,6,4,71,882,0.08049886621315193
128,950,6,2,115,881,0.13053348467650397
129,950,6,1,124,879,0.1410693970420933
130,950,6,5,100,882,0.11337868480725624
131,950,6,3,127,884,0.1436651583710407
132,950,6,1,126,885,0.1423728813559322
133,950,6,4,41,885,0.04632768361581921
134,950,6,1,128,885,0.14463276836158193
135,950,6,1,157,887,0.17700112739571588
136,950,6,5,60,883,0.06795016987542468
137,950,6,1,211,880,0.23977272727272728
138,950,6,2,110,875,0.12571428571428572
139,950,6,2,77,884,0.08710407239819004
