,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,500,5,2,25,449,0.0556792873051225
1,500,5,2,6,448,0.013392857142857142
2,500,5,5,29,456,0.06359649122807018
3,500,5,1,39,452,0.08628318584070796
4,500,5,1,5,455,0.01098901098901099
5,500,5,1,2,450,0.0044444444444444444
6,500,5,1,40,458,0.08733624454148471
7,500,5,3,18,456,0.039473684210526314
8,500,5,2,9,451,0.019955654101995565
9,500,5,1,51,454,0.11233480176211454
10,500,5,0,0,459,0.0
11,500,5,2,8,456,0.017543859649122806
12,500,5,1,9,449,0.0200445434298441
13,500,5,1,10,458,0.021834061135371178
14,500,5,1,17,454,0.037444933920704845
15,500,5,1,43,457,0.09409190371991247
16,500,5,0,0,456,0.0
17,500,5,2,7,452,0.015486725663716814
18,500,5,3,13,457,0.028446389496717725
19,500,5,1,2,454,0.004405286343612335
20,500,5,3,28,452,0.061946902654867256
21,500,5,2,4,455,0.008791208791208791
22,500,5,2,50,452,0.11061946902654868
23,500,5,2,5,456,0.010964912280701754
24,500,5,3,16,454,0.03524229074889868
25,500,5,2,14,455,0.03076923076923077
26,500,5,3,43,448,0.09598214285714286
27,500,5,1,47,455,0.10329670329670329
28,500,5,1,18,452,0.03982300884955752
29,500,5,1,56,452,0.12389380530973451
30,500,5,4,25,453,0.05518763796909492
31,500,5,1,9,465,0.01935483870967742
32,500,5,1,9,459,0.0196078431372549
33,500,5,0,0,460,0.0
34,500,5,3,18,454,0.039647577092511016
35,500,5,0,0,457,0.0
36,500,5,1,51,455,0.11208791208791209
37,500,5,2,14,462,0.030303030303030304
38,500,5,4,33,457,0.07221006564551423
39,500,5,2,22,452,0.048672566371681415
40,500,5,1,20,459,0.04357298474945534
41,500,5,1,5,454,0.011013215859030838
42,500,5,2,4,463,0.008639308855291577
43,500,5,1,20,466,0.04291845493562232
44,500,5,1,9,457,0.019693654266958426
45,500,5,4,17,457,0.037199124726477024
46,500,5,2,35,461,0.07592190889370933
47,500,5,1,48,455,0.1054945054945055
48,500,5,3,33,458,0.07205240174672489
49,500,5,2,20,458,0.043668122270742356
50,500,5,2,8,451,0.017738359201773836
51,500,5,3,9,450,0.02
52,500,5,3,15,455,0.03296703296703297
53,500,5,1,19,457,0.04157549234135667
54,500,5,1,9,455,0.01978021978021978
55,500,5,1,43,448,0.09598214285714286
56,500,5,1,27,455,0.05934065934065934
57,500,5,1,2,449,0.004454342984409799
58,500,5,1,78,452,0.17256637168141592
59,500,5,0,0,453,0.0
60,500,5,2,10,455,0.02197802197802198
61,500,5,3,20,455,0.04395604395604396
62,500,5,1,6,455,0.013186813186813187
63,500,5,4,22,463,0.047516198704103674
64,500,5,1,14,457,0.030634573304157548
65,500,5,2,16,454,0.03524229074889868
66,500,5,1,6,454,0.013215859030837005
67,500,5,1,10,451,0.022172949002217297
68,500,5,3,8,452,0.017699115044247787
69,500,5,2,18,458,0.039301310043668124
70,500,5,1,24,450,0.05333333333333334
71,500,5,3,16,461,0.03470715835140998
72,500,5,4,40,450,0.08888888888888889
73,500,5,2,23,449,0.051224944320712694
74,500,5,3,51,452,0.11283185840707964
75,500,5,1,6,463,0.012958963282937365
76,500,5,2,20,452,0.04424778761061947
77,500,5,1,39,458,0.0851528384279476
78,500,5,2,32,456,0.07017543859649122
79,500,5,3,25,452,0.05530973451327434
80,500,5,3,30,460,0.06521739130434782
81,500,5,2,22,451,0.04878048780487805
82,500,5,4,11,453,0.024282560706401765
83,500,5,2,9,455,0.01978021978021978
84,500,5,2,23,457,0.05032822757111598
85,500,5,2,12,455,0.026373626373626374
86,500,5,1,30,452,0.06637168141592921
87,500,5,3,28,461,0.06073752711496746
88,500,5,3,9,462,0.01948051948051948
89,500,5,2,41,447,0.09172259507829977
90,500,5,3,22,457,0.04814004376367615
91,500,5,2,9,456,0.019736842105263157
92,500,5,1,18,451,0.03991130820399113
93,500,5,2,8,457,0.0175054704595186
94,500,5,2,91,461,0.19739696312364424
95,500,5,2,20,451,0.04434589800443459
96,500,5,5,45,460,0.09782608695652174
97,500,5,3,18,452,0.03982300884955752
98,500,5,1,40,451,0.08869179600886919
99,500,5,3,32,459,0.06971677559912855
100,500,5,2,49,466,0.10515021459227468
101,500,5,2,16,458,0.034934497816593885
102,500,5,2,9,451,0.019955654101995565
103,500,5,1,13,450,0.028888888888888888
104,500,5,0,0,454,0.0
105,500,5,1,9,456,0.019736842105263157
106,500,5,2,68,455,0.14945054945054945
107,500,5,1,2,449,0.004454342984409799
108,500,5,2,4,456,0.008771929824561403
109,500,5,2,39,457,0.08533916849015317
110,500,5,3,20,458,0.043668122270742356
111,500,5,3,36,453,0.07947019867549669
112,500,5,1,27,458,0.05895196506550218
113,500,5,1,28,455,0.06153846153846154
114,500,5,4,41,455,0.09010989010989011
115,500,5,2,4,450,0.008888888888888889
116,500,5,1,16,454,0.03524229074889868
117,500,5,0,0,457,0.0
118,500,5,2,26,454,0.05726872246696035
119,500,5,1,83,453,0.18322295805739514
120,500,5,1,15,456,0.03289473684210526
121,500,5,2,7,457,0.015317286652078774
122,500,5,1,17,445,0.038202247191011236
123,500,5,2,12,453,0.026490066225165563
124,500,5,1,9,454,0.019823788546255508
125,500,5,2,19,453,0.04194260485651214
126,500,5,1,4,458,0.008733624454148471
127,500,5,1,15,449,0.0334075723830735
128,500,5,1,2,460,0.004347826086956522
129,500,5,2,10,458,0.021834061135371178
130,500,5,4,15,454,0.03303964757709251
131,500,5,3,49,458,0.10698689956331878
132,500,5,1,6,452,0.01327433628318584
133,500,5,2,7,450,0.015555555555555555
134,500,5,3,15,452,0.033185840707964605
135,500,5,1,53,451,0.11751662971175167
136,500,5,1,2,455,0.004395604395604396
137,500,5,2,27,460,0.058695652173913045
138,500,5,0,0,454,0.0
139,500,5,0,0,453,0.0
140,500,5,1,9,454,0.019823788546255508
141,500,5,2,55,459,0.11982570806100218
142,500,5,3,11,454,0.024229074889867842
143,500,5,3,45,454,0.09911894273127753
144,500,5,1,3,461,0.006507592190889371
145,500,5,2,31,450,0.06888888888888889
146,500,5,2,8,459,0.017429193899782137
147,500,5,0,0,459,0.0
148,500,5,1,40,449,0.08908685968819599
149,500,5,3,15,455,0.03296703296703297
150,500,5,4,18,459,0.0392156862745098
151,500,5,2,9,456,0.019736842105263157
152,500,5,1,5,453,0.011037527593818985
153,500,5,2,27,456,0.05921052631578947
154,500,5,1,3,451,0.0066518847006651885
155,500,5,3,12,450,0.02666666666666667
156,500,5,2,22,442,0.049773755656108594
157,500,5,3,16,454,0.03524229074889868
158,500,5,2,44,455,0.0967032967032967
159,500,5,2,9,464,0.01939655172413793
160,500,5,4,30,449,0.066815144766147
161,500,5,4,35,452,0.07743362831858407
162,500,5,1,33,449,0.07349665924276169
163,500,5,0,0,447,0.0
164,500,5,1,4,451,0.008869179600886918
165,500,5,2,12,460,0.02608695652173913
166,500,5,0,0,460,0.0
167,500,5,5,21,449,0.0467706013363029
168,500,5,2,24,456,0.05263157894736842
169,500,5,1,79,455,0.17362637362637362
170,500,5,1,57,461,0.12364425162689804
171,500,5,1,3,458,0.006550218340611353
172,500,5,4,16,454,0.03524229074889868
173,500,5,1,32,463,0.06911447084233262
174,500,5,0,0,461,0.0
175,500,5,3,7,456,0.015350877192982455
176,500,5,1,34,456,0.07456140350877193
177,500,5,0,0,457,0.0
178,500,5,2,11,460,0.02391304347826087
179,500,5,1,18,455,0.03956043956043956
180,500,5,0,0,452,0.0
181,500,5,1,33,455,0.07252747252747253
182,500,5,1,4,457,0.0087527352297593
183,500,5,2,25,456,0.05482456140350877
184,500,5,4,24,458,0.05240174672489083
185,500,5,2,6,456,0.013157894736842105
186,500,5,2,22,459,0.04793028322440087
187,500,5,0,0,454,0.0
188,500,5,3,64,453,0.141280353200883
189,500,5,2,12,446,0.026905829596412557
190,500,5,2,60,452,0.13274336283185842
191,500,5,3,35,461,0.07592190889370933
192,500,5,1,3,456,0.006578947368421052
193,500,5,1,2,454,0.004405286343612335
194,500,5,3,34,457,0.07439824945295405
195,500,5,1,6,462,0.012987012987012988
196,500,5,0,0,445,0.0
197,500,5,0,0,456,0.0
198,500,5,2,10,457,0.02188183807439825
199,500,5,3,19,456,0.041666666666666664
200,500,5,1,19,454,0.04185022026431718
201,500,5,1,3,450,0.006666666666666667
202,500,5,3,35,450,0.07777777777777778
203,500,5,2,8,448,0.017857142857142856
204,500,5,3,10,459,0.02178649237472767
205,500,5,1,15,455,0.03296703296703297
206,500,5,3,33,449,0.07349665924276169
207,500,5,1,5,450,0.011111111111111112
208,500,5,2,21,458,0.04585152838427948
209,500,5,0,0,449,0.0
210,500,5,2,7,456,0.015350877192982455
211,500,5,4,16,455,0.035164835164835165
212,500,5,2,16,454,0.03524229074889868
213,500,5,3,19,452,0.0420353982300885
214,500,5,5,26,455,0.05714285714285714
215,500,5,2,21,454,0.046255506607929514
216,500,5,1,6,458,0.013100436681222707
217,500,5,2,21,458,0.04585152838427948
218,500,5,1,3,457,0.006564551422319475
219,500,5,2,20,453,0.04415011037527594
220,500,5,2,4,454,0.00881057268722467
221,500,5,3,59,456,0.12938596491228072
222,500,5,2,37,452,0.08185840707964602
223,500,5,1,11,450,0.024444444444444446
224,500,5,2,20,454,0.04405286343612335
225,500,5,1,35,452,0.07743362831858407
226,500,5,3,15,453,0.033112582781456956
227,500,5,1,4,458,0.008733624454148471
228,500,5,3,24,460,0.05217391304347826
229,500,5,0,0,448,0.0
230,500,5,2,17,459,0.037037037037037035
231,500,5,4,15,461,0.03253796095444685
232,500,5,2,12,457,0.0262582056892779
233,500,5,1,7,453,0.01545253863134658
234,500,5,2,25,457,0.05470459518599562
235,500,5,1,49,453,0.10816777041942605
236,500,5,1,44,457,0.0962800875273523
237,500,5,5,26,459,0.05664488017429194
238,500,5,3,10,450,0.022222222222222223
239,500,5,0,0,462,0.0
240,500,5,2,27,456,0.05921052631578947
241,500,5,4,13,453,0.02869757174392936
242,500,5,2,30,459,0.06535947712418301
243,500,5,3,64,460,0.1391304347826087
244,500,5,1,22,452,0.048672566371681415
245,500,5,1,3,454,0.006607929515418502
246,500,5,1,12,461,0.026030368763557483
247,500,5,1,65,455,0.14285714285714285
248,500,5,3,9,461,0.019522776572668113
249,500,5,2,5,451,0.011086474501108648
250,500,5,1,29,450,0.06444444444444444
251,500,5,2,58,460,0.12608695652173912
252,500,5,0,0,454,0.0
253,500,5,3,37,455,0.08131868131868132
254,500,5,1,19,454,0.04185022026431718
255,500,5,1,4,464,0.008620689655172414
256,500,5,0,0,466,0.0
257,500,5,2,11,459,0.023965141612200435
258,500,5,0,0,456,0.0
259,500,5,2,22,458,0.048034934497816595
260,500,5,1,13,457,0.028446389496717725
261,500,5,4,29,445,0.0651685393258427
262,500,5,3,19,457,0.04157549234135667
263,500,5,0,0,454,0.0
