,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,825,5,2,86,755,0.11390728476821192
1,825,5,1,69,749,0.09212283044058744
2,825,5,3,23,745,0.03087248322147651
3,825,5,2,34,741,0.04588394062078273
4,825,5,2,27,754,0.03580901856763926
5,825,5,3,14,755,0.018543046357615896
6,825,5,3,15,747,0.020080321285140562
7,825,5,1,46,748,0.06149732620320856
8,825,5,2,40,753,0.05312084993359894
9,825,5,3,64,753,0.0849933598937583
10,825,5,3,48,752,0.06382978723404255
11,825,5,4,34,743,0.04576043068640646
12,825,5,4,21,743,0.02826379542395693
13,825,5,1,8,751,0.010652463382157125
14,825,5,4,10,752,0.013297872340425532
15,825,5,2,17,748,0.022727272727272728
16,825,5,2,49,752,0.06515957446808511
17,825,5,3,52,760,0.06842105263157895
18,825,5,3,25,748,0.03342245989304813
19,825,5,3,66,749,0.08811748998664887
20,825,5,2,39,750,0.052
21,825,5,1,50,750,0.06666666666666667
22,825,5,3,48,750,0.064
23,825,5,1,39,750,0.052
24,825,5,0,0,752,0.0
25,825,5,4,22,742,0.029649595687331536
26,825,5,4,25,747,0.03346720214190094
27,825,5,3,24,749,0.03204272363150868
28,825,5,1,5,744,0.006720430107526882
29,825,5,2,22,736,0.029891304347826088
30,825,5,2,28,745,0.03758389261744966
31,825,5,2,26,757,0.034346103038309116
32,825,5,1,61,757,0.08058124174372523
33,825,5,2,26,751,0.03462050599201065
34,825,5,3,16,753,0.021248339973439574
35,825,5,2,9,740,0.012162162162162163
36,825,5,2,30,749,0.04005340453938585
37,825,5,1,2,756,0.0026455026455026454
38,825,5,2,14,750,0.018666666666666668
39,825,5,1,4,753,0.005312084993359893
40,825,5,2,18,757,0.023778071334214
41,825,5,4,72,748,0.0962566844919786
42,825,5,1,52,747,0.06961178045515395
43,825,5,0,0,742,0.0
44,825,5,1,82,754,0.10875331564986737
45,825,5,1,3,750,0.004
46,825,5,4,42,757,0.05548216644649934
47,825,5,3,12,751,0.015978695073235686
48,825,5,1,7,745,0.009395973154362415
49,825,5,1,21,755,0.02781456953642384
50,825,5,3,11,754,0.014588859416445624
51,825,5,2,34,752,0.04521276595744681
52,825,5,3,13,741,0.017543859649122806
53,825,5,2,21,753,0.027888446215139442
54,825,5,2,4,755,0.005298013245033113
55,825,5,3,64,759,0.08432147562582346
56,825,5,1,3,755,0.003973509933774834
57,825,5,5,25,752,0.03324468085106383
58,825,5,2,52,754,0.06896551724137931
59,825,5,1,4,745,0.005369127516778523
60,825,5,1,5,758,0.006596306068601583
61,825,5,0,0,750,0.0
62,825,5,4,23,748,0.03074866310160428
63,825,5,4,20,753,0.02656042496679947
64,825,5,2,54,749,0.07209612817089453
65,825,5,0,0,750,0.0
66,825,5,4,31,754,0.04111405835543767
67,825,5,1,65,747,0.08701472556894244
68,825,5,3,19,755,0.025165562913907286
69,825,5,2,41,750,0.05466666666666667
70,825,5,5,17,750,0.02266666666666667
71,825,5,1,53,748,0.07085561497326204
72,825,5,1,53,758,0.06992084432717678
73,825,5,2,27,754,0.03580901856763926
74,825,5,2,14,756,0.018518518518518517
75,825,5,1,4,739,0.005412719891745603
76,825,5,3,30,759,0.039525691699604744
77,825,5,1,34,756,0.04497354497354497
78,825,5,2,12,745,0.016107382550335572
79,825,5,0,0,749,0.0
80,825,5,3,51,751,0.06790945406125166
81,825,5,5,29,743,0.039030955585464336
82,825,5,2,86,746,0.11528150134048257
83,825,5,3,23,754,0.03050397877984085
84,825,5,4,57,746,0.07640750670241286
85,825,5,2,57,755,0.07549668874172186
86,825,5,1,125,748,0.16711229946524064
87,825,5,2,7,751,0.009320905459387484
88,825,5,2,55,740,0.07432432432432433
89,825,5,1,5,755,0.006622516556291391
90,825,5,1,5,757,0.0066050198150594455
91,825,5,2,18,747,0.024096385542168676
92,825,5,2,71,753,0.09428950863213811
93,825,5,2,45,748,0.06016042780748663
94,825,5,1,12,750,0.016
95,825,5,1,30,762,0.03937007874015748
96,825,5,1,66,754,0.08753315649867374
97,825,5,2,49,747,0.06559571619812583
98,825,5,1,54,749,0.07209612817089453
99,825,5,2,31,751,0.041278295605858856
100,825,5,3,16,752,0.02127659574468085
101,825,5,1,8,749,0.010680907877169559
102,825,5,2,7,750,0.009333333333333334
103,825,5,1,7,746,0.00938337801608579
104,825,5,2,28,743,0.03768506056527591
105,825,5,4,19,745,0.025503355704697986
106,825,5,1,7,759,0.00922266139657444
107,825,5,1,40,756,0.05291005291005291
108,825,5,3,52,754,0.06896551724137931
109,825,5,3,16,748,0.0213903743315508
110,825,5,1,9,750,0.012
111,825,5,2,13,750,0.017333333333333333
112,825,5,5,43,747,0.05756358768406961
113,825,5,3,12,752,0.015957446808510637
114,825,5,2,10,743,0.013458950201884253
