,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,300,10,1,161,290,0.5551724137931034
1,300,10,1,121,293,0.4129692832764505
2,300,10,1,128,289,0.4429065743944637
3,300,10,1,79,292,0.2705479452054795
4,300,10,1,121,289,0.4186851211072664
5,300,10,1,138,292,0.4726027397260274
6,300,10,1,150,289,0.5190311418685121
7,300,10,1,167,293,0.5699658703071673
8,300,10,1,148,292,0.5068493150684932
9,300,10,2,68,286,0.23776223776223776
10,300,10,1,146,292,0.5
11,300,10,1,96,287,0.3344947735191638
12,300,10,1,109,290,0.3758620689655172
13,300,10,1,126,286,0.4405594405594406
14,300,10,1,104,288,0.3611111111111111
15,300,10,1,126,289,0.4359861591695502
16,300,10,1,135,290,0.46551724137931033
17,300,10,1,144,290,0.496551724137931
18,300,10,1,124,289,0.4290657439446367
19,300,10,1,134,287,0.46689895470383275
20,300,10,2,145,293,0.4948805460750853
21,300,10,1,139,293,0.47440273037542663
22,300,10,1,123,289,0.42560553633217996
23,300,10,1,111,288,0.3854166666666667
24,300,10,1,112,292,0.3835616438356164
25,300,10,1,136,289,0.47058823529411764
26,300,10,1,102,289,0.35294117647058826
27,300,10,1,146,289,0.5051903114186851
28,300,10,1,145,291,0.49828178694158076
29,300,10,1,105,293,0.3583617747440273
30,300,10,1,139,292,0.476027397260274
31,300,10,1,122,289,0.42214532871972316
32,300,10,1,138,288,0.4791666666666667
33,300,10,2,121,294,0.41156462585034015
34,300,10,1,148,290,0.5103448275862069
35,300,10,1,160,294,0.54421768707483
36,300,10,1,133,291,0.4570446735395189
37,300,10,1,115,293,0.3924914675767918
38,300,10,1,104,293,0.35494880546075086
39,300,10,1,134,290,0.46206896551724136
40,300,10,2,130,288,0.4513888888888889
41,300,10,1,112,291,0.3848797250859107
42,300,10,1,127,289,0.43944636678200694
43,300,10,1,141,292,0.4828767123287671
44,300,10,1,152,291,0.5223367697594502
45,300,10,2,128,291,0.43986254295532645
46,300,10,2,122,294,0.41496598639455784
47,300,10,1,126,289,0.4359861591695502
48,300,10,2,115,290,0.39655172413793105
49,300,10,1,128,291,0.43986254295532645
50,300,10,2,95,291,0.32646048109965636
51,300,10,1,148,293,0.5051194539249146
52,300,10,1,109,288,0.3784722222222222
