,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,425,5,0,0,370,0.0
1,425,5,1,15,386,0.038860103626943004
2,425,5,3,16,388,0.041237113402061855
3,425,5,2,11,385,0.02857142857142857
4,425,5,1,23,392,0.058673469387755105
5,425,5,2,7,380,0.018421052631578946
6,425,5,2,40,383,0.10443864229765012
7,425,5,3,11,385,0.02857142857142857
8,425,5,1,2,384,0.005208333333333333
9,425,5,1,4,389,0.010282776349614395
10,425,5,2,8,381,0.02099737532808399
11,425,5,2,17,387,0.04392764857881137
12,425,5,2,7,388,0.01804123711340206
13,425,5,3,29,388,0.07474226804123711
14,425,5,1,40,390,0.10256410256410256
15,425,5,0,0,389,0.0
16,425,5,1,10,388,0.02577319587628866
17,425,5,2,18,387,0.046511627906976744
18,425,5,1,4,388,0.010309278350515464
19,425,5,2,46,384,0.11979166666666667
20,425,5,0,0,388,0.0
21,425,5,2,52,386,0.13471502590673576
22,425,5,2,5,388,0.01288659793814433
23,425,5,2,8,387,0.020671834625323
24,425,5,2,9,385,0.023376623376623377
25,425,5,1,3,387,0.007751937984496124
26,425,5,1,10,386,0.025906735751295335
27,425,5,3,24,389,0.061696658097686374
28,425,5,2,21,385,0.05454545454545454
29,425,5,3,22,390,0.05641025641025641
30,425,5,2,5,384,0.013020833333333334
31,425,5,2,5,390,0.01282051282051282
32,425,5,2,18,388,0.04639175257731959
33,425,5,2,12,380,0.031578947368421054
34,425,5,1,30,388,0.07731958762886598
35,425,5,0,0,383,0.0
36,425,5,4,39,385,0.1012987012987013
37,425,5,1,40,383,0.10443864229765012
38,425,5,1,51,388,0.13144329896907217
39,425,5,1,5,386,0.012953367875647668
40,425,5,2,54,396,0.13636363636363635
41,425,5,1,5,384,0.013020833333333334
42,425,5,1,11,388,0.028350515463917526
43,425,5,1,23,382,0.060209424083769635
44,425,5,2,18,383,0.04699738903394256
45,425,5,1,44,390,0.11282051282051282
46,425,5,1,11,387,0.028423772609819122
47,425,5,2,6,390,0.015384615384615385
48,425,5,2,15,387,0.03875968992248062
49,425,5,1,3,384,0.0078125
50,425,5,3,25,389,0.06426735218508997
51,425,5,1,70,387,0.18087855297157623
52,425,5,3,46,392,0.11734693877551021
53,425,5,2,21,386,0.054404145077720206
54,425,5,2,26,382,0.06806282722513089
55,425,5,1,6,388,0.015463917525773196
56,425,5,1,18,389,0.04627249357326478
57,425,5,2,16,382,0.041884816753926704
58,425,5,1,9,383,0.02349869451697128
59,425,5,2,9,384,0.0234375
60,425,5,4,37,378,0.09788359788359788
61,425,5,3,14,388,0.03608247422680412
62,425,5,1,39,386,0.10103626943005181
63,425,5,2,8,391,0.020460358056265986
64,425,5,1,3,390,0.007692307692307693
65,425,5,2,11,392,0.02806122448979592
66,425,5,1,12,383,0.031331592689295036
67,425,5,2,14,389,0.03598971722365039
68,425,5,2,5,380,0.013157894736842105
69,425,5,2,6,377,0.015915119363395226
70,425,5,1,27,383,0.07049608355091384
71,425,5,2,10,385,0.025974025974025976
72,425,5,0,0,390,0.0
73,425,5,1,5,398,0.01256281407035176
74,425,5,2,47,388,0.1211340206185567
75,425,5,1,5,391,0.01278772378516624
76,425,5,1,11,393,0.027989821882951654
77,425,5,3,15,397,0.037783375314861464
78,425,5,3,14,384,0.036458333333333336
79,425,5,2,11,386,0.02849740932642487
80,425,5,1,7,387,0.01808785529715762
81,425,5,1,19,391,0.04859335038363171
82,425,5,1,2,389,0.005141388174807198
83,425,5,1,2,384,0.005208333333333333
84,425,5,0,0,388,0.0
85,425,5,1,9,388,0.023195876288659795
86,425,5,1,16,388,0.041237113402061855
87,425,5,0,0,384,0.0
88,425,5,3,13,388,0.03350515463917526
89,425,5,2,58,387,0.14987080103359174
90,425,5,1,85,386,0.22020725388601037
91,425,5,1,11,382,0.028795811518324606
92,425,5,0,0,385,0.0
93,425,5,2,4,384,0.010416666666666666
94,425,5,1,10,389,0.02570694087403599
95,425,5,1,11,389,0.028277634961439587
96,425,5,0,0,384,0.0
97,425,5,3,26,383,0.06788511749347259
98,425,5,0,0,385,0.0
99,425,5,1,35,386,0.09067357512953368
100,425,5,2,42,393,0.10687022900763359
101,425,5,1,12,385,0.03116883116883117
102,425,5,1,10,388,0.02577319587628866
103,425,5,2,24,389,0.061696658097686374
104,425,5,2,6,389,0.015424164524421594
105,425,5,1,43,383,0.1122715404699739
106,425,5,1,9,388,0.023195876288659795
107,425,5,2,67,384,0.17447916666666666
108,425,5,2,11,387,0.028423772609819122
109,425,5,1,43,383,0.1122715404699739
110,425,5,1,44,388,0.1134020618556701
111,425,5,1,53,387,0.13695090439276486
112,425,5,2,7,382,0.01832460732984293
113,425,5,4,21,385,0.05454545454545454
114,425,5,5,34,389,0.08740359897172237
115,425,5,3,21,388,0.05412371134020619
116,425,5,1,10,385,0.025974025974025976
117,425,5,1,16,392,0.04081632653061224
118,425,5,1,5,381,0.013123359580052493
119,425,5,1,35,383,0.09138381201044386
120,425,5,3,13,385,0.033766233766233764
121,425,5,2,6,382,0.015706806282722512
122,425,5,3,46,384,0.11979166666666667
123,425,5,3,22,384,0.057291666666666664
124,425,5,1,2,387,0.00516795865633075
125,425,5,2,11,383,0.028720626631853787
126,425,5,2,17,392,0.04336734693877551
127,425,5,1,16,392,0.04081632653061224
128,425,5,1,3,391,0.0076726342710997444
129,425,5,1,41,392,0.10459183673469388
130,425,5,2,6,387,0.015503875968992248
131,425,5,1,3,381,0.007874015748031496
132,425,5,2,11,387,0.028423772609819122
133,425,5,4,24,389,0.061696658097686374
134,425,5,0,0,388,0.0
135,425,5,1,36,386,0.09326424870466321
136,425,5,3,12,384,0.03125
137,425,5,5,40,384,0.10416666666666667
138,425,5,3,16,388,0.041237113402061855
139,425,5,3,8,387,0.020671834625323
140,425,5,3,23,390,0.05897435897435897
141,425,5,1,46,381,0.12073490813648294
142,425,5,1,43,393,0.10941475826972011
143,425,5,0,0,387,0.0
144,425,5,1,8,384,0.020833333333333332
145,425,5,1,10,381,0.026246719160104987
146,425,5,3,23,391,0.058823529411764705
147,425,5,1,55,386,0.14248704663212436
148,425,5,1,13,390,0.03333333333333333
149,425,5,2,19,385,0.04935064935064935
150,425,5,1,30,394,0.07614213197969544
151,425,5,3,13,386,0.03367875647668394
152,425,5,1,21,393,0.05343511450381679
153,425,5,1,2,383,0.005221932114882507
154,425,5,2,41,386,0.10621761658031088
155,425,5,1,42,378,0.1111111111111111
156,425,5,3,24,383,0.06266318537859007
157,425,5,2,25,388,0.06443298969072164
158,425,5,0,0,378,0.0
159,425,5,1,5,387,0.012919896640826873
160,425,5,0,0,386,0.0
161,425,5,2,7,389,0.017994858611825194
162,425,5,1,11,387,0.028423772609819122
163,425,5,3,13,384,0.033854166666666664
164,425,5,3,29,390,0.07435897435897436
165,425,5,2,7,382,0.01832460732984293
166,425,5,1,5,388,0.01288659793814433
167,425,5,1,3,389,0.007712082262210797
168,425,5,3,18,382,0.04712041884816754
169,425,5,2,14,384,0.036458333333333336
170,425,5,0,0,391,0.0
171,425,5,1,36,387,0.09302325581395349
172,425,5,1,21,381,0.05511811023622047
173,425,5,3,54,388,0.13917525773195877
174,425,5,4,41,389,0.10539845758354756
175,425,5,2,35,392,0.08928571428571429
176,425,5,2,21,382,0.0549738219895288
177,425,5,2,5,385,0.012987012987012988
178,425,5,3,12,387,0.031007751937984496
179,425,5,1,6,385,0.015584415584415584
180,425,5,1,7,385,0.01818181818181818
181,425,5,1,2,384,0.005208333333333333
182,425,5,1,2,387,0.00516795865633075
183,425,5,1,2,387,0.00516795865633075
184,425,5,2,49,386,0.12694300518134716
185,425,5,2,13,390,0.03333333333333333
186,425,5,2,20,389,0.05141388174807198
187,425,5,2,50,383,0.13054830287206268
188,425,5,1,7,384,0.018229166666666668
189,425,5,2,29,389,0.07455012853470437
190,425,5,3,32,391,0.08184143222506395
191,425,5,2,10,388,0.02577319587628866
192,425,5,1,2,388,0.005154639175257732
193,425,5,1,2,383,0.005221932114882507
194,425,5,2,4,383,0.010443864229765013
195,425,5,2,33,388,0.08505154639175258
196,425,5,2,6,389,0.015424164524421594
197,425,5,3,14,387,0.03617571059431524
198,425,5,1,28,390,0.07179487179487179
199,425,5,1,51,379,0.1345646437994723
200,425,5,1,9,391,0.023017902813299233
201,425,5,2,15,383,0.0391644908616188
202,425,5,1,19,386,0.04922279792746114
203,425,5,3,25,387,0.06459948320413436
204,425,5,1,44,384,0.11458333333333333
205,425,5,4,17,385,0.04415584415584416
206,425,5,1,15,385,0.03896103896103896
207,425,5,4,30,385,0.07792207792207792
208,425,5,2,39,391,0.09974424552429667
209,425,5,1,15,383,0.0391644908616188
210,425,5,0,0,388,0.0
211,425,5,3,15,384,0.0390625
212,425,5,1,2,392,0.00510204081632653
213,425,5,1,3,392,0.007653061224489796
214,425,5,2,19,386,0.04922279792746114
215,425,5,2,21,385,0.05454545454545454
216,425,5,2,9,386,0.023316062176165803
217,425,5,2,11,393,0.027989821882951654
218,425,5,2,39,392,0.09948979591836735
219,425,5,1,17,384,0.044270833333333336
220,425,5,2,8,383,0.020887728459530026
221,425,5,2,13,390,0.03333333333333333
222,425,5,3,11,384,0.028645833333333332
223,425,5,2,15,389,0.038560411311053984
224,425,5,2,40,395,0.10126582278481013
225,425,5,2,6,387,0.015503875968992248
226,425,5,2,8,381,0.02099737532808399
227,425,5,1,5,389,0.012853470437017995
228,425,5,3,18,388,0.04639175257731959
229,425,5,2,26,390,0.06666666666666667
230,425,5,1,21,389,0.05398457583547558
231,425,5,1,8,386,0.02072538860103627
232,425,5,1,15,385,0.03896103896103896
233,425,5,2,13,385,0.033766233766233764
234,425,5,1,3,381,0.007874015748031496
235,425,5,1,23,383,0.06005221932114883
236,425,5,0,0,384,0.0
237,425,5,1,59,385,0.15324675324675324
238,425,5,2,43,389,0.11053984575835475
239,425,5,1,3,389,0.007712082262210797
240,425,5,1,2,390,0.005128205128205128
241,425,5,4,38,388,0.0979381443298969
242,425,5,1,70,385,0.18181818181818182
243,425,5,2,29,387,0.07493540051679587
244,425,5,4,13,381,0.03412073490813648
245,425,5,7,33,388,0.08505154639175258
246,425,5,2,22,382,0.05759162303664921
247,425,5,1,50,392,0.12755102040816327
248,425,5,1,5,382,0.013089005235602094
249,425,5,2,9,388,0.023195876288659795
250,425,5,2,10,387,0.025839793281653745
251,425,5,2,6,382,0.015706806282722512
252,425,5,1,17,378,0.04497354497354497
253,425,5,2,22,391,0.056265984654731455
254,425,5,2,25,388,0.06443298969072164
255,425,5,1,12,391,0.030690537084398978
256,425,5,3,28,382,0.07329842931937172
257,425,5,2,32,388,0.08247422680412371
258,425,5,1,2,388,0.005154639175257732
259,425,5,2,26,387,0.06718346253229975
260,425,5,1,12,385,0.03116883116883117
261,425,5,2,12,381,0.031496062992125984
262,425,5,3,22,390,0.05641025641025641
263,425,5,2,17,394,0.04314720812182741
264,425,5,0,0,386,0.0
265,425,5,1,15,389,0.038560411311053984
266,425,5,2,39,390,0.1
267,425,5,2,8,389,0.02056555269922879
268,425,5,5,28,384,0.07291666666666667
269,425,5,3,12,386,0.031088082901554404
270,425,5,2,28,385,0.07272727272727272
271,425,5,2,10,385,0.025974025974025976
272,425,5,3,21,389,0.05398457583547558
273,425,5,1,37,391,0.09462915601023018
274,425,5,2,31,386,0.08031088082901554
275,425,5,2,48,389,0.12339331619537275
276,425,5,1,34,389,0.08740359897172237
277,425,5,6,25,383,0.06527415143603134
278,425,5,2,4,382,0.010471204188481676
279,425,5,3,13,387,0.03359173126614987
280,425,5,1,17,381,0.04461942257217848
281,425,5,3,22,383,0.057441253263707574
282,425,5,1,4,384,0.010416666666666666
283,425,5,2,13,394,0.03299492385786802
284,425,5,2,11,388,0.028350515463917526
285,425,5,1,28,383,0.0731070496083551
286,425,5,3,20,387,0.05167958656330749
287,425,5,2,8,389,0.02056555269922879
288,425,5,3,11,389,0.028277634961439587
289,425,5,3,35,388,0.09020618556701031
290,425,5,1,26,388,0.06701030927835051
291,425,5,1,5,380,0.013157894736842105
292,425,5,4,34,392,0.08673469387755102
293,425,5,1,4,393,0.010178117048346057
294,425,5,1,46,391,0.11764705882352941
295,425,5,1,6,384,0.015625
296,425,5,2,39,387,0.10077519379844961
297,425,5,1,3,381,0.007874015748031496
298,425,5,3,27,389,0.06940874035989718
299,425,5,2,20,385,0.05194805194805195
300,425,5,2,11,386,0.02849740932642487
301,425,5,3,26,388,0.06701030927835051
302,425,5,1,44,386,0.11398963730569948
303,425,5,0,0,385,0.0
304,425,5,5,44,388,0.1134020618556701
305,425,5,1,4,376,0.010638297872340425
306,425,5,3,57,382,0.14921465968586387
307,425,5,1,2,387,0.00516795865633075
308,425,5,2,44,391,0.11253196930946291
309,425,5,4,24,379,0.0633245382585752
310,425,5,2,20,382,0.05235602094240838
311,425,5,1,11,391,0.028132992327365727
312,425,5,0,0,388,0.0
313,425,5,0,0,384,0.0
314,425,5,1,5,375,0.013333333333333334
315,425,5,2,14,372,0.03763440860215054
316,425,5,2,51,383,0.13315926892950392
317,425,5,2,48,388,0.12371134020618557
318,425,5,0,0,382,0.0
319,425,5,3,66,387,0.17054263565891473
320,425,5,2,6,391,0.015345268542199489
321,425,5,1,46,389,0.11825192802056556
322,425,5,1,2,392,0.00510204081632653
323,425,5,2,10,387,0.025839793281653745
324,425,5,1,3,389,0.007712082262210797
325,425,5,1,2,389,0.005141388174807198
326,425,5,0,0,389,0.0
327,425,5,0,0,386,0.0
328,425,5,2,47,389,0.12082262210796915
