,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,3,0,0,500,0.0
1,600,3,0,0,501,0.0
2,600,3,0,0,502,0.0
3,600,3,0,0,510,0.0
4,600,3,0,0,508,0.0
5,600,3,0,0,497,0.0
6,600,3,0,0,509,0.0
7,600,3,1,2,504,0.003968253968253968
8,600,3,1,2,497,0.004024144869215292
9,600,3,0,0,507,0.0
10,600,3,0,0,496,0.0
11,600,3,1,2,503,0.003976143141153081
12,600,3,0,0,511,0.0
13,600,3,0,0,503,0.0
14,600,3,0,0,504,0.0
15,600,3,0,0,505,0.0
16,600,3,2,9,508,0.017716535433070866
17,600,3,0,0,513,0.0
18,600,3,0,0,502,0.0
19,600,3,1,2,505,0.0039603960396039604
20,600,3,0,0,512,0.0
21,600,3,0,0,502,0.0
22,600,3,0,0,504,0.0
23,600,3,0,0,503,0.0
24,600,3,1,2,501,0.003992015968063872
25,600,3,0,0,505,0.0
26,600,3,2,5,508,0.00984251968503937
27,600,3,1,5,509,0.009823182711198428
28,600,3,0,0,509,0.0
29,600,3,0,0,497,0.0
30,600,3,0,0,503,0.0
31,600,3,1,2,510,0.00392156862745098
32,600,3,0,0,502,0.0
33,600,3,0,0,498,0.0
34,600,3,0,0,499,0.0
35,600,3,0,0,494,0.0
36,600,3,0,0,500,0.0
37,600,3,0,0,503,0.0
38,600,3,0,0,500,0.0
39,600,3,0,0,505,0.0
40,600,3,0,0,506,0.0
41,600,3,0,0,515,0.0
42,600,3,0,0,509,0.0
43,600,3,0,0,507,0.0
44,600,3,1,2,510,0.00392156862745098
45,600,3,0,0,499,0.0
46,600,3,0,0,502,0.0
47,600,3,0,0,501,0.0
48,600,3,0,0,503,0.0
49,600,3,1,3,505,0.005940594059405941
50,600,3,0,0,502,0.0
51,600,3,0,0,517,0.0
52,600,3,1,2,504,0.003968253968253968
53,600,3,0,0,500,0.0
54,600,3,2,8,503,0.015904572564612324
55,600,3,1,4,503,0.007952286282306162
56,600,3,0,0,499,0.0
57,600,3,0,0,506,0.0
58,600,3,1,2,517,0.0038684719535783366
59,600,3,1,4,507,0.007889546351084813
60,600,3,0,0,502,0.0
61,600,3,0,0,497,0.0
62,600,3,0,0,508,0.0
63,600,3,0,0,523,0.0
64,600,3,1,2,512,0.00390625
65,600,3,0,0,509,0.0
66,600,3,0,0,502,0.0
67,600,3,0,0,511,0.0
68,600,3,0,0,513,0.0
69,600,3,0,0,510,0.0
70,600,3,0,0,507,0.0
71,600,3,0,0,514,0.0
72,600,3,0,0,506,0.0
73,600,3,0,0,493,0.0
74,600,3,0,0,513,0.0
75,600,3,1,4,507,0.007889546351084813
76,600,3,0,0,506,0.0
77,600,3,2,4,515,0.007766990291262136
78,600,3,1,3,499,0.006012024048096192
79,600,3,0,0,505,0.0
80,600,3,1,2,511,0.003913894324853229
81,600,3,1,2,515,0.003883495145631068
82,600,3,1,3,498,0.006024096385542169
83,600,3,1,2,511,0.003913894324853229
84,600,3,0,0,523,0.0
85,600,3,0,0,513,0.0
86,600,3,1,2,501,0.003992015968063872
87,600,3,0,0,498,0.0
88,600,3,0,0,500,0.0
89,600,3,0,0,503,0.0
90,600,3,0,0,512,0.0
91,600,3,1,2,503,0.003976143141153081
92,600,3,1,4,503,0.007952286282306162
93,600,3,1,2,496,0.004032258064516129
94,600,3,0,0,508,0.0
95,600,3,0,0,508,0.0
96,600,3,1,5,501,0.00998003992015968
97,600,3,0,0,504,0.0
98,600,3,0,0,497,0.0
99,600,3,0,0,502,0.0
100,600,3,0,0,493,0.0
101,600,3,1,2,512,0.00390625
102,600,3,0,0,508,0.0
103,600,3,0,0,495,0.0
104,600,3,0,0,501,0.0
105,600,3,0,0,502,0.0
106,600,3,0,0,509,0.0
107,600,3,0,0,500,0.0
108,600,3,0,0,507,0.0
109,600,3,0,0,504,0.0
110,600,3,0,0,517,0.0
111,600,3,1,2,505,0.0039603960396039604
112,600,3,0,0,514,0.0
113,600,3,0,0,497,0.0
114,600,3,0,0,506,0.0
115,600,3,1,2,515,0.003883495145631068
116,600,3,0,0,502,0.0
117,600,3,0,0,505,0.0
118,600,3,0,0,496,0.0
119,600,3,0,0,509,0.0
120,600,3,0,0,503,0.0
121,600,3,0,0,510,0.0
122,600,3,0,0,504,0.0
123,600,3,0,0,506,0.0
124,600,3,1,2,507,0.0039447731755424065
