,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,750,4,0,0,665,0.0
1,750,4,2,13,671,0.019374068554396422
2,750,4,0,0,676,0.0
3,750,4,0,0,656,0.0
4,750,4,0,0,660,0.0
5,750,4,0,0,661,0.0
6,750,4,1,8,665,0.012030075187969926
7,750,4,1,3,663,0.004524886877828055
8,750,4,1,2,664,0.0030120481927710845
9,750,4,2,6,670,0.008955223880597015
10,750,4,1,2,655,0.0030534351145038168
11,750,4,1,10,664,0.015060240963855422
12,750,4,0,0,655,0.0
13,750,4,2,18,658,0.02735562310030395
14,750,4,1,6,656,0.009146341463414634
15,750,4,0,0,666,0.0
16,750,4,0,0,662,0.0
17,750,4,0,0,652,0.0
18,750,4,1,3,670,0.004477611940298508
19,750,4,0,0,660,0.0
20,750,4,0,0,661,0.0
21,750,4,0,0,662,0.0
22,750,4,0,0,657,0.0
23,750,4,1,5,669,0.007473841554559043
24,750,4,0,0,664,0.0
25,750,4,0,0,665,0.0
26,750,4,0,0,665,0.0
27,750,4,0,0,662,0.0
28,750,4,1,2,665,0.0030075187969924814
29,750,4,3,13,655,0.01984732824427481
30,750,4,1,2,668,0.0029940119760479044
31,750,4,0,0,660,0.0
32,750,4,2,5,667,0.0074962518740629685
33,750,4,0,0,656,0.0
34,750,4,0,0,661,0.0
35,750,4,0,0,663,0.0
36,750,4,0,0,667,0.0
37,750,4,1,3,653,0.004594180704441042
38,750,4,1,5,659,0.007587253414264037
39,750,4,0,0,663,0.0
40,750,4,1,3,660,0.004545454545454545
41,750,4,1,2,659,0.0030349013657056147
42,750,4,1,3,660,0.004545454545454545
43,750,4,0,0,671,0.0
44,750,4,0,0,659,0.0
45,750,4,1,13,666,0.01951951951951952
46,750,4,1,4,660,0.006060606060606061
47,750,4,4,19,660,0.02878787878787879
48,750,4,0,0,663,0.0
49,750,4,1,3,664,0.004518072289156626
50,750,4,1,5,665,0.007518796992481203
51,750,4,1,3,664,0.004518072289156626
52,750,4,1,3,663,0.004524886877828055
53,750,4,1,2,656,0.003048780487804878
54,750,4,0,0,663,0.0
55,750,4,1,2,666,0.003003003003003003
56,750,4,1,3,660,0.004545454545454545
