,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,775,4,0,0,677,0.0
1,775,4,1,2,687,0.002911208151382824
2,775,4,0,0,691,0.0
3,775,4,1,3,682,0.004398826979472141
4,775,4,0,0,680,0.0
5,775,4,1,2,689,0.002902757619738752
6,775,4,0,0,688,0.0
7,775,4,1,3,687,0.004366812227074236
8,775,4,0,0,685,0.0
9,775,4,2,12,685,0.017518248175182483
10,775,4,3,19,683,0.027818448023426062
11,775,4,0,0,690,0.0
12,775,4,1,3,694,0.004322766570605188
13,775,4,0,0,688,0.0
14,775,4,0,0,689,0.0
15,775,4,3,12,684,0.017543859649122806
16,775,4,1,5,688,0.007267441860465116
17,775,4,0,0,681,0.0
18,775,4,1,4,685,0.00583941605839416
19,775,4,3,8,687,0.011644832605531296
20,775,4,0,0,691,0.0
21,775,4,1,2,682,0.002932551319648094
22,775,4,3,7,692,0.010115606936416185
23,775,4,1,4,667,0.005997001499250375
24,775,4,0,0,673,0.0
25,775,4,2,6,693,0.008658008658008658
26,775,4,2,5,675,0.007407407407407408
27,775,4,0,0,676,0.0
28,775,4,2,12,687,0.017467248908296942
29,775,4,1,5,684,0.007309941520467836
30,775,4,1,17,678,0.025073746312684365
31,775,4,0,0,674,0.0
32,775,4,1,8,682,0.011730205278592375
33,775,4,3,11,696,0.015804597701149427
34,775,4,0,0,685,0.0
35,775,4,0,0,680,0.0
36,775,4,1,7,680,0.010294117647058823
37,775,4,0,0,686,0.0
38,775,4,1,5,681,0.007342143906020558
39,775,4,3,9,681,0.013215859030837005
40,775,4,0,0,685,0.0
41,775,4,5,15,677,0.022156573116691284
42,775,4,0,0,680,0.0
43,775,4,0,0,685,0.0
44,775,4,1,2,682,0.002932551319648094
45,775,4,0,0,690,0.0
46,775,4,1,11,694,0.01585014409221902
47,775,4,1,11,688,0.015988372093023256
48,775,4,1,3,690,0.004347826086956522
49,775,4,3,24,688,0.03488372093023256
50,775,4,1,10,690,0.014492753623188406
51,775,4,0,0,688,0.0
52,775,4,1,6,682,0.008797653958944282
53,775,4,0,0,692,0.0
54,775,4,3,16,679,0.023564064801178203
55,775,4,0,0,681,0.0
56,775,4,1,5,679,0.007363770250368188
57,775,4,2,4,682,0.005865102639296188
58,775,4,0,0,683,0.0
59,775,4,2,7,687,0.010189228529839884
60,775,4,1,5,683,0.007320644216691069
61,775,4,0,0,699,0.0
62,775,4,2,23,688,0.03343023255813953
63,775,4,0,0,690,0.0
64,775,4,2,6,686,0.008746355685131196
65,775,4,2,7,684,0.01023391812865497
66,775,4,1,2,675,0.002962962962962963
67,775,4,1,35,686,0.05102040816326531
68,775,4,0,0,677,0.0
69,775,4,1,11,683,0.016105417276720352
70,775,4,1,2,687,0.002911208151382824
71,775,4,0,0,679,0.0
72,775,4,0,0,679,0.0
73,775,4,0,0,680,0.0
74,775,4,0,0,685,0.0
75,775,4,4,35,692,0.05057803468208093
76,775,4,0,0,673,0.0
77,775,4,2,6,681,0.00881057268722467
78,775,4,1,2,691,0.002894356005788712
79,775,4,0,0,688,0.0
80,775,4,1,29,684,0.04239766081871345
81,775,4,1,7,688,0.010174418604651164
82,775,4,2,5,675,0.007407407407407408
83,775,4,4,14,688,0.020348837209302327
84,775,4,4,20,692,0.028901734104046242
85,775,4,0,0,688,0.0
86,775,4,1,2,680,0.0029411764705882353
87,775,4,1,3,685,0.004379562043795621
88,775,4,0,0,681,0.0
89,775,4,0,0,683,0.0
90,775,4,0,0,693,0.0
91,775,4,0,0,681,0.0
92,775,4,1,11,681,0.016152716593245228
93,775,4,1,7,675,0.01037037037037037
94,775,4,0,0,688,0.0
95,775,4,1,5,685,0.0072992700729927005
96,775,4,1,3,674,0.004451038575667656
97,775,4,0,0,674,0.0
98,775,4,3,14,698,0.02005730659025788
99,775,4,1,5,687,0.00727802037845706
100,775,4,1,2,692,0.002890173410404624
101,775,4,1,3,691,0.004341534008683068
102,775,4,1,4,684,0.005847953216374269
103,775,4,0,0,680,0.0
104,775,4,0,0,685,0.0
105,775,4,0,0,687,0.0
106,775,4,0,0,687,0.0
107,775,4,0,0,695,0.0
108,775,4,0,0,685,0.0
109,775,4,0,0,685,0.0
110,775,4,1,2,675,0.002962962962962963
111,775,4,2,13,675,0.01925925925925926
112,775,4,1,5,688,0.007267441860465116
113,775,4,1,3,683,0.004392386530014641
114,775,4,0,0,675,0.0
115,775,4,1,11,691,0.015918958031837915
116,775,4,0,0,680,0.0
117,775,4,1,2,685,0.00291970802919708
118,775,4,2,13,687,0.018922852983988356
119,775,4,1,2,675,0.002962962962962963
120,775,4,0,0,680,0.0
121,775,4,1,2,681,0.002936857562408223
122,775,4,0,0,682,0.0
123,775,4,0,0,684,0.0
124,775,4,4,15,684,0.021929824561403508
125,775,4,0,0,687,0.0
126,775,4,1,3,687,0.004366812227074236
127,775,4,0,0,685,0.0
128,775,4,1,5,691,0.00723589001447178
129,775,4,1,16,681,0.023494860499265784
130,775,4,2,5,689,0.00725689404934688
131,775,4,2,16,682,0.02346041055718475
132,775,4,1,2,686,0.0029154518950437317
133,775,4,1,6,686,0.008746355685131196
134,775,4,1,7,691,0.010130246020260492
135,775,4,0,0,685,0.0
136,775,4,1,2,686,0.0029154518950437317
137,775,4,0,0,686,0.0
138,775,4,0,0,682,0.0
139,775,4,0,0,679,0.0
140,775,4,1,5,690,0.007246376811594203
141,775,4,0,0,683,0.0
142,775,4,2,10,684,0.014619883040935672
143,775,4,2,15,685,0.021897810218978103
144,775,4,0,0,685,0.0
145,775,4,0,0,680,0.0
146,775,4,0,0,679,0.0
147,775,4,0,0,686,0.0
148,775,4,0,0,693,0.0
149,775,4,2,17,681,0.024963289280469897
150,775,4,0,0,697,0.0
151,775,4,2,28,686,0.04081632653061224
152,775,4,2,6,670,0.008955223880597015
153,775,4,3,19,690,0.02753623188405797
154,775,4,1,3,676,0.004437869822485207
155,775,4,0,0,680,0.0
156,775,4,0,0,692,0.0
157,775,4,0,0,689,0.0
158,775,4,2,10,687,0.01455604075691412
159,775,4,0,0,675,0.0
160,775,4,0,0,682,0.0
161,775,4,1,3,684,0.0043859649122807015
162,775,4,2,7,682,0.010263929618768328
163,775,4,1,3,681,0.004405286343612335
164,775,4,1,9,681,0.013215859030837005
165,775,4,2,12,684,0.017543859649122806
166,775,4,0,0,694,0.0
167,775,4,0,0,681,0.0
168,775,4,2,8,692,0.011560693641618497
169,775,4,1,3,693,0.004329004329004329
170,775,4,2,8,683,0.01171303074670571
171,775,4,1,3,686,0.004373177842565598
172,775,4,2,4,673,0.005943536404160475
173,775,4,1,3,674,0.004451038575667656
174,775,4,1,4,681,0.005873715124816446
175,775,4,0,0,679,0.0
176,775,4,1,2,692,0.002890173410404624
177,775,4,2,10,684,0.014619883040935672
178,775,4,0,0,693,0.0
179,775,4,1,5,687,0.00727802037845706
180,775,4,0,0,682,0.0
181,775,4,1,2,686,0.0029154518950437317
182,775,4,2,5,684,0.007309941520467836
183,775,4,2,6,681,0.00881057268722467
184,775,4,1,7,676,0.010355029585798817
185,775,4,1,2,681,0.002936857562408223
186,775,4,0,0,682,0.0
187,775,4,2,8,690,0.011594202898550725
188,775,4,1,4,689,0.005805515239477504
189,775,4,0,0,688,0.0
190,775,4,2,14,686,0.02040816326530612
191,775,4,0,0,686,0.0
192,775,4,0,0,679,0.0
193,775,4,0,0,687,0.0
194,775,4,1,5,688,0.007267441860465116
195,775,4,0,0,681,0.0
196,775,4,2,7,681,0.010279001468428781
197,775,4,1,8,682,0.011730205278592375
198,775,4,0,0,685,0.0
