,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,150,4,0,0,136,0.0
1,150,4,0,0,134,0.0
2,150,4,0,0,130,0.0
3,150,4,0,0,134,0.0
4,150,4,3,6,134,0.04477611940298507
5,150,4,0,0,135,0.0
6,150,4,2,8,133,0.06015037593984962
7,150,4,2,5,136,0.03676470588235294
8,150,4,0,0,130,0.0
9,150,4,0,0,130,0.0
10,150,4,0,0,135,0.0
11,150,4,1,2,131,0.015267175572519083
12,150,4,0,0,134,0.0
13,150,4,1,3,130,0.023076923076923078
14,150,4,2,5,130,0.038461538461538464
15,150,4,2,7,133,0.05263157894736842
16,150,4,1,2,133,0.015037593984962405
17,150,4,1,2,133,0.015037593984962405
18,150,4,1,2,132,0.015151515151515152
19,150,4,1,3,135,0.022222222222222223
20,150,4,0,0,128,0.0
21,150,4,2,6,129,0.046511627906976744
22,150,4,3,8,130,0.06153846153846154
23,150,4,2,6,129,0.046511627906976744
24,150,4,0,0,136,0.0
25,150,4,0,0,133,0.0
26,150,4,0,0,130,0.0
27,150,4,1,2,133,0.015037593984962405
28,150,4,0,0,132,0.0
29,150,4,0,0,133,0.0
30,150,4,0,0,130,0.0
31,150,4,1,3,134,0.022388059701492536
32,150,4,1,3,136,0.022058823529411766
33,150,4,1,11,129,0.08527131782945736
34,150,4,0,0,133,0.0
35,150,4,1,3,130,0.023076923076923078
36,150,4,0,0,136,0.0
37,150,4,2,10,133,0.07518796992481203
38,150,4,1,2,135,0.014814814814814815
39,150,4,1,2,136,0.014705882352941176
40,150,4,0,0,134,0.0
41,150,4,1,3,130,0.023076923076923078
42,150,4,0,0,135,0.0
43,150,4,0,0,133,0.0
44,150,4,2,4,132,0.030303030303030304
45,150,4,0,0,130,0.0
46,150,4,1,3,131,0.022900763358778626
47,150,4,1,3,134,0.022388059701492536
48,150,4,2,5,129,0.03875968992248062
49,150,4,0,0,136,0.0
50,150,4,0,0,133,0.0
51,150,4,0,0,131,0.0
52,150,4,0,0,130,0.0
53,150,4,0,0,131,0.0
54,150,4,1,5,131,0.03816793893129771
55,150,4,1,3,131,0.022900763358778626
56,150,4,0,0,132,0.0
57,150,4,0,0,132,0.0
58,150,4,1,12,133,0.09022556390977443
59,150,4,2,4,127,0.031496062992125984
60,150,4,1,4,128,0.03125
61,150,4,0,0,133,0.0
62,150,4,1,3,129,0.023255813953488372
63,150,4,1,4,133,0.03007518796992481
64,150,4,3,16,135,0.11851851851851852
65,150,4,2,4,133,0.03007518796992481
66,150,4,0,0,136,0.0
67,150,4,2,5,133,0.03759398496240601
68,150,4,0,0,133,0.0
69,150,4,0,0,134,0.0
70,150,4,0,0,131,0.0
71,150,4,0,0,130,0.0
72,150,4,0,0,135,0.0
73,150,4,0,0,127,0.0
74,150,4,1,5,131,0.03816793893129771
75,150,4,2,9,133,0.06766917293233082
76,150,4,0,0,137,0.0
77,150,4,0,0,134,0.0
78,150,4,0,0,134,0.0
79,150,4,1,5,132,0.03787878787878788
80,150,4,0,0,131,0.0
81,150,4,0,0,127,0.0
82,150,4,0,0,132,0.0
83,150,4,1,2,131,0.015267175572519083
84,150,4,2,7,131,0.05343511450381679
85,150,4,2,6,134,0.04477611940298507
86,150,4,0,0,133,0.0
87,150,4,0,0,132,0.0
88,150,4,1,2,134,0.014925373134328358
89,150,4,0,0,134,0.0
90,150,4,0,0,132,0.0
91,150,4,1,2,132,0.015151515151515152
92,150,4,0,0,133,0.0
93,150,4,2,5,130,0.038461538461538464
94,150,4,0,0,131,0.0
95,150,4,0,0,135,0.0
96,150,4,3,12,130,0.09230769230769231
97,150,4,1,2,130,0.015384615384615385
98,150,4,0,0,134,0.0
99,150,4,0,0,131,0.0
100,150,4,2,10,127,0.07874015748031496
101,150,4,3,15,134,0.11194029850746269
102,150,4,0,0,131,0.0
103,150,4,1,2,133,0.015037593984962405
104,150,4,0,0,131,0.0
105,150,4,0,0,136,0.0
106,150,4,0,0,134,0.0
107,150,4,0,0,132,0.0
108,150,4,1,4,132,0.030303030303030304
109,150,4,1,2,131,0.015267175572519083
110,150,4,0,0,133,0.0
111,150,4,0,0,136,0.0
112,150,4,1,2,131,0.015267175572519083
113,150,4,1,3,136,0.022058823529411766
114,150,4,0,0,136,0.0
115,150,4,0,0,132,0.0
116,150,4,0,0,132,0.0
117,150,4,0,0,136,0.0
118,150,4,1,7,135,0.05185185185185185
119,150,4,2,5,135,0.037037037037037035
120,150,4,0,0,134,0.0
121,150,4,0,0,133,0.0
122,150,4,1,3,136,0.022058823529411766
123,150,4,0,0,130,0.0
124,150,4,0,0,135,0.0
125,150,4,0,0,129,0.0
126,150,4,0,0,135,0.0
127,150,4,1,3,130,0.023076923076923078
128,150,4,0,0,137,0.0
129,150,4,0,0,129,0.0
130,150,4,1,4,130,0.03076923076923077
131,150,4,1,7,134,0.05223880597014925
132,150,4,0,0,129,0.0
133,150,4,0,0,136,0.0
134,150,4,1,5,132,0.03787878787878788
135,150,4,0,0,130,0.0
136,150,4,2,6,127,0.047244094488188976
137,150,4,1,2,130,0.015384615384615385
138,150,4,1,2,138,0.014492753623188406
139,150,4,0,0,134,0.0
140,150,4,1,3,127,0.023622047244094488
141,150,4,0,0,128,0.0
142,150,4,4,11,134,0.08208955223880597
143,150,4,0,0,137,0.0
144,150,4,0,0,135,0.0
145,150,4,1,6,133,0.045112781954887216
146,150,4,1,2,132,0.015151515151515152
147,150,4,0,0,132,0.0
148,150,4,1,8,136,0.058823529411764705
149,150,4,0,0,137,0.0
150,150,4,1,4,134,0.029850746268656716
151,150,4,1,2,132,0.015151515151515152
152,150,4,3,19,133,0.14285714285714285
153,150,4,1,4,134,0.029850746268656716
154,150,4,0,0,133,0.0
155,150,4,0,0,131,0.0
156,150,4,0,0,132,0.0
157,150,4,1,8,133,0.06015037593984962
158,150,4,0,0,135,0.0
159,150,4,1,7,132,0.05303030303030303
160,150,4,1,3,132,0.022727272727272728
161,150,4,1,2,131,0.015267175572519083
162,150,4,1,4,133,0.03007518796992481
163,150,4,2,5,134,0.03731343283582089
164,150,4,2,6,133,0.045112781954887216
165,150,4,1,3,138,0.021739130434782608
166,150,4,0,0,131,0.0
167,150,4,1,2,132,0.015151515151515152
168,150,4,0,0,135,0.0
169,150,4,0,0,136,0.0
170,150,4,1,3,134,0.022388059701492536
171,150,4,2,13,133,0.09774436090225563
172,150,4,0,0,128,0.0
173,150,4,0,0,134,0.0
174,150,4,1,3,134,0.022388059701492536
175,150,4,0,0,133,0.0
176,150,4,1,15,131,0.11450381679389313
177,150,4,1,2,133,0.015037593984962405
178,150,4,1,8,137,0.058394160583941604
179,150,4,0,0,127,0.0
180,150,4,1,4,135,0.02962962962962963
181,150,4,3,12,131,0.0916030534351145
182,150,4,1,16,135,0.11851851851851852
183,150,4,1,3,134,0.022388059701492536
184,150,4,1,2,135,0.014814814814814815
185,150,4,1,21,134,0.15671641791044777
186,150,4,1,11,133,0.08270676691729323
187,150,4,1,3,135,0.022222222222222223
188,150,4,1,2,133,0.015037593984962405
189,150,4,1,7,136,0.051470588235294115
190,150,4,1,5,133,0.03759398496240601
191,150,4,1,8,128,0.0625
192,150,4,1,5,130,0.038461538461538464
193,150,4,0,0,133,0.0
194,150,4,0,0,132,0.0
195,150,4,0,0,134,0.0
196,150,4,2,4,131,0.030534351145038167
197,150,4,0,0,129,0.0
198,150,4,0,0,134,0.0
199,150,4,0,0,134,0.0
200,150,4,0,0,126,0.0
201,150,4,0,0,129,0.0
202,150,4,2,6,135,0.044444444444444446
203,150,4,3,8,130,0.06153846153846154
204,150,4,0,0,134,0.0
205,150,4,3,7,136,0.051470588235294115
206,150,4,0,0,135,0.0
207,150,4,1,2,129,0.015503875968992248
208,150,4,1,3,134,0.022388059701492536
