,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,225,9,2,69,216,0.3194444444444444
1,225,9,3,40,213,0.18779342723004694
2,225,9,1,82,215,0.3813953488372093
3,225,9,1,80,218,0.3669724770642202
4,225,9,2,101,218,0.463302752293578
5,225,9,1,85,219,0.3881278538812785
6,225,9,1,99,214,0.46261682242990654
7,225,9,2,71,216,0.3287037037037037
8,225,9,1,84,213,0.39436619718309857
9,225,9,1,119,217,0.5483870967741935
10,225,9,1,62,217,0.2857142857142857
11,225,9,2,103,219,0.4703196347031963
12,225,9,4,36,215,0.16744186046511628
13,225,9,1,93,217,0.42857142857142855
14,225,9,1,84,216,0.3888888888888889
15,225,9,2,58,217,0.2672811059907834
16,225,9,1,69,213,0.323943661971831
17,225,9,1,112,218,0.5137614678899083
18,225,9,1,57,217,0.2626728110599078
19,225,9,1,79,219,0.3607305936073059
20,225,9,2,52,215,0.24186046511627907
21,225,9,1,90,216,0.4166666666666667
22,225,9,1,63,217,0.2903225806451613
23,225,9,2,75,218,0.3440366972477064
24,225,9,2,69,215,0.3209302325581395
25,225,9,1,79,214,0.3691588785046729
26,225,9,1,91,216,0.4212962962962963
27,225,9,1,92,216,0.42592592592592593
28,225,9,1,62,214,0.2897196261682243
29,225,9,1,74,217,0.34101382488479265
30,225,9,1,75,217,0.3456221198156682
31,225,9,1,83,215,0.386046511627907
32,225,9,1,108,217,0.4976958525345622
33,225,9,1,78,217,0.35944700460829493
34,225,9,2,97,215,0.4511627906976744
35,225,9,1,83,218,0.38073394495412843
36,225,9,1,110,214,0.514018691588785
37,225,9,1,93,215,0.4325581395348837
38,225,9,1,71,219,0.3242009132420091
39,225,9,2,83,217,0.3824884792626728
40,225,9,1,110,215,0.5116279069767442
41,225,9,1,89,215,0.413953488372093
42,225,9,1,78,214,0.3644859813084112
43,225,9,1,82,220,0.37272727272727274
44,225,9,1,90,217,0.4147465437788018
45,225,9,1,80,214,0.37383177570093457
46,225,9,1,121,217,0.5576036866359447
47,225,9,1,72,216,0.3333333333333333
48,225,9,2,81,215,0.3767441860465116
49,225,9,1,82,220,0.37272727272727274
50,225,9,1,86,213,0.40375586854460094
51,225,9,2,72,215,0.33488372093023255
52,225,9,1,99,213,0.4647887323943662
53,225,9,1,40,218,0.1834862385321101
54,225,9,1,81,216,0.375
55,225,9,1,75,216,0.3472222222222222
56,225,9,3,43,214,0.20093457943925233
57,225,9,1,88,217,0.4055299539170507
58,225,9,1,83,216,0.38425925925925924
59,225,9,1,93,218,0.42660550458715596
60,225,9,2,91,217,0.41935483870967744
61,225,9,1,81,217,0.37327188940092165
62,225,9,1,112,220,0.509090909090909
63,225,9,2,67,215,0.3116279069767442
64,225,9,1,76,216,0.35185185185185186
65,225,9,2,81,219,0.3698630136986301
66,225,9,1,83,212,0.3915094339622642
67,225,9,1,102,217,0.4700460829493088
68,225,9,3,76,220,0.34545454545454546
69,225,9,1,68,217,0.31336405529953915
70,225,9,1,90,212,0.42452830188679247
71,225,9,1,94,212,0.44339622641509435
72,225,9,2,64,218,0.29357798165137616
73,225,9,1,95,216,0.4398148148148148
74,225,9,1,113,215,0.5255813953488372
75,225,9,2,84,217,0.3870967741935484
76,225,9,1,93,215,0.4325581395348837
77,225,9,1,85,218,0.38990825688073394
78,225,9,1,102,215,0.4744186046511628
79,225,9,1,118,217,0.543778801843318
80,225,9,2,70,214,0.32710280373831774
81,225,9,1,94,218,0.43119266055045874
82,225,9,2,105,218,0.481651376146789
83,225,9,2,109,217,0.5023041474654378
84,225,9,1,90,215,0.4186046511627907
85,225,9,1,55,215,0.2558139534883721
86,225,9,1,76,216,0.35185185185185186
87,225,9,1,97,215,0.4511627906976744
88,225,9,1,97,219,0.4429223744292237
89,225,9,2,87,217,0.4009216589861751
90,225,9,1,78,219,0.3561643835616438
91,225,9,1,81,216,0.375
92,225,9,1,82,211,0.3886255924170616
93,225,9,2,62,217,0.2857142857142857
94,225,9,1,61,216,0.2824074074074074
95,225,9,3,55,215,0.2558139534883721
96,225,9,2,56,215,0.26046511627906976
97,225,9,1,77,214,0.3598130841121495
98,225,9,1,71,216,0.3287037037037037
99,225,9,1,73,216,0.33796296296296297
100,225,9,1,92,214,0.42990654205607476
101,225,9,1,61,215,0.2837209302325581
102,225,9,1,82,215,0.3813953488372093
103,225,9,2,52,214,0.24299065420560748
104,225,9,1,53,214,0.24766355140186916
105,225,9,1,59,218,0.2706422018348624
106,225,9,1,82,215,0.3813953488372093
107,225,9,1,80,215,0.37209302325581395
108,225,9,1,107,216,0.49537037037037035
109,225,9,1,124,217,0.5714285714285714
110,225,9,2,102,212,0.4811320754716981
111,225,9,1,112,216,0.5185185185185185
112,225,9,1,105,216,0.4861111111111111
113,225,9,2,88,217,0.4055299539170507
114,225,9,1,86,217,0.39631336405529954
115,225,9,2,86,217,0.39631336405529954
116,225,9,1,74,214,0.34579439252336447
117,225,9,1,84,214,0.3925233644859813
118,225,9,2,33,218,0.15137614678899083
119,225,9,1,60,217,0.2764976958525346
120,225,9,1,92,215,0.42790697674418604
121,225,9,2,51,219,0.2328767123287671
122,225,9,1,76,216,0.35185185185185186
123,225,9,1,83,217,0.3824884792626728
124,225,9,1,82,217,0.3778801843317972
125,225,9,1,75,216,0.3472222222222222
126,225,9,2,105,216,0.4861111111111111
127,225,9,1,104,217,0.4792626728110599
128,225,9,1,87,218,0.39908256880733944
129,225,9,2,100,215,0.46511627906976744
130,225,9,1,102,216,0.4722222222222222
131,225,9,1,93,217,0.42857142857142855
132,225,9,2,75,217,0.3456221198156682
133,225,9,2,87,214,0.40654205607476634
134,225,9,1,101,217,0.46543778801843316
135,225,9,2,134,216,0.6203703703703703
136,225,9,1,36,213,0.16901408450704225
137,225,9,1,127,219,0.5799086757990868
138,225,9,1,98,217,0.45161290322580644
139,225,9,1,90,217,0.4147465437788018
140,225,9,1,99,215,0.4604651162790698
141,225,9,1,111,215,0.5162790697674419
142,225,9,1,77,218,0.3532110091743119
143,225,9,2,105,213,0.49295774647887325
144,225,9,2,80,217,0.3686635944700461
145,225,9,1,123,216,0.5694444444444444
146,225,9,1,100,215,0.46511627906976744
147,225,9,2,86,216,0.39814814814814814
148,225,9,1,107,216,0.49537037037037035
149,225,9,1,96,217,0.4423963133640553
150,225,9,1,75,215,0.3488372093023256
151,225,9,1,63,218,0.2889908256880734
152,225,9,2,75,218,0.3440366972477064
153,225,9,1,107,214,0.5
154,225,9,1,54,218,0.24770642201834864
155,225,9,1,91,214,0.4252336448598131
156,225,9,2,73,217,0.33640552995391704
157,225,9,1,82,219,0.3744292237442922
158,225,9,1,84,213,0.39436619718309857
159,225,9,1,67,217,0.3087557603686636
160,225,9,1,79,217,0.3640552995391705
161,225,9,1,104,218,0.47706422018348627
162,225,9,1,78,213,0.36619718309859156
163,225,9,4,41,221,0.18552036199095023
164,225,9,1,105,218,0.481651376146789
165,225,9,1,72,215,0.33488372093023255
166,225,9,1,69,216,0.3194444444444444
167,225,9,1,104,215,0.48372093023255813
168,225,9,1,85,216,0.39351851851851855
169,225,9,1,65,217,0.2995391705069124
170,225,9,1,55,214,0.2570093457943925
171,225,9,1,86,216,0.39814814814814814
172,225,9,1,91,219,0.4155251141552511
173,225,9,2,59,213,0.27699530516431925
174,225,9,1,81,217,0.37327188940092165
175,225,9,2,67,215,0.3116279069767442
176,225,9,1,84,213,0.39436619718309857
177,225,9,1,77,215,0.3581395348837209
178,225,9,1,78,217,0.35944700460829493
179,225,9,1,62,215,0.28837209302325584
180,225,9,1,98,214,0.45794392523364486
181,225,9,1,71,215,0.3302325581395349
182,225,9,1,81,211,0.38388625592417064
183,225,9,1,107,215,0.49767441860465117
184,225,9,1,106,213,0.49765258215962443
185,225,9,1,84,214,0.3925233644859813
186,225,9,1,92,216,0.42592592592592593
187,225,9,1,101,216,0.4675925925925926
188,225,9,2,105,217,0.4838709677419355
189,225,9,2,64,214,0.29906542056074764
190,225,9,1,104,218,0.47706422018348627
191,225,9,2,101,216,0.4675925925925926
192,225,9,2,106,215,0.4930232558139535
193,225,9,1,71,215,0.3302325581395349
194,225,9,1,84,217,0.3870967741935484
195,225,9,1,94,216,0.4351851851851852
196,225,9,1,38,211,0.18009478672985782
197,225,9,2,95,216,0.4398148148148148
198,225,9,1,43,217,0.19815668202764977
