,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,875,5,1,54,800,0.0675
1,875,5,1,7,793,0.008827238335435058
2,875,5,3,48,786,0.061068702290076333
3,875,5,2,16,804,0.01990049751243781
4,875,5,1,53,794,0.06675062972292191
5,875,5,3,49,796,0.06155778894472362
6,875,5,3,35,799,0.04380475594493116
7,875,5,3,18,791,0.022756005056890013
8,875,5,3,35,792,0.04419191919191919
9,875,5,2,31,787,0.03939008894536213
10,875,5,2,6,797,0.0075282308657465494
11,875,5,3,22,791,0.02781289506953224
12,875,5,2,9,790,0.01139240506329114
13,875,5,2,13,801,0.016229712858926344
14,875,5,0,0,795,0.0
15,875,5,1,18,801,0.02247191011235955
16,875,5,1,36,792,0.045454545454545456
17,875,5,4,25,796,0.031407035175879394
18,875,5,3,37,791,0.04677623261694058
19,875,5,3,61,793,0.07692307692307693
20,875,5,2,72,802,0.08977556109725686
21,875,5,2,34,797,0.04265997490589712
22,875,5,0,0,803,0.0
23,875,5,4,42,798,0.05263157894736842
24,875,5,1,3,787,0.0038119440914866584
25,875,5,2,69,790,0.08734177215189873
26,875,5,1,4,791,0.0050568900126422255
27,875,5,3,10,803,0.012453300124533
28,875,5,1,21,799,0.026282853566958697
29,875,5,3,72,800,0.09
30,875,5,3,16,791,0.020227560050568902
31,875,5,2,60,791,0.07585335018963338
32,875,5,5,29,805,0.03602484472049689
33,875,5,3,37,805,0.04596273291925466
34,875,5,0,0,789,0.0
35,875,5,2,6,795,0.007547169811320755
36,875,5,1,21,799,0.026282853566958697
37,875,5,1,9,797,0.011292346298619825
38,875,5,5,18,783,0.022988505747126436
39,875,5,1,6,803,0.007471980074719801
40,875,5,1,54,795,0.06792452830188679
41,875,5,3,46,798,0.05764411027568922
42,875,5,2,10,796,0.01256281407035176
43,875,5,1,3,798,0.0037593984962406013
44,875,5,2,29,794,0.036523929471032744
45,875,5,2,7,791,0.008849557522123894
46,875,5,5,30,801,0.03745318352059925
47,875,5,3,19,787,0.0241423125794155
48,875,5,2,19,809,0.023485784919653894
49,875,5,2,9,801,0.011235955056179775
50,875,5,2,12,793,0.015132408575031526
51,875,5,1,7,785,0.008917197452229299
52,875,5,5,67,801,0.08364544319600499
53,875,5,2,71,794,0.08942065491183879
54,875,5,5,54,798,0.06766917293233082
55,875,5,2,55,788,0.06979695431472081
56,875,5,4,14,799,0.017521902377972465
57,875,5,1,20,792,0.025252525252525252
58,875,5,0,0,791,0.0
59,875,5,3,20,792,0.025252525252525252
60,875,5,3,15,797,0.018820577164366373
61,875,5,1,70,788,0.08883248730964467
62,875,5,1,55,798,0.06892230576441102
63,875,5,2,68,788,0.08629441624365482
64,875,5,2,63,793,0.07944514501891552
65,875,5,0,0,794,0.0
66,875,5,3,13,786,0.01653944020356234
67,875,5,2,27,787,0.03430749682337993
68,875,5,4,9,802,0.011221945137157107
69,875,5,2,42,795,0.052830188679245285
70,875,5,1,6,793,0.007566204287515763
71,875,5,0,0,796,0.0
72,875,5,2,6,798,0.007518796992481203
73,875,5,3,29,803,0.0361145703611457
74,875,5,5,34,798,0.042606516290726815
75,875,5,1,38,801,0.04744069912609238
76,875,5,2,14,798,0.017543859649122806
77,875,5,4,22,790,0.027848101265822784
78,875,5,0,0,785,0.0
79,875,5,3,14,792,0.017676767676767676
80,875,5,2,73,795,0.09182389937106918
81,875,5,1,15,786,0.019083969465648856
82,875,5,4,30,803,0.037359900373599
83,875,5,2,26,796,0.032663316582914576
84,875,5,1,9,796,0.011306532663316583
85,875,5,3,33,802,0.04114713216957606
86,875,5,2,4,795,0.005031446540880503
87,875,5,2,129,799,0.16145181476846057
88,875,5,1,55,798,0.06892230576441102
89,875,5,3,27,796,0.03391959798994975
90,875,5,1,74,802,0.09226932668329177
91,875,5,3,62,797,0.07779171894604768
92,875,5,0,0,794,0.0
93,875,5,2,18,791,0.022756005056890013
94,875,5,1,3,801,0.003745318352059925
95,875,5,4,13,797,0.01631116687578419
96,875,5,3,17,800,0.02125
97,875,5,2,34,797,0.04265997490589712
98,875,5,1,53,792,0.06691919191919192
99,875,5,1,6,796,0.007537688442211055
100,875,5,3,59,801,0.07365792759051186
101,875,5,3,36,798,0.045112781954887216
102,875,5,2,5,792,0.006313131313131313
103,875,5,1,67,794,0.08438287153652393
104,875,5,0,0,802,0.0
105,875,5,4,59,792,0.07449494949494949
106,875,5,2,36,804,0.04477611940298507
107,875,5,3,24,785,0.030573248407643312
108,875,5,1,18,799,0.02252816020025031
109,875,5,1,10,797,0.012547051442910916
110,875,5,4,25,802,0.03117206982543641
111,875,5,1,5,804,0.006218905472636816
112,875,5,3,24,797,0.030112923462986198
113,875,5,3,50,789,0.06337135614702155
114,875,5,1,7,803,0.008717310087173101
115,875,5,2,26,795,0.03270440251572327
116,875,5,2,79,799,0.09887359198998748
117,875,5,2,21,793,0.02648171500630517
118,875,5,2,5,796,0.00628140703517588
119,875,5,3,10,795,0.012578616352201259
120,875,5,3,20,787,0.025412960609911054
121,875,5,1,17,798,0.021303258145363407
122,875,5,3,36,801,0.0449438202247191
123,875,5,2,14,804,0.017412935323383085
124,875,5,1,7,798,0.008771929824561403
125,875,5,1,2,784,0.002551020408163265
126,875,5,4,14,801,0.017478152309612985
127,875,5,1,2,796,0.002512562814070352
128,875,5,2,26,788,0.03299492385786802
129,875,5,2,10,798,0.012531328320802004
130,875,5,1,43,790,0.05443037974683544
131,875,5,1,3,795,0.0037735849056603774
132,875,5,2,29,797,0.03638644918444166
133,875,5,4,15,790,0.0189873417721519
134,875,5,4,70,794,0.08816120906801007
135,875,5,3,14,786,0.017811704834605598
136,875,5,2,79,804,0.09825870646766169
137,875,5,3,69,800,0.08625
138,875,5,2,20,795,0.025157232704402517
139,875,5,0,0,796,0.0
140,875,5,5,17,796,0.02135678391959799
141,875,5,2,28,792,0.03535353535353535
142,875,5,4,49,794,0.061712846347607056
143,875,5,3,54,789,0.06844106463878327
144,875,5,2,60,800,0.075
145,875,5,3,15,795,0.018867924528301886
146,875,5,4,25,802,0.03117206982543641
147,875,5,0,0,795,0.0
148,875,5,4,48,804,0.05970149253731343
149,875,5,0,0,799,0.0
150,875,5,3,51,800,0.06375
151,875,5,2,5,799,0.006257822277847309
152,875,5,1,2,791,0.0025284450063211127
153,875,5,2,8,800,0.01
154,875,5,2,13,803,0.0161892901618929
155,875,5,1,77,796,0.09673366834170855
156,875,5,3,14,806,0.017369727047146403
157,875,5,2,36,807,0.04460966542750929
158,875,5,1,47,804,0.05845771144278607
159,875,5,1,7,792,0.008838383838383838
160,875,5,1,49,795,0.061635220125786164
161,875,5,4,35,800,0.04375
162,875,5,3,36,795,0.045283018867924525
163,875,5,2,30,790,0.0379746835443038
164,875,5,1,22,794,0.027707808564231738
165,875,5,4,57,800,0.07125
166,875,5,1,39,795,0.04905660377358491
167,875,5,2,13,802,0.016209476309226933
168,875,5,2,51,791,0.06447534766118837
169,875,5,1,3,801,0.003745318352059925
170,875,5,3,16,798,0.020050125313283207
171,875,5,0,0,789,0.0
172,875,5,1,51,796,0.06407035175879397
173,875,5,2,10,798,0.012531328320802004
174,875,5,2,48,799,0.060075093867334166
175,875,5,1,42,800,0.0525
176,875,5,2,5,795,0.006289308176100629
177,875,5,2,12,790,0.015189873417721518
178,875,5,1,2,793,0.0025220680958385876
179,875,5,2,60,807,0.07434944237918216
180,875,5,3,6,796,0.007537688442211055
181,875,5,2,12,791,0.015170670037926675
182,875,5,2,90,785,0.11464968152866242
183,875,5,2,6,803,0.007471980074719801
184,875,5,2,18,792,0.022727272727272728
185,875,5,4,55,796,0.06909547738693467
186,875,5,0,0,791,0.0
187,875,5,0,0,806,0.0
188,875,5,1,44,802,0.05486284289276808
189,875,5,3,24,794,0.030226700251889168
190,875,5,1,5,794,0.006297229219143577
191,875,5,4,51,811,0.06288532675709001
192,875,5,2,38,789,0.048162230671736375
193,875,5,2,33,797,0.04140526976160602
194,875,5,1,67,795,0.08427672955974842
195,875,5,4,22,795,0.027672955974842768
196,875,5,1,2,788,0.0025380710659898475
197,875,5,4,25,785,0.03184713375796178
198,875,5,2,95,800,0.11875
199,875,5,3,24,802,0.029925187032418952
200,875,5,2,23,790,0.02911392405063291
201,875,5,2,10,800,0.0125
202,875,5,0,0,789,0.0
203,875,5,2,62,792,0.07828282828282829
204,875,5,4,47,795,0.05911949685534591
205,875,5,2,53,798,0.06641604010025062
206,875,5,3,25,805,0.031055900621118012
207,875,5,1,100,799,0.1251564455569462
208,875,5,3,35,794,0.04408060453400504
209,875,5,3,76,785,0.09681528662420383
210,875,5,3,41,793,0.05170239596469105
211,875,5,3,21,792,0.026515151515151516
212,875,5,0,0,796,0.0
213,875,5,3,108,798,0.13533834586466165
214,875,5,2,22,806,0.02729528535980149
215,875,5,1,2,785,0.0025477707006369425
216,875,5,2,11,800,0.01375
217,875,5,1,26,798,0.03258145363408521
218,875,5,3,36,782,0.04603580562659847
219,875,5,0,0,797,0.0
220,875,5,2,31,794,0.03904282115869018
221,875,5,0,0,790,0.0
222,875,5,1,4,786,0.005089058524173028
223,875,5,3,13,795,0.016352201257861635
224,875,5,2,34,792,0.04292929292929293
225,875,5,5,26,796,0.032663316582914576
226,875,5,0,0,798,0.0
227,875,5,2,6,788,0.007614213197969543
228,875,5,1,66,792,0.08333333333333333
229,875,5,1,3,805,0.0037267080745341614
230,875,5,1,84,793,0.10592686002522068
231,875,5,2,16,799,0.02002503128911139
232,875,5,3,15,799,0.01877346683354193
233,875,5,2,15,792,0.01893939393939394
234,875,5,4,42,795,0.052830188679245285
235,875,5,2,84,794,0.10579345088161209
236,875,5,1,48,790,0.060759493670886074
237,875,5,3,11,798,0.013784461152882205
238,875,5,4,33,794,0.041561712846347604
239,875,5,1,2,798,0.002506265664160401
240,875,5,1,9,798,0.011278195488721804
241,875,5,1,22,796,0.02763819095477387
242,875,5,5,46,795,0.05786163522012579
243,875,5,2,6,795,0.007547169811320755
244,875,5,4,22,795,0.027672955974842768
245,875,5,1,2,791,0.0025284450063211127
246,875,5,0,0,785,0.0
247,875,5,3,17,791,0.021491782553729456
248,875,5,1,9,802,0.011221945137157107
249,875,5,0,0,793,0.0
250,875,5,1,2,796,0.002512562814070352
251,875,5,5,39,801,0.04868913857677903
252,875,5,2,14,797,0.01756587202007528
253,875,5,1,63,791,0.07964601769911504
254,875,5,1,2,792,0.0025252525252525255
255,875,5,3,16,800,0.02
256,875,5,2,27,781,0.034571062740076826
257,875,5,0,0,796,0.0
258,875,5,2,35,796,0.04396984924623116
259,875,5,3,73,794,0.09193954659949623
260,875,5,2,39,801,0.04868913857677903
261,875,5,3,28,795,0.03522012578616352
262,875,5,2,44,792,0.05555555555555555
263,875,5,3,47,793,0.05926860025220681
264,875,5,0,0,792,0.0
265,875,5,2,6,793,0.007566204287515763
266,875,5,2,21,803,0.026151930261519303
267,875,5,4,24,803,0.029887920298879204
268,875,5,3,16,799,0.02002503128911139
269,875,5,2,33,796,0.0414572864321608
270,875,5,2,22,804,0.02736318407960199
271,875,5,2,46,799,0.057571964956195244
272,875,5,1,12,788,0.015228426395939087
273,875,5,2,47,788,0.05964467005076142
274,875,5,1,14,794,0.017632241813602016
275,875,5,1,13,798,0.016290726817042606
276,875,5,2,51,796,0.06407035175879397
277,875,5,1,20,780,0.02564102564102564
278,875,5,3,16,790,0.020253164556962026
279,875,5,1,29,801,0.03620474406991261
280,875,5,2,7,785,0.008917197452229299
281,875,5,1,32,799,0.04005006257822278
282,875,5,1,3,786,0.003816793893129771
283,875,5,1,28,795,0.03522012578616352
284,875,5,2,27,796,0.03391959798994975
285,875,5,2,56,796,0.07035175879396985
286,875,5,1,11,796,0.013819095477386936
287,875,5,3,39,797,0.04893350062735257
288,875,5,2,11,791,0.01390644753476612
289,875,5,2,5,789,0.0063371356147021544
290,875,5,2,42,802,0.05236907730673317
291,875,5,1,33,795,0.04150943396226415
292,875,5,1,3,787,0.0038119440914866584
293,875,5,1,76,798,0.09523809523809523
294,875,5,0,0,794,0.0
295,875,5,4,29,795,0.03647798742138365
296,875,5,2,46,800,0.0575
297,875,5,2,21,793,0.02648171500630517
298,875,5,3,15,794,0.018891687657430732
299,875,5,4,20,800,0.025
300,875,5,2,4,788,0.005076142131979695
301,875,5,3,24,797,0.030112923462986198
302,875,5,1,7,798,0.008771929824561403
303,875,5,3,8,807,0.009913258983890954
304,875,5,1,2,793,0.0025220680958385876
305,875,5,1,7,798,0.008771929824561403
306,875,5,2,6,798,0.007518796992481203
307,875,5,1,21,794,0.02644836272040302
308,875,5,2,27,794,0.03400503778337532
309,875,5,0,0,798,0.0
310,875,5,2,58,799,0.07259073842302878
311,875,5,1,64,797,0.08030112923462986
312,875,5,6,48,796,0.06030150753768844
313,875,5,1,13,790,0.016455696202531647
314,875,5,2,20,795,0.025157232704402517
315,875,5,1,67,796,0.08417085427135679
316,875,5,3,12,788,0.015228426395939087
317,875,5,1,43,800,0.05375
318,875,5,4,83,799,0.10387984981226533
319,875,5,3,11,792,0.013888888888888888
320,875,5,4,33,794,0.041561712846347604
321,875,5,3,34,799,0.0425531914893617
322,875,5,1,22,794,0.027707808564231738
323,875,5,1,35,795,0.0440251572327044
324,875,5,1,46,788,0.0583756345177665
325,875,5,2,15,799,0.01877346683354193
326,875,5,2,23,793,0.029003783102143757
327,875,5,5,61,797,0.07653701380175659
328,875,5,1,4,806,0.004962779156327543
329,875,5,3,14,792,0.017676767676767676
330,875,5,3,73,793,0.09205548549810845
331,875,5,4,49,792,0.06186868686868687
