,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,625,5,0,0,566,0.0
1,625,5,1,55,570,0.09649122807017543
2,625,5,3,19,573,0.03315881326352531
3,625,5,3,17,570,0.02982456140350877
4,625,5,3,15,570,0.02631578947368421
5,625,5,3,20,562,0.03558718861209965
6,625,5,2,27,565,0.047787610619469026
7,625,5,3,13,573,0.02268760907504363
8,625,5,3,39,570,0.06842105263157895
9,625,5,2,14,573,0.02443280977312391
10,625,5,5,13,572,0.022727272727272728
11,625,5,5,57,565,0.10088495575221239
12,625,5,3,9,562,0.01601423487544484
13,625,5,3,8,562,0.014234875444839857
14,625,5,2,28,568,0.04929577464788732
15,625,5,0,0,568,0.0
16,625,5,2,59,569,0.10369068541300527
17,625,5,3,16,565,0.02831858407079646
18,625,5,2,13,568,0.022887323943661973
19,625,5,4,34,577,0.058925476603119586
20,625,5,1,3,574,0.005226480836236934
21,625,5,1,8,577,0.01386481802426343
22,625,5,4,23,572,0.04020979020979021
23,625,5,1,43,565,0.07610619469026549
24,625,5,1,5,565,0.008849557522123894
25,625,5,1,9,575,0.01565217391304348
26,625,5,1,2,576,0.003472222222222222
27,625,5,1,45,571,0.07880910683012259
28,625,5,4,38,569,0.06678383128295255
29,625,5,2,9,565,0.01592920353982301
30,625,5,2,14,564,0.024822695035460994
31,625,5,3,21,573,0.03664921465968586
32,625,5,0,0,569,0.0
33,625,5,2,6,575,0.010434782608695653
34,625,5,4,40,574,0.06968641114982578
35,625,5,2,39,566,0.06890459363957598
36,625,5,1,47,575,0.0817391304347826
37,625,5,3,26,565,0.04601769911504425
38,625,5,3,13,565,0.023008849557522124
39,625,5,3,66,565,0.1168141592920354
40,625,5,0,0,566,0.0
41,625,5,3,42,569,0.07381370826010544
42,625,5,2,74,569,0.13005272407732865
43,625,5,1,3,560,0.005357142857142857
44,625,5,4,32,572,0.055944055944055944
45,625,5,3,22,563,0.03907637655417407
46,625,5,3,52,569,0.0913884007029877
47,625,5,3,38,573,0.06631762652705062
48,625,5,4,32,569,0.056239015817223195
49,625,5,3,41,572,0.07167832167832168
50,625,5,1,9,568,0.01584507042253521
51,625,5,2,37,565,0.06548672566371681
52,625,5,3,34,578,0.058823529411764705
53,625,5,2,47,574,0.08188153310104529
54,625,5,1,20,564,0.03546099290780142
55,625,5,2,17,566,0.030035335689045935
56,625,5,1,56,566,0.0989399293286219
57,625,5,1,31,566,0.054770318021201414
58,625,5,2,51,575,0.08869565217391304
59,625,5,2,24,556,0.04316546762589928
60,625,5,0,0,570,0.0
61,625,5,1,14,570,0.02456140350877193
62,625,5,1,54,558,0.0967741935483871
63,625,5,3,47,575,0.0817391304347826
64,625,5,1,65,571,0.1138353765323993
65,625,5,0,0,568,0.0
66,625,5,1,39,573,0.06806282722513089
67,625,5,4,36,568,0.06338028169014084
68,625,5,2,19,566,0.03356890459363958
69,625,5,3,56,559,0.1001788908765653
70,625,5,2,16,568,0.028169014084507043
71,625,5,1,3,574,0.005226480836236934
72,625,5,2,92,578,0.15916955017301038
73,625,5,5,43,576,0.07465277777777778
74,625,5,2,23,566,0.04063604240282685
75,625,5,4,19,563,0.03374777975133215
76,625,5,2,47,569,0.08260105448154657
77,625,5,3,43,572,0.07517482517482517
78,625,5,1,3,574,0.005226480836236934
79,625,5,1,6,569,0.01054481546572935
80,625,5,0,0,569,0.0
81,625,5,1,16,561,0.0285204991087344
82,625,5,1,65,569,0.11423550087873462
83,625,5,3,8,567,0.014109347442680775
84,625,5,0,0,563,0.0
85,625,5,3,27,569,0.04745166959578207
86,625,5,1,30,566,0.053003533568904596
87,625,5,1,27,568,0.04753521126760563
88,625,5,1,37,572,0.06468531468531469
89,625,5,1,15,564,0.026595744680851064
90,625,5,2,16,570,0.028070175438596492
91,625,5,2,28,564,0.04964539007092199
92,625,5,5,33,570,0.05789473684210526
93,625,5,2,35,574,0.06097560975609756
94,625,5,3,28,568,0.04929577464788732
95,625,5,2,44,569,0.0773286467486819
96,625,5,4,41,565,0.07256637168141593
97,625,5,0,0,555,0.0
98,625,5,1,10,576,0.017361111111111112
99,625,5,0,0,578,0.0
100,625,5,2,11,565,0.019469026548672566
101,625,5,2,30,569,0.05272407732864675
102,625,5,3,27,567,0.047619047619047616
103,625,5,1,22,563,0.03907637655417407
104,625,5,1,5,575,0.008695652173913044
105,625,5,1,6,575,0.010434782608695653
106,625,5,3,27,567,0.047619047619047616
107,625,5,2,27,568,0.04753521126760563
108,625,5,2,91,567,0.16049382716049382
109,625,5,1,8,571,0.014010507880910683
