,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,300,3,0,0,258,0.0
1,300,3,0,0,256,0.0
2,300,3,0,0,252,0.0
3,300,3,1,4,255,0.01568627450980392
4,300,3,1,2,259,0.007722007722007722
5,300,3,0,0,251,0.0
6,300,3,0,0,247,0.0
7,300,3,0,0,252,0.0
8,300,3,0,0,250,0.0
9,300,3,0,0,253,0.0
10,300,3,2,4,252,0.015873015873015872
11,300,3,0,0,253,0.0
12,300,3,0,0,250,0.0
13,300,3,0,0,252,0.0
14,300,3,0,0,255,0.0
15,300,3,0,0,257,0.0
16,300,3,0,0,251,0.0
17,300,3,0,0,251,0.0
18,300,3,0,0,258,0.0
19,300,3,0,0,254,0.0
20,300,3,0,0,256,0.0
21,300,3,0,0,254,0.0
22,300,3,0,0,257,0.0
23,300,3,0,0,249,0.0
24,300,3,0,0,258,0.0
25,300,3,1,5,255,0.0196078431372549
26,300,3,0,0,252,0.0
27,300,3,0,0,250,0.0
28,300,3,0,0,249,0.0
29,300,3,0,0,251,0.0
30,300,3,0,0,251,0.0
31,300,3,1,2,254,0.007874015748031496
32,300,3,0,0,255,0.0
33,300,3,0,0,258,0.0
34,300,3,1,5,252,0.01984126984126984
35,300,3,0,0,253,0.0
36,300,3,0,0,252,0.0
37,300,3,0,0,244,0.0
38,300,3,0,0,251,0.0
39,300,3,1,3,248,0.012096774193548387
40,300,3,0,0,256,0.0
41,300,3,0,0,254,0.0
42,300,3,1,8,256,0.03125
43,300,3,0,0,252,0.0
44,300,3,0,0,254,0.0
45,300,3,1,8,256,0.03125
46,300,3,0,0,250,0.0
47,300,3,1,3,254,0.011811023622047244
48,300,3,1,2,252,0.007936507936507936
49,300,3,0,0,252,0.0
50,300,3,0,0,259,0.0
51,300,3,0,0,254,0.0
52,300,3,1,2,246,0.008130081300813009
53,300,3,0,0,248,0.0
54,300,3,1,2,250,0.008
55,300,3,0,0,252,0.0
56,300,3,0,0,249,0.0
57,300,3,1,2,250,0.008
58,300,3,0,0,260,0.0
59,300,3,0,0,247,0.0
60,300,3,0,0,251,0.0
61,300,3,0,0,252,0.0
62,300,3,1,3,252,0.011904761904761904
63,300,3,0,0,250,0.0
64,300,3,0,0,252,0.0
65,300,3,2,7,251,0.027888446215139442
66,300,3,0,0,253,0.0
67,300,3,0,0,252,0.0
68,300,3,0,0,254,0.0
69,300,3,0,0,253,0.0
70,300,3,0,0,249,0.0
71,300,3,0,0,254,0.0
72,300,3,0,0,249,0.0
73,300,3,1,2,253,0.007905138339920948
74,300,3,0,0,256,0.0
75,300,3,0,0,251,0.0
76,300,3,0,0,251,0.0
77,300,3,1,2,253,0.007905138339920948
78,300,3,0,0,256,0.0
79,300,3,0,0,252,0.0
80,300,3,0,0,246,0.0
81,300,3,0,0,254,0.0
82,300,3,0,0,245,0.0
83,300,3,1,2,254,0.007874015748031496
84,300,3,0,0,254,0.0
85,300,3,0,0,252,0.0
86,300,3,0,0,253,0.0
87,300,3,0,0,255,0.0
88,300,3,0,0,244,0.0
89,300,3,0,0,254,0.0
90,300,3,0,0,248,0.0
91,300,3,0,0,251,0.0
92,300,3,0,0,250,0.0
93,300,3,1,3,254,0.011811023622047244
94,300,3,0,0,249,0.0
95,300,3,0,0,252,0.0
96,300,3,1,2,259,0.007722007722007722
97,300,3,0,0,261,0.0
98,300,3,0,0,249,0.0
99,300,3,0,0,254,0.0
100,300,3,1,2,260,0.007692307692307693
101,300,3,0,0,254,0.0
102,300,3,1,3,255,0.011764705882352941
103,300,3,0,0,247,0.0
104,300,3,1,2,250,0.008
105,300,3,0,0,245,0.0
106,300,3,0,0,249,0.0
107,300,3,1,5,248,0.020161290322580645
108,300,3,0,0,254,0.0
109,300,3,1,2,254,0.007874015748031496
110,300,3,1,3,248,0.012096774193548387
111,300,3,0,0,243,0.0
112,300,3,0,0,257,0.0
113,300,3,0,0,251,0.0
114,300,3,0,0,257,0.0
115,300,3,0,0,249,0.0
116,300,3,0,0,255,0.0
117,300,3,0,0,251,0.0
118,300,3,0,0,250,0.0
119,300,3,0,0,249,0.0
120,300,3,0,0,250,0.0
121,300,3,0,0,251,0.0
122,300,3,0,0,259,0.0
123,300,3,1,2,253,0.007905138339920948
124,300,3,1,4,259,0.015444015444015444
125,300,3,0,0,247,0.0
126,300,3,0,0,257,0.0
127,300,3,0,0,258,0.0
128,300,3,0,0,251,0.0
129,300,3,0,0,254,0.0
130,300,3,0,0,260,0.0
131,300,3,0,0,256,0.0
132,300,3,1,5,253,0.019762845849802372
133,300,3,0,0,250,0.0
134,300,3,0,0,254,0.0
135,300,3,0,0,253,0.0
136,300,3,1,4,247,0.016194331983805668
137,300,3,0,0,263,0.0
138,300,3,1,2,255,0.00784313725490196
139,300,3,0,0,252,0.0
140,300,3,1,2,253,0.007905138339920948
141,300,3,0,0,258,0.0
142,300,3,0,0,255,0.0
143,300,3,0,0,252,0.0
144,300,3,1,3,249,0.012048192771084338
145,300,3,0,0,246,0.0
146,300,3,0,0,254,0.0
147,300,3,0,0,255,0.0
148,300,3,1,2,256,0.0078125
149,300,3,0,0,252,0.0
150,300,3,0,0,253,0.0
151,300,3,1,3,247,0.012145748987854251
152,300,3,0,0,257,0.0
153,300,3,0,0,243,0.0
154,300,3,0,0,254,0.0
155,300,3,0,0,252,0.0
156,300,3,0,0,255,0.0
157,300,3,0,0,257,0.0
158,300,3,1,2,247,0.008097165991902834
159,300,3,0,0,251,0.0
160,300,3,1,4,257,0.01556420233463035
161,300,3,1,2,253,0.007905138339920948
162,300,3,0,0,255,0.0
163,300,3,1,2,256,0.0078125
164,300,3,0,0,255,0.0
165,300,3,1,2,246,0.008130081300813009
166,300,3,0,0,255,0.0
167,300,3,0,0,259,0.0
168,300,3,0,0,254,0.0
169,300,3,1,3,253,0.011857707509881422
170,300,3,0,0,255,0.0
171,300,3,1,2,258,0.007751937984496124
172,300,3,0,0,249,0.0
173,300,3,0,0,256,0.0
174,300,3,0,0,256,0.0
175,300,3,0,0,248,0.0
176,300,3,1,2,257,0.007782101167315175
177,300,3,0,0,249,0.0
178,300,3,0,0,251,0.0
179,300,3,1,2,260,0.007692307692307693
180,300,3,0,0,255,0.0
181,300,3,0,0,249,0.0
182,300,3,0,0,251,0.0
183,300,3,0,0,248,0.0
184,300,3,0,0,254,0.0
185,300,3,0,0,254,0.0
186,300,3,1,3,254,0.011811023622047244
187,300,3,1,2,254,0.007874015748031496
188,300,3,0,0,251,0.0
189,300,3,0,0,250,0.0
190,300,3,1,2,253,0.007905138339920948
191,300,3,1,7,256,0.02734375
192,300,3,0,0,246,0.0
193,300,3,0,0,261,0.0
194,300,3,0,0,253,0.0
195,300,3,1,4,249,0.01606425702811245
196,300,3,0,0,250,0.0
197,300,3,0,0,249,0.0
198,300,3,1,7,252,0.027777777777777776
199,300,3,0,0,255,0.0
200,300,3,0,0,255,0.0
201,300,3,0,0,250,0.0
202,300,3,0,0,262,0.0
203,300,3,0,0,259,0.0
204,300,3,1,3,260,0.011538461538461539
205,300,3,1,2,247,0.008097165991902834
206,300,3,0,0,253,0.0
207,300,3,1,3,250,0.012
208,300,3,1,2,251,0.00796812749003984
209,300,3,1,3,250,0.012
210,300,3,0,0,243,0.0
211,300,3,0,0,254,0.0
212,300,3,0,0,250,0.0
213,300,3,1,3,252,0.011904761904761904
214,300,3,1,3,252,0.011904761904761904
215,300,3,2,5,253,0.019762845849802372
216,300,3,0,0,252,0.0
217,300,3,0,0,250,0.0
218,300,3,0,0,255,0.0
219,300,3,0,0,246,0.0
220,300,3,0,0,256,0.0
221,300,3,0,0,244,0.0
222,300,3,1,2,258,0.007751937984496124
223,300,3,1,2,244,0.00819672131147541
224,300,3,1,2,251,0.00796812749003984
225,300,3,0,0,252,0.0
226,300,3,0,0,255,0.0
227,300,3,0,0,257,0.0
228,300,3,1,4,252,0.015873015873015872
229,300,3,2,4,254,0.015748031496062992
230,300,3,0,0,252,0.0
231,300,3,0,0,247,0.0
232,300,3,0,0,257,0.0
233,300,3,1,2,245,0.00816326530612245
234,300,3,0,0,259,0.0
235,300,3,1,2,255,0.00784313725490196
236,300,3,0,0,255,0.0
237,300,3,0,0,251,0.0
238,300,3,0,0,250,0.0
239,300,3,0,0,257,0.0
240,300,3,0,0,253,0.0
241,300,3,0,0,249,0.0
242,300,3,0,0,248,0.0
243,300,3,0,0,261,0.0
244,300,3,0,0,253,0.0
245,300,3,0,0,250,0.0
246,300,3,0,0,247,0.0
247,300,3,0,0,250,0.0
248,300,3,0,0,241,0.0
249,300,3,0,0,255,0.0
250,300,3,0,0,250,0.0
251,300,3,1,7,249,0.028112449799196786
252,300,3,2,4,250,0.016
253,300,3,0,0,250,0.0
254,300,3,0,0,261,0.0
255,300,3,0,0,254,0.0
256,300,3,0,0,246,0.0
257,300,3,1,2,246,0.008130081300813009
258,300,3,0,0,256,0.0
259,300,3,1,2,258,0.007751937984496124
260,300,3,0,0,256,0.0
261,300,3,0,0,260,0.0
262,300,3,2,5,250,0.02
263,300,3,0,0,250,0.0
264,300,3,1,4,251,0.01593625498007968
265,300,3,1,2,249,0.008032128514056224
266,300,3,0,0,257,0.0
267,300,3,1,2,253,0.007905138339920948
268,300,3,0,0,257,0.0
269,300,3,0,0,258,0.0
270,300,3,1,3,251,0.01195219123505976
271,300,3,0,0,254,0.0
272,300,3,0,0,254,0.0
273,300,3,0,0,252,0.0
274,300,3,0,0,252,0.0
275,300,3,0,0,248,0.0
276,300,3,1,3,256,0.01171875
277,300,3,0,0,247,0.0
278,300,3,2,8,252,0.031746031746031744
279,300,3,0,0,250,0.0
280,300,3,1,2,250,0.008
281,300,3,0,0,253,0.0
282,300,3,0,0,255,0.0
283,300,3,0,0,253,0.0
284,300,3,0,0,247,0.0
285,300,3,1,2,253,0.007905138339920948
286,300,3,0,0,252,0.0
287,300,3,1,2,248,0.008064516129032258
288,300,3,1,2,246,0.008130081300813009
289,300,3,0,0,257,0.0
290,300,3,0,0,247,0.0
291,300,3,0,0,261,0.0
292,300,3,1,8,256,0.03125
293,300,3,0,0,250,0.0
294,300,3,0,0,257,0.0
295,300,3,0,0,253,0.0
296,300,3,1,2,252,0.007936507936507936
297,300,3,0,0,256,0.0
298,300,3,0,0,255,0.0
299,300,3,0,0,253,0.0
300,300,3,0,0,251,0.0
301,300,3,0,0,254,0.0
302,300,3,0,0,250,0.0
303,300,3,0,0,255,0.0
304,300,3,0,0,250,0.0
305,300,3,0,0,253,0.0
306,300,3,0,0,248,0.0
307,300,3,0,0,249,0.0
308,300,3,1,2,254,0.007874015748031496
309,300,3,0,0,249,0.0
310,300,3,0,0,246,0.0
311,300,3,1,3,258,0.011627906976744186
312,300,3,0,0,248,0.0
313,300,3,1,4,253,0.015810276679841896
314,300,3,0,0,248,0.0
315,300,3,0,0,253,0.0
316,300,3,0,0,245,0.0
317,300,3,0,0,245,0.0
318,300,3,0,0,248,0.0
319,300,3,1,2,253,0.007905138339920948
320,300,3,1,3,250,0.012
321,300,3,0,0,247,0.0
322,300,3,0,0,256,0.0
323,300,3,0,0,254,0.0
324,300,3,0,0,257,0.0
325,300,3,0,0,251,0.0
326,300,3,0,0,250,0.0
327,300,3,2,6,252,0.023809523809523808
328,300,3,0,0,249,0.0
329,300,3,0,0,252,0.0
330,300,3,2,5,256,0.01953125
331,300,3,0,0,252,0.0
332,300,3,0,0,254,0.0
333,300,3,0,0,254,0.0
334,300,3,0,0,254,0.0
335,300,3,1,2,252,0.007936507936507936
336,300,3,0,0,254,0.0
337,300,3,1,2,247,0.008097165991902834
338,300,3,0,0,256,0.0
339,300,3,0,0,254,0.0
340,300,3,0,0,255,0.0
341,300,3,0,0,252,0.0
342,300,3,0,0,257,0.0
343,300,3,0,0,253,0.0
344,300,3,1,2,255,0.00784313725490196
345,300,3,0,0,261,0.0
346,300,3,0,0,252,0.0
347,300,3,0,0,252,0.0
348,300,3,0,0,253,0.0
349,300,3,0,0,255,0.0
350,300,3,0,0,256,0.0
351,300,3,0,0,256,0.0
352,300,3,0,0,255,0.0
353,300,3,0,0,249,0.0
354,300,3,0,0,255,0.0
355,300,3,0,0,255,0.0
356,300,3,2,4,252,0.015873015873015872
357,300,3,0,0,251,0.0
358,300,3,1,3,254,0.011811023622047244
359,300,3,0,0,251,0.0
360,300,3,0,0,256,0.0
361,300,3,1,2,255,0.00784313725490196
362,300,3,2,5,255,0.0196078431372549
363,300,3,0,0,254,0.0
364,300,3,0,0,245,0.0
365,300,3,1,3,254,0.011811023622047244
366,300,3,0,0,252,0.0
367,300,3,0,0,250,0.0
368,300,3,0,0,247,0.0
369,300,3,0,0,254,0.0
370,300,3,0,0,251,0.0
371,300,3,0,0,258,0.0
372,300,3,1,8,251,0.03187250996015936
373,300,3,0,0,254,0.0
374,300,3,0,0,247,0.0
375,300,3,0,0,249,0.0
376,300,3,0,0,244,0.0
377,300,3,0,0,254,0.0
378,300,3,0,0,252,0.0
379,300,3,0,0,253,0.0
380,300,3,0,0,256,0.0
381,300,3,0,0,254,0.0
