,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,4,0,0,525,0.0
1,600,4,3,15,533,0.028142589118198873
2,600,4,0,0,538,0.0
3,600,4,0,0,531,0.0
4,600,4,0,0,523,0.0
5,600,4,1,8,531,0.015065913370998116
6,600,4,0,0,530,0.0
7,600,4,0,0,535,0.0
8,600,4,1,4,525,0.007619047619047619
9,600,4,0,0,531,0.0
10,600,4,1,3,532,0.005639097744360902
11,600,4,1,2,527,0.003795066413662239
12,600,4,0,0,525,0.0
13,600,4,2,18,532,0.03383458646616541
14,600,4,1,3,532,0.005639097744360902
15,600,4,1,6,522,0.011494252873563218
16,600,4,0,0,529,0.0
17,600,4,1,3,531,0.005649717514124294
18,600,4,4,26,532,0.04887218045112782
19,600,4,2,11,527,0.020872865275142316
20,600,4,1,2,530,0.0037735849056603774
21,600,4,1,4,528,0.007575757575757576
22,600,4,1,3,530,0.005660377358490566
23,600,4,2,9,540,0.016666666666666666
24,600,4,1,2,522,0.0038314176245210726
25,600,4,1,2,532,0.0037593984962406013
26,600,4,1,16,528,0.030303030303030304
27,600,4,2,18,539,0.03339517625231911
28,600,4,0,0,529,0.0
29,600,4,0,0,533,0.0
30,600,4,1,19,526,0.03612167300380228
31,600,4,2,9,532,0.016917293233082706
32,600,4,0,0,529,0.0
33,600,4,1,2,520,0.0038461538461538464
34,600,4,0,0,536,0.0
35,600,4,1,2,530,0.0037735849056603774
36,600,4,1,2,537,0.0037243947858473
37,600,4,0,0,528,0.0
38,600,4,0,0,528,0.0
39,600,4,0,0,530,0.0
40,600,4,0,0,519,0.0
41,600,4,3,22,534,0.04119850187265917
42,600,4,0,0,525,0.0
43,600,4,2,10,536,0.018656716417910446
44,600,4,2,9,523,0.017208413001912046
45,600,4,0,0,531,0.0
46,600,4,0,0,525,0.0
47,600,4,1,18,535,0.03364485981308411
48,600,4,0,0,532,0.0
49,600,4,2,13,536,0.024253731343283583
50,600,4,1,3,536,0.005597014925373134
51,600,4,1,4,536,0.007462686567164179
52,600,4,1,4,518,0.007722007722007722
53,600,4,1,3,535,0.005607476635514018
54,600,4,0,0,519,0.0
55,600,4,0,0,533,0.0
56,600,4,0,0,529,0.0
57,600,4,2,10,522,0.019157088122605363
58,600,4,0,0,531,0.0
59,600,4,0,0,532,0.0
60,600,4,0,0,527,0.0
61,600,4,0,0,536,0.0
62,600,4,2,7,524,0.013358778625954198
63,600,4,1,2,533,0.00375234521575985
64,600,4,0,0,536,0.0
65,600,4,1,5,529,0.00945179584120983
66,600,4,0,0,522,0.0
67,600,4,0,0,527,0.0
68,600,4,2,6,528,0.011363636363636364
69,600,4,1,2,532,0.0037593984962406013
70,600,4,0,0,526,0.0
71,600,4,0,0,518,0.0
72,600,4,0,0,530,0.0
73,600,4,0,0,531,0.0
74,600,4,2,4,528,0.007575757575757576
75,600,4,0,0,518,0.0
76,600,4,0,0,534,0.0
77,600,4,1,7,534,0.013108614232209739
78,600,4,1,3,524,0.0057251908396946565
79,600,4,0,0,530,0.0
80,600,4,1,2,531,0.003766478342749529
81,600,4,0,0,533,0.0
82,600,4,3,23,532,0.043233082706766915
83,600,4,1,2,524,0.003816793893129771
84,600,4,1,4,532,0.007518796992481203
85,600,4,2,8,526,0.015209125475285171
86,600,4,0,0,529,0.0
87,600,4,0,0,527,0.0
88,600,4,1,2,524,0.003816793893129771
89,600,4,1,3,537,0.00558659217877095
90,600,4,1,2,536,0.0037313432835820895
91,600,4,1,7,532,0.013157894736842105
92,600,4,1,9,531,0.01694915254237288
93,600,4,0,0,527,0.0
94,600,4,0,0,530,0.0
95,600,4,1,2,529,0.003780718336483932
96,600,4,1,3,520,0.0057692307692307696
97,600,4,1,2,524,0.003816793893129771
98,600,4,0,0,522,0.0
99,600,4,1,6,533,0.01125703564727955
100,600,4,2,21,524,0.04007633587786259
101,600,4,1,15,530,0.02830188679245283
102,600,4,1,2,522,0.0038314176245210726
103,600,4,0,0,530,0.0
104,600,4,1,3,530,0.005660377358490566
105,600,4,0,0,532,0.0
106,600,4,1,5,517,0.009671179883945842
107,600,4,1,4,527,0.007590132827324478
108,600,4,0,0,526,0.0
109,600,4,1,15,523,0.028680688336520075
110,600,4,1,8,532,0.015037593984962405
111,600,4,3,28,526,0.053231939163498096
112,600,4,2,6,536,0.011194029850746268
113,600,4,1,6,535,0.011214953271028037
114,600,4,1,20,527,0.03795066413662239
115,600,4,0,0,528,0.0
116,600,4,0,0,527,0.0
117,600,4,0,0,525,0.0
118,600,4,1,4,533,0.0075046904315197
119,600,4,1,2,533,0.00375234521575985
120,600,4,0,0,535,0.0
121,600,4,0,0,531,0.0
122,600,4,1,4,531,0.007532956685499058
123,600,4,1,7,531,0.013182674199623353
124,600,4,0,0,522,0.0
125,600,4,1,14,523,0.02676864244741874
126,600,4,2,21,524,0.04007633587786259
127,600,4,0,0,530,0.0
128,600,4,1,4,524,0.007633587786259542
129,600,4,0,0,533,0.0
130,600,4,1,13,532,0.02443609022556391
131,600,4,0,0,528,0.0
132,600,4,0,0,525,0.0
133,600,4,2,4,534,0.00749063670411985
134,600,4,0,0,537,0.0
135,600,4,0,0,535,0.0
136,600,4,2,4,534,0.00749063670411985
137,600,4,0,0,534,0.0
138,600,4,0,0,531,0.0
139,600,4,1,6,525,0.011428571428571429
140,600,4,1,4,531,0.007532956685499058
141,600,4,3,12,528,0.022727272727272728
142,600,4,1,3,531,0.005649717514124294
143,600,4,2,5,531,0.009416195856873822
144,600,4,0,0,534,0.0
145,600,4,0,0,527,0.0
146,600,4,1,6,525,0.011428571428571429
147,600,4,1,4,520,0.007692307692307693
148,600,4,0,0,532,0.0
149,600,4,1,7,527,0.013282732447817837
150,600,4,1,2,530,0.0037735849056603774
151,600,4,0,0,523,0.0
152,600,4,0,0,530,0.0
153,600,4,0,0,527,0.0
154,600,4,2,8,528,0.015151515151515152
155,600,4,2,8,531,0.015065913370998116
156,600,4,1,4,522,0.007662835249042145
157,600,4,2,4,540,0.007407407407407408
158,600,4,0,0,524,0.0
159,600,4,3,15,523,0.028680688336520075
160,600,4,0,0,525,0.0
161,600,4,0,0,530,0.0
162,600,4,0,0,531,0.0
163,600,4,0,0,531,0.0
164,600,4,0,0,526,0.0
165,600,4,0,0,532,0.0
166,600,4,0,0,533,0.0
167,600,4,3,13,527,0.024667931688804556
