,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,225,6,2,26,208,0.125
1,225,6,1,8,208,0.038461538461538464
2,225,6,1,30,210,0.14285714285714285
3,225,6,3,22,209,0.10526315789473684
4,225,6,1,66,208,0.3173076923076923
5,225,6,1,63,213,0.29577464788732394
6,225,6,1,12,211,0.05687203791469194
7,225,6,2,35,207,0.16908212560386474
8,225,6,1,69,208,0.3317307692307692
9,225,6,3,16,212,0.07547169811320754
10,225,6,0,0,208,0.0
11,225,6,1,55,203,0.270935960591133
12,225,6,1,30,204,0.14705882352941177
13,225,6,4,24,209,0.11483253588516747
14,225,6,1,42,207,0.2028985507246377
15,225,6,1,36,206,0.17475728155339806
16,225,6,2,10,207,0.04830917874396135
17,225,6,1,39,210,0.18571428571428572
18,225,6,1,34,209,0.16267942583732056
19,225,6,2,24,208,0.11538461538461539
20,225,6,3,24,211,0.11374407582938388
21,225,6,3,7,210,0.03333333333333333
22,225,6,0,0,211,0.0
23,225,6,2,39,210,0.18571428571428572
24,225,6,5,27,212,0.12735849056603774
25,225,6,4,34,207,0.1642512077294686
26,225,6,2,35,209,0.1674641148325359
27,225,6,1,46,212,0.2169811320754717
28,225,6,1,18,207,0.08695652173913043
29,225,6,3,36,211,0.17061611374407584
30,225,6,4,27,204,0.1323529411764706
31,225,6,1,4,209,0.019138755980861243
32,225,6,1,46,209,0.22009569377990432
33,225,6,2,14,210,0.06666666666666667
34,225,6,2,12,209,0.05741626794258373
35,225,6,1,44,210,0.20952380952380953
36,225,6,1,29,209,0.13875598086124402
37,225,6,0,0,208,0.0
38,225,6,2,9,209,0.0430622009569378
39,225,6,2,10,205,0.04878048780487805
40,225,6,3,35,209,0.1674641148325359
41,225,6,3,25,208,0.1201923076923077
42,225,6,2,21,207,0.10144927536231885
43,225,6,0,0,210,0.0
44,225,6,1,8,210,0.0380952380952381
45,225,6,3,41,207,0.19806763285024154
46,225,6,2,9,211,0.04265402843601896
47,225,6,1,6,203,0.029556650246305417
48,225,6,2,13,211,0.061611374407582936
49,225,6,2,56,207,0.27053140096618356
50,225,6,2,29,210,0.1380952380952381
51,225,6,2,19,209,0.09090909090909091
52,225,6,1,49,210,0.23333333333333334
53,225,6,1,3,207,0.014492753623188406
54,225,6,1,34,209,0.16267942583732056
55,225,6,2,5,206,0.024271844660194174
56,225,6,1,11,208,0.052884615384615384
57,225,6,2,6,207,0.028985507246376812
58,225,6,1,8,205,0.03902439024390244
59,225,6,0,0,210,0.0
60,225,6,1,44,208,0.21153846153846154
61,225,6,3,59,205,0.28780487804878047
62,225,6,3,19,207,0.09178743961352658
63,225,6,3,47,207,0.22705314009661837
64,225,6,3,23,208,0.11057692307692307
65,225,6,1,34,209,0.16267942583732056
66,225,6,2,35,209,0.1674641148325359
67,225,6,2,10,212,0.04716981132075472
68,225,6,3,23,214,0.10747663551401869
69,225,6,1,49,209,0.23444976076555024
70,225,6,2,27,208,0.12980769230769232
71,225,6,1,49,207,0.23671497584541062
72,225,6,4,33,211,0.15639810426540285
73,225,6,1,57,207,0.2753623188405797
74,225,6,2,43,212,0.2028301886792453
75,225,6,1,29,210,0.1380952380952381
76,225,6,3,65,208,0.3125
77,225,6,4,24,209,0.11483253588516747
78,225,6,1,37,210,0.1761904761904762
79,225,6,1,24,210,0.11428571428571428
80,225,6,3,35,213,0.1643192488262911
81,225,6,0,0,210,0.0
82,225,6,3,22,211,0.10426540284360189
83,225,6,1,38,209,0.18181818181818182
84,225,6,1,30,209,0.14354066985645933
85,225,6,0,0,207,0.0
86,225,6,2,29,208,0.13942307692307693
87,225,6,1,4,211,0.018957345971563982
88,225,6,1,54,206,0.2621359223300971
89,225,6,2,8,203,0.03940886699507389
90,225,6,1,34,211,0.16113744075829384
91,225,6,2,71,209,0.3397129186602871
92,225,6,2,43,211,0.2037914691943128
93,225,6,3,34,210,0.1619047619047619
94,225,6,3,53,210,0.2523809523809524
95,225,6,1,46,211,0.21800947867298578
96,225,6,1,63,208,0.30288461538461536
97,225,6,0,0,207,0.0
98,225,6,2,45,207,0.21739130434782608
99,225,6,1,56,209,0.2679425837320574
100,225,6,0,0,207,0.0
101,225,6,1,49,206,0.23786407766990292
102,225,6,1,58,211,0.27488151658767773
103,225,6,1,36,208,0.17307692307692307
104,225,6,2,18,212,0.08490566037735849
105,225,6,2,20,213,0.09389671361502347
106,225,6,1,45,212,0.21226415094339623
107,225,6,1,58,213,0.27230046948356806
108,225,6,1,58,210,0.2761904761904762
109,225,6,0,0,206,0.0
110,225,6,2,22,205,0.1073170731707317
111,225,6,1,14,212,0.0660377358490566
112,225,6,2,38,210,0.18095238095238095
113,225,6,3,23,205,0.11219512195121951
114,225,6,2,49,211,0.23222748815165878
115,225,6,2,7,209,0.03349282296650718
116,225,6,2,26,210,0.12380952380952381
117,225,6,3,26,212,0.12264150943396226
118,225,6,1,10,203,0.04926108374384237
119,225,6,2,13,211,0.061611374407582936
120,225,6,3,21,211,0.0995260663507109
121,225,6,3,25,210,0.11904761904761904
122,225,6,1,2,206,0.009708737864077669
123,225,6,2,48,211,0.22748815165876776
124,225,6,4,21,208,0.10096153846153846
125,225,6,1,46,210,0.21904761904761905
126,225,6,1,28,212,0.1320754716981132
127,225,6,2,41,207,0.19806763285024154
128,225,6,0,0,204,0.0
129,225,6,2,29,209,0.13875598086124402
130,225,6,2,18,211,0.08530805687203792
131,225,6,4,18,214,0.08411214953271028
132,225,6,1,4,210,0.01904761904761905
133,225,6,2,56,206,0.27184466019417475
134,225,6,1,5,213,0.023474178403755867
135,225,6,1,29,209,0.13875598086124402
136,225,6,1,42,208,0.20192307692307693
137,225,6,1,45,210,0.21428571428571427
138,225,6,3,8,209,0.03827751196172249
139,225,6,1,42,208,0.20192307692307693
140,225,6,4,23,211,0.10900473933649289
141,225,6,4,31,206,0.15048543689320387
142,225,6,2,5,211,0.023696682464454975
143,225,6,1,39,203,0.1921182266009852
144,225,6,1,36,213,0.16901408450704225
145,225,6,1,22,205,0.1073170731707317
146,225,6,2,20,212,0.09433962264150944
147,225,6,1,71,211,0.33649289099526064
148,225,6,1,26,207,0.12560386473429952
149,225,6,1,2,205,0.00975609756097561
150,225,6,2,38,209,0.18181818181818182
151,225,6,1,26,209,0.12440191387559808
152,225,6,2,45,209,0.215311004784689
153,225,6,1,53,205,0.25853658536585367
154,225,6,3,27,209,0.1291866028708134
155,225,6,3,24,210,0.11428571428571428
156,225,6,1,50,212,0.2358490566037736
157,225,6,1,40,215,0.18604651162790697
158,225,6,2,35,211,0.16587677725118483
159,225,6,1,23,210,0.10952380952380952
160,225,6,1,48,211,0.22748815165876776
161,225,6,2,46,211,0.21800947867298578
162,225,6,2,22,209,0.10526315789473684
163,225,6,2,29,211,0.13744075829383887
164,225,6,2,41,209,0.19617224880382775
165,225,6,0,0,208,0.0
166,225,6,3,18,211,0.08530805687203792
167,225,6,2,9,204,0.04411764705882353
168,225,6,4,23,207,0.1111111111111111
169,225,6,1,5,210,0.023809523809523808
170,225,6,2,41,207,0.19806763285024154
171,225,6,1,35,215,0.16279069767441862
172,225,6,3,10,206,0.04854368932038835
173,225,6,2,6,211,0.02843601895734597
174,225,6,1,55,209,0.2631578947368421
175,225,6,2,22,215,0.10232558139534884
176,225,6,2,21,208,0.10096153846153846
177,225,6,2,21,203,0.10344827586206896
178,225,6,2,29,211,0.13744075829383887
179,225,6,1,42,211,0.1990521327014218
180,225,6,2,34,212,0.16037735849056603
181,225,6,3,59,212,0.2783018867924528
182,225,6,2,35,212,0.1650943396226415
183,225,6,0,0,206,0.0
184,225,6,1,2,210,0.009523809523809525
185,225,6,2,54,212,0.25471698113207547
186,225,6,3,32,209,0.15311004784688995
187,225,6,2,11,213,0.051643192488262914
188,225,6,2,31,210,0.14761904761904762
189,225,6,1,44,207,0.21256038647342995
190,225,6,2,27,206,0.13106796116504854
191,225,6,1,19,208,0.09134615384615384
192,225,6,1,10,211,0.04739336492890995
193,225,6,1,52,210,0.24761904761904763
194,225,6,1,42,212,0.19811320754716982
195,225,6,2,30,210,0.14285714285714285
196,225,6,1,47,209,0.22488038277511962
197,225,6,2,27,207,0.13043478260869565
198,225,6,1,37,215,0.17209302325581396
199,225,6,2,39,209,0.18660287081339713
200,225,6,2,10,209,0.04784688995215311
201,225,6,3,16,212,0.07547169811320754
202,225,6,0,0,204,0.0
203,225,6,1,10,209,0.04784688995215311
204,225,6,2,5,213,0.023474178403755867
205,225,6,2,10,205,0.04878048780487805
206,225,6,1,6,209,0.028708133971291867
207,225,6,2,77,213,0.3615023474178404
208,225,6,1,10,210,0.047619047619047616
209,225,6,1,11,210,0.05238095238095238
210,225,6,2,17,210,0.08095238095238096
211,225,6,1,17,210,0.08095238095238096
212,225,6,0,0,210,0.0
213,225,6,3,37,205,0.18048780487804877
214,225,6,2,46,207,0.2222222222222222
215,225,6,1,13,210,0.06190476190476191
216,225,6,1,37,206,0.1796116504854369
217,225,6,2,23,205,0.11219512195121951
218,225,6,4,18,205,0.08780487804878048
219,225,6,1,50,207,0.24154589371980675
220,225,6,2,51,204,0.25
221,225,6,2,21,213,0.09859154929577464
222,225,6,1,41,208,0.1971153846153846
223,225,6,1,40,211,0.1895734597156398
224,225,6,4,42,207,0.2028985507246377
225,225,6,1,20,210,0.09523809523809523
226,225,6,0,0,212,0.0
227,225,6,1,33,210,0.15714285714285714
228,225,6,2,20,205,0.0975609756097561
229,225,6,3,37,206,0.1796116504854369
230,225,6,1,53,209,0.2535885167464115
231,225,6,2,39,207,0.18840579710144928
232,225,6,2,35,211,0.16587677725118483
233,225,6,1,7,207,0.033816425120772944
234,225,6,1,60,210,0.2857142857142857
235,225,6,2,52,213,0.24413145539906103
236,225,6,1,5,205,0.024390243902439025
237,225,6,1,28,204,0.13725490196078433
238,225,6,1,37,209,0.17703349282296652
239,225,6,1,50,210,0.23809523809523808
240,225,6,1,33,207,0.15942028985507245
241,225,6,2,50,210,0.23809523809523808
242,225,6,3,14,209,0.06698564593301436
243,225,6,2,43,208,0.20673076923076922
244,225,6,4,31,210,0.14761904761904762
245,225,6,1,37,206,0.1796116504854369
246,225,6,2,11,212,0.05188679245283019
247,225,6,1,58,205,0.28292682926829266
248,225,6,1,28,208,0.1346153846153846
249,225,6,5,27,206,0.13106796116504854
250,225,6,1,67,210,0.319047619047619
251,225,6,4,13,205,0.06341463414634146
252,225,6,1,15,210,0.07142857142857142
253,225,6,1,49,210,0.23333333333333334
254,225,6,1,24,210,0.11428571428571428
255,225,6,2,53,206,0.25728155339805825
256,225,6,3,14,209,0.06698564593301436
257,225,6,1,33,207,0.15942028985507245
258,225,6,2,9,212,0.04245283018867924
259,225,6,1,59,212,0.2783018867924528
260,225,6,2,15,206,0.07281553398058252
261,225,6,1,35,208,0.16826923076923078
262,225,6,2,51,208,0.24519230769230768
263,225,6,2,8,207,0.03864734299516908
264,225,6,2,46,210,0.21904761904761905
265,225,6,2,50,214,0.2336448598130841
266,225,6,2,49,210,0.23333333333333334
267,225,6,2,19,205,0.09268292682926829
268,225,6,3,40,211,0.1895734597156398
269,225,6,1,25,214,0.11682242990654206
270,225,6,1,21,214,0.09813084112149532
271,225,6,2,17,208,0.08173076923076923
