,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,500,3,0,0,414,0.0
1,500,3,0,0,422,0.0
2,500,3,0,0,424,0.0
3,500,3,0,0,421,0.0
4,500,3,0,0,427,0.0
5,500,3,1,3,415,0.007228915662650603
6,500,3,0,0,430,0.0
7,500,3,0,0,429,0.0
8,500,3,0,0,416,0.0
9,500,3,0,0,424,0.0
10,500,3,0,0,419,0.0
11,500,3,0,0,416,0.0
12,500,3,0,0,424,0.0
13,500,3,0,0,418,0.0
14,500,3,0,0,425,0.0
15,500,3,2,5,422,0.011848341232227487
16,500,3,0,0,421,0.0
17,500,3,0,0,424,0.0
18,500,3,0,0,415,0.0
19,500,3,0,0,423,0.0
20,500,3,1,3,419,0.007159904534606206
21,500,3,0,0,418,0.0
22,500,3,0,0,428,0.0
23,500,3,0,0,433,0.0
24,500,3,0,0,420,0.0
25,500,3,0,0,416,0.0
26,500,3,1,5,421,0.011876484560570071
27,500,3,0,0,420,0.0
28,500,3,1,3,421,0.007125890736342043
29,500,3,0,0,419,0.0
30,500,3,0,0,427,0.0
31,500,3,0,0,430,0.0
32,500,3,0,0,415,0.0
33,500,3,0,0,428,0.0
34,500,3,0,0,435,0.0
35,500,3,0,0,422,0.0
36,500,3,0,0,426,0.0
37,500,3,1,3,436,0.006880733944954129
38,500,3,0,0,417,0.0
39,500,3,0,0,422,0.0
40,500,3,0,0,437,0.0
41,500,3,0,0,418,0.0
42,500,3,0,0,420,0.0
43,500,3,1,4,420,0.009523809523809525
44,500,3,0,0,411,0.0
45,500,3,0,0,423,0.0
46,500,3,0,0,426,0.0
47,500,3,0,0,413,0.0
48,500,3,0,0,423,0.0
49,500,3,1,5,419,0.011933174224343675
50,500,3,0,0,423,0.0
51,500,3,0,0,415,0.0
52,500,3,0,0,432,0.0
53,500,3,1,2,412,0.0048543689320388345
54,500,3,0,0,431,0.0
55,500,3,0,0,431,0.0
56,500,3,1,2,422,0.004739336492890996
57,500,3,0,0,421,0.0
58,500,3,0,0,418,0.0
59,500,3,1,2,421,0.004750593824228029
60,500,3,0,0,428,0.0
61,500,3,0,0,435,0.0
62,500,3,0,0,409,0.0
63,500,3,1,3,421,0.007125890736342043
64,500,3,0,0,417,0.0
65,500,3,0,0,420,0.0
66,500,3,0,0,426,0.0
67,500,3,0,0,421,0.0
68,500,3,0,0,418,0.0
69,500,3,0,0,428,0.0
70,500,3,0,0,422,0.0
71,500,3,0,0,428,0.0
72,500,3,1,4,431,0.009280742459396751
73,500,3,0,0,405,0.0
74,500,3,0,0,412,0.0
75,500,3,0,0,424,0.0
76,500,3,0,0,419,0.0
77,500,3,0,0,420,0.0
78,500,3,0,0,423,0.0
79,500,3,0,0,416,0.0
80,500,3,1,2,424,0.0047169811320754715
81,500,3,0,0,425,0.0
82,500,3,1,2,422,0.004739336492890996
83,500,3,0,0,421,0.0
84,500,3,0,0,420,0.0
85,500,3,2,4,422,0.009478672985781991
86,500,3,2,5,426,0.011737089201877934
87,500,3,0,0,422,0.0
88,500,3,0,0,427,0.0
89,500,3,0,0,413,0.0
90,500,3,1,2,414,0.004830917874396135
