,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,500,4,1,4,441,0.009070294784580499
1,500,4,0,0,433,0.0
2,500,4,0,0,432,0.0
3,500,4,0,0,445,0.0
4,500,4,0,0,446,0.0
5,500,4,0,0,441,0.0
6,500,4,1,2,446,0.004484304932735426
7,500,4,1,5,439,0.011389521640091117
8,500,4,0,0,436,0.0
9,500,4,0,0,437,0.0
10,500,4,0,0,440,0.0
11,500,4,0,0,447,0.0
12,500,4,0,0,443,0.0
13,500,4,0,0,434,0.0
14,500,4,0,0,441,0.0
15,500,4,0,0,442,0.0
16,500,4,0,0,447,0.0
17,500,4,1,5,436,0.011467889908256881
18,500,4,1,5,444,0.01126126126126126
19,500,4,0,0,437,0.0
20,500,4,0,0,444,0.0
21,500,4,1,6,436,0.013761467889908258
22,500,4,0,0,443,0.0
23,500,4,1,7,436,0.016055045871559634
24,500,4,1,5,445,0.011235955056179775
25,500,4,3,13,445,0.029213483146067417
26,500,4,0,0,436,0.0
27,500,4,0,0,441,0.0
28,500,4,0,0,435,0.0
29,500,4,1,2,447,0.0044742729306487695
30,500,4,2,6,435,0.013793103448275862
31,500,4,1,11,450,0.024444444444444446
32,500,4,1,5,441,0.011337868480725623
33,500,4,0,0,441,0.0
34,500,4,0,0,442,0.0
35,500,4,0,0,453,0.0
36,500,4,1,2,444,0.0045045045045045045
37,500,4,1,2,430,0.004651162790697674
38,500,4,1,16,444,0.036036036036036036
39,500,4,1,4,440,0.00909090909090909
40,500,4,0,0,444,0.0
41,500,4,1,2,441,0.0045351473922902496
42,500,4,0,0,442,0.0
43,500,4,1,6,436,0.013761467889908258
44,500,4,0,0,440,0.0
45,500,4,1,6,440,0.013636363636363636
46,500,4,0,0,436,0.0
47,500,4,2,17,437,0.038901601830663615
48,500,4,2,9,445,0.020224719101123594
49,500,4,0,0,447,0.0
50,500,4,1,5,442,0.011312217194570135
51,500,4,0,0,439,0.0
52,500,4,0,0,440,0.0
53,500,4,0,0,441,0.0
54,500,4,0,0,439,0.0
55,500,4,2,22,445,0.04943820224719101
56,500,4,1,4,452,0.008849557522123894
57,500,4,1,3,436,0.006880733944954129
58,500,4,0,0,440,0.0
59,500,4,2,10,439,0.022779043280182234
60,500,4,3,20,441,0.045351473922902494
61,500,4,2,10,441,0.022675736961451247
62,500,4,1,3,442,0.006787330316742082
63,500,4,2,4,442,0.00904977375565611
64,500,4,1,4,443,0.009029345372460496
65,500,4,1,8,444,0.018018018018018018
66,500,4,1,3,442,0.006787330316742082
67,500,4,0,0,440,0.0
68,500,4,0,0,445,0.0
69,500,4,2,7,441,0.015873015873015872
70,500,4,0,0,444,0.0
71,500,4,0,0,433,0.0
72,500,4,1,7,447,0.015659955257270694
73,500,4,2,7,441,0.015873015873015872
74,500,4,3,12,441,0.027210884353741496
75,500,4,1,2,439,0.004555808656036446
76,500,4,1,3,441,0.006802721088435374
77,500,4,1,5,431,0.01160092807424594
78,500,4,1,3,439,0.00683371298405467
79,500,4,2,6,446,0.013452914798206279
80,500,4,1,3,442,0.006787330316742082
81,500,4,2,9,439,0.02050113895216401
82,500,4,2,14,443,0.03160270880361174
83,500,4,1,3,446,0.006726457399103139
84,500,4,1,2,441,0.0045351473922902496
85,500,4,1,5,445,0.011235955056179775
86,500,4,0,0,438,0.0
87,500,4,0,0,442,0.0
88,500,4,1,2,438,0.0045662100456621
89,500,4,0,0,445,0.0
90,500,4,1,2,438,0.0045662100456621
91,500,4,3,7,446,0.01569506726457399
92,500,4,0,0,434,0.0
93,500,4,0,0,440,0.0
94,500,4,0,0,448,0.0
95,500,4,1,3,441,0.006802721088435374
96,500,4,0,0,443,0.0
97,500,4,0,0,442,0.0
98,500,4,0,0,442,0.0
99,500,4,2,6,442,0.013574660633484163
100,500,4,1,7,444,0.015765765765765764
101,500,4,1,2,436,0.0045871559633027525
102,500,4,3,7,445,0.015730337078651686
103,500,4,1,6,443,0.013544018058690745
104,500,4,2,9,443,0.020316027088036117
105,500,4,0,0,442,0.0
106,500,4,1,2,447,0.0044742729306487695
107,500,4,2,15,447,0.03355704697986577
108,500,4,0,0,441,0.0
109,500,4,0,0,441,0.0
110,500,4,2,5,447,0.011185682326621925
111,500,4,4,19,430,0.044186046511627906
112,500,4,0,0,440,0.0
113,500,4,1,3,440,0.006818181818181818
114,500,4,0,0,437,0.0
115,500,4,0,0,434,0.0
116,500,4,2,6,440,0.013636363636363636
117,500,4,0,0,434,0.0
118,500,4,1,2,436,0.0045871559633027525
119,500,4,1,4,442,0.00904977375565611
120,500,4,1,5,442,0.011312217194570135
121,500,4,1,2,434,0.004608294930875576
122,500,4,2,6,441,0.013605442176870748
123,500,4,0,0,437,0.0
124,500,4,2,8,443,0.01805869074492099
125,500,4,0,0,447,0.0
126,500,4,1,6,436,0.013761467889908258
127,500,4,1,2,436,0.0045871559633027525
128,500,4,1,4,440,0.00909090909090909
129,500,4,0,0,450,0.0
130,500,4,0,0,438,0.0
131,500,4,1,4,447,0.008948545861297539
132,500,4,2,5,434,0.01152073732718894
133,500,4,0,0,443,0.0
134,500,4,0,0,440,0.0
