,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,550,4,0,0,477,0.0
1,550,4,1,4,489,0.0081799591002045
2,550,4,1,6,482,0.012448132780082987
3,550,4,1,2,479,0.0041753653444676405
4,550,4,1,14,483,0.028985507246376812
5,550,4,0,0,481,0.0
6,550,4,0,0,486,0.0
7,550,4,0,0,487,0.0
8,550,4,1,3,481,0.006237006237006237
9,550,4,0,0,488,0.0
10,550,4,0,0,482,0.0
11,550,4,1,6,489,0.012269938650306749
12,550,4,2,5,484,0.010330578512396695
13,550,4,1,2,487,0.004106776180698152
14,550,4,1,4,483,0.008281573498964804
15,550,4,1,4,491,0.008146639511201629
16,550,4,0,0,485,0.0
17,550,4,1,3,491,0.006109979633401222
18,550,4,0,0,484,0.0
19,550,4,1,4,484,0.008264462809917356
20,550,4,2,6,485,0.012371134020618556
21,550,4,0,0,484,0.0
22,550,4,2,9,485,0.018556701030927835
23,550,4,0,0,487,0.0
24,550,4,1,3,490,0.006122448979591836
25,550,4,0,0,486,0.0
26,550,4,1,6,488,0.012295081967213115
27,550,4,0,0,490,0.0
28,550,4,1,4,487,0.008213552361396304
29,550,4,0,0,478,0.0
30,550,4,3,10,475,0.021052631578947368
31,550,4,2,6,478,0.012552301255230125
32,550,4,1,10,485,0.020618556701030927
33,550,4,2,6,484,0.012396694214876033
34,550,4,0,0,479,0.0
35,550,4,1,4,487,0.008213552361396304
36,550,4,1,2,485,0.004123711340206186
37,550,4,2,4,484,0.008264462809917356
38,550,4,1,2,490,0.004081632653061225
39,550,4,1,2,476,0.004201680672268907
40,550,4,1,4,477,0.008385744234800839
41,550,4,1,2,486,0.00411522633744856
42,550,4,0,0,482,0.0
43,550,4,0,0,486,0.0
44,550,4,0,0,495,0.0
45,550,4,4,19,482,0.03941908713692946
46,550,4,0,0,490,0.0
47,550,4,0,0,475,0.0
48,550,4,1,2,488,0.004098360655737705
49,550,4,0,0,484,0.0
50,550,4,0,0,486,0.0
51,550,4,0,0,491,0.0
52,550,4,1,6,479,0.012526096033402923
53,550,4,1,9,480,0.01875
54,550,4,1,3,486,0.006172839506172839
55,550,4,1,11,485,0.02268041237113402
56,550,4,1,2,491,0.004073319755600814
57,550,4,0,0,486,0.0
58,550,4,0,0,486,0.0
59,550,4,0,0,481,0.0
60,550,4,0,0,483,0.0
61,550,4,1,4,489,0.0081799591002045
62,550,4,1,2,491,0.004073319755600814
63,550,4,1,5,492,0.01016260162601626
