,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,750,6,1,121,692,0.17485549132947978
1,750,6,3,68,688,0.09883720930232558
2,750,6,2,87,698,0.12464183381088825
3,750,6,1,139,687,0.20232896652110627
4,750,6,1,168,693,0.24242424242424243
5,750,6,3,82,689,0.11901306240928883
6,750,6,2,56,700,0.08
7,750,6,2,101,701,0.14407988587731813
8,750,6,1,45,689,0.06531204644412192
9,750,6,1,134,704,0.1903409090909091
10,750,6,2,125,693,0.18037518037518038
11,750,6,1,54,698,0.07736389684813753
12,750,6,1,159,698,0.22779369627507162
13,750,6,2,82,694,0.11815561959654179
14,750,6,1,157,688,0.22819767441860464
15,750,6,1,135,691,0.19536903039073805
16,750,6,2,99,694,0.14265129682997119
17,750,6,2,106,696,0.15229885057471265
18,750,6,1,138,699,0.19742489270386265
19,750,6,2,154,694,0.2219020172910663
20,750,6,1,93,694,0.1340057636887608
21,750,6,3,101,694,0.14553314121037464
22,750,6,6,20,693,0.02886002886002886
23,750,6,3,72,688,0.10465116279069768
24,750,6,1,136,691,0.19681620839363242
25,750,6,1,132,699,0.1888412017167382
26,750,6,2,79,692,0.11416184971098266
27,750,6,1,131,701,0.18687589158345222
28,750,6,1,97,689,0.14078374455732948
29,750,6,3,92,698,0.1318051575931232
30,750,6,3,104,700,0.14857142857142858
31,750,6,3,50,697,0.07173601147776183
32,750,6,2,35,695,0.050359712230215826
33,750,6,6,46,700,0.06571428571428571
34,750,6,3,91,696,0.1307471264367816
35,750,6,1,111,698,0.15902578796561603
36,750,6,4,44,696,0.06321839080459771
37,750,6,3,114,695,0.16402877697841728
38,750,6,3,43,699,0.06151645207439199
39,750,6,3,48,699,0.06866952789699571
40,750,6,1,90,698,0.12893982808022922
41,750,6,3,49,689,0.07111756168359942
42,750,6,1,148,698,0.21203438395415472
43,750,6,3,8,707,0.011315417256011316
44,750,6,2,114,701,0.16262482168330955
45,750,6,1,114,692,0.16473988439306358
46,750,6,2,64,694,0.09221902017291066
47,750,6,4,38,695,0.05467625899280575
48,750,6,2,61,685,0.08905109489051095
49,750,6,1,115,691,0.16642547033285093
50,750,6,1,123,696,0.17672413793103448
51,750,6,3,48,700,0.06857142857142857
52,750,6,2,27,691,0.03907380607814761
53,750,6,3,147,698,0.21060171919770773
54,750,6,2,82,701,0.11697574893009986
55,750,6,1,61,700,0.08714285714285715
56,750,6,2,74,695,0.10647482014388489
57,750,6,4,148,696,0.21264367816091953
58,750,6,4,66,691,0.0955137481910275
59,750,6,1,67,694,0.09654178674351585
60,750,6,3,116,693,0.1673881673881674
