,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,675,5,3,19,616,0.030844155844155844
1,675,5,0,0,608,0.0
2,675,5,2,70,614,0.11400651465798045
3,675,5,3,26,617,0.04213938411669368
4,675,5,1,55,621,0.08856682769726248
5,675,5,2,15,614,0.024429967426710098
6,675,5,2,49,622,0.07877813504823152
7,675,5,0,0,613,0.0
8,675,5,4,38,619,0.061389337641357025
9,675,5,1,5,612,0.008169934640522876
10,675,5,4,13,611,0.02127659574468085
11,675,5,4,19,607,0.03130148270181219
12,675,5,3,19,613,0.03099510603588907
13,675,5,1,43,617,0.06969205834683954
14,675,5,1,10,621,0.01610305958132045
15,675,5,1,23,618,0.0372168284789644
16,675,5,0,0,618,0.0
17,675,5,2,9,614,0.014657980456026058
18,675,5,1,65,618,0.10517799352750809
19,675,5,1,27,610,0.04426229508196721
20,675,5,3,20,616,0.032467532467532464
21,675,5,2,29,621,0.04669887278582931
22,675,5,1,21,617,0.03403565640194489
23,675,5,3,18,612,0.029411764705882353
24,675,5,3,32,606,0.052805280528052806
25,675,5,1,10,618,0.016181229773462782
26,675,5,4,28,612,0.0457516339869281
27,675,5,4,15,612,0.024509803921568627
28,675,5,4,32,615,0.05203252032520325
29,675,5,4,25,614,0.04071661237785016
30,675,5,1,3,616,0.00487012987012987
31,675,5,2,7,614,0.011400651465798045
32,675,5,1,33,619,0.05331179321486268
33,675,5,1,6,617,0.009724473257698542
34,675,5,2,32,613,0.052202283849918436
35,675,5,1,4,611,0.006546644844517185
36,675,5,2,38,608,0.0625
37,675,5,2,42,614,0.06840390879478828
38,675,5,3,24,612,0.0392156862745098
39,675,5,0,0,608,0.0
40,675,5,3,62,615,0.1008130081300813
41,675,5,3,19,614,0.030944625407166124
42,675,5,1,4,618,0.006472491909385114
43,675,5,3,48,617,0.07779578606158834
44,675,5,3,16,614,0.026058631921824105
45,675,5,2,10,616,0.016233766233766232
46,675,5,2,19,617,0.03079416531604538
47,675,5,1,60,618,0.0970873786407767
48,675,5,1,8,601,0.013311148086522463
49,675,5,6,35,616,0.056818181818181816
50,675,5,0,0,606,0.0
51,675,5,1,64,618,0.10355987055016182
52,675,5,1,7,612,0.011437908496732025
53,675,5,1,23,619,0.03715670436187399
54,675,5,1,4,612,0.006535947712418301
55,675,5,2,21,611,0.03436988543371522
56,675,5,1,11,619,0.017770597738287562
57,675,5,2,7,621,0.011272141706924315
58,675,5,3,37,615,0.06016260162601626
