,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,350,7,1,141,332,0.4246987951807229
1,350,7,3,48,333,0.14414414414414414
2,350,7,2,108,337,0.32047477744807124
3,350,7,1,97,329,0.2948328267477204
4,350,7,2,127,327,0.38837920489296635
5,350,7,4,73,331,0.22054380664652568
6,350,7,1,33,326,0.10122699386503067
7,350,7,1,20,332,0.060240963855421686
8,350,7,2,97,328,0.29573170731707316
9,350,7,2,58,332,0.1746987951807229
10,350,7,1,110,331,0.3323262839879154
11,350,7,1,105,328,0.3201219512195122
12,350,7,5,47,328,0.14329268292682926
13,350,7,1,84,329,0.2553191489361702
14,350,7,1,62,330,0.18787878787878787
15,350,7,1,104,328,0.3170731707317073
16,350,7,3,32,331,0.09667673716012085
17,350,7,1,91,330,0.27575757575757576
18,350,7,1,68,331,0.2054380664652568
19,350,7,1,70,328,0.21341463414634146
20,350,7,1,119,329,0.3617021276595745
21,350,7,1,90,334,0.2694610778443114
22,350,7,1,45,323,0.1393188854489164
23,350,7,2,75,329,0.22796352583586627
24,350,7,1,58,330,0.17575757575757575
25,350,7,1,75,333,0.22522522522522523
26,350,7,1,97,329,0.2948328267477204
27,350,7,1,29,333,0.08708708708708708
28,350,7,1,54,335,0.16119402985074627
29,350,7,2,58,331,0.17522658610271905
30,350,7,1,52,329,0.1580547112462006
31,350,7,1,102,337,0.3026706231454006
32,350,7,8,30,330,0.09090909090909091
33,350,7,1,106,331,0.3202416918429003
34,350,7,2,118,329,0.3586626139817629
35,350,7,1,69,329,0.20972644376899696
36,350,7,1,73,329,0.22188449848024316
37,350,7,2,76,332,0.2289156626506024
38,350,7,1,116,336,0.34523809523809523
39,350,7,2,57,332,0.1716867469879518
40,350,7,1,110,329,0.3343465045592705
41,350,7,2,65,330,0.19696969696969696
42,350,7,1,87,333,0.26126126126126126
43,350,7,2,81,331,0.24471299093655588
44,350,7,1,91,326,0.2791411042944785
45,350,7,2,38,327,0.1162079510703364
46,350,7,2,63,331,0.1903323262839879
47,350,7,1,49,323,0.15170278637770898
48,350,7,1,75,330,0.22727272727272727
49,350,7,2,69,323,0.21362229102167182
50,350,7,1,110,329,0.3343465045592705
51,350,7,4,65,325,0.2
52,350,7,3,97,332,0.2921686746987952
53,350,7,1,105,333,0.3153153153153153
54,350,7,1,110,326,0.3374233128834356
55,350,7,2,81,332,0.24397590361445784
56,350,7,3,81,329,0.24620060790273557
57,350,7,1,70,329,0.2127659574468085
58,350,7,2,87,331,0.2628398791540785
59,350,7,1,31,328,0.09451219512195122
60,350,7,1,130,336,0.3869047619047619
61,350,7,4,24,326,0.0736196319018405
62,350,7,6,46,322,0.14285714285714285
63,350,7,2,98,325,0.30153846153846153
64,350,7,1,88,328,0.2682926829268293
65,350,7,2,94,328,0.2865853658536585
66,350,7,1,70,333,0.21021021021021022
67,350,7,3,94,328,0.2865853658536585
68,350,7,1,85,328,0.25914634146341464
69,350,7,2,79,326,0.24233128834355827
70,350,7,2,81,325,0.24923076923076923
71,350,7,3,30,328,0.09146341463414634
72,350,7,2,9,330,0.02727272727272727
73,350,7,3,67,324,0.20679012345679013
74,350,7,1,110,329,0.3343465045592705
75,350,7,3,35,334,0.10479041916167664
76,350,7,1,110,329,0.3343465045592705
77,350,7,1,85,331,0.256797583081571
78,350,7,1,90,327,0.27522935779816515
79,350,7,1,64,328,0.1951219512195122
80,350,7,2,82,332,0.2469879518072289
81,350,7,1,110,332,0.3313253012048193
82,350,7,1,86,330,0.2606060606060606
83,350,7,1,63,332,0.1897590361445783
84,350,7,1,82,326,0.25153374233128833
85,350,7,2,75,327,0.22935779816513763
86,350,7,1,70,326,0.2147239263803681
87,350,7,2,81,331,0.24471299093655588
88,350,7,1,111,331,0.33534743202416917
89,350,7,1,85,329,0.25835866261398177
90,350,7,1,114,332,0.3433734939759036
91,350,7,1,88,330,0.26666666666666666
92,350,7,2,56,330,0.1696969696969697
93,350,7,2,81,334,0.24251497005988024
94,350,7,1,92,319,0.2884012539184953
95,350,7,1,58,330,0.17575757575757575
96,350,7,1,119,327,0.363914373088685
97,350,7,1,118,329,0.3586626139817629
98,350,7,5,25,325,0.07692307692307693
99,350,7,2,92,330,0.2787878787878788
100,350,7,1,102,332,0.3072289156626506
101,350,7,1,87,328,0.2652439024390244
102,350,7,2,93,332,0.28012048192771083
103,350,7,1,92,330,0.2787878787878788
104,350,7,2,137,332,0.4126506024096386
105,350,7,2,101,334,0.3023952095808383
106,350,7,1,63,331,0.1903323262839879
107,350,7,4,35,327,0.10703363914373089
108,350,7,1,85,329,0.25835866261398177
