,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,350,5,2,22,320,0.06875
1,350,5,1,8,325,0.024615384615384615
2,350,5,1,7,321,0.021806853582554516
3,350,5,2,13,314,0.041401273885350316
4,350,5,3,7,317,0.022082018927444796
5,350,5,4,26,318,0.08176100628930817
6,350,5,4,20,320,0.0625
7,350,5,2,15,320,0.046875
8,350,5,1,4,319,0.012539184952978056
9,350,5,2,24,317,0.07570977917981073
10,350,5,0,0,311,0.0
11,350,5,1,4,312,0.01282051282051282
12,350,5,1,34,315,0.10793650793650794
13,350,5,1,16,320,0.05
14,350,5,1,12,318,0.03773584905660377
15,350,5,2,9,310,0.02903225806451613
16,350,5,2,19,321,0.059190031152647975
17,350,5,4,24,319,0.07523510971786834
18,350,5,1,4,316,0.012658227848101266
19,350,5,2,22,323,0.06811145510835913
20,350,5,1,34,319,0.10658307210031348
21,350,5,2,16,317,0.050473186119873815
22,350,5,1,4,326,0.012269938650306749
23,350,5,1,4,319,0.012539184952978056
24,350,5,1,19,318,0.059748427672955975
25,350,5,1,49,317,0.15457413249211358
26,350,5,1,38,321,0.11838006230529595
27,350,5,1,23,314,0.0732484076433121
28,350,5,2,14,316,0.04430379746835443
29,350,5,1,4,318,0.012578616352201259
30,350,5,0,0,311,0.0
31,350,5,3,26,322,0.08074534161490683
32,350,5,1,23,312,0.07371794871794872
33,350,5,4,15,318,0.04716981132075472
34,350,5,3,21,320,0.065625
35,350,5,2,14,319,0.0438871473354232
36,350,5,3,12,323,0.03715170278637771
37,350,5,1,28,326,0.08588957055214724
38,350,5,1,2,318,0.006289308176100629
39,350,5,2,9,322,0.027950310559006212
40,350,5,2,30,321,0.09345794392523364
41,350,5,1,3,320,0.009375
42,350,5,1,24,322,0.07453416149068323
43,350,5,4,51,318,0.16037735849056603
44,350,5,2,56,316,0.17721518987341772
45,350,5,1,2,321,0.006230529595015576
46,350,5,1,14,319,0.0438871473354232
47,350,5,1,4,312,0.01282051282051282
48,350,5,1,2,321,0.006230529595015576
49,350,5,1,4,318,0.012578616352201259
50,350,5,0,0,313,0.0
51,350,5,2,10,319,0.03134796238244514
52,350,5,0,0,322,0.0
53,350,5,2,28,324,0.08641975308641975
54,350,5,2,5,327,0.01529051987767584
55,350,5,2,11,315,0.03492063492063492
56,350,5,3,30,320,0.09375
57,350,5,2,20,323,0.06191950464396285
58,350,5,1,11,317,0.03470031545741325
59,350,5,1,40,317,0.12618296529968454
60,350,5,3,25,318,0.07861635220125786
61,350,5,2,13,316,0.04113924050632911
62,350,5,1,14,316,0.04430379746835443
63,350,5,1,54,321,0.16822429906542055
64,350,5,0,0,315,0.0
65,350,5,1,7,318,0.0220125786163522
66,350,5,1,26,318,0.08176100628930817
67,350,5,0,0,317,0.0
68,350,5,0,0,320,0.0
69,350,5,2,21,316,0.06645569620253164
70,350,5,2,9,318,0.02830188679245283
71,350,5,1,11,311,0.03536977491961415
72,350,5,2,12,321,0.037383177570093455
73,350,5,2,32,318,0.10062893081761007
74,350,5,4,11,313,0.03514376996805112
75,350,5,1,16,322,0.049689440993788817
76,350,5,2,8,319,0.025078369905956112
77,350,5,2,5,312,0.016025641025641024
78,350,5,1,44,319,0.13793103448275862
79,350,5,4,34,321,0.1059190031152648
80,350,5,4,47,325,0.14461538461538462
81,350,5,2,7,321,0.021806853582554516
82,350,5,3,30,319,0.09404388714733543
83,350,5,2,24,325,0.07384615384615385
84,350,5,1,2,318,0.006289308176100629
85,350,5,1,5,323,0.015479876160990712
86,350,5,1,5,328,0.01524390243902439
87,350,5,2,18,318,0.05660377358490566
