,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,450,10,1,207,434,0.4769585253456221
1,450,10,1,178,436,0.40825688073394495
2,450,10,1,193,432,0.44675925925925924
3,450,10,1,229,442,0.5180995475113123
4,450,10,1,211,436,0.48394495412844035
5,450,10,1,190,436,0.43577981651376146
6,450,10,1,217,433,0.5011547344110855
7,450,10,1,149,434,0.3433179723502304
8,450,10,2,221,436,0.5068807339449541
9,450,10,1,221,434,0.5092165898617511
10,450,10,1,191,433,0.44110854503464203
11,450,10,1,190,430,0.4418604651162791
12,450,10,1,173,437,0.39588100686498856
13,450,10,1,202,435,0.46436781609195404
14,450,10,2,185,436,0.4243119266055046
15,450,10,1,234,434,0.5391705069124424
16,450,10,1,189,435,0.43448275862068964
17,450,10,1,219,435,0.503448275862069
18,450,10,1,174,435,0.4
19,450,10,1,199,436,0.45642201834862384
20,450,10,1,227,436,0.5206422018348624
21,450,10,1,186,431,0.43155452436194897
22,450,10,1,192,436,0.44036697247706424
23,450,10,1,188,435,0.432183908045977
24,450,10,1,204,438,0.4657534246575342
25,450,10,1,214,440,0.4863636363636364
26,450,10,1,164,437,0.37528604118993136
27,450,10,1,173,431,0.4013921113689095
28,450,10,1,206,434,0.47465437788018433
29,450,10,1,195,435,0.4482758620689655
30,450,10,1,200,437,0.4576659038901602
31,450,10,1,144,437,0.3295194508009153
32,450,10,1,218,437,0.4988558352402746
33,450,10,1,194,432,0.44907407407407407
34,450,10,1,158,433,0.3648960739030023
35,450,10,2,195,435,0.4482758620689655
36,450,10,1,238,438,0.54337899543379
37,450,10,1,117,438,0.2671232876712329
38,450,10,1,195,434,0.44930875576036866
39,450,10,1,167,435,0.3839080459770115
40,450,10,1,223,436,0.5114678899082569
41,450,10,1,208,434,0.4792626728110599
42,450,10,1,199,434,0.45852534562211983
43,450,10,1,191,435,0.43908045977011495
44,450,10,1,188,439,0.428246013667426
45,450,10,1,198,435,0.45517241379310347
46,450,10,1,162,435,0.3724137931034483
47,450,10,1,153,432,0.3541666666666667
48,450,10,1,175,437,0.40045766590389015
49,450,10,1,222,434,0.511520737327189
50,450,10,1,147,435,0.33793103448275863
51,450,10,2,159,435,0.36551724137931035
52,450,10,1,175,437,0.40045766590389015
53,450,10,1,184,432,0.42592592592592593
54,450,10,1,178,431,0.41299303944315546
55,450,10,1,194,434,0.4470046082949309
56,450,10,2,201,436,0.4610091743119266
57,450,10,3,200,433,0.4618937644341801
58,450,10,1,150,437,0.34324942791762014
59,450,10,1,179,437,0.4096109839816934
60,450,10,1,168,441,0.38095238095238093
61,450,10,1,159,433,0.3672055427251732
62,450,10,1,190,435,0.4367816091954023
63,450,10,1,215,436,0.49311926605504586
64,450,10,1,222,436,0.5091743119266054
65,450,10,2,249,431,0.5777262180974478
66,450,10,1,224,435,0.5149425287356322
67,450,10,1,185,434,0.42626728110599077
68,450,10,1,186,436,0.42660550458715596
69,450,10,1,217,436,0.49770642201834864
70,450,10,1,234,437,0.5354691075514875
71,450,10,1,196,433,0.45265588914549654
72,450,10,2,211,434,0.4861751152073733
73,450,10,3,122,434,0.28110599078341014
74,450,10,2,243,433,0.5612009237875288
75,450,10,1,148,432,0.3425925925925926
76,450,10,1,193,440,0.43863636363636366
77,450,10,1,192,431,0.44547563805104406
78,450,10,1,198,440,0.45
79,450,10,1,241,435,0.5540229885057472
80,450,10,1,216,433,0.49884526558891457
81,450,10,1,203,437,0.4645308924485126
82,450,10,1,220,436,0.5045871559633027
83,450,10,2,195,436,0.44724770642201833
84,450,10,2,204,433,0.47113163972286376
85,450,10,1,140,435,0.3218390804597701
86,450,10,2,190,430,0.4418604651162791
87,450,10,1,162,435,0.3724137931034483
88,450,10,1,222,438,0.5068493150684932
89,450,10,3,217,433,0.5011547344110855
90,450,10,1,159,430,0.3697674418604651
91,450,10,1,214,439,0.4874715261958998
92,450,10,1,136,433,0.3140877598152425
93,450,10,1,170,436,0.38990825688073394
94,450,10,2,154,430,0.3581395348837209
95,450,10,1,178,435,0.4091954022988506
96,450,10,1,188,435,0.432183908045977
97,450,10,1,179,434,0.41244239631336405
98,450,10,1,190,433,0.4387990762124711
99,450,10,2,212,435,0.48735632183908045
100,450,10,1,190,431,0.4408352668213457
101,450,10,1,220,439,0.5011389521640092
102,450,10,1,193,432,0.44675925925925924
103,450,10,1,166,436,0.38073394495412843
104,450,10,1,207,433,0.4780600461893764
105,450,10,1,172,430,0.4
106,450,10,3,149,436,0.34174311926605505
107,450,10,1,203,437,0.4645308924485126
108,450,10,2,199,434,0.45852534562211983
109,450,10,1,172,433,0.3972286374133949
110,450,10,1,189,430,0.43953488372093025
111,450,10,1,187,435,0.4298850574712644
112,450,10,1,191,437,0.43707093821510296
113,450,10,1,162,434,0.37327188940092165
114,450,10,1,128,435,0.2942528735632184
115,450,10,1,182,436,0.41743119266055045
116,450,10,1,198,434,0.45622119815668205
117,450,10,1,162,433,0.3741339491916859
118,450,10,1,206,435,0.4735632183908046
119,450,10,1,207,433,0.4780600461893764
120,450,10,1,218,436,0.5
121,450,10,1,144,436,0.3302752293577982
122,450,10,1,180,434,0.4147465437788018
123,450,10,2,213,437,0.4874141876430206
124,450,10,1,198,434,0.45622119815668205
125,450,10,2,153,436,0.35091743119266056
126,450,10,1,151,437,0.34553775743707094
127,450,10,1,206,435,0.4735632183908046
128,450,10,1,193,434,0.4447004608294931
129,450,10,1,195,437,0.4462242562929062
130,450,10,2,169,431,0.39211136890951276
131,450,10,1,190,437,0.43478260869565216
132,450,10,1,217,438,0.4954337899543379
133,450,10,1,180,433,0.41570438799076215
134,450,10,1,214,437,0.4897025171624714
135,450,10,1,222,431,0.5150812064965197
136,450,10,1,217,438,0.4954337899543379
137,450,10,1,183,434,0.4216589861751152
138,450,10,2,191,435,0.43908045977011495
139,450,10,1,206,440,0.4681818181818182
140,450,10,2,219,435,0.503448275862069
