,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,475,6,2,57,445,0.12808988764044943
1,475,6,2,58,442,0.13122171945701358
2,475,6,2,45,444,0.10135135135135136
3,475,6,2,40,443,0.09029345372460497
4,475,6,2,64,444,0.14414414414414414
5,475,6,2,92,451,0.2039911308203991
6,475,6,3,51,446,0.11434977578475336
7,475,6,1,5,442,0.011312217194570135
8,475,6,2,91,444,0.20495495495495494
9,475,6,1,63,435,0.14482758620689656
10,475,6,2,93,438,0.21232876712328766
11,475,6,3,24,448,0.05357142857142857
12,475,6,1,51,439,0.11617312072892938
13,475,6,2,25,440,0.056818181818181816
14,475,6,2,90,440,0.20454545454545456
15,475,6,4,35,443,0.07900677200902935
16,475,6,4,50,439,0.11389521640091116
17,475,6,3,60,441,0.1360544217687075
18,475,6,1,98,443,0.22121896162528218
19,475,6,2,46,439,0.10478359908883828
20,475,6,2,34,442,0.07692307692307693
21,475,6,2,40,436,0.09174311926605505
22,475,6,2,52,443,0.11738148984198646
23,475,6,2,109,447,0.24384787472035793
24,475,6,2,30,442,0.06787330316742081
25,475,6,1,80,440,0.18181818181818182
26,475,6,1,106,442,0.2398190045248869
27,475,6,1,83,439,0.18906605922551253
28,475,6,2,66,436,0.15137614678899083
29,475,6,3,61,430,0.14186046511627906
30,475,6,1,42,445,0.09438202247191012
31,475,6,1,3,438,0.00684931506849315
32,475,6,3,45,443,0.10158013544018059
33,475,6,5,77,439,0.17539863325740318
34,475,6,3,22,437,0.05034324942791762
35,475,6,2,81,442,0.1832579185520362
36,475,6,2,68,439,0.1548974943052392
37,475,6,3,28,445,0.06292134831460675
38,475,6,2,59,441,0.13378684807256236
39,475,6,2,74,442,0.167420814479638
40,475,6,3,74,443,0.1670428893905192
41,475,6,1,72,437,0.16475972540045766
42,475,6,3,12,445,0.02696629213483146
43,475,6,1,99,442,0.2239819004524887
44,475,6,3,17,441,0.03854875283446712
45,475,6,1,38,439,0.08656036446469248
46,475,6,2,54,439,0.12300683371298406
47,475,6,1,28,448,0.0625
48,475,6,2,30,442,0.06787330316742081
49,475,6,1,84,441,0.19047619047619047
50,475,6,1,47,437,0.10755148741418764
51,475,6,2,14,439,0.03189066059225513
52,475,6,2,8,443,0.01805869074492099
53,475,6,2,10,445,0.02247191011235955
54,475,6,3,120,442,0.27149321266968324
55,475,6,5,24,439,0.05466970387243736
56,475,6,1,46,441,0.10430839002267574
57,475,6,1,55,437,0.12585812356979406
58,475,6,1,79,446,0.17713004484304934
59,475,6,3,51,438,0.11643835616438356
60,475,6,3,77,440,0.175
61,475,6,2,19,446,0.042600896860986545
62,475,6,3,53,442,0.11990950226244344
63,475,6,2,12,442,0.027149321266968326
64,475,6,3,20,442,0.04524886877828054
65,475,6,3,58,444,0.13063063063063063
66,475,6,1,57,437,0.13043478260869565
67,475,6,2,85,440,0.19318181818181818
68,475,6,3,37,437,0.08466819221967964
69,475,6,4,16,441,0.036281179138321996
70,475,6,2,40,442,0.09049773755656108
71,475,6,3,70,438,0.1598173515981735
72,475,6,1,112,447,0.2505592841163311
73,475,6,1,91,444,0.20495495495495494
74,475,6,2,20,439,0.04555808656036447
75,475,6,3,71,431,0.16473317865429235
76,475,6,5,46,437,0.10526315789473684
77,475,6,1,3,441,0.006802721088435374
78,475,6,3,67,432,0.1550925925925926
79,475,6,2,67,442,0.1515837104072398
80,475,6,3,42,442,0.09502262443438914
81,475,6,3,69,440,0.15681818181818183
82,475,6,1,111,442,0.251131221719457
83,475,6,1,71,436,0.1628440366972477
84,475,6,2,47,446,0.10538116591928251
85,475,6,3,60,440,0.13636363636363635
86,475,6,4,69,440,0.15681818181818183
87,475,6,1,52,441,0.11791383219954649
88,475,6,2,25,444,0.05630630630630631
89,475,6,1,7,439,0.015945330296127564
90,475,6,2,81,441,0.1836734693877551
91,475,6,1,68,438,0.1552511415525114
92,475,6,3,87,441,0.19727891156462585
93,475,6,2,57,438,0.13013698630136986
94,475,6,1,24,439,0.05466970387243736
95,475,6,3,54,442,0.12217194570135746
96,475,6,2,7,439,0.015945330296127564
97,475,6,1,68,438,0.1552511415525114
98,475,6,3,20,437,0.04576659038901602
99,475,6,4,14,448,0.03125
100,475,6,1,23,444,0.0518018018018018
101,475,6,3,47,437,0.10755148741418764
102,475,6,1,10,436,0.022935779816513763
103,475,6,2,100,438,0.228310502283105
104,475,6,5,42,441,0.09523809523809523
105,475,6,2,110,448,0.24553571428571427
106,475,6,4,21,435,0.04827586206896552
107,475,6,2,7,441,0.015873015873015872
108,475,6,2,41,438,0.09360730593607305
109,475,6,1,80,442,0.18099547511312217
110,475,6,3,54,449,0.12026726057906459
