,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,775,10,2,313,752,0.4162234042553192
1,775,10,3,351,747,0.46987951807228917
2,775,10,1,305,748,0.4077540106951872
3,775,10,1,339,747,0.4538152610441767
4,775,10,2,330,739,0.4465493910690122
5,775,10,3,322,750,0.42933333333333334
6,775,10,4,326,751,0.4340878828229028
7,775,10,1,314,742,0.42318059299191374
8,775,10,1,331,752,0.4401595744680851
9,775,10,1,390,744,0.5241935483870968
10,775,10,1,296,750,0.39466666666666667
11,775,10,1,333,746,0.44638069705093836
12,775,10,2,330,747,0.44176706827309237
13,775,10,1,330,756,0.4365079365079365
14,775,10,1,332,752,0.44148936170212766
15,775,10,1,257,750,0.3426666666666667
16,775,10,1,362,753,0.4807436918990704
17,775,10,1,337,748,0.4505347593582888
18,775,10,2,297,746,0.39812332439678283
19,775,10,1,285,746,0.3820375335120643
20,775,10,1,375,749,0.5006675567423231
21,775,10,1,381,750,0.508
22,775,10,2,347,745,0.4657718120805369
23,775,10,1,319,747,0.42704149933065594
24,775,10,1,287,753,0.38114209827357237
25,775,10,1,331,750,0.44133333333333336
26,775,10,1,323,750,0.43066666666666664
27,775,10,1,342,752,0.45478723404255317
28,775,10,1,360,752,0.4787234042553192
29,775,10,1,362,748,0.4839572192513369
30,775,10,2,314,745,0.4214765100671141
31,775,10,2,352,745,0.47248322147651006
32,775,10,1,383,752,0.5093085106382979
33,775,10,1,432,750,0.576
34,775,10,1,353,744,0.47446236559139787
35,775,10,1,322,746,0.4316353887399464
36,775,10,1,295,746,0.39544235924932974
37,775,10,1,349,748,0.46657754010695185
38,775,10,1,316,750,0.42133333333333334
39,775,10,1,300,751,0.3994673768308921
40,775,10,1,295,746,0.39544235924932974
41,775,10,1,302,748,0.4037433155080214
42,775,10,1,391,753,0.5192563081009296
43,775,10,1,340,752,0.4521276595744681
44,775,10,1,346,750,0.4613333333333333
45,775,10,1,355,755,0.47019867549668876
46,775,10,1,328,748,0.4385026737967914
47,775,10,1,332,748,0.44385026737967914
48,775,10,1,367,751,0.48868175765645805
49,775,10,3,308,750,0.4106666666666667
50,775,10,1,319,751,0.4247669773635153
51,775,10,1,319,746,0.42761394101876676
52,775,10,1,374,746,0.5013404825737265
53,775,10,4,269,749,0.3591455273698264
54,775,10,1,368,747,0.4926372155287818
55,775,10,2,352,745,0.47248322147651006
56,775,10,1,351,751,0.4673768308921438
57,775,10,1,391,754,0.5185676392572944
58,775,10,1,284,750,0.37866666666666665
59,775,10,1,377,752,0.5013297872340425
60,775,10,1,333,750,0.444
61,775,10,1,379,751,0.5046604527296937
62,775,10,2,374,746,0.5013404825737265
63,775,10,1,321,752,0.42686170212765956
64,775,10,1,359,755,0.47549668874172185
65,775,10,1,353,741,0.47638326585695007
66,775,10,1,321,756,0.4246031746031746
67,775,10,1,319,748,0.4264705882352941
68,775,10,1,302,751,0.4021304926764314
69,775,10,2,320,746,0.4289544235924933
70,775,10,1,277,741,0.3738191632928475
71,775,10,2,275,749,0.3671562082777036
72,775,10,1,376,753,0.49933598937583
73,775,10,1,326,751,0.4340878828229028
74,775,10,1,365,748,0.4879679144385027
75,775,10,1,318,749,0.42456608811748997
76,775,10,1,342,751,0.45539280958721706
77,775,10,1,369,745,0.49530201342281877
78,775,10,1,376,748,0.5026737967914439
79,775,10,1,319,751,0.4247669773635153
80,775,10,2,279,747,0.37349397590361444
81,775,10,2,328,754,0.4350132625994695
82,775,10,2,255,748,0.3409090909090909
83,775,10,1,302,748,0.4037433155080214
84,775,10,1,351,751,0.4673768308921438
85,775,10,1,337,747,0.45113788487282463
86,775,10,1,330,747,0.44176706827309237
87,775,10,1,323,747,0.4323962516733601
88,775,10,2,311,750,0.4146666666666667
89,775,10,1,351,746,0.47050938337801607
90,775,10,1,298,746,0.39946380697050937
91,775,10,1,354,748,0.4732620320855615
92,775,10,2,389,749,0.5193591455273698
93,775,10,2,328,746,0.43967828418230565
94,775,10,1,314,748,0.4197860962566845
95,775,10,1,319,749,0.4259012016021362
96,775,10,1,349,754,0.46286472148541113
97,775,10,1,269,744,0.36155913978494625
98,775,10,1,327,744,0.43951612903225806
99,775,10,1,335,747,0.4484605087014726
100,775,10,1,307,744,0.41263440860215056
101,775,10,1,318,747,0.42570281124497994
102,775,10,1,326,748,0.4358288770053476
103,775,10,1,356,750,0.4746666666666667
104,775,10,3,303,748,0.4050802139037433
105,775,10,2,346,750,0.4613333333333333
106,775,10,1,349,753,0.4634794156706507
107,775,10,3,289,752,0.38430851063829785
108,775,10,1,350,749,0.4672897196261682
109,775,10,1,377,745,0.5060402684563758
110,775,10,1,354,745,0.47516778523489933
111,775,10,1,322,745,0.43221476510067114
112,775,10,1,384,748,0.5133689839572193
113,775,10,1,386,749,0.5153538050734312
114,775,10,1,345,744,0.4637096774193548
115,775,10,1,379,749,0.5060080106809078
116,775,10,1,350,748,0.4679144385026738
117,775,10,1,342,753,0.4541832669322709
118,775,10,1,295,751,0.39280958721704395
119,775,10,1,350,751,0.46604527296937415
120,775,10,1,329,746,0.4410187667560322
121,775,10,1,292,752,0.3882978723404255
122,775,10,1,380,747,0.5087014725568942
123,775,10,1,348,743,0.46837146702557203
124,775,10,1,392,749,0.5233644859813084
125,775,10,1,292,748,0.39037433155080214
126,775,10,1,342,752,0.45478723404255317
127,775,10,1,317,749,0.4232309746328438
128,775,10,1,320,749,0.4272363150867824
129,775,10,2,426,749,0.5687583444592791
130,775,10,1,333,755,0.4410596026490066
131,775,10,1,267,748,0.356951871657754
132,775,10,1,302,749,0.4032042723631509
133,775,10,2,312,742,0.42048517520215634
134,775,10,1,338,747,0.4524765729585007
135,775,10,1,371,753,0.49269588313413015
136,775,10,1,294,751,0.3914780292942743
137,775,10,1,295,743,0.39703903095558546
138,775,10,2,345,746,0.4624664879356568
139,775,10,1,299,751,0.3981358189081225
140,775,10,1,333,748,0.4451871657754011
141,775,10,1,357,751,0.47536617842876167
142,775,10,3,310,750,0.41333333333333333
143,775,10,1,344,748,0.45989304812834225
144,775,10,1,381,750,0.508
145,775,10,1,293,753,0.3891102257636122
146,775,10,1,341,743,0.458950201884253
147,775,10,1,290,746,0.38873994638069703
148,775,10,1,329,750,0.43866666666666665
149,775,10,1,290,749,0.3871829105473965
150,775,10,2,250,746,0.3351206434316354
151,775,10,2,375,752,0.49867021276595747
152,775,10,1,348,749,0.46461949265687585
153,775,10,2,327,745,0.4389261744966443
154,775,10,1,361,749,0.4819759679572764
155,775,10,1,335,747,0.4484605087014726
156,775,10,1,366,747,0.4899598393574297
157,775,10,2,406,749,0.5420560747663551
158,775,10,1,275,746,0.36863270777479895
