,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,800,9,1,339,777,0.4362934362934363
1,800,9,1,366,769,0.4759427828348505
2,800,9,1,348,766,0.45430809399477806
3,800,9,2,291,767,0.379400260756193
4,800,9,1,297,764,0.3887434554973822
5,800,9,1,328,774,0.42377260981912146
6,800,9,1,319,773,0.4126778783958603
7,800,9,1,282,765,0.3686274509803922
8,800,9,1,311,767,0.40547588005215124
9,800,9,1,321,767,0.41851368970013036
10,800,9,1,289,773,0.3738680465717982
11,800,9,1,350,773,0.45278137128072443
12,800,9,2,301,776,0.38788659793814434
13,800,9,2,283,767,0.36897001303780963
14,800,9,1,327,765,0.42745098039215684
15,800,9,1,292,768,0.3802083333333333
16,800,9,2,288,767,0.3754889178617992
17,800,9,1,248,774,0.32041343669250644
18,800,9,1,319,769,0.41482444733420026
19,800,9,1,304,769,0.3953185955786736
20,800,9,1,314,769,0.4083224967490247
21,800,9,1,317,772,0.4106217616580311
22,800,9,2,224,766,0.2924281984334204
23,800,9,2,291,766,0.37989556135770236
24,800,9,1,337,764,0.4410994764397906
25,800,9,2,268,768,0.3489583333333333
26,800,9,1,298,771,0.3865110246433204
27,800,9,2,305,768,0.3971354166666667
28,800,9,1,270,768,0.3515625
29,800,9,1,304,763,0.3984272608125819
30,800,9,3,328,769,0.4265279583875163
31,800,9,2,285,765,0.37254901960784315
32,800,9,1,268,762,0.35170603674540685
33,800,9,1,313,760,0.4118421052631579
34,800,9,2,221,769,0.28738621586475943
35,800,9,2,261,773,0.33764553686934023
36,800,9,1,243,769,0.3159947984395319
37,800,9,2,335,767,0.4367666232073012
38,800,9,2,313,759,0.41238471673254284
39,800,9,3,308,765,0.40261437908496733
40,800,9,1,265,771,0.3437094682230869
41,800,9,1,294,771,0.38132295719844356
42,800,9,1,308,767,0.4015645371577575
43,800,9,2,323,772,0.4183937823834197
44,800,9,2,285,764,0.3730366492146597
45,800,9,1,256,768,0.3333333333333333
46,800,9,1,384,768,0.5
47,800,9,1,305,763,0.399737876802097
48,800,9,1,314,770,0.4077922077922078
49,800,9,2,241,768,0.3138020833333333
50,800,9,1,344,771,0.4461738002594034
51,800,9,1,317,769,0.41222366710013003
52,800,9,1,278,771,0.36057068741893644
53,800,9,1,284,766,0.370757180156658
54,800,9,1,322,764,0.4214659685863874
55,800,9,2,217,770,0.2818181818181818
56,800,9,2,272,769,0.35370611183355005
57,800,9,1,354,773,0.4579560155239327
58,800,9,1,335,772,0.4339378238341969
59,800,9,1,248,766,0.3237597911227154
60,800,9,2,252,766,0.3289817232375979
61,800,9,1,343,768,0.4466145833333333
62,800,9,1,352,772,0.45595854922279794
63,800,9,1,304,769,0.3953185955786736
64,800,9,1,295,763,0.38663171690694625
65,800,9,1,283,771,0.3670557717250324
66,800,9,1,300,766,0.391644908616188
67,800,9,1,331,770,0.42987012987012985
68,800,9,1,291,769,0.3784135240572172
69,800,9,2,243,768,0.31640625
70,800,9,1,349,764,0.4568062827225131
