,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,125,6,1,2,118,0.01694915254237288
1,125,6,2,31,116,0.2672413793103448
2,125,6,1,15,112,0.13392857142857142
3,125,6,1,40,118,0.3389830508474576
4,125,6,2,7,116,0.0603448275862069
5,125,6,4,13,117,0.1111111111111111
6,125,6,1,32,118,0.2711864406779661
7,125,6,2,37,111,0.3333333333333333
8,125,6,2,20,114,0.17543859649122806
9,125,6,0,0,115,0.0
10,125,6,4,26,115,0.22608695652173913
11,125,6,1,12,116,0.10344827586206896
12,125,6,3,18,118,0.15254237288135594
13,125,6,3,22,118,0.1864406779661017
14,125,6,1,17,111,0.15315315315315314
15,125,6,2,26,114,0.22807017543859648
16,125,6,2,4,117,0.03418803418803419
17,125,6,1,16,114,0.14035087719298245
18,125,6,0,0,116,0.0
19,125,6,1,2,118,0.01694915254237288
20,125,6,1,33,117,0.28205128205128205
21,125,6,2,43,117,0.36752136752136755
22,125,6,4,18,119,0.15126050420168066
23,125,6,2,20,119,0.16806722689075632
24,125,6,1,40,116,0.3448275862068966
25,125,6,1,3,116,0.02586206896551724
26,125,6,2,37,115,0.3217391304347826
27,125,6,1,27,117,0.23076923076923078
28,125,6,1,11,122,0.09016393442622951
29,125,6,1,12,116,0.10344827586206896
30,125,6,1,2,115,0.017391304347826087
31,125,6,4,38,116,0.3275862068965517
32,125,6,1,4,117,0.03418803418803419
33,125,6,1,14,115,0.12173913043478261
34,125,6,2,7,119,0.058823529411764705
35,125,6,2,7,114,0.06140350877192982
36,125,6,2,23,112,0.20535714285714285
37,125,6,0,0,116,0.0
38,125,6,2,10,117,0.08547008547008547
39,125,6,1,40,116,0.3448275862068966
40,125,6,1,6,118,0.05084745762711865
41,125,6,2,28,117,0.23931623931623933
42,125,6,2,8,114,0.07017543859649122
43,125,6,0,0,117,0.0
44,125,6,2,46,117,0.39316239316239315
45,125,6,2,14,118,0.11864406779661017
46,125,6,2,9,118,0.07627118644067797
47,125,6,1,27,114,0.23684210526315788
48,125,6,1,49,114,0.4298245614035088
49,125,6,1,13,114,0.11403508771929824
50,125,6,0,0,115,0.0
51,125,6,1,28,117,0.23931623931623933
52,125,6,2,16,119,0.13445378151260504
53,125,6,1,33,113,0.2920353982300885
54,125,6,1,2,117,0.017094017094017096
55,125,6,1,23,118,0.19491525423728814
56,125,6,0,0,117,0.0
57,125,6,0,0,116,0.0
58,125,6,2,7,118,0.059322033898305086
59,125,6,1,11,116,0.09482758620689655
60,125,6,1,9,115,0.0782608695652174
61,125,6,1,20,115,0.17391304347826086
62,125,6,1,15,118,0.1271186440677966
63,125,6,1,12,116,0.10344827586206896
64,125,6,1,32,119,0.2689075630252101
65,125,6,1,20,117,0.17094017094017094
66,125,6,2,7,118,0.059322033898305086
67,125,6,2,9,117,0.07692307692307693
68,125,6,1,32,115,0.2782608695652174
69,125,6,2,11,115,0.09565217391304348
70,125,6,2,9,116,0.07758620689655173
71,125,6,1,6,115,0.05217391304347826
72,125,6,1,29,114,0.2543859649122807
73,125,6,1,3,116,0.02586206896551724
74,125,6,2,13,118,0.11016949152542373
