,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,800,6,2,53,733,0.0723055934515689
1,800,6,2,115,743,0.15477792732166892
2,800,6,1,54,739,0.07307171853856563
3,800,6,2,76,739,0.10284167794316644
4,800,6,4,97,745,0.13020134228187918
5,800,6,2,85,743,0.11440107671601615
6,800,6,1,95,735,0.1292517006802721
7,800,6,7,83,741,0.11201079622132254
8,800,6,2,162,744,0.21774193548387097
9,800,6,1,123,734,0.167574931880109
10,800,6,3,59,735,0.08027210884353742
11,800,6,3,50,733,0.06821282401091405
12,800,6,4,75,746,0.10053619302949061
13,800,6,4,24,738,0.032520325203252036
14,800,6,2,175,749,0.2336448598130841
15,800,6,1,128,748,0.1711229946524064
16,800,6,1,197,743,0.2651413189771198
17,800,6,3,128,741,0.17273954116059378
18,800,6,2,158,741,0.21322537112010798
19,800,6,2,166,738,0.22493224932249323
20,800,6,4,38,746,0.05093833780160858
21,800,6,4,135,743,0.1816958277254374
22,800,6,4,78,742,0.10512129380053908
23,800,6,3,74,734,0.1008174386920981
24,800,6,2,127,735,0.1727891156462585
25,800,6,2,130,736,0.1766304347826087
26,800,6,3,60,747,0.08032128514056225
27,800,6,4,87,741,0.11740890688259109
28,800,6,3,86,726,0.1184573002754821
29,800,6,1,149,740,0.20135135135135135
30,800,6,2,117,742,0.15768194070080863
31,800,6,2,172,737,0.23337856173677068
32,800,6,2,135,740,0.18243243243243243
33,800,6,1,114,741,0.15384615384615385
34,800,6,4,87,748,0.1163101604278075
35,800,6,5,40,740,0.05405405405405406
36,800,6,1,140,741,0.18893387314439947
37,800,6,3,107,746,0.14343163538873996
38,800,6,2,140,740,0.1891891891891892
39,800,6,1,99,743,0.13324360699865412
40,800,6,2,66,745,0.08859060402684564
41,800,6,2,131,741,0.1767881241565452
42,800,6,1,158,742,0.21293800539083557
43,800,6,2,138,741,0.1862348178137652
44,800,6,4,88,739,0.11907983761840325
45,800,6,1,127,747,0.17001338688085676
46,800,6,4,82,747,0.10977242302543508
47,800,6,2,131,740,0.17702702702702702
48,800,6,1,121,738,0.16395663956639567
49,800,6,1,135,739,0.18267929634641408
50,800,6,1,101,740,0.13648648648648648
51,800,6,2,98,737,0.13297150610583447
52,800,6,4,24,746,0.032171581769437
53,800,6,1,132,745,0.17718120805369128
54,800,6,1,6,733,0.008185538881309686
55,800,6,1,168,744,0.22580645161290322
56,800,6,1,197,738,0.2669376693766938
57,800,6,2,102,747,0.13654618473895583
58,800,6,4,38,750,0.050666666666666665
59,800,6,3,89,736,0.12092391304347826
60,800,6,3,50,742,0.0673854447439353
61,800,6,1,93,745,0.12483221476510067
62,800,6,1,80,740,0.10810810810810811
63,800,6,2,94,736,0.12771739130434784
64,800,6,3,73,746,0.09785522788203753
65,800,6,2,8,742,0.01078167115902965
66,800,6,4,72,753,0.09561752988047809
67,800,6,1,128,745,0.17181208053691274
68,800,6,1,40,741,0.05398110661268556
69,800,6,1,126,745,0.1691275167785235
70,800,6,2,106,742,0.14285714285714285
71,800,6,6,56,743,0.07537012113055182
72,800,6,3,113,737,0.15332428765264586
73,800,6,2,91,746,0.12198391420911528
74,800,6,2,97,742,0.1307277628032345
75,800,6,1,180,741,0.242914979757085
76,800,6,2,130,744,0.17473118279569894
77,800,6,1,113,742,0.1522911051212938
78,800,6,4,30,737,0.0407055630936228
79,800,6,3,51,745,0.06845637583892618
80,800,6,1,188,740,0.25405405405405407
81,800,6,2,28,731,0.038303693570451436
82,800,6,3,92,747,0.12315930388219545
83,800,6,1,199,743,0.26783310901749663
84,800,6,4,144,739,0.19485791610284167
85,800,6,2,100,744,0.13440860215053763
86,800,6,4,140,748,0.18716577540106952
87,800,6,2,103,742,0.13881401617250674
88,800,6,3,99,746,0.13270777479892762
89,800,6,2,90,744,0.12096774193548387
90,800,6,1,154,749,0.205607476635514
91,800,6,1,135,738,0.18292682926829268
92,800,6,1,136,739,0.18403247631935046
93,800,6,3,116,749,0.1548731642189586
94,800,6,2,132,738,0.17886178861788618
95,800,6,1,121,739,0.16373477672530445
96,800,6,1,80,740,0.10810810810810811
97,800,6,4,31,739,0.04194857916102842
98,800,6,4,33,743,0.04441453566621804
99,800,6,3,93,735,0.12653061224489795
100,800,6,3,101,745,0.13557046979865772
101,800,6,1,62,739,0.08389715832205684
102,800,6,1,65,736,0.08831521739130435
103,800,6,1,113,752,0.1502659574468085
104,800,6,2,129,742,0.1738544474393531
105,800,6,1,115,733,0.15688949522510232
106,800,6,3,51,748,0.06818181818181818
107,800,6,2,168,748,0.22459893048128343
108,800,6,1,128,745,0.17181208053691274
109,800,6,2,75,737,0.10176390773405698
110,800,6,3,91,746,0.12198391420911528
111,800,6,1,152,738,0.20596205962059622
112,800,6,2,75,749,0.10013351134846461
113,800,6,1,118,749,0.157543391188251
114,800,6,4,87,745,0.11677852348993288
115,800,6,3,97,733,0.13233287858117326
116,800,6,1,119,739,0.16102841677943167
117,800,6,1,86,744,0.11559139784946236
118,800,6,4,36,747,0.04819277108433735
119,800,6,3,90,746,0.12064343163538874
120,800,6,1,129,739,0.17456021650879566
121,800,6,3,33,739,0.044654939106901215
122,800,6,1,139,744,0.1868279569892473
123,800,6,2,98,741,0.13225371120107962
124,800,6,1,114,749,0.15220293724966621
125,800,6,2,56,745,0.07516778523489932
126,800,6,1,109,741,0.14709851551956815
127,800,6,1,145,742,0.1954177897574124
128,800,6,2,164,747,0.21954484605087016
129,800,6,1,122,737,0.1655359565807327
130,800,6,1,136,746,0.18230563002680966
131,800,6,1,96,744,0.12903225806451613
132,800,6,3,24,745,0.032214765100671144
133,800,6,2,79,744,0.10618279569892473
134,800,6,1,30,741,0.04048582995951417
135,800,6,1,115,743,0.15477792732166892
136,800,6,2,127,742,0.1711590296495957
137,800,6,1,113,750,0.15066666666666667
138,800,6,3,110,747,0.14725568942436412
139,800,6,2,57,740,0.07702702702702703
140,800,6,2,68,741,0.09176788124156546
141,800,6,3,93,736,0.12635869565217392
142,800,6,1,80,744,0.10752688172043011
143,800,6,3,141,740,0.19054054054054054
144,800,6,2,127,743,0.17092866756393002
145,800,6,3,71,741,0.09581646423751687
146,800,6,3,72,741,0.09716599190283401
147,800,6,2,108,740,0.14594594594594595
148,800,6,3,76,740,0.10270270270270271
149,800,6,1,86,743,0.11574697173620457
150,800,6,2,65,741,0.08771929824561403
151,800,6,2,54,743,0.07267833109017496
152,800,6,1,156,742,0.21024258760107817
153,800,6,2,180,739,0.2435723951285521
154,800,6,1,91,745,0.1221476510067114
155,800,6,2,106,740,0.14324324324324325
156,800,6,4,42,750,0.056
157,800,6,2,120,742,0.16172506738544473
158,800,6,1,124,732,0.16939890710382513
159,800,6,5,87,748,0.1163101604278075
160,800,6,1,103,737,0.13975576662143827
161,800,6,2,117,733,0.15961800818553887
162,800,6,3,130,739,0.17591339648173207
163,800,6,1,76,736,0.10326086956521739
164,800,6,2,31,733,0.04229195088676671
165,800,6,4,160,743,0.21534320323014805
166,800,6,1,85,739,0.11502029769959404
167,800,6,3,209,740,0.28243243243243243
168,800,6,6,72,742,0.09703504043126684
169,800,6,1,171,744,0.22983870967741934
170,800,6,1,113,741,0.1524966261808367
171,800,6,1,173,737,0.23473541383989144
172,800,6,2,101,740,0.13648648648648648
173,800,6,3,122,739,0.16508795669824086
174,800,6,1,78,739,0.10554803788903924
175,800,6,4,104,745,0.1395973154362416
176,800,6,1,101,747,0.13520749665327977
177,800,6,1,106,744,0.1424731182795699
178,800,6,1,51,745,0.06845637583892618
179,800,6,1,130,737,0.17639077340569878
180,800,6,4,124,745,0.16644295302013423
181,800,6,2,142,743,0.1911170928667564
182,800,6,1,123,743,0.1655450874831763
183,800,6,3,109,737,0.14789687924016282
184,800,6,1,98,736,0.1331521739130435
185,800,6,4,56,742,0.07547169811320754
186,800,6,2,133,740,0.17972972972972973
187,800,6,3,179,745,0.24026845637583893
188,800,6,1,92,751,0.12250332889480692
189,800,6,1,110,744,0.1478494623655914
190,800,6,3,63,740,0.08513513513513514
191,800,6,3,160,746,0.21447721179624665
192,800,6,2,73,742,0.09838274932614555
193,800,6,1,142,742,0.19137466307277629
194,800,6,2,118,738,0.15989159891598917
195,800,6,1,51,743,0.06864064602960969
196,800,6,2,132,741,0.17813765182186234
197,800,6,3,55,748,0.07352941176470588
198,800,6,5,71,740,0.09594594594594595
199,800,6,2,91,742,0.12264150943396226
200,800,6,2,100,743,0.13458950201884254
201,800,6,1,118,746,0.1581769436997319
202,800,6,2,80,747,0.107095046854083
203,800,6,2,131,740,0.17702702702702702
204,800,6,1,174,740,0.23513513513513515
205,800,6,1,158,742,0.21293800539083557
206,800,6,2,171,742,0.23045822102425875
207,800,6,2,122,742,0.16442048517520216
208,800,6,6,40,738,0.05420054200542006
209,800,6,5,77,749,0.102803738317757
210,800,6,1,147,741,0.19838056680161945
211,800,6,2,145,740,0.19594594594594594
212,800,6,3,98,739,0.13261163734776726
213,800,6,1,126,736,0.17119565217391305
214,800,6,2,43,743,0.05787348586810229
215,800,6,1,172,750,0.22933333333333333
216,800,6,2,98,745,0.13154362416107382
217,800,6,1,188,741,0.25371120107962214
218,800,6,2,93,740,0.12567567567567567
219,800,6,3,84,742,0.11320754716981132
220,800,6,2,87,742,0.11725067385444744
221,800,6,1,159,744,0.21370967741935484
222,800,6,3,44,744,0.05913978494623656
223,800,6,4,134,741,0.18083670715249664
224,800,6,6,41,751,0.05459387483355526
225,800,6,3,69,739,0.09336941813261164
226,800,6,1,150,738,0.2032520325203252
227,800,6,1,131,739,0.17726657645466848
228,800,6,2,116,739,0.15696887686062247
229,800,6,1,101,733,0.1377899045020464
230,800,6,3,40,741,0.05398110661268556
231,800,6,1,84,746,0.1126005361930295
232,800,6,4,73,746,0.09785522788203753
233,800,6,2,92,738,0.12466124661246612
234,800,6,3,42,738,0.056910569105691054
235,800,6,1,148,741,0.19973009446693657
236,800,6,2,76,741,0.10256410256410256
237,800,6,1,144,738,0.1951219512195122
238,800,6,3,102,742,0.13746630727762804
239,800,6,1,47,740,0.06351351351351352
240,800,6,2,171,742,0.23045822102425875
241,800,6,2,113,741,0.1524966261808367
242,800,6,3,99,741,0.13360323886639677
243,800,6,2,143,738,0.1937669376693767
244,800,6,1,86,740,0.11621621621621622
245,800,6,4,37,746,0.049597855227882036
246,800,6,1,70,742,0.09433962264150944
247,800,6,2,73,736,0.09918478260869565
248,800,6,3,128,738,0.17344173441734417
249,800,6,3,11,740,0.014864864864864866
250,800,6,2,17,749,0.022696929238985315
251,800,6,1,69,745,0.09261744966442953
252,800,6,2,29,734,0.039509536784741145
253,800,6,2,130,740,0.17567567567567569
254,800,6,2,146,746,0.19571045576407506
255,800,6,3,34,740,0.04594594594594595
256,800,6,4,137,743,0.18438761776581428
257,800,6,3,38,746,0.05093833780160858
258,800,6,2,90,743,0.12113055181695828
259,800,6,1,74,739,0.10013531799729364
260,800,6,2,88,752,0.11702127659574468
261,800,6,1,129,746,0.17292225201072386
262,800,6,2,62,744,0.08333333333333333
263,800,6,2,132,740,0.1783783783783784
264,800,6,1,185,744,0.24865591397849462
265,800,6,1,132,757,0.17437252311756934
266,800,6,1,157,742,0.21159029649595687
267,800,6,1,42,740,0.05675675675675676
268,800,6,1,136,739,0.18403247631935046
269,800,6,3,64,736,0.08695652173913043
270,800,6,2,116,738,0.15718157181571815
271,800,6,5,69,743,0.09286675639300135
272,800,6,2,107,746,0.14343163538873996
273,800,6,2,163,744,0.21908602150537634
274,800,6,2,124,735,0.16870748299319727
275,800,6,3,63,746,0.08445040214477212
276,800,6,2,115,745,0.15436241610738255
277,800,6,3,47,736,0.06385869565217392
278,800,6,3,60,738,0.08130081300813008
279,800,6,3,87,746,0.11662198391420911
