,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,325,8,1,43,309,0.13915857605177995
1,325,8,2,78,309,0.2524271844660194
2,325,8,4,59,308,0.19155844155844157
3,325,8,1,93,307,0.30293159609120524
4,325,8,1,112,306,0.3660130718954248
5,325,8,3,64,309,0.20711974110032363
6,325,8,2,80,309,0.2588996763754045
7,325,8,1,120,310,0.3870967741935484
8,325,8,1,81,308,0.262987012987013
9,325,8,1,75,311,0.24115755627009647
10,325,8,2,106,308,0.34415584415584416
11,325,8,1,121,309,0.39158576051779936
12,325,8,2,131,309,0.42394822006472493
13,325,8,1,131,308,0.4253246753246753
14,325,8,2,94,306,0.30718954248366015
15,325,8,1,114,305,0.3737704918032787
16,325,8,1,95,308,0.30844155844155846
17,325,8,2,86,311,0.2765273311897106
18,325,8,2,88,311,0.2829581993569132
19,325,8,1,75,310,0.24193548387096775
20,325,8,1,89,309,0.28802588996763756
21,325,8,1,98,305,0.32131147540983607
22,325,8,2,86,309,0.2783171521035599
23,325,8,1,91,314,0.2898089171974522
24,325,8,1,154,311,0.49517684887459806
25,325,8,1,108,311,0.34726688102893893
26,325,8,1,98,313,0.31309904153354634
27,325,8,1,96,312,0.3076923076923077
28,325,8,2,92,309,0.2977346278317152
29,325,8,1,98,313,0.31309904153354634
30,325,8,2,106,309,0.343042071197411
31,325,8,2,118,308,0.38311688311688313
32,325,8,1,89,311,0.2861736334405145
33,325,8,1,144,308,0.4675324675324675
34,325,8,1,85,310,0.27419354838709675
35,325,8,1,64,307,0.20846905537459284
36,325,8,1,103,309,0.3333333333333333
37,325,8,2,51,309,0.1650485436893204
38,325,8,1,71,310,0.22903225806451613
39,325,8,2,87,308,0.2824675324675325
40,325,8,1,141,311,0.4533762057877814
41,325,8,1,93,309,0.30097087378640774
42,325,8,1,113,309,0.3656957928802589
43,325,8,1,129,307,0.4201954397394137
44,325,8,1,96,310,0.3096774193548387
45,325,8,1,113,311,0.3633440514469453
46,325,8,1,65,310,0.20967741935483872
47,325,8,1,138,310,0.44516129032258067
48,325,8,6,55,308,0.17857142857142858
49,325,8,1,87,308,0.2824675324675325
50,325,8,1,105,311,0.33762057877813506
51,325,8,1,131,309,0.42394822006472493
52,325,8,1,129,317,0.4069400630914827
53,325,8,2,137,308,0.4448051948051948
54,325,8,1,87,309,0.2815533980582524
55,325,8,1,87,311,0.2797427652733119
56,325,8,1,122,310,0.3935483870967742
57,325,8,1,90,309,0.2912621359223301
58,325,8,2,69,313,0.22044728434504793
59,325,8,1,122,308,0.3961038961038961
60,325,8,3,100,307,0.3257328990228013
61,325,8,1,104,310,0.33548387096774196
62,325,8,1,108,309,0.34951456310679613
63,325,8,1,142,310,0.45806451612903226
64,325,8,1,132,309,0.42718446601941745
65,325,8,1,126,311,0.40514469453376206
66,325,8,3,72,312,0.23076923076923078
67,325,8,2,74,307,0.24104234527687296
68,325,8,1,106,315,0.33650793650793653
69,325,8,2,56,309,0.18122977346278318
70,325,8,1,108,312,0.34615384615384615
71,325,8,3,61,308,0.19805194805194806
72,325,8,1,81,309,0.2621359223300971
73,325,8,1,95,308,0.30844155844155846
74,325,8,3,42,307,0.13680781758957655
75,325,8,3,63,309,0.20388349514563106
76,325,8,2,70,305,0.22950819672131148
77,325,8,2,90,305,0.29508196721311475
78,325,8,1,122,310,0.3935483870967742
79,325,8,1,110,307,0.3583061889250814
80,325,8,2,78,309,0.2524271844660194
81,325,8,1,82,312,0.26282051282051283
82,325,8,3,77,311,0.24758842443729903
83,325,8,2,96,308,0.3116883116883117
84,325,8,1,109,309,0.35275080906148865
85,325,8,1,76,303,0.2508250825082508
86,325,8,1,137,310,0.44193548387096776
87,325,8,1,99,312,0.3173076923076923
88,325,8,1,109,310,0.35161290322580646
89,325,8,3,109,311,0.3504823151125402
90,325,8,1,119,308,0.38636363636363635
91,325,8,1,123,314,0.39171974522292996
92,325,8,2,81,312,0.25961538461538464
93,325,8,1,124,312,0.3974358974358974
94,325,8,1,122,310,0.3935483870967742
95,325,8,2,90,310,0.2903225806451613
96,325,8,7,45,307,0.1465798045602606
97,325,8,1,72,312,0.23076923076923078
98,325,8,1,119,307,0.38762214983713356
99,325,8,2,35,312,0.11217948717948718
100,325,8,1,81,308,0.262987012987013
101,325,8,1,113,309,0.3656957928802589
102,325,8,1,97,311,0.31189710610932475
103,325,8,1,113,309,0.3656957928802589
104,325,8,3,86,311,0.2765273311897106
105,325,8,2,90,311,0.28938906752411575
106,325,8,1,101,309,0.3268608414239482
107,325,8,2,45,312,0.14423076923076922
108,325,8,1,118,312,0.3782051282051282
109,325,8,1,111,309,0.3592233009708738
110,325,8,2,83,310,0.267741935483871
111,325,8,1,110,313,0.3514376996805112
112,325,8,1,95,307,0.30944625407166126
113,325,8,1,117,309,0.3786407766990291
114,325,8,1,104,307,0.33876221498371334
115,325,8,1,72,314,0.22929936305732485
116,325,8,1,83,309,0.2686084142394822
117,325,8,1,103,312,0.3301282051282051
118,325,8,1,136,306,0.4444444444444444
119,325,8,1,130,310,0.41935483870967744
120,325,8,1,138,305,0.4524590163934426
121,325,8,2,106,307,0.34527687296416937
122,325,8,1,102,307,0.3322475570032573
123,325,8,2,92,308,0.2987012987012987
124,325,8,1,82,309,0.26537216828478966
125,325,8,1,104,315,0.33015873015873015
126,325,8,1,133,312,0.42628205128205127
127,325,8,1,99,309,0.32038834951456313
128,325,8,3,40,309,0.12944983818770225
129,325,8,1,94,311,0.3022508038585209
130,325,8,2,122,308,0.3961038961038961
131,325,8,1,100,310,0.3225806451612903
132,325,8,1,92,312,0.2948717948717949
133,325,8,1,130,310,0.41935483870967744
134,325,8,2,126,311,0.40514469453376206
135,325,8,3,90,308,0.2922077922077922
136,325,8,1,97,309,0.313915857605178
137,325,8,1,95,305,0.3114754098360656
138,325,8,1,88,308,0.2857142857142857
139,325,8,2,80,308,0.2597402597402597
140,325,8,1,99,308,0.32142857142857145
141,325,8,3,80,312,0.2564102564102564
142,325,8,1,86,309,0.2783171521035599
143,325,8,1,108,308,0.35064935064935066
144,325,8,1,118,308,0.38311688311688313
145,325,8,1,104,310,0.33548387096774196
146,325,8,1,122,307,0.3973941368078176
147,325,8,1,128,305,0.419672131147541
148,325,8,1,99,315,0.3142857142857143
149,325,8,1,142,310,0.45806451612903226
150,325,8,1,114,308,0.37012987012987014
151,325,8,1,96,314,0.3057324840764331
152,325,8,1,108,308,0.35064935064935066
153,325,8,2,73,312,0.23397435897435898
154,325,8,1,128,308,0.4155844155844156
155,325,8,1,95,308,0.30844155844155846
156,325,8,1,131,311,0.4212218649517685
157,325,8,2,71,309,0.2297734627831715
158,325,8,2,113,307,0.36807817589576547
159,325,8,1,124,306,0.40522875816993464
160,325,8,1,137,308,0.4448051948051948
161,325,8,1,81,305,0.26557377049180325
162,325,8,1,114,308,0.37012987012987014
163,325,8,3,96,307,0.3127035830618892
164,325,8,1,89,312,0.28525641025641024
165,325,8,2,102,303,0.33663366336633666
166,325,8,2,57,304,0.1875
167,325,8,1,105,311,0.33762057877813506
168,325,8,1,112,310,0.36129032258064514
169,325,8,1,146,309,0.47249190938511326
170,325,8,2,89,311,0.2861736334405145
171,325,8,1,130,308,0.42207792207792205
172,325,8,1,110,308,0.35714285714285715
173,325,8,1,95,306,0.3104575163398693
174,325,8,1,143,314,0.4554140127388535
175,325,8,1,106,306,0.3464052287581699
176,325,8,1,84,307,0.2736156351791531
177,325,8,1,92,310,0.2967741935483871
178,325,8,1,125,311,0.40192926045016075
179,325,8,2,92,309,0.2977346278317152
180,325,8,2,109,308,0.3538961038961039
181,325,8,1,92,309,0.2977346278317152
182,325,8,1,107,309,0.34627831715210355
183,325,8,1,116,310,0.3741935483870968
184,325,8,1,116,309,0.37540453074433655
185,325,8,1,134,311,0.43086816720257237
186,325,8,1,122,307,0.3973941368078176
187,325,8,1,126,309,0.4077669902912621
188,325,8,1,99,309,0.32038834951456313
189,325,8,1,71,315,0.2253968253968254
190,325,8,1,86,305,0.2819672131147541
191,325,8,1,123,308,0.39935064935064934
192,325,8,1,118,309,0.3818770226537217
193,325,8,2,70,311,0.22508038585209003
194,325,8,1,88,306,0.2875816993464052
195,325,8,1,106,304,0.34868421052631576
196,325,8,1,74,313,0.2364217252396166
197,325,8,1,130,311,0.4180064308681672
198,325,8,2,101,306,0.3300653594771242
199,325,8,3,97,309,0.313915857605178
200,325,8,2,117,310,0.3774193548387097
201,325,8,3,132,308,0.42857142857142855
202,325,8,1,131,313,0.4185303514376997
203,325,8,1,126,309,0.4077669902912621
204,325,8,2,60,309,0.1941747572815534
205,325,8,2,86,311,0.2765273311897106
206,325,8,1,118,313,0.3769968051118211
207,325,8,1,125,308,0.40584415584415584
208,325,8,1,134,311,0.43086816720257237
209,325,8,1,112,313,0.35782747603833864
210,325,8,2,95,308,0.30844155844155846
211,325,8,1,127,309,0.4110032362459547
212,325,8,1,140,313,0.4472843450479233
213,325,8,1,66,311,0.21221864951768488
214,325,8,1,95,309,0.3074433656957929
215,325,8,1,90,307,0.2931596091205212
216,325,8,1,105,305,0.3442622950819672
217,325,8,1,103,309,0.3333333333333333
218,325,8,1,95,308,0.30844155844155846
219,325,8,1,118,310,0.38064516129032255
220,325,8,1,114,304,0.375
221,325,8,1,86,308,0.2792207792207792
222,325,8,4,32,313,0.10223642172523961
223,325,8,2,104,318,0.3270440251572327
224,325,8,2,111,311,0.35691318327974275
225,325,8,1,101,310,0.3258064516129032
226,325,8,2,152,310,0.49032258064516127
227,325,8,1,103,312,0.3301282051282051
228,325,8,2,80,313,0.25559105431309903
229,325,8,1,90,313,0.28753993610223644
230,325,8,1,135,305,0.4426229508196721
231,325,8,1,107,309,0.34627831715210355
232,325,8,1,94,310,0.3032258064516129
233,325,8,1,94,307,0.30618892508143325
234,325,8,2,118,312,0.3782051282051282
235,325,8,1,98,310,0.3161290322580645
236,325,8,1,137,310,0.44193548387096776
237,325,8,1,67,312,0.21474358974358973
238,325,8,2,82,309,0.26537216828478966
239,325,8,1,104,309,0.3365695792880259
240,325,8,1,118,312,0.3782051282051282
241,325,8,2,83,308,0.2694805194805195
242,325,8,2,111,313,0.3546325878594249
243,325,8,1,134,307,0.4364820846905538
244,325,8,1,134,308,0.43506493506493504
245,325,8,4,95,303,0.31353135313531355
246,325,8,2,102,313,0.3258785942492013
247,325,8,2,104,310,0.33548387096774196
248,325,8,1,116,311,0.3729903536977492
249,325,8,1,96,308,0.3116883116883117
250,325,8,1,114,309,0.36893203883495146
251,325,8,2,101,310,0.3258064516129032
252,325,8,2,92,308,0.2987012987012987
253,325,8,1,122,312,0.391025641025641
254,325,8,1,119,310,0.38387096774193546
255,325,8,2,55,302,0.18211920529801323
256,325,8,1,54,308,0.17532467532467533
257,325,8,1,101,311,0.3247588424437299
258,325,8,2,72,308,0.23376623376623376
259,325,8,1,110,309,0.3559870550161812
260,325,8,1,107,313,0.34185303514376997
261,325,8,1,81,309,0.2621359223300971
262,325,8,1,90,310,0.2903225806451613
263,325,8,1,103,309,0.3333333333333333
264,325,8,1,102,309,0.3300970873786408
265,325,8,1,115,309,0.37216828478964403
266,325,8,1,135,308,0.4383116883116883
267,325,8,1,68,306,0.2222222222222222
268,325,8,1,67,308,0.21753246753246752
269,325,8,1,142,309,0.459546925566343
270,325,8,1,100,312,0.32051282051282054
271,325,8,1,70,308,0.22727272727272727
272,325,8,1,121,311,0.3890675241157556
273,325,8,1,39,308,0.1266233766233766
274,325,8,3,53,308,0.17207792207792208
275,325,8,2,68,311,0.21864951768488747
276,325,8,2,86,307,0.28013029315960913
277,325,8,1,102,310,0.32903225806451614
278,325,8,1,130,309,0.42071197411003236
279,325,8,1,55,313,0.1757188498402556
280,325,8,1,98,312,0.3141025641025641
281,325,8,1,124,309,0.40129449838187703
282,325,8,1,103,311,0.3311897106109325
283,325,8,1,94,310,0.3032258064516129
284,325,8,1,92,313,0.2939297124600639
285,325,8,1,122,310,0.3935483870967742
286,325,8,1,105,311,0.33762057877813506
287,325,8,3,10,309,0.032362459546925564
288,325,8,1,72,313,0.23003194888178913
