,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,900,3,1,2,746,0.002680965147453083
1,900,3,0,0,761,0.0
2,900,3,2,5,753,0.006640106241699867
3,900,3,0,0,741,0.0
4,900,3,1,2,746,0.002680965147453083
5,900,3,0,0,750,0.0
6,900,3,0,0,737,0.0
7,900,3,0,0,755,0.0
8,900,3,1,3,761,0.003942181340341655
9,900,3,0,0,757,0.0
10,900,3,0,0,770,0.0
11,900,3,1,3,755,0.003973509933774834
12,900,3,1,2,756,0.0026455026455026454
13,900,3,1,2,739,0.0027063599458728013
14,900,3,1,2,754,0.002652519893899204
15,900,3,0,0,752,0.0
16,900,3,0,0,766,0.0
17,900,3,1,2,758,0.002638522427440633
18,900,3,0,0,746,0.0
19,900,3,0,0,758,0.0
20,900,3,0,0,767,0.0
21,900,3,0,0,735,0.0
22,900,3,0,0,754,0.0
23,900,3,1,4,755,0.005298013245033113
24,900,3,0,0,761,0.0
25,900,3,0,0,763,0.0
26,900,3,0,0,756,0.0
27,900,3,0,0,752,0.0
28,900,3,0,0,746,0.0
29,900,3,1,2,746,0.002680965147453083
30,900,3,0,0,746,0.0
31,900,3,0,0,758,0.0
32,900,3,0,0,764,0.0
33,900,3,1,2,757,0.002642007926023778
34,900,3,0,0,744,0.0
35,900,3,1,4,752,0.005319148936170213
36,900,3,0,0,758,0.0
37,900,3,0,0,752,0.0
38,900,3,0,0,755,0.0
39,900,3,0,0,750,0.0
40,900,3,0,0,759,0.0
41,900,3,0,0,751,0.0
42,900,3,0,0,760,0.0
43,900,3,1,2,760,0.002631578947368421
44,900,3,0,0,750,0.0
45,900,3,0,0,759,0.0
46,900,3,0,0,751,0.0
47,900,3,0,0,744,0.0
48,900,3,0,0,754,0.0
49,900,3,1,9,748,0.012032085561497326
50,900,3,1,3,760,0.003947368421052632
51,900,3,0,0,758,0.0
52,900,3,1,2,746,0.002680965147453083
53,900,3,0,0,761,0.0
54,900,3,0,0,759,0.0
55,900,3,1,2,761,0.002628120893561104
56,900,3,1,2,750,0.0026666666666666666
57,900,3,2,6,749,0.00801068090787717
58,900,3,0,0,754,0.0
59,900,3,0,0,755,0.0
60,900,3,0,0,755,0.0
61,900,3,1,3,770,0.003896103896103896
62,900,3,0,0,757,0.0
63,900,3,0,0,760,0.0
64,900,3,0,0,757,0.0
65,900,3,0,0,769,0.0
66,900,3,0,0,765,0.0
67,900,3,0,0,764,0.0
68,900,3,1,6,747,0.008032128514056224
69,900,3,0,0,749,0.0
70,900,3,1,3,756,0.003968253968253968
71,900,3,1,3,756,0.003968253968253968
72,900,3,0,0,751,0.0
73,900,3,0,0,747,0.0
74,900,3,1,2,743,0.0026917900403768506
75,900,3,0,0,760,0.0
76,900,3,0,0,754,0.0
77,900,3,0,0,761,0.0
78,900,3,0,0,765,0.0
79,900,3,0,0,763,0.0
80,900,3,1,3,750,0.004
81,900,3,1,2,753,0.0026560424966799467
82,900,3,0,0,762,0.0
83,900,3,0,0,765,0.0
84,900,3,0,0,754,0.0
85,900,3,0,0,762,0.0
86,900,3,1,6,770,0.007792207792207792
87,900,3,0,0,759,0.0
88,900,3,0,0,745,0.0
89,900,3,0,0,760,0.0
90,900,3,0,0,756,0.0
91,900,3,0,0,748,0.0
92,900,3,0,0,767,0.0
93,900,3,0,0,764,0.0
94,900,3,0,0,768,0.0
95,900,3,1,2,749,0.0026702269692923898
96,900,3,1,4,752,0.005319148936170213
97,900,3,0,0,757,0.0
98,900,3,0,0,757,0.0
99,900,3,0,0,758,0.0
100,900,3,0,0,756,0.0
101,900,3,1,4,763,0.005242463958060288
102,900,3,0,0,752,0.0
103,900,3,0,0,756,0.0
104,900,3,0,0,761,0.0
105,900,3,0,0,772,0.0
106,900,3,0,0,751,0.0
107,900,3,0,0,769,0.0
108,900,3,0,0,769,0.0
109,900,3,0,0,754,0.0
110,900,3,0,0,754,0.0
111,900,3,1,2,757,0.002642007926023778
112,900,3,0,0,745,0.0
113,900,3,0,0,753,0.0
114,900,3,1,2,750,0.0026666666666666666
115,900,3,0,0,754,0.0
116,900,3,0,0,761,0.0
117,900,3,0,0,757,0.0
118,900,3,0,0,754,0.0
119,900,3,1,4,758,0.005277044854881266
120,900,3,0,0,762,0.0
121,900,3,0,0,751,0.0
122,900,3,0,0,759,0.0
123,900,3,0,0,745,0.0
124,900,3,0,0,761,0.0
125,900,3,0,0,755,0.0
126,900,3,0,0,764,0.0
127,900,3,0,0,747,0.0
128,900,3,0,0,771,0.0
129,900,3,0,0,763,0.0
130,900,3,0,0,750,0.0
131,900,3,0,0,764,0.0
132,900,3,0,0,752,0.0
133,900,3,0,0,753,0.0
134,900,3,0,0,750,0.0
135,900,3,0,0,746,0.0
136,900,3,0,0,768,0.0
137,900,3,0,0,757,0.0
138,900,3,0,0,750,0.0
139,900,3,0,0,762,0.0
140,900,3,0,0,766,0.0
141,900,3,0,0,758,0.0
142,900,3,0,0,765,0.0
143,900,3,0,0,768,0.0
144,900,3,0,0,756,0.0
145,900,3,0,0,762,0.0
146,900,3,0,0,767,0.0
147,900,3,0,0,758,0.0
148,900,3,0,0,751,0.0
149,900,3,0,0,766,0.0
150,900,3,0,0,757,0.0
151,900,3,1,3,769,0.0039011703511053317
152,900,3,0,0,756,0.0
153,900,3,1,3,765,0.00392156862745098
154,900,3,0,0,742,0.0
155,900,3,0,0,772,0.0
156,900,3,0,0,755,0.0
157,900,3,0,0,752,0.0
158,900,3,0,0,769,0.0
159,900,3,0,0,747,0.0
160,900,3,0,0,760,0.0
161,900,3,1,2,748,0.00267379679144385
162,900,3,0,0,753,0.0
163,900,3,0,0,758,0.0
164,900,3,0,0,766,0.0
165,900,3,0,0,747,0.0
166,900,3,1,4,764,0.005235602094240838
167,900,3,1,3,767,0.003911342894393742
168,900,3,1,2,755,0.0026490066225165563
169,900,3,0,0,753,0.0
170,900,3,0,0,760,0.0
171,900,3,0,0,770,0.0
172,900,3,0,0,759,0.0
173,900,3,0,0,759,0.0
174,900,3,3,6,758,0.0079155672823219
175,900,3,0,0,765,0.0
176,900,3,0,0,755,0.0
177,900,3,0,0,763,0.0
178,900,3,0,0,761,0.0
179,900,3,1,2,747,0.002677376171352075
180,900,3,1,2,762,0.0026246719160104987
181,900,3,1,2,740,0.002702702702702703
182,900,3,0,0,751,0.0
183,900,3,0,0,748,0.0
184,900,3,0,0,765,0.0
185,900,3,0,0,755,0.0
186,900,3,0,0,756,0.0
187,900,3,0,0,761,0.0
188,900,3,0,0,751,0.0
189,900,3,1,3,762,0.003937007874015748
190,900,3,1,2,759,0.002635046113306983
191,900,3,0,0,749,0.0
192,900,3,0,0,750,0.0
193,900,3,0,0,760,0.0
194,900,3,0,0,752,0.0
195,900,3,1,4,757,0.005284015852047556
196,900,3,1,4,764,0.005235602094240838
197,900,3,0,0,755,0.0
198,900,3,0,0,780,0.0
199,900,3,0,0,748,0.0
200,900,3,0,0,755,0.0
201,900,3,0,0,762,0.0
202,900,3,0,0,733,0.0
203,900,3,1,9,765,0.011764705882352941
204,900,3,0,0,754,0.0
205,900,3,0,0,757,0.0
206,900,3,1,2,751,0.002663115845539281
207,900,3,1,3,755,0.003973509933774834
208,900,3,0,0,766,0.0
209,900,3,0,0,768,0.0
210,900,3,1,2,745,0.0026845637583892616
211,900,3,0,0,760,0.0
212,900,3,0,0,750,0.0
