,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,425,9,1,144,410,0.35121951219512193
1,425,9,3,192,407,0.47174447174447176
2,425,9,1,108,415,0.26024096385542167
3,425,9,2,168,413,0.4067796610169492
4,425,9,1,136,407,0.33415233415233414
5,425,9,1,147,403,0.36476426799007444
6,425,9,1,158,413,0.38256658595641646
7,425,9,1,166,408,0.4068627450980392
8,425,9,1,163,411,0.39659367396593675
9,425,9,1,189,410,0.4609756097560976
10,425,9,1,115,407,0.28255528255528256
11,425,9,1,137,410,0.33414634146341465
12,425,9,1,187,409,0.4572127139364303
13,425,9,1,154,405,0.3802469135802469
14,425,9,1,151,410,0.36829268292682926
15,425,9,1,183,410,0.44634146341463415
16,425,9,1,196,409,0.4792176039119804
17,425,9,1,156,406,0.3842364532019704
18,425,9,1,164,408,0.4019607843137255
19,425,9,1,184,411,0.44768856447688565
20,425,9,1,201,408,0.49264705882352944
21,425,9,1,183,404,0.452970297029703
22,425,9,2,162,412,0.3932038834951456
23,425,9,1,169,408,0.41421568627450983
24,425,9,1,155,402,0.3855721393034826
25,425,9,1,126,413,0.3050847457627119
26,425,9,1,132,411,0.32116788321167883
27,425,9,1,156,408,0.38235294117647056
28,425,9,2,157,409,0.38386308068459657
29,425,9,1,158,411,0.3844282238442822
30,425,9,1,163,410,0.3975609756097561
31,425,9,1,198,407,0.4864864864864865
32,425,9,1,192,407,0.47174447174447176
33,425,9,1,130,408,0.31862745098039214
34,425,9,1,217,407,0.5331695331695332
35,425,9,1,167,404,0.41336633663366334
36,425,9,1,134,405,0.3308641975308642
37,425,9,1,139,408,0.34068627450980393
38,425,9,3,125,405,0.30864197530864196
39,425,9,2,150,408,0.36764705882352944
40,425,9,1,143,411,0.34793187347931875
41,425,9,1,181,406,0.4458128078817734
42,425,9,1,172,407,0.4226044226044226
43,425,9,2,105,408,0.25735294117647056
44,425,9,1,160,409,0.39119804400978
45,425,9,3,40,408,0.09803921568627451
46,425,9,1,149,408,0.36519607843137253
47,425,9,1,191,414,0.4613526570048309
48,425,9,1,202,411,0.49148418491484186
49,425,9,1,150,409,0.36674816625916873
50,425,9,1,135,412,0.3276699029126214
51,425,9,1,117,410,0.28536585365853656
52,425,9,1,153,406,0.3768472906403941
53,425,9,1,194,407,0.47665847665847666
54,425,9,1,142,405,0.3506172839506173
55,425,9,1,148,411,0.36009732360097324
56,425,9,3,143,409,0.34963325183374083
57,425,9,1,141,411,0.34306569343065696
58,425,9,1,191,415,0.4602409638554217
59,425,9,1,160,409,0.39119804400978
60,425,9,1,143,408,0.35049019607843135
61,425,9,2,60,403,0.1488833746898263
62,425,9,1,141,413,0.3414043583535109
63,425,9,1,196,411,0.4768856447688564
64,425,9,1,133,405,0.32839506172839505
65,425,9,1,152,409,0.37163814180929094
66,425,9,1,162,412,0.3932038834951456
67,425,9,1,170,406,0.4187192118226601
68,425,9,1,183,410,0.44634146341463415
69,425,9,1,141,403,0.34987593052109184
70,425,9,1,184,409,0.44987775061124696
71,425,9,1,159,409,0.38875305623471884
72,425,9,1,134,408,0.3284313725490196
73,425,9,1,190,409,0.46454767726161367
74,425,9,1,154,410,0.375609756097561
75,425,9,1,160,410,0.3902439024390244
76,425,9,2,176,409,0.43031784841075793
77,425,9,1,187,412,0.4538834951456311
78,425,9,2,166,408,0.4068627450980392
79,425,9,4,128,405,0.3160493827160494
80,425,9,2,157,411,0.3819951338199513
81,425,9,1,164,410,0.4
82,425,9,2,173,406,0.42610837438423643
83,425,9,1,171,408,0.41911764705882354
84,425,9,1,152,407,0.37346437346437344
85,425,9,1,164,408,0.4019607843137255
86,425,9,1,132,408,0.3235294117647059
87,425,9,1,136,410,0.33170731707317075
88,425,9,2,166,406,0.4088669950738916
89,425,9,1,172,410,0.4195121951219512
90,425,9,1,171,407,0.4201474201474201
91,425,9,1,124,404,0.3069306930693069
92,425,9,2,171,409,0.4180929095354523
93,425,9,1,143,410,0.348780487804878
94,425,9,2,111,407,0.2727272727272727
95,425,9,2,168,404,0.4158415841584158
96,425,9,1,172,410,0.4195121951219512
97,425,9,1,197,407,0.48402948402948404
98,425,9,2,134,407,0.32923832923832924
99,425,9,1,168,412,0.4077669902912621
100,425,9,2,121,406,0.29802955665024633
101,425,9,3,137,406,0.3374384236453202
102,425,9,2,76,404,0.18811881188118812
103,425,9,1,200,412,0.4854368932038835
104,425,9,1,157,410,0.3829268292682927
105,425,9,2,149,410,0.36341463414634145
106,425,9,1,105,407,0.257985257985258
107,425,9,3,130,409,0.31784841075794623
108,425,9,1,179,407,0.4398034398034398
109,425,9,1,168,410,0.4097560975609756
110,425,9,1,149,411,0.36253041362530414
