,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,925,5,3,34,839,0.04052443384982122
1,925,5,2,11,839,0.013110846245530394
2,925,5,4,58,842,0.0688836104513064
3,925,5,3,32,837,0.038231780167264036
4,925,5,1,61,840,0.07261904761904762
5,925,5,2,17,848,0.020047169811320754
6,925,5,1,2,835,0.0023952095808383233
7,925,5,2,15,848,0.01768867924528302
8,925,5,1,2,836,0.0023923444976076554
9,925,5,5,37,829,0.04463208685162847
10,925,5,3,56,835,0.06706586826347305
11,925,5,2,6,831,0.007220216606498195
12,925,5,3,11,842,0.013064133016627079
13,925,5,3,53,835,0.06347305389221557
14,925,5,1,3,836,0.0035885167464114833
15,925,5,2,12,835,0.01437125748502994
16,925,5,2,60,839,0.07151370679380215
17,925,5,4,24,840,0.02857142857142857
18,925,5,2,30,838,0.03579952267303103
19,925,5,3,49,834,0.05875299760191847
20,925,5,2,18,840,0.02142857142857143
21,925,5,1,2,838,0.002386634844868735
22,925,5,3,7,841,0.008323424494649227
23,925,5,2,43,859,0.050058207217694994
24,925,5,5,63,834,0.07553956834532374
25,925,5,2,14,840,0.016666666666666666
26,925,5,4,27,849,0.03180212014134275
27,925,5,1,43,832,0.051682692307692304
28,925,5,2,11,840,0.013095238095238096
29,925,5,1,5,845,0.005917159763313609
30,925,5,2,74,843,0.08778173190984578
31,925,5,0,0,839,0.0
32,925,5,1,4,834,0.004796163069544364
33,925,5,1,35,843,0.04151838671411625
34,925,5,2,72,844,0.08530805687203792
35,925,5,3,56,844,0.06635071090047394
36,925,5,2,13,844,0.015402843601895734
37,925,5,0,0,837,0.0
38,925,5,4,35,839,0.041716328963051254
39,925,5,2,10,840,0.011904761904761904
40,925,5,4,21,845,0.02485207100591716
41,925,5,2,10,842,0.011876484560570071
42,925,5,3,91,835,0.1089820359281437
43,925,5,1,33,843,0.03914590747330961
44,925,5,2,28,844,0.03317535545023697
45,925,5,3,16,840,0.01904761904761905
46,925,5,1,60,848,0.07075471698113207
47,925,5,2,68,844,0.08056872037914692
48,925,5,3,11,844,0.013033175355450236
49,925,5,5,38,859,0.04423748544819558
50,925,5,0,0,836,0.0
51,925,5,1,103,836,0.12320574162679426
52,925,5,1,3,845,0.0035502958579881655
53,925,5,2,75,841,0.089179548156956
54,925,5,2,11,840,0.013095238095238096
55,925,5,3,32,836,0.03827751196172249
56,925,5,0,0,846,0.0
57,925,5,2,42,846,0.04964539007092199
58,925,5,1,14,840,0.016666666666666666
59,925,5,1,66,839,0.07866507747318235
60,925,5,2,73,841,0.08680142687277051
61,925,5,3,12,854,0.01405152224824356
62,925,5,3,18,849,0.02120141342756184
63,925,5,2,13,838,0.015513126491646777
64,925,5,3,49,847,0.05785123966942149
65,925,5,3,56,838,0.06682577565632458
66,925,5,3,69,829,0.08323281061519903
67,925,5,3,11,840,0.013095238095238096
68,925,5,2,18,839,0.021454112038140644
69,925,5,2,30,835,0.03592814371257485
70,925,5,3,32,843,0.03795966785290629
71,925,5,3,32,839,0.03814064362336114
72,925,5,4,24,840,0.02857142857142857
73,925,5,1,36,835,0.04311377245508982
74,925,5,4,16,830,0.01927710843373494
75,925,5,4,19,839,0.02264600715137068
76,925,5,1,27,833,0.03241296518607443
77,925,5,3,52,853,0.06096131301289566
78,925,5,5,52,840,0.06190476190476191
79,925,5,1,36,828,0.043478260869565216
80,925,5,2,31,842,0.03681710213776722
81,925,5,3,33,841,0.039239001189060645
82,925,5,1,38,837,0.04540023894862605
83,925,5,1,70,846,0.08274231678486997
84,925,5,3,40,844,0.04739336492890995
85,925,5,5,25,844,0.02962085308056872
86,925,5,1,2,836,0.0023923444976076554
87,925,5,1,23,832,0.027644230769230768
88,925,5,3,62,837,0.07407407407407407
89,925,5,4,17,842,0.020190023752969122
90,925,5,5,37,843,0.04389086595492289
91,925,5,3,22,844,0.026066350710900472
92,925,5,0,0,847,0.0
93,925,5,3,52,840,0.06190476190476191
94,925,5,2,84,840,0.1
95,925,5,1,92,838,0.10978520286396182
96,925,5,1,74,847,0.08736717827626919
97,925,5,3,23,843,0.027283511269276393
98,925,5,1,2,842,0.0023752969121140144
99,925,5,1,65,845,0.07692307692307693
100,925,5,1,37,845,0.04378698224852071
101,925,5,1,2,837,0.0023894862604540022
102,925,5,1,12,838,0.014319809069212411
103,925,5,2,18,839,0.021454112038140644
104,925,5,1,96,847,0.11334120425029516
105,925,5,1,5,838,0.0059665871121718375
106,925,5,1,50,837,0.05973715651135006
107,925,5,2,5,845,0.005917159763313609
108,925,5,2,66,832,0.07932692307692307
109,925,5,2,26,836,0.03110047846889952
110,925,5,3,115,836,0.1375598086124402
111,925,5,3,54,841,0.06420927467300833
112,925,5,2,69,834,0.08273381294964029
113,925,5,4,67,849,0.07891637220259129
114,925,5,1,90,834,0.1079136690647482
115,925,5,2,63,838,0.07517899761336516
116,925,5,4,74,841,0.08799048751486326
117,925,5,2,38,845,0.04497041420118343
118,925,5,2,75,834,0.08992805755395683
119,925,5,1,3,851,0.0035252643948296123
120,925,5,1,7,840,0.008333333333333333
121,925,5,4,56,843,0.066429418742586
122,925,5,1,15,837,0.017921146953405017
123,925,5,4,45,837,0.053763440860215055
124,925,5,3,9,843,0.010676156583629894
125,925,5,4,21,835,0.025149700598802394
126,925,5,4,26,838,0.031026252983293555
127,925,5,2,54,833,0.06482593037214886
128,925,5,2,83,848,0.09787735849056604
129,925,5,0,0,834,0.0
130,925,5,2,7,851,0.008225616921269096
131,925,5,2,8,845,0.009467455621301775
132,925,5,2,28,842,0.0332541567695962
133,925,5,3,44,830,0.05301204819277108
134,925,5,2,24,844,0.02843601895734597
135,925,5,1,15,842,0.017814726840855107
136,925,5,4,88,843,0.10438908659549229
137,925,5,2,75,835,0.08982035928143713
138,925,5,1,12,836,0.014354066985645933
139,925,5,3,14,852,0.01643192488262911
140,925,5,2,33,838,0.03937947494033413
141,925,5,3,74,836,0.08851674641148326
142,925,5,2,23,831,0.027677496991576414
143,925,5,3,16,841,0.019024970273483946
144,925,5,2,50,839,0.05959475566150179
145,925,5,1,21,834,0.025179856115107913
146,925,5,3,20,837,0.023894862604540025
147,925,5,3,17,841,0.020214030915576695
148,925,5,2,9,848,0.01061320754716981
149,925,5,0,0,846,0.0
150,925,5,2,46,829,0.05548854041013269
151,925,5,5,17,833,0.02040816326530612
152,925,5,1,103,837,0.12305854241338113
153,925,5,3,27,837,0.03225806451612903
154,925,5,2,40,838,0.0477326968973747
155,925,5,3,54,839,0.06436233611442194
156,925,5,1,70,834,0.08393285371702638
157,925,5,2,51,838,0.060859188544152745
158,925,5,4,12,834,0.014388489208633094
159,925,5,3,29,849,0.03415783274440518
