,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,8,1,193,572,0.3374125874125874
1,600,8,2,186,569,0.3268892794376098
2,600,8,1,169,573,0.2949389179755672
3,600,8,1,217,569,0.38137082601054484
4,600,8,2,215,574,0.37456445993031356
5,600,8,2,196,576,0.3402777777777778
6,600,8,1,133,570,0.23333333333333334
7,600,8,1,192,568,0.3380281690140845
8,600,8,1,140,578,0.2422145328719723
9,600,8,1,176,570,0.3087719298245614
10,600,8,2,201,572,0.3513986013986014
11,600,8,1,196,572,0.34265734265734266
12,600,8,1,199,573,0.3472949389179756
13,600,8,2,210,575,0.3652173913043478
14,600,8,1,154,573,0.268760907504363
15,600,8,1,199,575,0.34608695652173915
16,600,8,1,174,573,0.3036649214659686
17,600,8,1,119,568,0.20950704225352113
18,600,8,1,185,567,0.3262786596119929
19,600,8,1,170,572,0.2972027972027972
20,600,8,2,227,574,0.39547038327526135
21,600,8,1,148,575,0.2573913043478261
22,600,8,2,161,572,0.28146853146853146
23,600,8,1,213,571,0.37302977232924694
24,600,8,2,241,571,0.4220665499124343
25,600,8,2,221,567,0.3897707231040564
26,600,8,2,174,570,0.30526315789473685
27,600,8,2,174,569,0.30579964850615116
28,600,8,2,161,577,0.27902946273830154
29,600,8,1,172,568,0.3028169014084507
30,600,8,3,177,567,0.31216931216931215
31,600,8,1,142,568,0.25
32,600,8,3,172,575,0.2991304347826087
33,600,8,1,255,577,0.44194107452339687
34,600,8,1,153,573,0.2670157068062827
35,600,8,1,194,569,0.3409490333919156
36,600,8,1,124,570,0.21754385964912282
37,600,8,1,228,578,0.3944636678200692
38,600,8,1,153,565,0.27079646017699116
39,600,8,2,158,575,0.2747826086956522
40,600,8,1,182,574,0.3170731707317073
41,600,8,1,212,573,0.3699825479930192
42,600,8,2,214,573,0.37347294938917974
43,600,8,2,124,569,0.2179261862917399
44,600,8,1,164,572,0.2867132867132867
45,600,8,2,197,572,0.34440559440559443
46,600,8,1,152,568,0.2676056338028169
47,600,8,1,148,575,0.2573913043478261
48,600,8,1,145,564,0.2570921985815603
49,600,8,1,148,568,0.2605633802816901
50,600,8,1,127,573,0.22164048865619546
51,600,8,1,207,568,0.3644366197183099
52,600,8,3,157,574,0.2735191637630662
53,600,8,2,165,566,0.2915194346289753
54,600,8,1,164,574,0.2857142857142857
55,600,8,1,205,574,0.35714285714285715
56,600,8,1,133,566,0.23498233215547704
57,600,8,1,217,574,0.3780487804878049
58,600,8,2,167,573,0.2914485165794066
59,600,8,2,169,567,0.2980599647266314
60,600,8,2,158,575,0.2747826086956522
61,600,8,2,183,571,0.3204903677758319
62,600,8,1,147,573,0.25654450261780104
63,600,8,1,228,570,0.4
64,600,8,1,230,571,0.4028021015761821
65,600,8,1,182,577,0.31542461005199307
66,600,8,3,164,573,0.2862129144851658
67,600,8,1,223,571,0.3905429071803853
68,600,8,2,95,560,0.16964285714285715
69,600,8,2,175,572,0.30594405594405594
70,600,8,1,164,569,0.28822495606326887
71,600,8,1,158,571,0.276707530647986
72,600,8,1,202,566,0.3568904593639576
73,600,8,1,177,573,0.3089005235602094
74,600,8,3,134,572,0.23426573426573427
75,600,8,1,233,577,0.4038128249566724
76,600,8,1,236,574,0.41114982578397213
77,600,8,2,212,573,0.3699825479930192
78,600,8,2,223,566,0.39399293286219084
79,600,8,2,212,575,0.36869565217391304
80,600,8,1,191,576,0.3315972222222222
81,600,8,1,198,570,0.3473684210526316
82,600,8,2,183,572,0.31993006993006995
83,600,8,2,115,575,0.2
84,600,8,1,166,580,0.28620689655172415
85,600,8,1,204,571,0.3572679509632224
86,600,8,3,129,567,0.2275132275132275
87,600,8,1,215,573,0.37521815008726006
88,600,8,1,154,574,0.2682926829268293
89,600,8,1,213,571,0.37302977232924694
90,600,8,3,175,573,0.3054101221640489
91,600,8,1,181,574,0.3153310104529617
92,600,8,1,214,573,0.37347294938917974
93,600,8,1,185,573,0.3228621291448517
94,600,8,1,251,572,0.4388111888111888
95,600,8,1,163,569,0.28646748681898065
96,600,8,2,207,569,0.36379613356766255
97,600,8,2,217,578,0.3754325259515571
98,600,8,1,161,563,0.28596802841918295
99,600,8,2,143,570,0.25087719298245614
100,600,8,1,166,572,0.2902097902097902
101,600,8,1,177,572,0.3094405594405594
102,600,8,1,182,574,0.3170731707317073
103,600,8,1,201,568,0.3538732394366197
104,600,8,1,204,567,0.35978835978835977
105,600,8,1,237,573,0.41361256544502617
106,600,8,1,193,573,0.3368237347294939
107,600,8,1,144,574,0.2508710801393728
108,600,8,2,167,575,0.29043478260869565
109,600,8,1,152,565,0.26902654867256637
110,600,8,1,218,579,0.3765112262521589
111,600,8,1,176,576,0.3055555555555556
112,600,8,1,199,571,0.34851138353765326
113,600,8,3,199,569,0.34973637961335674
114,600,8,2,197,573,0.343804537521815
115,600,8,2,158,568,0.27816901408450706
116,600,8,2,223,570,0.3912280701754386
117,600,8,1,191,574,0.3327526132404181
118,600,8,1,204,571,0.3572679509632224
119,600,8,1,208,570,0.3649122807017544
120,600,8,1,166,573,0.28970331588132636
121,600,8,1,158,569,0.27768014059753954
