,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,100,4,1,2,88,0.022727272727272728
1,100,4,1,8,89,0.0898876404494382
2,100,4,2,12,91,0.13186813186813187
3,100,4,0,0,90,0.0
4,100,4,0,0,88,0.0
5,100,4,1,4,90,0.044444444444444446
6,100,4,0,0,89,0.0
7,100,4,0,0,88,0.0
8,100,4,0,0,88,0.0
9,100,4,0,0,87,0.0
10,100,4,0,0,92,0.0
11,100,4,0,0,88,0.0
12,100,4,0,0,92,0.0
13,100,4,0,0,91,0.0
14,100,4,0,0,90,0.0
15,100,4,1,13,89,0.14606741573033707
16,100,4,0,0,86,0.0
17,100,4,1,4,92,0.043478260869565216
18,100,4,0,0,86,0.0
19,100,4,0,0,87,0.0
20,100,4,0,0,91,0.0
21,100,4,1,2,89,0.02247191011235955
22,100,4,1,26,89,0.29213483146067415
23,100,4,0,0,87,0.0
24,100,4,0,0,89,0.0
25,100,4,0,0,87,0.0
26,100,4,1,5,91,0.054945054945054944
27,100,4,1,4,86,0.046511627906976744
28,100,4,0,0,91,0.0
29,100,4,1,2,87,0.022988505747126436
30,100,4,1,6,88,0.06818181818181818
31,100,4,1,9,87,0.10344827586206896
32,100,4,0,0,87,0.0
33,100,4,0,0,89,0.0
34,100,4,0,0,84,0.0
35,100,4,0,0,87,0.0
36,100,4,1,2,89,0.02247191011235955
37,100,4,0,0,89,0.0
38,100,4,0,0,88,0.0
39,100,4,1,2,90,0.022222222222222223
40,100,4,1,2,83,0.024096385542168676
41,100,4,0,0,91,0.0
42,100,4,0,0,88,0.0
43,100,4,0,0,88,0.0
44,100,4,1,3,87,0.034482758620689655
45,100,4,0,0,87,0.0
46,100,4,0,0,89,0.0
47,100,4,3,13,92,0.14130434782608695
48,100,4,0,0,87,0.0
49,100,4,2,8,87,0.09195402298850575
50,100,4,0,0,90,0.0
51,100,4,0,0,82,0.0
52,100,4,1,2,87,0.022988505747126436
53,100,4,2,4,84,0.047619047619047616
54,100,4,0,0,91,0.0
55,100,4,0,0,91,0.0
56,100,4,0,0,88,0.0
57,100,4,1,3,89,0.033707865168539325
58,100,4,1,2,92,0.021739130434782608
59,100,4,2,4,88,0.045454545454545456
60,100,4,2,12,88,0.13636363636363635
61,100,4,0,0,90,0.0
62,100,4,1,2,88,0.022727272727272728
63,100,4,0,0,89,0.0
64,100,4,3,15,86,0.1744186046511628
65,100,4,0,0,91,0.0
66,100,4,2,6,91,0.06593406593406594
67,100,4,0,0,88,0.0
68,100,4,0,0,90,0.0
69,100,4,0,0,88,0.0
70,100,4,1,3,85,0.03529411764705882
71,100,4,1,2,90,0.022222222222222223
72,100,4,0,0,89,0.0
73,100,4,0,0,89,0.0
74,100,4,2,6,86,0.06976744186046512
75,100,4,0,0,88,0.0
76,100,4,0,0,87,0.0
77,100,4,0,0,87,0.0
78,100,4,1,2,87,0.022988505747126436
79,100,4,0,0,87,0.0
80,100,4,0,0,90,0.0
81,100,4,0,0,88,0.0
82,100,4,0,0,88,0.0
83,100,4,1,2,88,0.022727272727272728
84,100,4,0,0,89,0.0
85,100,4,0,0,88,0.0
86,100,4,1,5,93,0.053763440860215055
87,100,4,0,0,90,0.0
88,100,4,1,2,89,0.02247191011235955
89,100,4,1,2,89,0.02247191011235955
90,100,4,0,0,89,0.0
91,100,4,0,0,89,0.0
92,100,4,1,2,85,0.023529411764705882
93,100,4,1,2,87,0.022988505747126436
94,100,4,1,2,89,0.02247191011235955
95,100,4,0,0,92,0.0
96,100,4,0,0,90,0.0
97,100,4,0,0,88,0.0
98,100,4,2,9,90,0.1
99,100,4,0,0,90,0.0
100,100,4,0,0,89,0.0
101,100,4,0,0,89,0.0
102,100,4,1,5,87,0.05747126436781609
103,100,4,0,0,88,0.0
104,100,4,0,0,90,0.0
105,100,4,2,12,85,0.1411764705882353
106,100,4,0,0,88,0.0
107,100,4,2,4,89,0.0449438202247191
108,100,4,0,0,90,0.0
109,100,4,0,0,89,0.0
110,100,4,1,2,88,0.022727272727272728
111,100,4,0,0,87,0.0
112,100,4,1,4,92,0.043478260869565216
113,100,4,0,0,93,0.0
114,100,4,0,0,86,0.0
115,100,4,2,8,89,0.0898876404494382
116,100,4,1,2,86,0.023255813953488372
117,100,4,1,3,89,0.033707865168539325
118,100,4,0,0,87,0.0
119,100,4,1,2,90,0.022222222222222223
120,100,4,1,7,89,0.07865168539325842
121,100,4,1,2,90,0.022222222222222223
122,100,4,0,0,85,0.0
123,100,4,2,7,92,0.07608695652173914
124,100,4,0,0,88,0.0
125,100,4,0,0,88,0.0
126,100,4,1,4,87,0.04597701149425287
127,100,4,0,0,89,0.0
128,100,4,2,7,90,0.07777777777777778
129,100,4,1,11,89,0.12359550561797752
130,100,4,0,0,91,0.0
131,100,4,1,2,88,0.022727272727272728
132,100,4,1,3,90,0.03333333333333333
133,100,4,1,3,89,0.033707865168539325
134,100,4,1,4,90,0.044444444444444446
135,100,4,1,8,89,0.0898876404494382
136,100,4,1,3,89,0.033707865168539325
137,100,4,1,2,88,0.022727272727272728
138,100,4,0,0,85,0.0
139,100,4,0,0,85,0.0
140,100,4,1,3,92,0.03260869565217391
141,100,4,0,0,89,0.0
142,100,4,0,0,88,0.0
143,100,4,2,9,91,0.0989010989010989
144,100,4,0,0,89,0.0
145,100,4,0,0,87,0.0
146,100,4,1,5,90,0.05555555555555555
147,100,4,1,4,89,0.0449438202247191
148,100,4,0,0,90,0.0
149,100,4,3,11,86,0.12790697674418605
150,100,4,0,0,90,0.0
151,100,4,0,0,89,0.0
152,100,4,1,6,88,0.06818181818181818
153,100,4,1,4,87,0.04597701149425287
154,100,4,2,11,87,0.12643678160919541
155,100,4,2,6,86,0.06976744186046512
156,100,4,2,5,87,0.05747126436781609
157,100,4,0,0,85,0.0
158,100,4,1,4,83,0.04819277108433735
159,100,4,2,7,86,0.08139534883720931
160,100,4,0,0,84,0.0
161,100,4,0,0,92,0.0
162,100,4,0,0,88,0.0
163,100,4,0,0,88,0.0
164,100,4,0,0,89,0.0
165,100,4,0,0,87,0.0
166,100,4,1,4,88,0.045454545454545456
167,100,4,2,5,85,0.058823529411764705
168,100,4,0,0,87,0.0
169,100,4,1,4,88,0.045454545454545456
170,100,4,0,0,90,0.0
171,100,4,1,9,86,0.10465116279069768
172,100,4,1,19,87,0.21839080459770116
173,100,4,0,0,90,0.0
174,100,4,0,0,88,0.0
175,100,4,2,8,89,0.0898876404494382
176,100,4,0,0,87,0.0
177,100,4,0,0,89,0.0
178,100,4,1,2,89,0.02247191011235955
179,100,4,2,10,88,0.11363636363636363
180,100,4,2,4,90,0.044444444444444446
181,100,4,1,2,86,0.023255813953488372
182,100,4,0,0,88,0.0
183,100,4,0,0,93,0.0
184,100,4,1,6,91,0.06593406593406594
185,100,4,0,0,88,0.0
186,100,4,2,12,88,0.13636363636363635
187,100,4,0,0,91,0.0
188,100,4,2,12,88,0.13636363636363635
189,100,4,1,14,89,0.15730337078651685
190,100,4,0,0,91,0.0
191,100,4,0,0,90,0.0
192,100,4,2,5,86,0.05813953488372093
193,100,4,1,2,89,0.02247191011235955
194,100,4,1,2,88,0.022727272727272728
195,100,4,0,0,88,0.0
196,100,4,0,0,86,0.0
197,100,4,0,0,89,0.0
198,100,4,0,0,90,0.0
199,100,4,0,0,88,0.0
200,100,4,1,2,90,0.022222222222222223
201,100,4,0,0,91,0.0
202,100,4,1,13,88,0.14772727272727273
203,100,4,0,0,92,0.0
204,100,4,1,3,88,0.03409090909090909
205,100,4,0,0,90,0.0
206,100,4,0,0,90,0.0
207,100,4,0,0,87,0.0
208,100,4,0,0,87,0.0
209,100,4,3,16,88,0.18181818181818182
210,100,4,1,2,86,0.023255813953488372
211,100,4,2,10,88,0.11363636363636363
212,100,4,1,4,88,0.045454545454545456
213,100,4,0,0,88,0.0
214,100,4,2,7,89,0.07865168539325842
215,100,4,1,4,89,0.0449438202247191
216,100,4,1,6,90,0.06666666666666667
217,100,4,0,0,88,0.0
218,100,4,0,0,92,0.0
219,100,4,0,0,85,0.0
220,100,4,0,0,90,0.0
221,100,4,0,0,88,0.0
222,100,4,0,0,84,0.0
223,100,4,0,0,91,0.0
224,100,4,1,2,89,0.02247191011235955
225,100,4,2,6,90,0.06666666666666667
226,100,4,1,3,91,0.03296703296703297
227,100,4,0,0,90,0.0
