,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,300,8,1,90,284,0.31690140845070425
1,300,8,1,77,293,0.2627986348122867
2,300,8,2,128,284,0.4507042253521127
3,300,8,2,80,288,0.2777777777777778
4,300,8,2,62,287,0.21602787456445993
5,300,8,1,108,290,0.3724137931034483
6,300,8,1,71,291,0.24398625429553264
7,300,8,1,85,289,0.29411764705882354
8,300,8,2,76,289,0.2629757785467128
9,300,8,1,119,286,0.4160839160839161
10,300,8,1,84,284,0.29577464788732394
11,300,8,1,133,287,0.4634146341463415
12,300,8,1,107,289,0.370242214532872
13,300,8,2,82,281,0.2918149466192171
14,300,8,2,70,290,0.2413793103448276
15,300,8,4,91,285,0.3192982456140351
16,300,8,1,111,285,0.3894736842105263
17,300,8,1,64,285,0.22456140350877193
18,300,8,1,73,285,0.256140350877193
19,300,8,3,82,281,0.2918149466192171
20,300,8,1,110,288,0.3819444444444444
21,300,8,2,76,283,0.26855123674911663
22,300,8,1,81,285,0.28421052631578947
23,300,8,2,81,285,0.28421052631578947
24,300,8,1,84,285,0.29473684210526313
25,300,8,1,122,286,0.42657342657342656
26,300,8,1,46,279,0.16487455197132617
27,300,8,1,130,285,0.45614035087719296
28,300,8,1,120,285,0.42105263157894735
29,300,8,1,106,288,0.3680555555555556
30,300,8,1,108,285,0.37894736842105264
31,300,8,1,57,287,0.1986062717770035
32,300,8,2,89,285,0.312280701754386
33,300,8,1,93,288,0.3229166666666667
34,300,8,2,108,284,0.38028169014084506
35,300,8,3,20,287,0.06968641114982578
36,300,8,1,97,287,0.33797909407665505
37,300,8,2,110,285,0.38596491228070173
38,300,8,1,80,284,0.28169014084507044
39,300,8,1,59,288,0.2048611111111111
40,300,8,2,81,285,0.28421052631578947
41,300,8,1,98,287,0.34146341463414637
42,300,8,1,78,284,0.2746478873239437
43,300,8,1,105,283,0.3710247349823322
44,300,8,2,93,287,0.3240418118466899
45,300,8,1,102,289,0.35294117647058826
46,300,8,1,132,285,0.4631578947368421
47,300,8,1,127,278,0.4568345323741007
48,300,8,3,117,285,0.4105263157894737
49,300,8,1,102,286,0.35664335664335667
50,300,8,2,64,284,0.22535211267605634
51,300,8,1,82,290,0.2827586206896552
52,300,8,2,40,284,0.14084507042253522
53,300,8,1,142,288,0.4930555555555556
54,300,8,2,81,290,0.2793103448275862
55,300,8,2,96,285,0.3368421052631579
56,300,8,2,49,284,0.17253521126760563
57,300,8,1,79,285,0.2771929824561403
58,300,8,1,124,279,0.4444444444444444
59,300,8,2,66,283,0.2332155477031802
60,300,8,1,106,289,0.36678200692041524
61,300,8,4,41,286,0.14335664335664336
62,300,8,1,81,286,0.28321678321678323
63,300,8,2,16,286,0.055944055944055944
64,300,8,1,70,286,0.24475524475524477
65,300,8,1,65,285,0.22807017543859648
66,300,8,4,14,282,0.04964539007092199
67,300,8,1,70,283,0.24734982332155478
68,300,8,1,73,283,0.2579505300353357
69,300,8,1,50,284,0.176056338028169
70,300,8,1,31,287,0.10801393728222997
71,300,8,1,118,285,0.41403508771929826
72,300,8,1,110,284,0.3873239436619718
73,300,8,1,121,288,0.4201388888888889
74,300,8,1,93,288,0.3229166666666667
75,300,8,1,89,284,0.31338028169014087
76,300,8,1,100,286,0.34965034965034963
77,300,8,1,110,282,0.3900709219858156
78,300,8,2,34,282,0.12056737588652482
79,300,8,1,64,284,0.22535211267605634
80,300,8,1,47,282,0.16666666666666666
81,300,8,1,112,286,0.3916083916083916
82,300,8,1,112,283,0.3957597173144876
83,300,8,1,86,284,0.3028169014084507
84,300,8,1,82,282,0.2907801418439716
85,300,8,3,50,288,0.1736111111111111
86,300,8,1,118,284,0.4154929577464789
87,300,8,2,83,286,0.2902097902097902
88,300,8,1,95,286,0.3321678321678322
89,300,8,2,78,285,0.2736842105263158
90,300,8,1,94,284,0.33098591549295775
91,300,8,1,126,285,0.4421052631578947
92,300,8,1,99,286,0.34615384615384615
93,300,8,1,138,285,0.4842105263157895
94,300,8,1,72,286,0.2517482517482518
95,300,8,2,102,286,0.35664335664335667
96,300,8,2,129,283,0.4558303886925795
97,300,8,1,75,286,0.26223776223776224
98,300,8,1,85,281,0.302491103202847
99,300,8,2,116,294,0.3945578231292517
100,300,8,1,94,285,0.3298245614035088
101,300,8,2,128,286,0.44755244755244755
102,300,8,1,53,288,0.1840277777777778
103,300,8,3,27,287,0.09407665505226481
104,300,8,2,45,285,0.15789473684210525
105,300,8,1,56,285,0.19649122807017544
106,300,8,1,86,286,0.3006993006993007
107,300,8,1,80,284,0.28169014084507044
108,300,8,1,117,288,0.40625
109,300,8,2,69,290,0.23793103448275862
110,300,8,1,107,285,0.37543859649122807
111,300,8,1,87,286,0.3041958041958042
112,300,8,3,49,283,0.17314487632508835
113,300,8,1,125,286,0.4370629370629371
114,300,8,1,66,285,0.23157894736842105
115,300,8,1,81,282,0.2872340425531915
116,300,8,2,40,282,0.14184397163120568
117,300,8,3,69,285,0.24210526315789474
118,300,8,2,79,285,0.2771929824561403
119,300,8,1,85,288,0.2951388888888889
120,300,8,3,81,288,0.28125
121,300,8,1,123,286,0.43006993006993005
122,300,8,2,89,288,0.3090277777777778
123,300,8,1,101,286,0.3531468531468531
124,300,8,1,40,286,0.13986013986013987
125,300,8,2,69,282,0.24468085106382978
126,300,8,1,88,286,0.3076923076923077
127,300,8,1,97,285,0.34035087719298246
128,300,8,2,103,283,0.36395759717314485
129,300,8,2,104,289,0.35986159169550175
130,300,8,1,111,287,0.3867595818815331
131,300,8,2,117,290,0.40344827586206894
132,300,8,1,82,288,0.2847222222222222
133,300,8,2,104,283,0.3674911660777385
134,300,8,1,92,289,0.31833910034602075
135,300,8,1,107,285,0.37543859649122807
136,300,8,1,71,290,0.24482758620689654
137,300,8,1,144,284,0.5070422535211268
138,300,8,1,93,289,0.3217993079584775
139,300,8,1,105,286,0.36713286713286714
140,300,8,1,97,284,0.3415492957746479
141,300,8,1,117,285,0.4105263157894737
142,300,8,1,86,284,0.3028169014084507
143,300,8,1,80,283,0.2826855123674912
144,300,8,1,93,284,0.3274647887323944
145,300,8,1,84,287,0.2926829268292683
146,300,8,1,134,286,0.46853146853146854
147,300,8,1,103,285,0.36140350877192984
148,300,8,1,96,287,0.3344947735191638
149,300,8,1,119,290,0.4103448275862069
150,300,8,1,88,289,0.3044982698961938
151,300,8,5,19,285,0.06666666666666667
152,300,8,1,83,285,0.2912280701754386
153,300,8,3,41,282,0.1453900709219858
154,300,8,1,88,284,0.30985915492957744
155,300,8,1,114,288,0.3958333333333333
156,300,8,1,112,284,0.39436619718309857
157,300,8,1,138,287,0.4808362369337979
158,300,8,1,106,283,0.3745583038869258
159,300,8,2,74,284,0.2605633802816901
160,300,8,1,109,287,0.3797909407665505
161,300,8,2,90,285,0.3157894736842105
162,300,8,1,98,285,0.34385964912280703
163,300,8,3,103,290,0.35517241379310344
164,300,8,1,109,282,0.38652482269503546
165,300,8,2,41,289,0.14186851211072665
166,300,8,1,116,284,0.4084507042253521
167,300,8,3,83,286,0.2902097902097902
168,300,8,1,90,282,0.3191489361702128
169,300,8,1,91,287,0.3170731707317073
170,300,8,3,106,288,0.3680555555555556
171,300,8,1,116,284,0.4084507042253521
172,300,8,1,93,282,0.32978723404255317
173,300,8,1,55,285,0.19298245614035087
174,300,8,1,60,283,0.21201413427561838
175,300,8,2,106,287,0.3693379790940767
176,300,8,2,102,284,0.3591549295774648
177,300,8,2,48,287,0.1672473867595819
178,300,8,2,127,283,0.44876325088339225
179,300,8,2,41,286,0.14335664335664336
180,300,8,2,68,288,0.2361111111111111
181,300,8,1,99,284,0.3485915492957746
182,300,8,1,120,285,0.42105263157894735
183,300,8,1,100,284,0.352112676056338
184,300,8,3,12,289,0.04152249134948097
185,300,8,1,109,287,0.3797909407665505
186,300,8,1,95,285,0.3333333333333333
187,300,8,1,97,288,0.3368055555555556
188,300,8,1,74,286,0.25874125874125875
189,300,8,1,99,284,0.3485915492957746
190,300,8,1,96,287,0.3344947735191638
191,300,8,1,100,286,0.34965034965034963
192,300,8,3,40,290,0.13793103448275862
193,300,8,3,47,288,0.16319444444444445
194,300,8,2,121,283,0.4275618374558304
195,300,8,2,115,286,0.4020979020979021
196,300,8,1,118,288,0.4097222222222222
197,300,8,1,83,284,0.29225352112676056
198,300,8,1,104,286,0.36363636363636365
199,300,8,2,111,284,0.3908450704225352
200,300,8,1,64,282,0.22695035460992907
201,300,8,2,110,282,0.3900709219858156
202,300,8,2,111,285,0.3894736842105263
203,300,8,1,6,284,0.02112676056338028
204,300,8,1,126,288,0.4375
205,300,8,1,115,289,0.39792387543252594
206,300,8,1,89,283,0.31448763250883394
207,300,8,1,120,286,0.4195804195804196
208,300,8,1,65,282,0.23049645390070922
209,300,8,1,76,286,0.26573426573426573
210,300,8,1,86,284,0.3028169014084507
211,300,8,1,89,284,0.31338028169014087
212,300,8,3,47,289,0.16262975778546712
213,300,8,1,110,286,0.38461538461538464
214,300,8,1,67,282,0.2375886524822695
215,300,8,1,101,288,0.3506944444444444
216,300,8,2,98,289,0.3391003460207612
217,300,8,1,57,285,0.2
218,300,8,1,119,284,0.41901408450704225
219,300,8,1,81,290,0.2793103448275862
220,300,8,2,98,289,0.3391003460207612
221,300,8,4,48,287,0.1672473867595819
222,300,8,2,110,286,0.38461538461538464
223,300,8,1,78,285,0.2736842105263158
224,300,8,1,66,283,0.2332155477031802
225,300,8,1,90,283,0.31802120141342755
226,300,8,2,83,285,0.2912280701754386
227,300,8,1,92,286,0.32167832167832167
228,300,8,1,84,287,0.2926829268292683
229,300,8,1,96,285,0.3368421052631579
230,300,8,1,70,283,0.24734982332155478
231,300,8,2,63,283,0.2226148409893993
232,300,8,2,53,283,0.1872791519434629
233,300,8,2,96,284,0.3380281690140845
234,300,8,1,94,285,0.3298245614035088
235,300,8,1,71,287,0.24738675958188153
236,300,8,3,88,288,0.3055555555555556
237,300,8,4,80,288,0.2777777777777778
238,300,8,3,36,281,0.12811387900355872
239,300,8,1,113,287,0.39372822299651566
240,300,8,2,142,288,0.4930555555555556
241,300,8,2,113,286,0.3951048951048951
242,300,8,1,103,283,0.36395759717314485
243,300,8,3,77,285,0.27017543859649124
244,300,8,1,92,284,0.323943661971831
245,300,8,3,77,292,0.2636986301369863
246,300,8,2,114,282,0.40425531914893614
247,300,8,2,114,281,0.40569395017793597
248,300,8,2,80,285,0.2807017543859649
249,300,8,1,84,287,0.2926829268292683
250,300,8,1,99,286,0.34615384615384615
251,300,8,1,86,282,0.3049645390070922
252,300,8,1,102,288,0.3541666666666667
253,300,8,1,88,287,0.30662020905923343
254,300,8,1,114,284,0.4014084507042254
255,300,8,2,102,283,0.36042402826855124
256,300,8,1,80,288,0.2777777777777778
257,300,8,1,81,286,0.28321678321678323
258,300,8,2,103,283,0.36395759717314485
259,300,8,4,45,287,0.156794425087108
260,300,8,2,83,284,0.29225352112676056
261,300,8,2,66,284,0.2323943661971831
262,300,8,2,115,283,0.40636042402826855
263,300,8,2,106,287,0.3693379790940767
264,300,8,2,83,280,0.29642857142857143
265,300,8,1,116,289,0.4013840830449827
266,300,8,1,88,288,0.3055555555555556
267,300,8,1,141,286,0.493006993006993
268,300,8,1,77,285,0.27017543859649124
269,300,8,1,91,288,0.3159722222222222
270,300,8,1,87,285,0.30526315789473685
271,300,8,1,108,288,0.375
272,300,8,1,96,288,0.3333333333333333
273,300,8,1,95,282,0.33687943262411346
274,300,8,2,145,287,0.5052264808362369
275,300,8,1,87,284,0.30633802816901406
276,300,8,1,40,287,0.13937282229965156
277,300,8,1,126,283,0.4452296819787986
278,300,8,1,86,280,0.30714285714285716
279,300,8,1,72,282,0.2553191489361702
280,300,8,1,92,288,0.3194444444444444
281,300,8,1,84,284,0.29577464788732394
282,300,8,1,69,285,0.24210526315789474
283,300,8,1,95,284,0.3345070422535211
284,300,8,1,95,287,0.3310104529616725
285,300,8,1,98,289,0.3391003460207612
286,300,8,1,93,283,0.3286219081272085
287,300,8,2,109,283,0.38515901060070673
288,300,8,1,105,287,0.36585365853658536
289,300,8,2,67,283,0.23674911660777384
290,300,8,1,104,285,0.3649122807017544
291,300,8,1,103,285,0.36140350877192984
292,300,8,1,103,288,0.3576388888888889
293,300,8,4,31,288,0.1076388888888889
294,300,8,1,115,287,0.40069686411149824
295,300,8,1,95,287,0.3310104529616725
296,300,8,1,84,286,0.2937062937062937
297,300,8,1,56,286,0.1958041958041958
298,300,8,1,73,285,0.256140350877193
299,300,8,1,107,287,0.37282229965156793
300,300,8,2,91,286,0.3181818181818182
301,300,8,1,94,281,0.33451957295373663
302,300,8,1,105,285,0.3684210526315789
303,300,8,2,54,289,0.18685121107266436
304,300,8,1,87,287,0.30313588850174217
305,300,8,2,42,284,0.14788732394366197
306,300,8,1,96,289,0.33217993079584773
307,300,8,1,130,288,0.4513888888888889
308,300,8,2,58,282,0.20567375886524822
309,300,8,1,39,280,0.1392857142857143
310,300,8,1,106,286,0.3706293706293706
311,300,8,1,41,285,0.14385964912280702
312,300,8,1,93,286,0.32517482517482516
313,300,8,1,54,285,0.18947368421052632
314,300,8,1,75,289,0.25951557093425603
315,300,8,2,34,280,0.12142857142857143
316,300,8,1,93,286,0.32517482517482516
317,300,8,1,60,285,0.21052631578947367
318,300,8,2,88,284,0.30985915492957744
319,300,8,1,139,287,0.4843205574912892
320,300,8,1,107,285,0.37543859649122807
321,300,8,1,54,289,0.18685121107266436
322,300,8,1,114,286,0.3986013986013986
323,300,8,3,36,284,0.1267605633802817
324,300,8,4,20,289,0.06920415224913495
325,300,8,1,107,285,0.37543859649122807
326,300,8,2,127,282,0.450354609929078
327,300,8,1,104,283,0.3674911660777385
328,300,8,1,102,285,0.35789473684210527
329,300,8,1,110,284,0.3873239436619718
330,300,8,1,113,289,0.39100346020761245
331,300,8,2,87,283,0.30742049469964666
332,300,8,1,67,286,0.23426573426573427
333,300,8,2,123,294,0.41836734693877553
334,300,8,1,93,289,0.3217993079584775
335,300,8,1,130,284,0.45774647887323944
336,300,8,3,108,290,0.3724137931034483
337,300,8,1,107,283,0.37809187279151946
338,300,8,2,72,287,0.2508710801393728
339,300,8,1,74,286,0.25874125874125875
340,300,8,1,111,288,0.3854166666666667
341,300,8,1,101,286,0.3531468531468531
342,300,8,1,76,285,0.26666666666666666
343,300,8,2,108,285,0.37894736842105264
344,300,8,1,123,285,0.43157894736842106
345,300,8,2,101,283,0.3568904593639576
346,300,8,1,116,290,0.4
347,300,8,1,101,285,0.3543859649122807
348,300,8,1,83,284,0.29225352112676056
349,300,8,1,100,286,0.34965034965034963
350,300,8,1,78,284,0.2746478873239437
351,300,8,1,61,287,0.21254355400696864
352,300,8,1,106,286,0.3706293706293706
353,300,8,1,134,285,0.47017543859649125
354,300,8,1,163,286,0.5699300699300699
355,300,8,1,119,281,0.4234875444839858
356,300,8,1,127,280,0.45357142857142857
357,300,8,1,104,285,0.3649122807017544
358,300,8,1,120,283,0.42402826855123676
359,300,8,1,111,285,0.3894736842105263
360,300,8,2,69,281,0.24555160142348753
361,300,8,3,97,285,0.34035087719298246
362,300,8,1,71,286,0.24825174825174826
363,300,8,1,92,280,0.32857142857142857
364,300,8,1,126,281,0.4483985765124555
365,300,8,1,122,283,0.43109540636042404
366,300,8,1,43,281,0.15302491103202848
367,300,8,1,93,284,0.3274647887323944
368,300,8,1,43,289,0.14878892733564014
369,300,8,1,107,289,0.370242214532872
370,300,8,1,113,286,0.3951048951048951
371,300,8,1,125,285,0.43859649122807015
372,300,8,1,112,280,0.4
373,300,8,1,80,283,0.2826855123674912
374,300,8,1,138,289,0.47750865051903113
375,300,8,1,55,283,0.19434628975265017
376,300,8,1,92,282,0.3262411347517731
377,300,8,1,67,286,0.23426573426573427
378,300,8,1,66,284,0.2323943661971831
379,300,8,1,125,284,0.44014084507042256
380,300,8,1,101,287,0.3519163763066202
381,300,8,2,71,285,0.24912280701754386
382,300,8,1,53,282,0.1879432624113475
383,300,8,2,114,287,0.397212543554007
384,300,8,3,94,286,0.32867132867132864
385,300,8,1,87,283,0.30742049469964666
386,300,8,1,97,286,0.33916083916083917
387,300,8,1,122,288,0.4236111111111111
388,300,8,1,69,283,0.24381625441696114
