,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,75,9,2,25,73,0.3424657534246575
1,75,9,1,35,71,0.49295774647887325
2,75,9,1,25,72,0.3472222222222222
3,75,9,1,32,72,0.4444444444444444
4,75,9,3,10,72,0.1388888888888889
5,75,9,3,15,73,0.2054794520547945
6,75,9,2,26,72,0.3611111111111111
7,75,9,2,19,74,0.25675675675675674
8,75,9,2,26,71,0.36619718309859156
9,75,9,1,31,72,0.4305555555555556
10,75,9,1,18,70,0.2571428571428571
11,75,9,1,29,72,0.4027777777777778
12,75,9,1,40,73,0.547945205479452
13,75,9,1,37,72,0.5138888888888888
14,75,9,1,38,72,0.5277777777777778
15,75,9,1,36,71,0.5070422535211268
16,75,9,1,42,73,0.5753424657534246
17,75,9,2,9,71,0.1267605633802817
18,75,9,2,13,71,0.18309859154929578
19,75,9,2,30,72,0.4166666666666667
20,75,9,1,15,72,0.20833333333333334
21,75,9,0,0,74,0.0
22,75,9,1,37,72,0.5138888888888888
23,75,9,3,22,74,0.2972972972972973
24,75,9,1,37,72,0.5138888888888888
25,75,9,1,37,74,0.5
26,75,9,1,21,72,0.2916666666666667
27,75,9,2,11,71,0.15492957746478872
28,75,9,2,20,73,0.273972602739726
29,75,9,1,33,73,0.4520547945205479
30,75,9,2,23,71,0.323943661971831
31,75,9,1,6,73,0.0821917808219178
32,75,9,1,13,71,0.18309859154929578
33,75,9,1,26,73,0.3561643835616438
34,75,9,1,30,72,0.4166666666666667
35,75,9,1,16,73,0.2191780821917808
36,75,9,2,12,72,0.16666666666666666
37,75,9,2,12,72,0.16666666666666666
38,75,9,1,38,71,0.5352112676056338
39,75,9,1,5,71,0.07042253521126761
40,75,9,1,6,72,0.08333333333333333
41,75,9,1,41,72,0.5694444444444444
42,75,9,1,25,72,0.3472222222222222
43,75,9,1,25,75,0.3333333333333333
44,75,9,2,29,72,0.4027777777777778
45,75,9,1,23,72,0.3194444444444444
46,75,9,1,35,72,0.4861111111111111
47,75,9,2,24,71,0.3380281690140845
48,75,9,1,18,74,0.24324324324324326
49,75,9,1,25,71,0.352112676056338
50,75,9,2,24,73,0.3287671232876712
51,75,9,1,26,74,0.35135135135135137
52,75,9,4,30,71,0.4225352112676056
53,75,9,2,20,71,0.28169014084507044
54,75,9,2,32,68,0.47058823529411764
55,75,9,2,22,72,0.3055555555555556
56,75,9,3,22,73,0.3013698630136986
57,75,9,2,33,69,0.4782608695652174
58,75,9,1,46,73,0.6301369863013698
59,75,9,1,32,70,0.45714285714285713
60,75,9,1,45,72,0.625
61,75,9,1,23,72,0.3194444444444444
62,75,9,1,31,70,0.44285714285714284
63,75,9,1,20,72,0.2777777777777778
64,75,9,1,29,71,0.4084507042253521
65,75,9,1,25,72,0.3472222222222222
66,75,9,1,34,73,0.4657534246575342
67,75,9,1,31,72,0.4305555555555556
68,75,9,1,34,70,0.4857142857142857
69,75,9,3,25,73,0.3424657534246575
70,75,9,1,27,73,0.3698630136986301
71,75,9,1,42,73,0.5753424657534246
72,75,9,1,47,75,0.6266666666666667
73,75,9,2,26,72,0.3611111111111111
74,75,9,1,31,72,0.4305555555555556
75,75,9,2,41,72,0.5694444444444444
76,75,9,1,35,70,0.5
77,75,9,1,23,73,0.3150684931506849
78,75,9,1,28,72,0.3888888888888889
79,75,9,2,21,72,0.2916666666666667
80,75,9,1,42,71,0.5915492957746479
81,75,9,2,10,73,0.136986301369863
82,75,9,1,33,73,0.4520547945205479
83,75,9,1,21,71,0.29577464788732394
84,75,9,1,28,70,0.4
85,75,9,2,8,69,0.11594202898550725
86,75,9,2,11,71,0.15492957746478872
87,75,9,1,11,73,0.1506849315068493
88,75,9,1,4,71,0.056338028169014086
89,75,9,4,27,73,0.3698630136986301
90,75,9,1,20,71,0.28169014084507044
91,75,9,1,39,73,0.5342465753424658
92,75,9,1,2,74,0.02702702702702703
93,75,9,1,32,75,0.4266666666666667
94,75,9,1,24,71,0.3380281690140845
95,75,9,2,39,73,0.5342465753424658
96,75,9,1,10,72,0.1388888888888889
97,75,9,1,45,74,0.6081081081081081
98,75,9,1,33,72,0.4583333333333333
99,75,9,0,0,72,0.0
100,75,9,1,31,73,0.4246575342465753
101,75,9,1,30,74,0.40540540540540543
102,75,9,1,8,73,0.1095890410958904
103,75,9,4,9,70,0.12857142857142856
104,75,9,3,9,72,0.125
