,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,4,3,22,882,0.024943310657596373
1,1000,4,1,4,880,0.004545454545454545
2,1000,4,1,3,880,0.003409090909090909
3,1000,4,1,3,880,0.003409090909090909
4,1000,4,1,5,893,0.005599104143337066
5,1000,4,1,2,888,0.0022522522522522522
6,1000,4,3,10,870,0.011494252873563218
7,1000,4,1,5,885,0.005649717514124294
8,1000,4,1,18,888,0.02027027027027027
9,1000,4,0,0,883,0.0
10,1000,4,1,5,879,0.005688282138794084
11,1000,4,1,6,873,0.006872852233676976
12,1000,4,0,0,889,0.0
13,1000,4,1,2,885,0.0022598870056497176
14,1000,4,0,0,888,0.0
15,1000,4,1,3,876,0.003424657534246575
16,1000,4,1,2,870,0.0022988505747126436
17,1000,4,2,5,885,0.005649717514124294
18,1000,4,2,29,880,0.03295454545454545
19,1000,4,0,0,879,0.0
20,1000,4,1,2,891,0.002244668911335578
21,1000,4,1,2,882,0.0022675736961451248
22,1000,4,0,0,888,0.0
23,1000,4,2,13,885,0.014689265536723164
24,1000,4,2,14,874,0.016018306636155607
25,1000,4,1,3,889,0.003374578177727784
26,1000,4,1,5,881,0.0056753688989784334
27,1000,4,1,4,877,0.004561003420752566
28,1000,4,2,15,886,0.016930022573363433
29,1000,4,1,2,888,0.0022522522522522522
30,1000,4,0,0,878,0.0
31,1000,4,3,10,883,0.011325028312570781
32,1000,4,1,32,875,0.036571428571428574
33,1000,4,2,10,887,0.011273957158962795
34,1000,4,0,0,880,0.0
35,1000,4,1,6,884,0.006787330316742082
36,1000,4,0,0,871,0.0
37,1000,4,0,0,873,0.0
38,1000,4,0,0,880,0.0
39,1000,4,2,10,891,0.01122334455667789
40,1000,4,0,0,865,0.0
41,1000,4,1,2,883,0.0022650056625141564
42,1000,4,1,2,884,0.0022624434389140274
43,1000,4,1,4,877,0.004561003420752566
44,1000,4,2,7,868,0.008064516129032258
45,1000,4,1,2,891,0.002244668911335578
46,1000,4,0,0,882,0.0
