,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,7,1,181,569,0.3181019332161687
1,600,7,1,130,566,0.22968197879858657
2,600,7,1,125,564,0.22163120567375885
3,600,7,1,114,559,0.2039355992844365
4,600,7,1,108,565,0.1911504424778761
5,600,7,1,142,568,0.25
6,600,7,1,91,558,0.16308243727598568
7,600,7,1,158,562,0.28113879003558717
8,600,7,1,156,571,0.2732049036777583
9,600,7,1,161,558,0.2885304659498208
10,600,7,1,138,568,0.24295774647887325
11,600,7,1,183,567,0.32275132275132273
12,600,7,1,146,560,0.26071428571428573
13,600,7,1,172,571,0.30122591943957966
14,600,7,1,156,568,0.2746478873239437
15,600,7,1,164,567,0.2892416225749559
16,600,7,1,112,576,0.19444444444444445
17,600,7,3,152,564,0.2695035460992908
18,600,7,1,154,564,0.2730496453900709
19,600,7,1,126,566,0.2226148409893993
20,600,7,3,94,567,0.1657848324514991
21,600,7,1,159,567,0.2804232804232804
22,600,7,1,93,561,0.1657754010695187
23,600,7,1,130,570,0.22807017543859648
24,600,7,1,153,562,0.2722419928825623
25,600,7,1,124,562,0.2206405693950178
26,600,7,1,95,569,0.16695957820738136
27,600,7,1,99,565,0.1752212389380531
28,600,7,1,131,570,0.22982456140350876
29,600,7,1,156,558,0.27956989247311825
30,600,7,2,108,562,0.19217081850533807
31,600,7,1,122,564,0.21631205673758866
32,600,7,3,129,565,0.22831858407079647
33,600,7,1,195,564,0.34574468085106386
34,600,7,1,173,565,0.30619469026548674
35,600,7,1,148,562,0.26334519572953735
36,600,7,1,137,572,0.2395104895104895
37,600,7,1,115,569,0.20210896309314588
38,600,7,2,174,570,0.30526315789473685
39,600,7,2,35,562,0.06227758007117438
40,600,7,2,119,573,0.20767888307155322
41,600,7,1,136,563,0.24156305506216696
42,600,7,2,114,564,0.20212765957446807
43,600,7,2,143,567,0.25220458553791886
44,600,7,1,95,569,0.16695957820738136
45,600,7,1,117,571,0.20490367775831875
46,600,7,1,143,570,0.25087719298245614
47,600,7,1,117,569,0.2056239015817223
48,600,7,3,112,564,0.19858156028368795
49,600,7,1,79,568,0.13908450704225353
50,600,7,2,185,558,0.33154121863799285
51,600,7,3,164,563,0.2912966252220249
52,600,7,1,132,566,0.2332155477031802
53,600,7,2,89,569,0.15641476274165203
54,600,7,2,55,569,0.09666080843585237
55,600,7,1,161,568,0.2834507042253521
56,600,7,1,63,573,0.1099476439790576
57,600,7,3,77,568,0.13556338028169015
58,600,7,1,114,558,0.20430107526881722
59,600,7,2,91,563,0.16163410301953818
60,600,7,1,172,572,0.3006993006993007
61,600,7,1,164,570,0.28771929824561404
62,600,7,2,74,558,0.13261648745519714
63,600,7,1,112,561,0.19964349376114082
64,600,7,1,181,566,0.3197879858657244
65,600,7,1,172,567,0.30335097001763667
66,600,7,2,91,564,0.16134751773049646
67,600,7,1,145,567,0.25573192239858905
68,600,7,1,118,565,0.2088495575221239
69,600,7,1,134,566,0.23674911660777384
70,600,7,1,184,564,0.3262411347517731
71,600,7,1,110,561,0.19607843137254902
72,600,7,1,157,567,0.2768959435626102
73,600,7,2,137,559,0.24508050089445438
74,600,7,1,136,568,0.23943661971830985
75,600,7,1,104,566,0.18374558303886926
76,600,7,1,144,564,0.2553191489361702
77,600,7,1,112,561,0.19964349376114082
78,600,7,1,185,569,0.3251318101933216
79,600,7,1,164,571,0.287215411558669
