,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,900,9,1,346,859,0.40279394644935973
1,900,9,1,364,860,0.4232558139534884
2,900,9,1,298,861,0.34610917537746805
3,900,9,2,396,866,0.45727482678983833
4,900,9,1,348,862,0.4037122969837587
5,900,9,1,307,869,0.3532796317606444
6,900,9,1,343,862,0.39791183294663574
7,900,9,1,384,865,0.4439306358381503
8,900,9,1,328,861,0.38095238095238093
9,900,9,1,298,873,0.3413516609392898
10,900,9,1,369,864,0.4270833333333333
11,900,9,1,395,861,0.45876887340301975
12,900,9,1,361,865,0.41734104046242776
13,900,9,1,352,858,0.41025641025641024
14,900,9,1,349,862,0.4048723897911833
15,900,9,2,342,865,0.3953757225433526
16,900,9,2,350,870,0.40229885057471265
17,900,9,1,285,860,0.3313953488372093
18,900,9,2,313,858,0.36480186480186483
19,900,9,1,345,862,0.40023201856148494
20,900,9,2,373,863,0.4322132097334878
21,900,9,2,373,867,0.4302191464821223
22,900,9,1,297,868,0.3421658986175115
23,900,9,2,318,868,0.3663594470046083
24,900,9,2,330,865,0.3815028901734104
25,900,9,1,322,857,0.3757292882147025
26,900,9,1,339,870,0.3896551724137931
27,900,9,1,286,865,0.330635838150289
28,900,9,1,410,865,0.47398843930635837
29,900,9,1,338,862,0.39211136890951276
30,900,9,1,352,864,0.4074074074074074
31,900,9,1,273,862,0.3167053364269142
32,900,9,1,324,865,0.3745664739884393
33,900,9,1,322,864,0.3726851851851852
34,900,9,1,331,859,0.3853317811408615
35,900,9,1,365,864,0.4224537037037037
36,900,9,1,312,864,0.3611111111111111
37,900,9,1,347,861,0.40301974448315914
38,900,9,1,269,862,0.31206496519721577
39,900,9,2,450,868,0.5184331797235023
40,900,9,1,291,859,0.33876600698486614
41,900,9,2,305,862,0.3538283062645012
42,900,9,1,396,866,0.45727482678983833
43,900,9,1,296,859,0.3445867287543655
44,900,9,1,313,865,0.36184971098265895
45,900,9,1,302,866,0.34872979214780603
46,900,9,1,320,864,0.37037037037037035
47,900,9,2,330,860,0.38372093023255816
48,900,9,1,336,869,0.3866513233601841
49,900,9,2,353,859,0.4109429569266589
50,900,9,1,270,863,0.3128621089223638
51,900,9,1,380,862,0.4408352668213457
52,900,9,1,336,864,0.3888888888888889
53,900,9,1,348,867,0.4013840830449827
54,900,9,1,382,867,0.4405997693194925
55,900,9,1,384,865,0.4439306358381503
56,900,9,1,342,868,0.39400921658986177
57,900,9,2,267,863,0.3093858632676709
58,900,9,1,284,862,0.3294663573085847
59,900,9,2,353,865,0.40809248554913297
60,900,9,1,319,857,0.37222870478413067
61,900,9,1,334,863,0.3870220162224797
62,900,9,1,309,867,0.356401384083045
63,900,9,1,258,862,0.29930394431554525
64,900,9,1,317,864,0.36689814814814814
65,900,9,1,369,863,0.4275782155272306
66,900,9,2,322,860,0.3744186046511628
67,900,9,1,314,867,0.3621683967704729
68,900,9,2,312,866,0.36027713625866054
69,900,9,1,394,862,0.45707656612529
70,900,9,1,339,862,0.39327146171693733
71,900,9,2,360,862,0.4176334106728538
72,900,9,1,342,869,0.39355581127733025
73,900,9,1,366,870,0.4206896551724138
74,900,9,1,469,863,0.5434530706836617
75,900,9,1,366,868,0.4216589861751152
76,900,9,1,320,865,0.3699421965317919
77,900,9,1,367,865,0.42427745664739885
78,900,9,1,309,862,0.35846867749419953
79,900,9,1,343,864,0.39699074074074076
80,900,9,2,323,862,0.37470997679814383
81,900,9,1,396,865,0.4578034682080925
82,900,9,2,392,867,0.45213379469434833
83,900,9,1,326,865,0.376878612716763
84,900,9,1,310,864,0.3587962962962963
85,900,9,1,319,858,0.3717948717948718
